box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9396265;1257.0;480.0;398.0;716.0;0.6546875;0.44444445;0.20729166;0.662963;1318.8677;236.46461;0.9888888;0.6869103;0.21894872;1335.1196;221.47899;0.92782605;0.6953748;0.20507313;1300.1581;216.15825;0.9777077;0.6771657;0.20014653;1354.8853;209.6959;0.51804805;0.7056694;0.19416288;1264.6554;199.45822;0.9018217;0.65867466;0.18468353;1357.5139;259.05713;0.99256766;0.7070385;0.23986772;1203.6162;263.52405;0.9990324;0.62688345;0.24400374;1389.5094;322.07986;0.96741855;0.7237028;0.2982221;1120.8036;384.08527;0.997488;0.58375186;0.3556345;1396.6007;372.7652;0.96068066;0.7273962;0.34515297;1140.5391;498.90088;0.9944488;0.59403074;0.46194527;1310.0566;439.29843;0.9977068;0.6823212;0.4067578;1202.3427;446.66257;0.99916446;0.6262201;0.41357645;1392.0321;558.81744;0.9891517;0.7250167;0.51742357;1164.1301;601.3168;0.99595404;0.60631776;0.5567748;1382.214;681.51;0.94618356;0.7199031;0.63102776;1093.2059;759.1969;0.96781766;0.5693781;0.7029601
0.93948615;1258.0;479.5;398.0;715.0;0.65520835;0.44398147;0.20729166;0.662037;1322.1348;237.75853;0.98848885;0.68861187;0.22014679;1338.1864;222.22446;0.9224855;0.6969721;0.20576338;1302.7819;217.48793;0.977743;0.67853224;0.20137772;0.0;0.0;0.49720854;0.0;0.0;1265.7865;201.4146;0.9060682;0.6592638;0.18649499;1358.1934;260.5917;0.99210584;0.7073924;0.24128862;1204.1401;267.48993;0.999074;0.6271563;0.24767587;1391.0334;324.49567;0.965349;0.7244966;0.30045894;1121.9777;390.36703;0.9976705;0.58436334;0.36145097;1398.0728;373.51556;0.9589923;0.7281629;0.34584776;1145.5071;508.06696;0.9947632;0.5966183;0.47043237;1309.4891;439.05414;0.99762315;0.6820256;0.4065316;1201.6243;448.3246;0.9991762;0.62584597;0.41511536;1390.9757;561.71246;0.9881572;0.7244665;0.5201041;1164.8494;611.24805;0.9957911;0.6066924;0.5659704;1382.341;675.6482;0.9410979;0.7199692;0.62560016;1092.8479;759.5438;0.96545714;0.56919163;0.70328134
0.93938714;1259.0;480.5;398.0;715.0;0.6557292;0.4449074;0.20729166;0.662037;1324.1052;238.80177;0.98819166;0.68963814;0.22111276;1339.8113;223.0404;0.9222643;0.6978184;0.20651889;1304.5573;218.75891;0.977464;0.6794569;0.20255455;0.0;0.0;0.49502486;0.0;0.0;1268.0789;203.0722;0.90412587;0.66045773;0.18802983;1359.1772;260.59073;0.9914492;0.7079048;0.24128771;1206.3511;269.63712;0.9989544;0.6283079;0.249664;1390.0686;323.89914;0.9627388;0.7239941;0.2999066;1125.1222;392.898;0.9973545;0.58600116;0.36379445;1399.3082;370.99448;0.9562483;0.7288064;0.3435134;1151.1436;514.1237;0.99414283;0.59955394;0.47604048;1307.4774;439.29807;0.9972555;0.6809778;0.40675747;1200.011;450.31177;0.99902797;0.6250057;0.41695535;1391.3209;558.1259;0.9867294;0.72464633;0.51678324;1164.7969;615.41144;0.9951963;0.606665;0.5698254;1381.3745;670.0591;0.9364799;0.7194659;0.6204251;1091.9718;761.7602;0.961918;0.5687353;0.70533353
0.9398727;1259.0;481.5;400.0;715.0;0.6557292;0.44583333;0.20833333;0.662037;1326.7185;240.6914;0.9879055;0.6909992;0.22286241;1342.6815;224.50749;0.91832876;0.6993133;0.20787731;1306.745;220.18538;0.97750276;0.68059635;0.20387535;0.0;0.0;0.4766235;0.0;0.0;1269.4131;203.34206;0.90596443;0.66115266;0.18827969;1360.5605;261.06906;0.99090976;0.70862526;0.24173062;1208.4191;270.7025;0.9989753;0.62938493;0.25065047;1390.1108;324.78867;0.9602949;0.7240161;0.30073026;1128.3944;396.89963;0.99747086;0.58770543;0.36749965;1399.6862;369.72958;0.95423627;0.7290032;0.3423422;1156.7098;517.95544;0.9943599;0.60245305;0.47958836;1308.008;439.11945;0.99720603;0.6812542;0.40659207;1200.95;450.33987;0.9990495;0.6254948;0.41698137;1392.3208;558.29456;0.9868608;0.7251671;0.5169394;1166.6268;615.6896;0.995432;0.60761815;0.57008296;1381.797;670.7726;0.9378779;0.7196859;0.6210857;1090.2961;763.24713;0.96360826;0.5678626;0.7067103
0.93639654;1259.0;481.5;400.0;713.0;0.6557292;0.44583333;0.20833333;0.66018516;1329.9467;241.88489;0.9879453;0.69268054;0.2239675;1347.1575;224.80696;0.9197968;0.70164454;0.20815459;1311.9596;220.74986;0.97667104;0.6833123;0.20439802;0.0;0.0;0.49114758;0.0;0.0;1275.2738;204.74141;0.9027321;0.66420513;0.18957537;1364.3408;260.0669;0.9916638;0.7105942;0.24080268;1213.5725;273.6169;0.99857664;0.632069;0.253349;1388.717;323.13715;0.96769553;0.72329015;0.29920107;1135.9481;404.01584;0.99677414;0.59163964;0.37408873;1401.7823;368.9828;0.9638795;0.73009497;0.34165072;1168.1787;531.1925;0.99382126;0.6084264;0.49184492;1308.8496;440.99268;0.99672675;0.6816925;0.40832657;1201.0892;455.02954;0.99866295;0.6255673;0.42132366;1395.9053;562.3222;0.98487467;0.727034;0.5206687;1159.3453;621.95123;0.99348164;0.6038257;0.57588077;1387.1272;670.40576;0.9291419;0.72246206;0.6207461;1081.4978;764.8969;0.9513797;0.5632801;0.7082379
0.937065;1259.5;482.0;401.0;710.0;0.6559896;0.4462963;0.20885417;0.6574074;1332.977;242.94402;0.9871898;0.69425887;0.22494817;1349.0713;225.36612;0.9141967;0.7026413;0.20867233;1314.3713;222.84541;0.97603977;0.6845684;0.20633835;0.0;0.0;0.47789997;0.0;0.0;1277.6721;209.16641;0.90488327;0.6654542;0.1936726;1366.0654;259.225;0.9910431;0.7114924;0.24002315;1216.8927;277.9015;0.99856794;0.6337983;0.2573162;1388.769;317.84274;0.96515447;0.7233172;0.29429883;1140.144;409.51703;0.9967991;0.59382504;0.37918243;1401.5347;363.95544;0.9612117;0.729966;0.33699578;1175.8906;534.49207;0.99378705;0.61244303;0.49490005;1308.9093;439.76807;0.9965179;0.6817236;0.40719265;1201.7961;455.766;0.99861455;0.6259355;0.42200553;1397.831;560.9022;0.9835454;0.728037;0.5193539;1161.6284;623.93915;0.9930981;0.6050148;0.5777214;1386.9749;667.7514;0.9243631;0.7223827;0.61828834;1082.67;761.2445;0.9488068;0.56389064;0.70485604
0.9378775;1260.0;482.5;400.0;711.0;0.65625;0.44675925;0.20833333;0.65833336;1336.347;245.6179;0.9865953;0.6960141;0.22742398;1352.0405;227.53542;0.9075543;0.70418775;0.21068095;1317.5651;225.74036;0.975415;0.6862318;0.20901884;0.0;0.0;0.4556715;0.0;0.0;1280.9182;210.64188;0.90495664;0.6671449;0.19503878;1367.273;258.743;0.9905233;0.7121213;0.23957686;1221.1941;278.50296;0.9985903;0.6360386;0.25787312;1389.4302;322.70032;0.9636001;0.72366154;0.2987966;1146.141;414.43756;0.9969682;0.59694844;0.3837385;1404.6378;368.03754;0.96016717;0.7315822;0.3407755;1182.8984;530.3054;0.9941105;0.6160929;0.49102354;1307.5393;441.20087;0.99643266;0.68101007;0.40851933;1202.52;457.58865;0.9986242;0.6263125;0.4236932;1398.6914;562.2475;0.9829145;0.7284851;0.52059954;1166.1779;626.2764;0.9930736;0.6073843;0.5798856;1388.1224;665.6533;0.9218045;0.72298044;0.61634564;1083.3062;758.51953;0.948035;0.564222;0.7023329
0.93943924;1261.0;482.5;402.0;709.0;0.6567708;0.44675925;0.209375;0.6564815;1338.9474;247.81348;0.98700386;0.69736844;0.22945692;1354.861;229.81468;0.9089034;0.70565677;0.21279137;1320.6398;227.42802;0.97578555;0.6878332;0.21058151;0.0;0.0;0.45643947;0.0;0.0;1284.2742;210.49994;0.9052213;0.6688928;0.19490735;1367.9375;259.4306;0.9912334;0.71246743;0.24021353;1223.9246;279.73764;0.99864453;0.6374607;0.25901634;1390.8563;321.90384;0.9665055;0.72440434;0.2980591;1152.2084;418.26187;0.99706346;0.6001085;0.3872795;1405.502;367.02972;0.9630567;0.73203224;0.33984235;1190.4441;533.1607;0.99430674;0.62002295;0.49366733;1305.1788;441.48453;0.9967879;0.67978066;0.40878198;1201.7593;458.00922;0.99873;0.6259163;0.4240826;1399.7975;558.87085;0.9851245;0.7290612;0.517473;1168.1243;622.8547;0.99385947;0.6083981;0.5767173;1387.856;665.19855;0.931387;0.7228416;0.6159246;1083.2222;760.16565;0.9539288;0.5641782;0.70385706
0.93852735;1261.5;482.5;403.0;709.0;0.65703124;0.44675925;0.20989583;0.6564815;1341.4039;248.44794;0.9876439;0.69864786;0.23004438;1357.4802;230.45042;0.91833365;0.70702094;0.21338002;1322.8702;227.85864;0.9761277;0.68899494;0.21098022;0.0;0.0;0.48740292;0.0;0.0;1287.0231;211.58665;0.9008728;0.6703245;0.19591357;1369.6646;260.18738;0.99154717;0.7133669;0.24091424;1227.2886;282.84778;0.9984596;0.6392128;0.2618961;1388.5653;320.7464;0.9680646;0.7232111;0.2969874;1158.7284;421.99557;0.9964611;0.60350436;0.39073664;1409.6791;369.73315;0.9640222;0.73420787;0.3423455;1201.4165;534.81445;0.99333715;0.6257378;0.49519858;1304.9719;441.6384;0.9965328;0.6796729;0.40892443;1201.8424;459.5088;0.9984951;0.6259596;0.4254711;1398.802;561.94867;0.9837765;0.7285427;0.52032286;1166.314;629.4298;0.99268275;0.6074552;0.5828054;1388.5315;664.08203;0.92463434;0.72319347;0.61489075;1083.7872;761.9559;0.94645363;0.5644725;0.70551467
0.9379381;1263.0;482.5;406.0;707.0;0.6578125;0.44675925;0.21145834;0.65462965;1344.4036;248.54755;0.9867172;0.7002102;0.23013662;1360.3495;230.87756;0.91064197;0.70851535;0.21377552;1325.9395;228.01744;0.97537744;0.6905935;0.21112727;0.0;0.0;0.46456802;0.0;0.0;1290.3267;212.91101;0.90193343;0.6720451;0.19713983;1370.9246;263.81784;0.99045116;0.71402323;0.24427578;1230.4727;284.88885;0.99844295;0.64087117;0.263786;1390.8857;327.5234;0.9637338;0.72441965;0.3032624;1165.1589;425.7072;0.99655426;0.6068536;0.39417335;1411.741;371.50085;0.9600677;0.73528177;0.34398228;1211.0618;542.0624;0.99336374;0.6307613;0.5019096;1304.4288;445.18103;0.9962059;0.67939;0.41220465;1201.9585;462.59116;0.9984456;0.6260201;0.42832515;1398.6854;560.8091;0.9825629;0.728482;0.5192677;1164.602;630.0083;0.9925822;0.60656357;0.583341;1390.7958;660.8482;0.9223182;0.7243728;0.6118965;1081.6619;762.4343;0.94648814;0.5633656;0.7059577
