box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.94941926;925.5;318.5;525.0;635.0;0.48203126;0.29490742;0.2734375;0.587963;972.5321;10.238777;0.71931654;0.5065271;0.009480349;0.0;0.0;0.38553295;0.0;0.0;0.0;0.0;0.4160148;0.0;0.0;0.0;0.0;0.23494568;0.0;0.0;0.0;0.0;0.29716495;0.0;0.0;1035.0542;19.47789;0.97623867;0.53909075;0.018035084;807.526;9.765266;0.9822583;0.42058647;0.009041914;1032.6499;131.24596;0.98134816;0.5378385;0.121524036;694.38257;140.81805;0.9827221;0.3616576;0.13038708;1085.6145;261.8486;0.9746703;0.5654242;0.24245241;771.0962;286.03125;0.9764389;0.4016126;0.26484376;952.12024;183.36626;0.99873847;0.49589595;0.16978358;786.2324;187.73312;0.99873275;0.40949604;0.17382696;1058.9298;370.811;0.9934882;0.55152595;0.34334353;759.2724;389.7476;0.9932567;0.39545438;0.3608774;1107.7772;519.257;0.96064943;0.5769673;0.48079354;774.73425;527.20905;0.9587498;0.4035074;0.48815653
0.94743997;924.0;318.0;528.0;634.0;0.48125;0.29444444;0.275;0.587037;992.0425;7.6200256;0.7222562;0.51668876;0.007055579;0.0;0.0;0.32785985;0.0;0.0;0.0;0.0;0.48703188;0.0;0.0;0.0;0.0;0.16730984;0.0;0.0;0.0;0.0;0.4148392;0.0;0.0;1034.4631;21.876526;0.9693058;0.5387829;0.020256042;810.16895;11.225761;0.9886805;0.421963;0.010394224;1032.9022;133.71182;0.97053033;0.5379699;0.123807244;690.8041;144.38843;0.98938715;0.35979378;0.133693;1089.2988;267.88354;0.96189064;0.5673431;0.24804032;768.0332;287.68777;0.9831073;0.4000173;0.26637757;948.5156;184.467;0.9986265;0.49401855;0.17080277;785.72076;188.69984;0.9990263;0.40922958;0.17472208;1056.74;367.2544;0.99315864;0.5503854;0.34005037;759.28644;385.00443;0.9948925;0.39546168;0.35648558;1104.3081;526.5446;0.96121734;0.57516044;0.48754132;776.95404;525.6381;0.96634376;0.40466356;0.48670197
0.94870746;921.5;318.0;533.0;634.0;0.47994792;0.29444444;0.27760416;0.587037;995.13043;8.382843;0.7600836;0.5182971;0.0077618915;0.0;0.0;0.3746398;0.0;0.0;973.2803;0.0;0.53708947;0.5069168;0.0;0.0;0.0;0.1839593;0.0;0.0;0.0;0.0;0.44526258;0.0;0.0;1032.3533;25.211311;0.9728951;0.537684;0.023343807;810.45355;12.973709;0.98944664;0.4221112;0.012012694;1032.0494;136.75266;0.9722136;0.5375258;0.12662283;686.02966;143.7315;0.9890855;0.3573071;0.13308473;1092.0914;273.40915;0.9630807;0.56879765;0.25315663;763.9456;288.69446;0.9825677;0.39788833;0.2673097;945.8081;183.23486;0.99863523;0.4926084;0.16966191;785.6025;187.48082;0.99900144;0.40916795;0.17359336;1050.3013;360.39743;0.99350935;0.54703194;0.3337013;759.1328;379.61984;0.99498004;0.39538166;0.35149986;1100.9885;525.2208;0.9634822;0.57343155;0.48631558;777.80255;524.22455;0.96751773;0.4051055;0.4853931
0.9500985;920.5;318.0;535.0;634.0;0.47942707;0.29444444;0.27864584;0.587037;975.28613;11.036339;0.89338714;0.5079615;0.010218833;996.9844;0.0;0.6930856;0.5192627;0.0;955.1759;0.0;0.6896906;0.49748746;0.0;0.0;0.0;0.40926892;0.0;0.0;0.0;0.0;0.4360219;0.0;0.0;1032.5143;28.90812;0.9878163;0.5377678;0.026766777;812.23254;13.983307;0.9878715;0.4230378;0.012947506;1027.8888;135.84966;0.98573893;0.5353587;0.12578672;685.0709;141.67984;0.97987914;0.35680777;0.13118504;1093.8711;275.3627;0.9780463;0.5697245;0.25496545;758.2561;288.31973;0.97182673;0.39492506;0.2669627;939.05255;181.34833;0.9986634;0.48908988;0.16791512;780.5028;183.4786;0.9984249;0.40651187;0.1698876;1044.545;357.82758;0.99416083;0.5440339;0.33132184;762.1534;369.58557;0.99295205;0.3969549;0.34220886;1098.2888;525.36456;0.9636912;0.5720254;0.48644868;779.47327;529.1011;0.9583045;0.40597567;0.4899084
0.94865894;919.0;317.0;536.0;632.0;0.47864583;0.2935185;0.27916667;0.58518517;978.39716;12.880463;0.8812941;0.50958186;0.011926354;1000.3376;1.1542969;0.6752272;0.52100915;0.0010687934;958.2916;0.0;0.6524839;0.49911022;0.0;0.0;0.0;0.40074116;0.0;0.0;0.0;0.0;0.39385223;0.0;0.0;1031.8516;29.078018;0.98778886;0.5374227;0.02692409;813.14777;11.157143;0.9851423;0.42351446;0.010330687;1025.2745;136.79048;0.9871284;0.5339972;0.12665786;684.57227;133.23065;0.9761894;0.35654804;0.123361714;1095.3849;275.25586;0.97994584;0.57051295;0.25486654;753.95544;288.73804;0.9681372;0.39268512;0.26735005;933.05493;180.00462;0.99871683;0.48596612;0.16667095;775.64404;181.32207;0.9983209;0.40398127;0.1678908;1037.2646;355.5313;0.9946473;0.540242;0.32919565;760.49963;370.3514;0.99284244;0.39609355;0.34291798;1093.3948;524.5735;0.96680677;0.5694764;0.4857162;779.87915;529.9637;0.9591773;0.40618706;0.49070713
0.9492767;916.5;317.0;539.0;632.0;0.47734374;0.2935185;0.28072917;0.58518517;983.099;11.728592;0.8771866;0.5120307;0.010859807;1004.8269;0.0;0.66041696;0.5233473;0.0;963.70715;0.0;0.6436578;0.50193083;0.0;0.0;0.0;0.39115703;0.0;0.0;0.0;0.0;0.39558753;0.0;0.0;1033.5571;30.497383;0.9878485;0.538311;0.028238317;814.8514;10.553947;0.9852502;0.42440176;0.009772173;1024.1862;141.41525;0.98741084;0.5334303;0.13094005;681.74646;133.03046;0.9765896;0.35507628;0.12317635;1098.0759;279.84747;0.9802153;0.57191455;0.25911802;748.49756;289.92676;0.9683691;0.38984248;0.2684507;927.66406;180.12273;0.99870205;0.48315838;0.16678031;769.80524;180.75223;0.9982821;0.40094024;0.16736317;1038.0369;363.08722;0.9941146;0.5406442;0.33619186;761.43774;377.22754;0.9920684;0.39658216;0.34928477;1091.4868;523.68665;0.961845;0.5684827;0.48489505;781.8155;528.4026;0.95284194;0.40719557;0.48926166
0.94875705;915.0;316.5;542.0;631.0;0.4765625;0.29305556;0.28229168;0.5842593;996.4209;11.009079;0.9103616;0.51896924;0.010193592;1018.3321;0.0;0.70591486;0.5303813;0.0;975.2742;0.0;0.74896246;0.5079553;0.0;0.0;0.0;0.3804393;0.0;0.0;927.4193;0.0;0.51085174;0.4830309;0.0;1033.0359;32.91886;0.98798484;0.5380395;0.030480428;815.9415;11.49456;0.9899458;0.42496955;0.010643112;1022.5453;147.6711;0.9846026;0.53257567;0.1367325;679.0508;137.0742;0.982304;0.3536723;0.12692057;1099.0674;284.16562;0.9760349;0.5724309;0.2631163;738.9057;288.96994;0.97358763;0.38484672;0.26756477;924.6271;179.12573;0.99860424;0.4815766;0.16585717;768.2949;179.75775;0.9984598;0.4001536;0.16644236;1032.7095;359.0658;0.9939295;0.5378695;0.33246833;757.592;376.13113;0.99307173;0.39457914;0.34826958;1088.1405;522.8026;0.9614771;0.56673986;0.4840765;780.08606;528.1827;0.9564347;0.40629482;0.48905805
0.9439807;913.5;316.0;547.0;628.0;0.47578126;0.29259259;0.28489584;0.58148146;999.31506;10.471756;0.8857807;0.5204766;0.00969607;1019.7825;0.0;0.64593184;0.5311367;0.0;978.55005;0.0;0.6936135;0.5096615;0.0;0.0;0.0;0.3417382;0.0;0.0;0.0;0.0;0.47058585;0.0;0.0;1030.5781;34.52767;0.986815;0.53675944;0.031970065;815.8894;13.124405;0.98801863;0.4249424;0.012152227;1021.18164;152.7233;0.9849043;0.5318654;0.14141046;675.2071;136.05833;0.98069715;0.35167035;0.12597995;1098.398;289.26837;0.9766996;0.5720823;0.26784107;735.8539;294.52838;0.9721522;0.38325724;0.27271146;920.91266;178.47928;0.99863523;0.479642;0.16525859;766.68365;180.17966;0.99842787;0.3993144;0.16683301;1027.3268;354.79935;0.9942363;0.535066;0.3285179;757.4445;379.05377;0.99311453;0.39450234;0.35097572;1083.0769;522.22266;0.96409655;0.56410253;0.4835395;776.8321;530.17206;0.9579056;0.40460005;0.49090004
0.9468578;912.0;316.0;544.0;628.0;0.475;0.29259259;0.28333333;0.58148146;998.67224;9.294319;0.8693184;0.5201418;0.008605851;1019.16077;0.0;0.6032898;0.5308129;0.0;978.06244;0.0;0.66917276;0.5094075;0.0;0.0;0.0;0.31303862;0.0;0.0;0.0;0.0;0.46433514;0.0;0.0;1028.9424;35.62523;0.9851177;0.5359075;0.032986324;814.90594;12.393242;0.9880586;0.4244302;0.011475224;1018.152;152.65009;0.9830047;0.5302875;0.14134267;673.35846;133.78885;0.9816928;0.35070753;0.12387856;1095.9897;289.7306;0.97409004;0.570828;0.26826906;730.78613;293.86835;0.9727299;0.38061777;0.27210033;917.63763;178.2492;0.99864703;0.47793627;0.16504556;764.3764;178.52097;0.9985368;0.3981127;0.1652972;1024.1385;350.99988;0.9945878;0.5334055;0.3249999;755.4765;370.2399;0.99390775;0.39347735;0.3428147;1079.6189;522.60986;0.9678799;0.5623015;0.483898;777.7839;526.42737;0.96377534;0.40509576;0.48743275
0.9477852;910.0;316.5;546.0;629.0;0.47395834;0.29305556;0.284375;0.5824074;998.3972;10.824142;0.87299573;0.51999855;0.010022354;1020.3601;0.0;0.6007301;0.5314376;0.0;978.0185;0.0;0.6841668;0.50938463;0.0;0.0;0.0;0.30096313;0.0;0.0;0.0;0.0;0.48386428;0.0;0.0;1027.8326;36.584953;0.98449326;0.5353295;0.033874955;812.03296;10.342575;0.9888283;0.42293385;0.0095764585;1015.75867;153.53639;0.9816274;0.529041;0.14216332;671.19055;134.17175;0.983021;0.3495784;0.124233104;1094.9385;294.159;0.97246265;0.57028043;0.27236944;727.6276;296.95547;0.9742725;0.3789727;0.27495876;915.43494;178.4433;0.99861777;0.47678903;0.16522528;760.93665;176.94147;0.998585;0.39632118;0.16383469;1025.8567;356.2693;0.99455196;0.5343004;0.32987896;756.9336;367.4827;0.9942027;0.39423624;0.34026176;1077.3242;526.0603;0.9676101;0.5611064;0.48709288;777.6645;527.76373;0.9648165;0.4050336;0.4886701
