box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.94046235;1080.0;342.5;448.0;681.0;0.5625;0.31712964;0.23333333;0.63055557;1088.5978;6.2969055;0.87856925;0.56697804;0.005830468;1106.708;0.0;0.7264922;0.5764104;0.0;1068.5326;0.0;0.6000118;0.5565274;0.0;1143.3462;0.0;0.569866;0.5954928;0.0;0.0;0.0;0.31314415;0.0;0.0;1214.2234;72.60971;0.98928636;0.632408;0.067231216;1019.0757;78.96007;0.98604614;0.5307686;0.07311118;1288.5961;189.0021;0.9855537;0.6711438;0.17500195;949.1226;217.37314;0.97431064;0.4943347;0.20127143;1242.0282;212.41951;0.97763956;0.6468897;0.19668473;896.7721;316.36322;0.96230865;0.4670688;0.2929289;1194.2396;340.1333;0.9977202;0.6219998;0.31493825;1059.863;332.3439;0.9972658;0.552012;0.30772585;1228.5968;546.8076;0.98148566;0.6398942;0.50630337;1020.6227;509.57758;0.9780241;0.5315743;0.47183108;1236.3456;690.0214;0.85393125;0.64393;0.63890874;990.84644;629.6633;0.8531846;0.51606584;0.5830216
0.9256385;1075.5;343.0;455.0;680.0;0.5601562;0.3175926;0.23697917;0.6296296;1084.4402;7.3310623;0.87463903;0.5648126;0.0067880205;1102.985;0.0;0.72762537;0.57447135;0.0;1065.782;0.0;0.5850472;0.5550948;0.0;1140.5239;0.0;0.6030522;0.59402287;0.0;0.0;0.0;0.30234373;0.0;0.0;1211.6458;71.404724;0.9916101;0.6310655;0.06611548;1017.2539;82.107574;0.9845264;0.5298197;0.07602553;1287.2054;187.12589;0.9893429;0.6704195;0.17326471;946.7419;219.3446;0.9727601;0.49309474;0.20309685;1240.57;211.66837;0.9826969;0.6461302;0.19598922;890.3601;324.9317;0.9602405;0.46372923;0.3008627;1195.7632;335.96622;0.99803716;0.6227933;0.31107983;1062.8969;330.06216;0.9972938;0.5535921;0.3056131;1226.29;544.343;0.9846881;0.63869274;0.5040213;1023.0802;508.51996;0.9780813;0.53285426;0.4708518;1236.2018;688.43695;0.8787291;0.6438551;0.63744164;996.3981;626.00165;0.8625026;0.5189573;0.57963115
0.9412657;1074.0;342.5;454.0;681.0;0.559375;0.31712964;0.23645833;0.63055557;1082.9637;7.2446594;0.91398257;0.56404364;0.006708018;1102.8579;0.0;0.80587256;0.57440513;0.0;1063.2009;0.0;0.6768562;0.55375046;0.0;1142.4027;0.0;0.64646465;0.5950014;0.0;0.0;0.0;0.33966294;0.0;0.0;1212.1785;74.629654;0.9915455;0.63134295;0.069101535;1014.397;81.04115;0.9871296;0.52833176;0.075038105;1288.423;189.45776;0.9873767;0.67105365;0.17542386;943.7804;220.37439;0.97200215;0.4915523;0.20405036;1236.7423;214.19408;0.9798844;0.6441366;0.19832785;888.4477;316.329;0.95950204;0.46273318;0.29289722;1193.8192;339.46277;0.9976501;0.6217808;0.31431738;1058.2957;331.60742;0.99694806;0.5511957;0.3070439;1227.8398;546.3949;0.98097163;0.6394999;0.5059212;1020.1315;507.44174;0.97562337;0.5313185;0.46985346;1236.5662;688.0416;0.84618455;0.6440449;0.6370756;992.7277;630.25244;0.8393509;0.5170457;0.5835671
0.93865323;1071.0;343.0;458.0;680.0;0.5578125;0.3175926;0.23854166;0.6296296;1082.1031;7.9999237;0.89385086;0.5635954;0.007407337;1101.2285;0.0;0.75492704;0.57355654;0.0;1061.7881;0.0;0.63465303;0.55301464;0.0;1138.3364;0.0;0.59533674;0.5928835;0.0;0.0;0.0;0.33166593;0.0;0.0;1209.8047;75.6561;0.9904565;0.6301066;0.070051946;1010.34393;85.20632;0.98766136;0.5262208;0.07889474;1292.3472;188.75679;0.9863153;0.6730975;0.17477481;938.5234;226.7479;0.9757273;0.48881426;0.20995176;1238.8339;212.35739;0.97865605;0.64522594;0.19662721;882.4563;320.11136;0.96379584;0.45961267;0.2963994;1194.125;339.5524;0.99782014;0.6219401;0.31440037;1058.2919;332.92282;0.9973908;0.55119365;0.30826187;1226.8926;545.4281;0.9823376;0.63900656;0.50502604;1020.709;507.0023;0.97901905;0.53161925;0.46944657;1235.5784;688.5567;0.85812557;0.6435304;0.6375525;991.4796;630.2409;0.85776323;0.5163956;0.5835564
0.93865323;1068.0;343.0;462.0;680.0;0.55625;0.3175926;0.240625;0.6296296;1079.2499;8.552193;0.93388814;0.5621093;0.007918697;1098.5679;0.0;0.83656394;0.5721708;0.0;1058.3157;0.0;0.752851;0.55120605;0.0;1135.5597;0.0;0.6578806;0.59143734;0.0;0.0;0.0;0.41660726;0.0;0.0;1205.5771;76.53407;0.99195766;0.6279048;0.07086488;1007.9727;87.35257;0.99027646;0.5249858;0.080882005;1290.1403;186.34268;0.9858301;0.6719481;0.17253952;937.2184;228.07135;0.9770529;0.48813456;0.21117717;1236.4521;211.58272;0.97764015;0.6439855;0.19590992;878.16113;322.29443;0.96467155;0.4573756;0.29842076;1194.1198;335.04675;0.9974921;0.6219374;0.31022847;1059.6028;329.11795;0.9971174;0.5518764;0.30473885;1225.2852;545.0678;0.9794926;0.63816935;0.50469244;1020.8191;507.00897;0.9765009;0.5316766;0.46945274;1235.9762;689.3506;0.83485967;0.6437376;0.6382876;991.8263;630.02637;0.8375717;0.5165762;0.58335775
0.93874305;1064.0;343.0;470.0;680.0;0.5541667;0.3175926;0.24479167;0.6296296;1076.0016;8.751045;0.934173;0.5604175;0.008102819;1096.1862;0.0;0.84066075;0.5709303;0.0;1054.9856;0.0;0.75323385;0.5494717;0.0;1134.7374;0.0;0.6595755;0.5910091;0.0;0.0;0.0;0.40804523;0.0;0.0;1203.8638;78.82126;0.99156016;0.6270124;0.07298265;1004.8661;89.383194;0.9892502;0.52336776;0.08276222;1285.698;188.73468;0.9850522;0.6696344;0.17475434;933.4457;232.16167;0.9741131;0.48616964;0.21496451;1232.308;212.5665;0.9765474;0.64182705;0.19682083;873.4347;326.37762;0.961068;0.4549139;0.3022015;1193.4084;335.17615;0.9972723;0.6215669;0.31034827;1058.2228;329.19577;0.9967828;0.5511577;0.3048109;1227.0684;546.5628;0.9792002;0.6390981;0.5060767;1022.1444;506.58133;0.9756064;0.5323669;0.4690568;1236.3818;695.566;0.8353074;0.64394885;0.64404255;990.7749;635.0803;0.8363319;0.5160286;0.5880373
0.94011533;1062.0;342.5;472.0;681.0;0.553125;0.31712964;0.24583334;0.63055557;1072.3646;10.39183;0.9328559;0.55852324;0.009622065;1093.4497;0.0;0.839353;0.56950504;0.0;1052.792;0.0;0.72353697;0.5483292;0.0;1132.6017;0.0;0.68485814;0.58989674;0.0;0.0;0.0;0.3600444;0.0;0.0;1199.9215;79.59247;0.9938851;0.6249591;0.07369673;1002.55005;92.68643;0.9887565;0.5221615;0.08582077;1284.7773;185.37979;0.9905839;0.6691549;0.17164795;932.2589;227.5784;0.97575563;0.4855515;0.21072075;1227.1351;211.32408;0.98502177;0.63913286;0.19567044;869.1315;322.08142;0.9659174;0.45267263;0.29822353;1196.2178;335.97107;0.9979284;0.62303007;0.31108433;1063.1001;331.32043;0.99721485;0.55369794;0.3067782;1221.092;542.6501;0.98573804;0.63598543;0.5024538;1024.4069;507.1831;0.97967553;0.53354526;0.469614;1242.1255;688.12195;0.8902944;0.64694035;0.63714993;999.68176;632.9072;0.87493587;0.5206676;0.58602524
0.9403706;1057.5;342.5;479.0;683.0;0.55078125;0.31712964;0.24947916;0.6324074;1069.3605;10.107468;0.9344401;0.55695856;0.0093587665;1090.3306;0.0;0.8394206;0.5678805;0.0;1050.1707;0.0;0.7296933;0.5469639;0.0;1129.1392;0.0;0.6843771;0.58809334;0.0;0.0;0.0;0.36892805;0.0;0.0;1198.05;79.3634;0.99405366;0.6239844;0.07348463;1000.80396;93.08196;0.9897948;0.52125204;0.086187005;1286.1062;184.71185;0.9906467;0.66984695;0.1710295;929.4968;228.10149;0.97816396;0.48411292;0.21120508;1226.3511;212.00038;0.985195;0.6387245;0.19629665;862.08484;326.74878;0.9685545;0.44900253;0.30254516;1196.9622;336.96326;0.99804556;0.6234178;0.31200302;1064.1202;332.54742;0.9974784;0.5542293;0.3079143;1221.565;541.5917;0.98640823;0.6362317;0.5014738;1023.99866;506.95322;0.9813355;0.53333265;0.46940112;1242.0698;686.62537;0.89495766;0.6469114;0.63576424;998.0806;634.90857;0.882514;0.5198337;0.5878783
0.943011;1054.5;342.5;485.0;681.0;0.5492188;0.31712964;0.25260416;0.63055557;1060.9103;10.996147;0.9390887;0.5525574;0.010181618;1082.5082;0.0;0.86474854;0.56380635;0.0;1043.1199;0.0;0.720216;0.5432916;0.0;1124.8347;0.0;0.73591626;0.58585143;0.0;0.0;0.0;0.32944244;0.0;0.0;1196.9856;80.26957;0.99509084;0.62343;0.07432368;998.79913;93.89818;0.9881286;0.5202079;0.086942755;1282.0485;188.24881;0.99264127;0.66773355;0.17430446;925.94434;232.7282;0.97230464;0.48226267;0.21548907;1222.7988;211.92267;0.9877287;0.6368744;0.19622469;857.0471;330.90063;0.962254;0.4463787;0.30638948;1198.8469;333.53235;0.99812216;0.6243994;0.30882624;1065.3055;328.81635;0.99711204;0.55484664;0.30445957;1221.4458;541.95874;0.9869723;0.6361697;0.50181365;1024.2604;504.35458;0.978799;0.53346896;0.46699497;1241.9883;687.0154;0.89466053;0.6468689;0.6361253;1000.22864;633.0272;0.8715218;0.5209524;0.58613634
0.941791;1052.0;342.0;488.0;682.0;0.54791665;0.31666666;0.25416666;0.63148147;1055.6976;11.580551;0.9377122;0.54984254;0.010722732;1076.9833;0.0;0.86089337;0.56092876;0.0;1037.8281;0.0;0.7158633;0.5405355;0.0;1120.0286;0.0;0.72961205;0.5833482;0.0;0.0;0.0;0.3231622;0.0;0.0;1193.6229;80.003494;0.9948449;0.6216786;0.07407731;996.63806;94.59906;0.987971;0.5190823;0.08759172;1282.2015;188.62436;0.9922963;0.6678133;0.17465219;923.693;233.47543;0.9725763;0.4810901;0.21618095;1221.4877;210.175;0.9873732;0.6361915;0.19460648;852.74365;333.67957;0.96264654;0.4441373;0.30896255;1196.0381;331.85638;0.9981025;0.6229365;0.30727443;1063.4734;327.58752;0.99715036;0.5538924;0.30332178;1219.152;541.97705;0.98722804;0.634975;0.5018306;1024.0479;506.08264;0.97968644;0.5333583;0.46859503;1244.7617;690.2673;0.89639616;0.6483134;0.6391364;998.9098;637.3755;0.87507784;0.5202655;0.5901625
