box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9368148;1331.5;342.0;415.0;680.0;0.6934896;0.31666666;0.21614583;0.6296296;1276.8795;57.53238;0.9902326;0.6650414;0.05327072;1298.843;32.092026;0.9778066;0.6764807;0.02971484;1253.7922;35.283234;0.94931006;0.6530168;0.03266966;1346.6691;20.525162;0.8790151;0.70139015;0.019004779;1231.1813;28.03775;0.59039587;0.64124024;0.02596088;1428.417;145.94376;0.9956338;0.7439672;0.1351331;1229.4702;137.68155;0.992121;0.6403491;0.12748292;1509.6628;311.5913;0.9853837;0.7862827;0.28851047;1219.247;278.67044;0.9669466;0.6350244;0.25802818;1427.0067;446.00977;0.98033273;0.74323267;0.412972;1194.4069;383.38715;0.9587;0.6220869;0.3549881;1415.6816;428.62335;0.9939103;0.7373342;0.39687347;1275.8943;409.7275;0.99220735;0.66452825;0.37937734;1451.1168;621.59595;0.95954883;0.75579;0.5755518;1179.8083;558.06836;0.94727594;0.61448354;0.51672995;1474.8474;778.3691;0.73964906;0.7681497;0.7207121;1162.8506;694.83276;0.7267728;0.6056513;0.64336365
0.9373244;1327.5;342.5;417.0;681.0;0.69140625;0.31712964;0.2171875;0.63055557;1270.9308;59.83841;0.9893332;0.66194314;0.055405933;1292.568;34.539642;0.97616094;0.67321247;0.03198115;1248.685;37.55127;0.94364494;0.6503568;0.034769695;1340.679;23.917877;0.87795573;0.69827026;0.022146182;1227.8304;31.147568;0.56976235;0.639495;0.02884034;1427.4598;148.95206;0.99548954;0.74346864;0.13791858;1226.6984;140.68149;0.9918079;0.6389054;0.13026063;1507.9316;317.27484;0.9854571;0.7853811;0.293773;1216.5953;284.56116;0.9669858;0.6336434;0.26348254;1422.8608;448.2851;0.9806222;0.74107337;0.4150788;1188.0825;392.98737;0.9591952;0.61879295;0.36387718;1421.4987;427.96417;0.99401385;0.7403639;0.39626312;1279.5664;408.75952;0.9923907;0.66644084;0.37848103;1453.9366;624.3031;0.96040833;0.75725865;0.5780584;1175.1132;559.31946;0.9484758;0.6120381;0.51788837;1474.7427;782.70996;0.7416189;0.76809514;0.72473145;1156.3501;699.98694;0.7298524;0.60226566;0.6481361
0.9384543;1324.5;343.0;417.0;682.0;0.6898438;0.3175926;0.2171875;0.63148147;1266.3547;63.456047;0.99032307;0.6595598;0.0587556;1288.5928;38.047348;0.9793769;0.67114204;0.035229027;1244.0249;40.30957;0.9487899;0.6479296;0.037323676;1338.5034;27.289352;0.884336;0.6971372;0.02526792;1223.7429;33.202515;0.56488985;0.6373661;0.03074307;1423.9958;151.47214;0.99496645;0.7416645;0.14025198;1223.6487;142.02626;0.9899754;0.637317;0.1315058;1505.2286;322.75925;0.98353195;0.7839733;0.29885116;1214.4913;284.2964;0.9585198;0.63254756;0.2632374;1418.6647;449.06918;0.9787154;0.73888785;0.4158048;1184.4304;388.82623;0.9514765;0.61689085;0.3600243;1416.173;429.33307;0.9923038;0.7375901;0.39753062;1273.3502;410.98224;0.98985285;0.66320324;0.38053912;1454.8401;624.7257;0.95451176;0.75772923;0.5784497;1170.5073;567.625;0.9392168;0.6096392;0.5255787;1479.1785;786.30194;0.7183422;0.7704055;0.7280573;1146.4336;716.42896;0.699464;0.59710085;0.6633601
0.93745744;1321.0;342.5;412.0;681.0;0.6880208;0.31712964;0.21458334;0.63055557;1262.361;67.674706;0.98993754;0.65747964;0.06266177;1284.0679;41.722412;0.9779638;0.66878533;0.038631864;1239.5671;45.04596;0.9473881;0.6456079;0.041709222;1333.0557;30.187317;0.8783648;0.6942998;0.02795122;1218.4974;38.426743;0.56518006;0.6346341;0.03558032;1418.1653;154.22337;0.99486274;0.73862773;0.14279942;1221.7803;147.629;0.99067956;0.6363439;0.13669352;1500.2701;326.05035;0.9832639;0.7813907;0.30189848;1212.4528;289.8813;0.9625941;0.6314858;0.2684086;1409.605;456.04456;0.9785982;0.73416924;0.42226347;1179.6324;392.02362;0.9554814;0.6143919;0.36298484;1414.7659;429.06784;0.992736;0.73685724;0.39728504;1274.5691;411.93286;0.9908791;0.6638381;0.38141933;1450.483;617.93646;0.9575377;0.7554599;0.5721634;1168.4216;563.49927;0.9453805;0.60855293;0.52175856;1480.9266;779.7401;0.7381806;0.77131593;0.7219816;1142.3806;710.20013;0.7250276;0.5949899;0.6575927
0.9368786;1321.5;341.0;403.0;678.0;0.68828124;0.31574073;0.20989583;0.62777776;1255.7881;72.40725;0.9897251;0.6540563;0.06704375;1277.5161;45.68454;0.9796901;0.66537297;0.0423005;1233.0051;49.064667;0.94512373;0.64219016;0.045430247;1328.0546;32.422028;0.8867053;0.6916951;0.030020395;1212.4141;41.038696;0.5330665;0.6314657;0.03799879;1417.0522;158.14714;0.9940842;0.738048;0.14643253;1216.3474;151.26935;0.98682076;0.6335143;0.14006421;1495.2323;332.8418;0.98135763;0.7787668;0.30818686;1210.531;292.74045;0.9460191;0.6304849;0.27105597;1401.4648;459.5716;0.9766219;0.7299296;0.42552924;1173.4928;394.29355;0.94087243;0.6111942;0.36508662;1417.7178;427.38547;0.99010336;0.7383947;0.39572728;1273.6079;410.63428;0.9863665;0.66333747;0.38021693;1451.4464;628.212;0.94680107;0.75596166;0.58167773;1162.4602;576.62933;0.9255161;0.605448;0.53391606;1477.9536;794.5926;0.68678796;0.7697675;0.73573387;1137.6653;727.07764;0.65888554;0.592534;0.67322004
0.9372381;1316.5;341.0;401.0;676.0;0.6856771;0.31574073;0.20885417;0.6259259;1248.0139;74.979355;0.9910822;0.65000725;0.06942533;1271.6449;46.11715;0.9851503;0.6623151;0.042701066;1225.9264;50.732918;0.9529658;0.6385033;0.046974923;1321.8901;33.61759;0.91315204;0.68848443;0.0311274;1202.8878;43.384438;0.54431236;0.62650406;0.040170774;1406.8503;165.75256;0.99562526;0.73273456;0.1534746;1213.5754;162.61563;0.98373103;0.63207054;0.15057003;1487.1282;334.33298;0.9846854;0.7745459;0.30956757;1204.7874;302.76352;0.91769594;0.62749344;0.2803366;1391.2107;460.4177;0.97297406;0.72458893;0.42631269;1165.168;395.56525;0.9014123;0.6068583;0.3662641;1412.9531;430.37274;0.99227786;0.7359131;0.3984933;1273.512;414.92834;0.9861103;0.66328746;0.3841929;1445.9517;627.29504;0.9590706;0.7530998;0.5808287;1157.218;578.001;0.92803967;0.6027177;0.5351861;1479.9307;816.42975;0.7158328;0.7707972;0.7559535;1132.871;745.0742;0.6569839;0.590037;0.68988353
0.93437296;1313.0;341.0;398.0;676.0;0.68385416;0.31574073;0.20729166;0.6259259;1241.5608;77.94777;0.99117625;0.64664626;0.07217386;1262.8073;50.983612;0.98378134;0.6577121;0.04720705;1219.2006;55.208084;0.9526479;0.6350003;0.051118597;1312.7833;40.63568;0.89958966;0.68374133;0.03762563;1198.893;51.164566;0.5332823;0.6244234;0.0473746;1402.8047;161.02078;0.9934383;0.7306274;0.14909332;1206.9398;157.84639;0.9840971;0.6286145;0.14615406;1485.8644;340.06525;0.9784934;0.7738877;0.31487522;1203.554;300.21704;0.9311549;0.626851;0.27797875;1385.4153;468.2472;0.9733887;0.72157043;0.43356222;1159.6759;402.2275;0.9275441;0.6039979;0.3724329;1416.2112;419.8647;0.9873532;0.73761;0.3887636;1272.669;406.48395;0.9821485;0.6628484;0.37637404;1445.5339;623.7314;0.9427301;0.75288224;0.5775291;1154.5099;583.73755;0.9174719;0.6013072;0.5404977;1489.1139;808.7221;0.6716049;0.77558017;0.7488168;1127.2982;753.03644;0.63641983;0.5871345;0.69725597
0.93079525;1305.5;341.5;401.0;679.0;0.6799479;0.3162037;0.20885417;0.6287037;1234.9724;82.76907;0.99135053;0.6432148;0.07663803;1258.56;55.49279;0.9859934;0.65550005;0.051382214;1213.5994;59.099373;0.96165764;0.632083;0.054721642;1308.9998;41.39843;0.9025179;0.6817707;0.03833188;1189.477;48.55473;0.58474314;0.6195193;0.04495808;1393.7148;164.10706;0.99419796;0.72589314;0.15195097;1204.1677;161.71696;0.9818432;0.6271707;0.14973792;1473.4419;338.05875;0.976103;0.76741767;0.31301737;1201.0343;307.1618;0.90501994;0.6255387;0.28440908;1376.6191;467.17548;0.9533423;0.71698916;0.4325699;1151.0055;403.17566;0.87230146;0.599482;0.3733108;1410.4368;435.70612;0.9887869;0.7346025;0.4034316;1270.8019;422.89764;0.9818963;0.66187596;0.39157188;1437.1721;611.4115;0.94846785;0.74852717;0.56612176;1152.033;577.0972;0.9193559;0.6000172;0.53434926;1474.146;794.651;0.6816567;0.76778436;0.735788;1138.758;753.4909;0.6314084;0.5931032;0.6976768
0.9348056;1299.5;341.5;401.0;679.0;0.6768229;0.3162037;0.20885417;0.6287037;1225.5743;85.71942;0.99140453;0.63831997;0.079369836;1249.4073;57.780018;0.9866453;0.650733;0.053500015;1203.94;61.65913;0.9602077;0.62705207;0.057091787;1302.5212;42.41604;0.90718174;0.67839646;0.03927411;1181.2583;50.34954;0.5616792;0.6152387;0.046619944;1390.073;168.01913;0.9943295;0.72399634;0.15557328;1199.3169;165.33078;0.97998637;0.6246442;0.15308405;1467.0535;342.6948;0.976921;0.76409036;0.31731;1197.3477;310.276;0.8952036;0.62361854;0.2872926;1369.448;470.01984;0.9544015;0.71325415;0.43520355;1140.8634;410.32626;0.86192566;0.5941997;0.37993172;1407.7013;449.188;0.9885046;0.7331778;0.4159148;1266.0715;435.95715;0.98049396;0.65941226;0.40366402;1439.759;616.153;0.9484679;0.7498745;0.57051206;1147.4468;582.01697;0.9158835;0.59762853;0.5389046;1473.3601;802.59717;0.68375015;0.76737505;0.7431455;1133.5835;762.0842;0.6271316;0.5904081;0.7056335
0.93596536;1294.0;341.0;406.0;680.0;0.67395836;0.31574073;0.21145834;0.6296296;1218.4233;88.847855;0.99109757;0.6345955;0.08226653;1242.3174;61.401627;0.9866427;0.6470403;0.056853358;1197.1337;65.08414;0.9581473;0.62350714;0.06026309;1294.7083;47.66517;0.9081343;0.6743272;0.044134416;1174.1362;55.102707;0.5477412;0.6115293;0.051021025;1383.2625;168.82312;0.9943725;0.7204492;0.15631771;1196.0323;165.73557;0.9779009;0.6229335;0.15345886;1460.2896;345.59668;0.97778153;0.7605675;0.31999692;1198.2444;310.45795;0.8871049;0.6240856;0.28746107;1363.6606;470.15433;0.9558567;0.71023995;0.43532807;1137.6677;409.59442;0.8561273;0.59253526;0.3792541;1408.9324;435.83575;0.9886253;0.73381895;0.40355164;1268.6453;422.37827;0.979913;0.6607527;0.391091;1440.3578;615.0968;0.95113623;0.7501863;0.56953406;1148.5537;579.7326;0.9169779;0.59820503;0.5367895;1471.646;799.5866;0.6940769;0.7664823;0.740358;1124.7048;758.0602;0.632539;0.5857838;0.7019076
