box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9475672;914.0;323.0;440.0;644.0;0.47604167;0.29907408;0.22916667;0.5962963;0.0;0.0;0.052884053;0.0;0.0;0.0;0.0;0.018399747;0.0;0.0;0.0;0.0;0.012442469;0.0;0.0;0.0;0.0;0.062750906;0.0;0.0;0.0;0.0;0.027269216;0.0;0.0;1043.7329;10.853943;0.89175576;0.5436109;0.010049948;789.6784;0.0;0.88449043;0.41129082;0.0;1076.3943;180.73706;0.9728589;0.56062204;0.16734913;734.66125;100.423874;0.96499854;0.38263607;0.09298507;953.02203;311.14032;0.9690711;0.49636564;0.28809288;716.09924;237.09837;0.95844907;0.37296835;0.21953553;1015.7033;254.24913;0.99877983;0.52901214;0.23541586;840.5981;246.6682;0.9986952;0.4378115;0.22839648;1064.3906;434.34818;0.9936026;0.5543701;0.40217423;819.2357;430.65015;0.9927504;0.42668527;0.39875013;1065.6637;580.6654;0.96888214;0.55503315;0.53765315;873.1452;570.00653;0.96778816;0.4547631;0.5277838
0.9475675;913.0;323.0;442.0;644.0;0.47552082;0.29907408;0.23020834;0.5962963;0.0;0.0;0.09087268;0.0;0.0;0.0;0.0;0.0342587;0.0;0.0;0.0;0.0;0.021835502;0.0;0.0;0.0;0.0;0.091787346;0.0;0.0;0.0;0.0;0.036683973;0.0;0.0;1051.246;14.691353;0.9111757;0.5475239;0.013603104;796.59125;0.0;0.90019387;0.41489127;0.0;1074.7698;184.3738;0.97332144;0.55977595;0.17071648;733.7188;105.670166;0.96140385;0.38214523;0.097842745;952.1628;315.39093;0.96837693;0.49591812;0.29202864;713.1019;235.94861;0.95345384;0.37140724;0.21847093;1015.232;257.7192;0.99847394;0.5287667;0.2386289;839.1202;247.27043;0.9982899;0.43704176;0.2289541;1066.929;448.3798;0.9914562;0.55569214;0.41516647;820.0714;432.9497;0.9898969;0.42712054;0.40087935;1068.7611;587.4994;0.9557929;0.5566464;0.5439809;875.8074;569.60834;0.95357424;0.45614967;0.52741516
0.9461467;911.0;322.5;440.0;643.0;0.47447917;0.2986111;0.22916667;0.59537035;0.0;0.0;0.058799062;0.0;0.0;0.0;0.0;0.021767175;0.0;0.0;0.0;0.0;0.013529527;0.0;0.0;0.0;0.0;0.07303996;0.0;0.0;0.0;0.0;0.027403265;0.0;0.0;1051.3999;13.5844345;0.8924332;0.54760414;0.01257818;796.4707;0.0;0.88056505;0.41482848;0.0;1073.832;187.3251;0.9720587;0.5592875;0.17344917;736.32623;98.28074;0.9607325;0.38350326;0.09100068;948.3585;320.63107;0.9675116;0.49393672;0.29688063;710.13245;235.53717;0.9530759;0.36986065;0.21808997;1017.754;257.93176;0.9985384;0.5300802;0.23882571;841.156;246.75517;0.99838555;0.4381021;0.22847702;1068.6611;446.09933;0.99165887;0.5565943;0.41305494;818.8012;432.63428;0.9902711;0.42645895;0.4005873;1067.0066;579.5116;0.9585835;0.5557326;0.5365848;876.7409;565.94824;0.9568118;0.4566359;0.52402616
0.9449951;909.5;322.5;443.0;643.0;0.47369793;0.2986111;0.23072916;0.59537035;0.0;0.0;0.13848409;0.0;0.0;0.0;0.0;0.05359473;0.0;0.0;0.0;0.0;0.034693882;0.0;0.0;0.0;0.0;0.116792314;0.0;0.0;0.0;0.0;0.048619326;0.0;0.0;1052.2756;18.315994;0.9296429;0.54806024;0.016959254;797.4053;0.0;0.91975397;0.41531524;0.0;1073.5958;194.5134;0.97544855;0.55916446;0.180105;733.40204;95.634865;0.9645466;0.38198024;0.0885508;946.77686;323.0534;0.9701016;0.49311295;0.29912353;708.6697;234.2411;0.95613;0.36909878;0.21688992;1017.781;258.70087;0.9984676;0.53009427;0.23953784;841.465;246.60873;0.9983053;0.43826303;0.22834142;1069.0305;444.6669;0.9915564;0.5567867;0.41172862;819.51697;431.961;0.9901068;0.42683175;0.3999639;1068.4398;592.8715;0.9551698;0.5564791;0.5489551;875.5631;571.1382;0.953071;0.45602244;0.52883166
0.94368833;908.5;322.5;445.0;643.0;0.47317708;0.2986111;0.23177083;0.59537035;0.0;0.0;0.08886352;0.0;0.0;0.0;0.0;0.031702083;0.0;0.0;0.0;0.0;0.021772416;0.0;0.0;0.0;0.0;0.08524153;0.0;0.0;0.0;0.0;0.038540173;0.0;0.0;1046.6299;16.338387;0.91217333;0.5451197;0.015128136;791.92993;0.0;0.9098295;0.41246352;0.0;1073.8414;194.67426;0.97320616;0.55929244;0.18025394;734.01636;97.87484;0.96708196;0.3823002;0.090624854;945.9421;326.31302;0.9680797;0.49267817;0.3021417;707.0988;237.07301;0.95891756;0.36828062;0.21951205;1020.0306;261.24063;0.9986033;0.5312659;0.24188948;843.61707;249.37822;0.9985455;0.4393839;0.23090576;1070.581;446.39066;0.99216074;0.5575943;0.41332468;818.7182;430.3926;0.9913003;0.42641574;0.39851168;1071.8668;595.23065;0.95953983;0.55826396;0.5511395;875.63654;567.4433;0.9592532;0.4560607;0.5254105
0.94417685;908.0;322.5;448.0;643.0;0.47291666;0.2986111;0.23333333;0.59537035;0.0;0.0;0.1380011;0.0;0.0;0.0;0.0;0.054397967;0.0;0.0;0.0;0.0;0.033642948;0.0;0.0;0.0;0.0;0.11938722;0.0;0.0;0.0;0.0;0.046489008;0.0;0.0;1053.1342;17.109535;0.93353474;0.5485074;0.015842162;798.6533;0.0;0.91618836;0.41596526;0.0;1073.3296;199.21051;0.9775808;0.5590258;0.18445417;735.16315;100.50453;0.9620195;0.38289747;0.09305975;942.94434;329.344;0.9717234;0.49111685;0.30494815;705.8194;235.55067;0.95337385;0.36761427;0.21810247;1020.5065;263.7996;0.99851066;0.5315138;0.24425888;844.4143;252.74094;0.99824905;0.43979913;0.23401938;1069.0492;444.72656;0.9917176;0.55679643;0.41178384;820.4988;435.08002;0.9896283;0.4273431;0.40285188;1071.2325;597.74786;0.95556664;0.5579336;0.55347025;877.93896;568.90967;0.9516394;0.45725986;0.5267682
0.9445637;908.5;322.5;449.0;643.0;0.47317708;0.2986111;0.23385416;0.59537035;0.0;0.0;0.11347751;0.0;0.0;0.0;0.0;0.043289565;0.0;0.0;0.0;0.0;0.026781496;0.0;0.0;0.0;0.0;0.10543176;0.0;0.0;0.0;0.0;0.04083251;0.0;0.0;1056.5541;20.612434;0.9265594;0.55028856;0.019085588;804.41364;0.0;0.91231304;0.41896543;0.0;1071.0518;206.3395;0.9771363;0.55783945;0.19105509;736.19635;97.27927;0.9638121;0.3834356;0.09007339;940.89514;332.26648;0.97163445;0.49004954;0.30765414;704.4289;236.43083;0.9555553;0.36689004;0.21891744;1022.81616;266.0236;0.99858475;0.53271675;0.24631813;847.7285;251.98251;0.9983841;0.44152528;0.23331714;1071.9398;451.59448;0.99198204;0.558302;0.41814303;822.36554;435.57047;0.9902506;0.42831537;0.40330598;1072.6747;599.3767;0.95675755;0.5586847;0.55497843;875.4859;572.41833;0.95393556;0.45598224;0.53001696
0.94440645;908.0;322.0;452.0;642.0;0.47291666;0.29814816;0.23541667;0.59444445;0.0;0.0;0.13241528;0.0;0.0;0.0;0.0;0.049833994;0.0;0.0;0.0;0.0;0.032556444;0.0;0.0;0.0;0.0;0.108605795;0.0;0.0;0.0;0.0;0.046962593;0.0;0.0;1060.6326;24.083176;0.9297844;0.5524128;0.022299238;807.9729;0.0;0.91794837;0.42081922;0.0;1070.7927;217.7525;0.9769454;0.55770457;0.2016227;736.9208;95.54448;0.9641196;0.3838129;0.08846711;935.3201;339.31567;0.97105837;0.4871459;0.31418118;703.0794;237.41281;0.9556361;0.36618719;0.21982668;1025.7134;268.5691;0.9985114;0.5342257;0.24867508;849.8615;251.60835;0.99831736;0.4426362;0.2329707;1071.4755;458.18903;0.9916074;0.5580601;0.4242491;821.95905;436.3883;0.98980683;0.42810366;0.40406325;1074.9296;613.45667;0.95325047;0.55985916;0.56801546;874.94666;572.7021;0.9504735;0.45570138;0.5302797
0.94468516;908.0;322.5;454.0;643.0;0.47291666;0.2986111;0.23645833;0.59537035;0.0;0.0;0.17214304;0.0;0.0;0.0;0.0;0.07321211;0.0;0.0;0.0;0.0;0.040583123;0.0;0.0;0.0;0.0;0.14721334;0.0;0.0;0.0;0.0;0.04832677;0.0;0.0;1064.5437;25.514511;0.94255847;0.55444986;0.023624547;810.52484;0.0;0.91939914;0.42214835;0.0;1069.7219;221.28319;0.9799982;0.55714685;0.20489185;736.2628;98.373184;0.9594509;0.3834702;0.09108628;931.5574;346.64603;0.97378695;0.48518613;0.32096854;701.49286;238.33856;0.95076;0.36536086;0.22068386;1028.1637;268.5804;0.9984535;0.5355019;0.24868557;851.25073;250.9254;0.99807465;0.44335976;0.23233834;1071.7808;463.3375;0.9910005;0.55821913;0.4290162;824.9028;438.30362;0.9880442;0.42963687;0.40583667;1076.5715;616.6379;0.947605;0.56071436;0.570961;876.3122;571.7383;0.94200826;0.4564126;0.5293873
0.94509196;907.5;321.5;457.0;641.0;0.47265625;0.29768518;0.23802084;0.5935185;0.0;0.0;0.17915148;0.0;0.0;0.0;0.0;0.07527277;0.0;0.0;0.0;0.0;0.04434678;0.0;0.0;0.0;0.0;0.14735164;0.0;0.0;0.0;0.0;0.052458666;0.0;0.0;1064.8271;26.97226;0.936679;0.5545975;0.024974314;809.1166;0.0;0.9255004;0.42141488;0.0;1072.8373;224.80995;0.97610426;0.5587694;0.20815736;736.473;101.33544;0.96222687;0.3835797;0.09382911;930.6145;350.72153;0.96936226;0.48469505;0.32474217;700.8677;238.76372;0.9524609;0.36503524;0.22107752;1031.736;275.21588;0.9982091;0.53736246;0.25482953;853.4372;253.22466;0.9979773;0.44449854;0.23446727;1072.7764;479.89307;0.9890637;0.5587377;0.44434544;822.40796;435.29196;0.98676884;0.42833748;0.4030481;1078.9266;630.95215;0.93575484;0.56194097;0.5842149;876.7951;572.6133;0.934045;0.45666412;0.5301975
