box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9469352;930.5;322.0;491.0;640.0;0.4846354;0.29814816;0.25572917;0.5925926;914.5847;13.531563;0.9761025;0.4763462;0.012529225;939.7993;0.0;0.94045085;0.4894788;0.0;888.6467;0.0;0.89654773;0.46283683;0.0;985.06445;0.0;0.7820169;0.51305443;0.0;849.3796;0.0;0.5280493;0.4423852;0.0;1052.2545;52.140015;0.9942095;0.5480492;0.04827779;799.2096;19.238525;0.9918503;0.416255;0.01781345;1129.7839;230.71277;0.98773545;0.58842915;0.21362293;722.7964;110.77329;0.97828215;0.37645644;0.10256787;1038.4026;361.60995;0.98230916;0.54083467;0.33482403;721.25446;245.97098;0.97000915;0.37565336;0.22775091;1031.738;275.9625;0.99692094;0.5373636;0.25552082;857.04443;261.93347;0.9965107;0.4463773;0.24253099;1080.9048;469.09442;0.97591984;0.56297123;0.43434668;807.31146;459.3955;0.9716205;0.4204747;0.42536622;1123.1;610.8624;0.8157817;0.5849479;0.5656133;841.5345;594.95636;0.807227;0.4382992;0.5508855
0.948038;928.0;322.0;490.0;640.0;0.48333332;0.29814816;0.25520834;0.5925926;912.9632;14.986198;0.9780894;0.47550166;0.013876109;937.45844;0.0;0.9444937;0.4882596;0.0;886.60803;0.0;0.9067216;0.461775;0.0;982.1618;0.0;0.78705025;0.5115426;0.0;847.0318;0.0;0.5526094;0.4411624;0.0;1053.1405;51.938644;0.99424475;0.5485107;0.048091337;798.40326;18.660805;0.992498;0.41583502;0.017278522;1131.6597;231.39885;0.9870177;0.5894061;0.2142582;720.8816;110.28271;0.97929513;0.37545916;0.10211362;1040.5339;363.61005;0.9811903;0.54194474;0.33667597;717.5145;245.05785;0.970728;0.37370548;0.22690542;1035.7585;275.07343;0.9967476;0.53945756;0.25469762;860.2568;259.38986;0.99646133;0.4480504;0.2401758;1083.2952;474.25873;0.9739246;0.56421626;0.43912846;808.6146;454.7571;0.9703086;0.42115346;0.4210714;1123.7307;622.3263;0.7992364;0.5852764;0.576228;844.61847;590.0073;0.79608124;0.43990546;0.5463031
0.9479555;926.5;322.5;495.0;641.0;0.48255208;0.2986111;0.2578125;0.5935185;913.55896;14.833397;0.9864841;0.47581196;0.013734627;940.0888;0.0;0.96651477;0.4896296;0.0;887.4405;0.0;0.94265544;0.4622086;0.0;987.77313;0.0;0.83723295;0.51446515;0.0;849.3298;0.0;0.6297408;0.44235927;0.0;1059.3484;58.23665;0.9946391;0.5517439;0.053922825;800.2881;16.806038;0.9934702;0.4168167;0.015561147;1133.686;235.40497;0.9850037;0.5904615;0.21796757;719.9484;113.48236;0.9777038;0.37497315;0.10507626;1041.2725;369.24255;0.9777315;0.54232943;0.34189126;711.94305;245.19461;0.96726984;0.37080368;0.22703205;1038.3279;288.1333;0.9953246;0.54079574;0.2667901;858.0701;264.43698;0.99501145;0.4469115;0.24484906;1090.972;520.83606;0.95268214;0.5682146;0.4822556;808.4057;464.39767;0.9473241;0.42104465;0.42999786;1132.7268;657.18427;0.6474018;0.5899619;0.60850394;849.38165;584.9598;0.6561473;0.44238627;0.54162943
0.94824106;925.5;322.5;499.0;641.0;0.48203126;0.2986111;0.25989583;0.5935185;914.4447;14.581512;0.9849628;0.47627327;0.0135014;940.72833;0.0;0.96214074;0.48996267;0.0;887.9601;0.0;0.93465406;0.4624792;0.0;987.7037;0.0;0.8277772;0.514429;0.0;848.552;0.0;0.6067223;0.44195417;0.0;1057.9132;57.92331;0.99511886;0.5509965;0.053632695;801.05054;19.05828;0.99380714;0.41721383;0.017646557;1137.7007;238.52684;0.9871185;0.5925524;0.22085819;718.1681;110.15199;0.9800837;0.37404588;0.101992585;1039.6809;373.75793;0.98085207;0.54150045;0.34607217;707.4964;245.8479;0.9707676;0.36848772;0.22763695;1037.9279;286.68243;0.99643517;0.5405874;0.2654467;861.6248;266.2619;0.9961797;0.44876292;0.2465388;1082.1616;491.96182;0.9692908;0.5636259;0.4555202;810.4283;456.2519;0.9654619;0.42209807;0.42245546;1122.5493;636.9479;0.76122904;0.5846611;0.58976656;846.4754;589.8005;0.76217556;0.4408726;0.5461115
0.9497471;925.0;323.0;504.0;642.0;0.48177084;0.29907408;0.2625;0.59444445;912.6274;15.421257;0.9862112;0.47532675;0.014278942;939.7434;0.0;0.9683225;0.48944968;0.0;886.2444;0.0;0.9388801;0.4615856;0.0;988.6824;0.0;0.8465034;0.5149387;0.0;847.6394;0.0;0.59357697;0.44147885;0.0;1060.7703;59.582428;0.99460703;0.5524845;0.055168916;802.5493;17.42086;0.9921989;0.41799444;0.016130427;1140.0259;238.42722;0.98527193;0.5937635;0.22076593;717.2219;110.553635;0.97243935;0.3735531;0.10236447;1042.8767;375.49707;0.97794956;0.54316497;0.34768248;703.11273;245.80128;0.96119916;0.36620456;0.22759378;1041.265;288.56982;0.9952642;0.54232556;0.26719427;863.6069;263.51834;0.9945279;0.44979525;0.24399847;1084.266;510.07263;0.9606026;0.5647219;0.47228947;811.06683;450.3245;0.95236963;0.42243063;0.41696712;1131.527;668.48236;0.7028346;0.589337;0.61896515;848.99677;589.98334;0.7006559;0.44218582;0.54628086
0.9492858;924.5;322.5;509.0;641.0;0.48151043;0.2986111;0.26510417;0.5935185;913.25635;16.303986;0.98950666;0.47565433;0.015096283;941.4897;0.0;0.9765207;0.49035922;0.0;886.73145;0.0;0.9508847;0.4618393;0.0;991.94495;0.0;0.87299544;0.516638;0.0;847.88745;0.0;0.61745346;0.44160804;0.0;1063.3741;62.763336;0.9956938;0.5538407;0.0581142;802.9737;18.20874;0.9927981;0.41821545;0.016859945;1141.4579;241.86026;0.9875381;0.5945093;0.22394468;716.6813;109.56219;0.9717433;0.3732715;0.10144647;1044.391;377.2718;0.9807072;0.54395366;0.34932572;699.44434;246.0742;0.96062785;0.36429393;0.22784649;1043.0906;290.97147;0.9954535;0.54327637;0.26941803;863.99585;264.65845;0.99436164;0.44999784;0.24505411;1086.9772;518.2339;0.95990676;0.5661339;0.47984618;813.3646;455.3011;0.94831085;0.4236274;0.42157507;1129.763;672.5173;0.6854776;0.5884182;0.62270117;849.85913;591.6305;0.674878;0.44263497;0.547806
0.9490968;924.0;322.5;514.0;641.0;0.48125;0.2986111;0.26770833;0.5935185;916.34106;17.172615;0.9905634;0.47726098;0.015900569;943.9296;0.0;0.9780716;0.49163002;0.0;890.3031;0.0;0.95786905;0.46369952;0.0;991.893;0.0;0.87225443;0.5166109;0.0;850.82306;0.0;0.65476173;0.44313702;0.0;1064.5599;64.44778;0.9954874;0.5544583;0.059673868;801.3849;16.498192;0.99305713;0.41738796;0.015276103;1142.3391;245.05847;0.9861022;0.59496826;0.22690599;714.3505;108.36207;0.9718041;0.37205756;0.10033525;1043.989;385.03967;0.97828466;0.54374427;0.3565182;694.9444;243.93983;0.9599305;0.36195022;0.22587022;1042.2095;298.69318;0.9944993;0.5428174;0.27656776;859.7661;269.67227;0.9933977;0.44779485;0.24969655;1095.0638;546.64966;0.9419942;0.57034576;0.5061571;812.7865;471.46252;0.9278985;0.4233263;0.43653938;1135.0004;693.633;0.5718742;0.59114605;0.6422528;852.33307;593.9046;0.5687679;0.44392347;0.5499117
0.9485905;922.0;323.0;520.0;642.0;0.48020834;0.29907408;0.27083334;0.59444445;915.5419;18.167313;0.98944235;0.47684473;0.016821586;943.1118;0.0;0.97570354;0.49120408;0.0;890.00635;0.0;0.953468;0.46354496;0.0;990.5201;0.0;0.86566955;0.5158959;0.0;850.43646;0.0;0.6403757;0.44293565;0.0;1064.7583;66.4842;0.99501437;0.5545616;0.061559442;800.41833;18.307411;0.99254686;0.41688454;0.016951306;1144.0667;248.50264;0.98489964;0.59586805;0.23009504;712.42413;111.83441;0.9702635;0.37105423;0.10355038;1043.5627;390.7295;0.97631615;0.54352224;0.36178657;690.3206;241.51488;0.9575335;0.35954198;0.22362489;1044.6323;301.4593;0.9940824;0.54407936;0.27912897;861.4349;271.37323;0.9929559;0.448664;0.25127152;1097.3937;555.6541;0.93636894;0.5715592;0.51449454;813.9192;472.8783;0.921455;0.42391625;0.43785027;1139.4269;704.2476;0.54438204;0.5934515;0.65208113;855.5407;594.3175;0.54510695;0.44559413;0.550294
0.9475087;920.0;322.5;528.0;641.0;0.47916666;0.2986111;0.275;0.5935185;920.2156;18.644188;0.9896702;0.47927895;0.017263137;946.8571;0.0;0.9762431;0.49315473;0.0;893.40454;0.0;0.9537347;0.46531487;0.0;993.86505;0.0;0.8654714;0.517638;0.0;852.8614;0.0;0.63432497;0.44419864;0.0;1065.4287;65.66318;0.9953642;0.5549108;0.060799237;803.8708;20.21038;0.9925296;0.4186827;0.018713316;1145.5504;252.35931;0.986199;0.5966408;0.23366603;709.0189;108.21867;0.97006756;0.3692807;0.10020248;1045.2213;396.42508;0.9780993;0.5443861;0.36706024;686.22986;242.84277;0.9576972;0.35741138;0.22485442;1041.5618;301.27213;0.99476117;0.5424801;0.27895567;862.25903;275.03723;0.9935841;0.44909325;0.2546641;1088.8557;527.75287;0.9530984;0.5671123;0.48866007;814.1217;469.61664;0.94008946;0.42402172;0.43483022;1132.6337;689.9375;0.64609504;0.58991337;0.638831;851.829;603.6312;0.63464826;0.4436609;0.5589178
0.9473946;917.0;323.0;540.0;642.0;0.47760418;0.29907408;0.28125;0.59444445;923.6787;25.692375;0.99248123;0.48108265;0.023789236;950.1261;5.047394;0.9805669;0.49485734;0.0046735127;897.68616;5.4419174;0.9679427;0.46754488;0.0050388123;995.01935;0.0;0.86692166;0.51823926;0.0;856.4111;0.0;0.70479333;0.44604743;0.0;1066.5498;66.469284;0.9959662;0.55549467;0.061545633;806.31067;16.857445;0.9947354;0.41995347;0.015608745;1150.6201;254.61456;0.98616064;0.5992813;0.23575422;708.7233;109.025276;0.97752416;0.36912674;0.10094933;1047.575;398.9308;0.97826445;0.545612;0.36938035;682.38416;244.99187;0.9665608;0.3554084;0.22684433;1040.004;303.65326;0.9950788;0.5416688;0.2811604;862.80676;272.8514;0.9945838;0.44937852;0.2526402;1091.1556;534.7447;0.9550822;0.5683102;0.49513397;816.80206;457.44516;0.94788235;0.42541775;0.42356032;1128.5383;706.3953;0.6465796;0.58778036;0.6540697;847.89386;597.9806;0.65322405;0.44161138;0.5536857
