box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9471678;785.5;317.0;497.0;634.0;0.40911457;0.2935185;0.25885418;0.587037;724.1226;52.357635;0.9865694;0.3771472;0.048479293;746.91406;26.361923;0.9640186;0.38901773;0.024409188;698.6075;32.15545;0.9425363;0.36385807;0.029773563;792.1476;0.0;0.81330204;0.41257685;0.0;660.7436;0.0;0.6222702;0.34413728;0.0;887.3423;31.41362;0.9963342;0.46215743;0.029086685;618.0768;41.606186;0.99362457;0.321915;0.038524248;996.4825;206.936;0.98865384;0.5190013;0.19160742;566.7284;237.65227;0.97288144;0.29517105;0.2200484;838.8203;282.26544;0.98485065;0.43688557;0.2613569;626.7426;369.8811;0.96706724;0.32642844;0.3424825;874.80774;266.0806;0.9952657;0.45562902;0.24637093;715.72876;261.22345;0.9939254;0.3727754;0.24187356;854.07263;515.1921;0.9688516;0.4448295;0.4770297;770.45856;466.73795;0.95952827;0.4012805;0.43216476;835.3335;709.9426;0.74238473;0.43506953;0.6573543;825.536;635.853;0.7311881;0.42996666;0.5887528
0.94498146;783.5;317.0;495.0;634.0;0.40807292;0.2935185;0.2578125;0.587037;725.528;54.007095;0.9885638;0.37787917;0.05000657;749.0426;27.241264;0.9675322;0.39012635;0.025223393;699.0803;33.01323;0.9540156;0.36410433;0.030567804;794.21826;0.0;0.8051408;0.41365534;0.0;659.003;0.0;0.6663648;0.34323072;0.0;886.5746;33.06745;0.9959676;0.4617576;0.03061801;619.4138;42.616882;0.99384683;0.32261136;0.039460078;994.98535;207.6227;0.9862553;0.51822156;0.19224323;568.13196;239.06721;0.97339237;0.29590207;0.22135854;838.4458;283.1995;0.98244214;0.4366905;0.26222175;627.7186;371.9804;0.9680858;0.32693678;0.3444263;874.87976;273.2583;0.9941672;0.45566654;0.25301695;717.6018;267.85864;0.9930956;0.37375095;0.24801727;851.7017;535.995;0.9630672;0.44359463;0.49629167;780.68335;484.03467;0.9557697;0.4066059;0.44818026;825.5034;736.9763;0.6992462;0.4299497;0.6823855;820.92175;659.0488;0.69805497;0.4275634;0.6102304
0.9460492;783.0;317.0;492.0;634.0;0.4078125;0.2935185;0.25625;0.587037;729.60394;57.65355;0.985204;0.38000205;0.053382915;752.3438;30.571426;0.95549905;0.39184573;0.028306875;703.6013;37.410667;0.9419336;0.366459;0.034639508;794.46533;0.0;0.7650348;0.41378403;0.0;661.73706;1.5492325;0.64441717;0.3446547;0.0014344745;885.57184;30.226547;0.9956987;0.46123534;0.027987543;618.2748;40.37407;0.99387324;0.32201812;0.037383396;993.808;207.92528;0.9868248;0.51760834;0.1925234;568.68695;240.43716;0.9763792;0.29619113;0.222627;836.4567;284.82544;0.98319525;0.43565455;0.26372725;628.5574;374.81952;0.97120494;0.32737362;0.3470551;871.9956;272.4098;0.99494237;0.4541644;0.2522313;714.5876;267.02988;0.99414295;0.37218103;0.24724989;852.7417;530.6136;0.9662573;0.4441363;0.49130887;778.0193;477.831;0.9602078;0.4052184;0.4424361;826.32477;728.2104;0.7217371;0.43037748;0.6742689;821.93005;644.6658;0.7225178;0.42808858;0.59691274
0.946009;782.5;316.5;491.0;633.0;0.4075521;0.29305556;0.25572917;0.5861111;728.5157;57.876022;0.98655033;0.37943524;0.05358891;751.264;30.71901;0.96018684;0.39128333;0.028443526;702.1893;37.70659;0.9433364;0.36572358;0.034913506;794.3147;0.0;0.792339;0.41370556;0.0;660.7818;3.0148087;0.64136314;0.3441572;0.0027914895;884.9698;33.390427;0.9965928;0.46092176;0.030917061;618.36304;43.948425;0.9947227;0.32206407;0.040692985;993.2699;209.44113;0.9898722;0.5173281;0.19392698;568.228;242.94759;0.97898906;0.2959521;0.22495148;835.168;284.55862;0.98656553;0.43498334;0.26348022;627.7904;375.63638;0.9738903;0.32697418;0.34781146;871.1497;274.28674;0.99587244;0.45372382;0.2539692;713.3728;268.65332;0.99494076;0.37154832;0.24875307;855.35815;528.76556;0.9668957;0.44549903;0.48959774;772.19806;474.42322;0.9586507;0.40218648;0.43928075;838.50183;707.06494;0.7167162;0.43671972;0.6546898;822.9884;618.839;0.7112316;0.4286398;0.57299906
0.9454011;782.0;317.0;492.0;634.0;0.40729168;0.2935185;0.25625;0.587037;728.0001;60.990738;0.98763484;0.37916672;0.056472905;751.74426;34.099365;0.9641822;0.39153346;0.031573486;701.9383;39.658813;0.9511611;0.36559287;0.036721125;795.28656;0.0;0.7897582;0.41421175;0.0;659.78424;2.6994324;0.6607816;0.34363762;0.0024994744;886.02;34.12793;0.9957842;0.46146876;0.031599935;615.4492;42.942146;0.99352807;0.32054648;0.039761245;993.7417;212.18596;0.98624486;0.5175738;0.19646849;568.6085;244.86525;0.9726951;0.29615027;0.22672708;835.74335;286.2498;0.98243505;0.435283;0.2650461;628.55756;378.40643;0.96738964;0.3273737;0.35037634;872.6986;271.2057;0.9938882;0.45453054;0.25111637;712.8784;265.6181;0.99265504;0.37129083;0.24594268;854.2183;532.3213;0.9595845;0.44490537;0.4928901;776.0748;478.94122;0.9508069;0.40420565;0.4434641;826.66785;724.462;0.6818263;0.43055618;0.6707981;824.5094;643.81116;0.67791355;0.42943197;0.59612143
0.94540185;781.5;317.0;491.0;634.0;0.40703124;0.2935185;0.25572917;0.587037;725.303;64.95575;0.98889995;0.37776196;0.060144212;749.95294;38.35373;0.9685163;0.3906005;0.03551271;699.27435;42.576164;0.9518748;0.3642054;0.039422374;796.50385;0.0;0.8136307;0.41484576;0.0;658.9196;2.5193024;0.6441744;0.3431873;0.0023326874;885.2743;35.87908;0.9965932;0.46108037;0.03322137;617.01935;43.202385;0.99422616;0.32136425;0.04000221;991.7697;212.85997;0.98950267;0.5165467;0.19709256;568.40216;244.7411;0.9755097;0.2960428;0.22661214;831.5766;287.0326;0.9864666;0.4331128;0.2657709;629.1613;378.73938;0.97107744;0.3276882;0.3506846;870.23425;272.79285;0.99511933;0.453247;0.25258598;711.9094;266.27048;0.993786;0.37078616;0.24654675;852.9258;532.657;0.9635787;0.44423217;0.4932009;774.2123;477.0506;0.9531426;0.40323555;0.4417135;837.0398;707.67456;0.69535893;0.43595824;0.65525424;824.5714;628.74634;0.68470716;0.42946428;0.5821725
0.94556314;780.0;317.5;488.0;635.0;0.40625;0.2939815;0.25416666;0.587963;725.5062;65.41933;0.9903128;0.37786782;0.06057345;749.5182;38.542946;0.9755559;0.39037406;0.035687912;698.9749;44.221573;0.9582288;0.36404943;0.040945902;795.8033;0.0;0.8588945;0.41448087;0.0;658.5926;7.702423;0.6757116;0.34301698;0.007131873;885.81775;31.760033;0.9974738;0.4613634;0.029407438;619.97156;42.341125;0.99467874;0.32290184;0.039204746;992.4645;214.17322;0.99155784;0.5169086;0.19830854;567.84296;245.78278;0.97259164;0.29575154;0.22757664;831.7125;286.42334;0.98709303;0.4331836;0.26520678;628.84174;380.51978;0.96290135;0.32752174;0.35233313;872.84656;267.4763;0.9959847;0.45460758;0.24766323;715.1488;261.76035;0.994132;0.37247333;0.2423707;851.08167;533.56836;0.9657963;0.4432717;0.49404478;773.33734;472.7733;0.9499236;0.40277988;0.43775305;837.05505;718.6358;0.6776756;0.43596616;0.66540354;829.62585;624.0283;0.6537595;0.4320968;0.577804
0.9462782;779.5;317.0;487.0;634.0;0.4059896;0.2935185;0.25364584;0.587037;722.18713;66.9857;0.99028087;0.37613913;0.0620238;747.1133;40.63607;0.9738651;0.3891215;0.03762599;696.428;44.071884;0.955745;0.3627229;0.0408073;795.46936;0.0;0.83757514;0.41430697;0.0;657.55383;4.285446;0.64252627;0.34247595;0.0039680055;885.69617;40.146652;0.9969369;0.46130008;0.037172828;616.41516;45.38688;0.9939522;0.32104957;0.042024888;989.0072;220.23022;0.990369;0.5151079;0.20391688;568.96277;246.05438;0.9725301;0.29633477;0.22782813;828.5634;290.65298;0.98736715;0.43154344;0.26912314;628.18414;380.33667;0.96841997;0.32717925;0.35216358;871.52124;267.97217;0.99518126;0.45391732;0.24812238;712.10223;261.0669;0.9934145;0.3708866;0.2417286;854.5446;532.07623;0.9665219;0.44507533;0.49266317;773.1374;477.65857;0.9540353;0.40267572;0.44227645;837.0156;714.1614;0.70847416;0.43594563;0.66126055;824.05676;639.0507;0.6893042;0.42919624;0.5917136
0.94608057;778.0;317.5;484.0;635.0;0.40520832;0.2939815;0.25208333;0.587963;724.7329;69.303474;0.9881931;0.37746507;0.064169884;748.5148;42.36367;0.9722063;0.38985145;0.03922562;698.47266;47.728867;0.94817764;0.36378783;0.044193394;796.24084;0.0;0.85237557;0.41470876;0.0;660.06915;8.892815;0.62889725;0.34378603;0.008234087;889.33997;32.951546;0.997143;0.4631979;0.03051069;620.0937;44.24826;0.99303705;0.32296547;0.040970612;988.7155;217.36249;0.99106956;0.514956;0.20126157;567.52563;246.59802;0.9650926;0.29558626;0.2283315;825.13605;290.54895;0.9864079;0.42975837;0.26902682;628.36237;382.85608;0.9550017;0.32727206;0.35449636;874.9799;264.97852;0.99583447;0.4557187;0.24535048;715.911;260.8339;0.9934918;0.37287033;0.24151286;853.85913;524.23334;0.9708735;0.4447183;0.48540124;773.87274;473.00674;0.9546465;0.4030587;0.4379692;830.72656;724.06946;0.7269204;0.4326701;0.67043465;831.54944;644.19135;0.6945278;0.43309867;0.59647346
0.945;778.5;316.5;485.0;633.0;0.40546876;0.29305556;0.25260416;0.5861111;724.4687;70.23395;0.9894476;0.37732744;0.06503143;748.8299;43.133102;0.9714608;0.39001557;0.03993806;698.61926;47.616623;0.95227194;0.3638642;0.044089466;796.0111;0.0;0.827344;0.4145891;0.0;659.38196;6.5575104;0.63374716;0.3434281;0.0060717687;886.464;39.790306;0.99686205;0.4617;0.036842875;616.72473;46.736526;0.9935588;0.3212108;0.043274563;986.10376;222.79272;0.99037886;0.5135957;0.20628956;567.7706;248.71458;0.97112185;0.29571387;0.23029128;822.52;293.8673;0.98735076;0.42839584;0.27209935;630.27216;383.17413;0.96729314;0.32826674;0.35479087;871.27783;268.91742;0.9952003;0.45379055;0.24899761;712.55066;263.45;0.99330926;0.37112013;0.2439352;853.36523;529.4032;0.9685024;0.44446105;0.49018815;777.75867;480.7512;0.9558626;0.40508264;0.44514;829.7191;719.66205;0.72387314;0.4321454;0.66635376;827.177;647.60596;0.70119524;0.43082136;0.5996351
