box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.927336;1138.5;474.0;545.0;622.0;0.59296876;0.43888888;0.28385416;0.57592595;1309.6637;371.1591;0.9444622;0.6821165;0.3436658;1329.1497;353.59943;0.57358575;0.69226545;0.32740688;1298.5763;343.03754;0.9376193;0.67634183;0.31762734;0.0;0.0;0.0947883;0.0;0.0;1232.3318;274.07492;0.8873472;0.64183944;0.25377306;1289.2297;290.65198;0.96242255;0.6714738;0.2691222;1072.3062;281.78168;0.99781287;0.5584928;0.26090896;1319.2296;461.23325;0.9252207;0.68709874;0.42706782;973.00586;464.6245;0.99808735;0.5067739;0.43020788;1317.2211;616.70667;0.94153774;0.6860526;0.5710247;1139.5492;517.0994;0.9968934;0.5935152;0.47879577;1171.0627;413.16385;0.99356693;0.6099285;0.38255912;1017.8904;428.77286;0.9982998;0.53015125;0.3970119;1242.3783;597.485;0.9519596;0.647072;0.5532268;993.0262;695.5331;0.98621947;0.5172011;0.6440121;1192.7115;618.5972;0.7700644;0.62120396;0.5727752;891.5409;757.73804;0.857587;0.4643442;0.7016093
0.9250082;1139.5;473.5;545.0;623.0;0.5934896;0.43842593;0.28385416;0.57685184;1305.4515;369.18927;0.9541145;0.6799227;0.3418419;1326.2292;353.28964;0.6277268;0.6907444;0.32712004;1294.8618;340.0397;0.94737506;0.6744072;0.31485158;0.0;0.0;0.11009682;0.0;0.0;1231.9843;271.31024;0.8957668;0.6416585;0.2512132;1290.3547;292.7398;0.96683025;0.6720598;0.27105537;1072.0579;281.56628;0.99795485;0.5583635;0.26070952;1319.0044;461.7165;0.9282117;0.68698144;0.42751527;976.2442;463.2093;0.9980652;0.5084605;0.4288975;1317.7908;613.7935;0.943233;0.68634933;0.5683273;1140.467;515.18713;0.99684;0.59399325;0.47702512;1169.1492;413.64313;0.9939579;0.60893184;0.3830029;1014.8132;428.97833;0.9983725;0.52854854;0.39720216;1249.0074;592.99713;0.9600635;0.65052474;0.54907143;993.1731;694.1918;0.9885656;0.51727766;0.6427702;1189.344;620.5048;0.8058373;0.61945;0.5745415;888.3248;776.90344;0.8806196;0.4626692;0.71935505
0.92443615;1140.0;471.5;546.0;625.0;0.59375;0.43657407;0.284375;0.5787037;1303.6913;365.90265;0.9601251;0.67900586;0.33879876;1325.5516;350.3477;0.70195526;0.6903915;0.324396;1294.3823;335.07617;0.95637304;0.67415744;0.3102557;0.0;0.0;0.14624318;0.0;0.0;1231.6176;265.60907;0.90581924;0.64146745;0.24593432;1283.936;291.148;0.9738365;0.66871667;0.2695815;1068.79;283.84814;0.997535;0.5566615;0.26282236;1315.5996;463.37567;0.94075763;0.68520814;0.42905155;980.0301;467.68457;0.99713683;0.51043236;0.43304127;1310.4536;614.0057;0.94168586;0.6825279;0.56852376;1145.5613;514.4009;0.99509144;0.5966465;0.4762971;1162.4055;412.47382;0.99373925;0.6054195;0.3819202;1008.8877;431.02795;0.9978638;0.5254623;0.39909995;1258.7944;595.32263;0.9576826;0.6556221;0.55122465;994.8987;700.86536;0.9849635;0.5181764;0.6489494;1193.8757;603.80054;0.77374697;0.62181026;0.5590746;892.7609;772.7981;0.84187436;0.46497965;0.7155538
0.92353195;1140.5;469.0;549.0;626.0;0.5940104;0.43425927;0.2859375;0.5796296;1308.8402;366.49118;0.95307016;0.6816876;0.3393437;1329.195;350.8678;0.7031759;0.69228905;0.3248776;1297.8671;335.6305;0.9477552;0.6759724;0.31076896;0.0;0.0;0.15456042;0.0;0.0;1234.2925;266.13467;0.88064486;0.64286065;0.246421;1289.4248;287.42896;0.96655756;0.6715754;0.26613793;1067.7897;284.33588;0.99624604;0.5561405;0.26327395;1314.9545;463.77673;0.9233021;0.6848721;0.42942291;980.6131;466.73337;0.99505144;0.510736;0.43216053;1311.6017;612.5486;0.9229476;0.68312585;0.5671746;1148.5171;514.272;0.9910329;0.59818596;0.47617775;1156.2776;405.8114;0.9918001;0.6022279;0.3757513;997.3277;424.63123;0.9968721;0.5194415;0.39317706;1254.6727;592.56647;0.9555933;0.6534754;0.5486727;991.8715;701.003;0.9827581;0.5165998;0.6490768;1178.2292;629.72095;0.7683713;0.61366105;0.5830749;885.8613;796.7811;0.8325235;0.4613861;0.7377603
0.92593527;1139.5;467.5;549.0;633.0;0.5934896;0.43287036;0.2859375;0.5861111;1308.1846;363.87277;0.95992774;0.6813461;0.33691925;1329.3263;346.79178;0.6939912;0.6923574;0.3211035;1297.2659;333.72433;0.95704514;0.6756593;0.309004;0.0;0.0;0.13868907;0.0;0.0;1233.0966;264.39294;0.9074353;0.6422378;0.24480829;1286.9565;285.6269;0.9727792;0.6702899;0.26446936;1074.3381;279.7552;0.99766195;0.5595511;0.25903258;1316.7551;462.61954;0.9375798;0.68580997;0.42835143;983.197;465.8369;0.99734324;0.5120818;0.43133047;1310.8245;614.0856;0.9394574;0.6827211;0.56859773;1152.3864;512.95215;0.9953566;0.60020125;0.4749557;1161.7708;406.3677;0.9939626;0.60508895;0.3762664;1010.3513;424.71393;0.99803597;0.5262247;0.39325362;1252.5544;588.1699;0.9619932;0.6523721;0.5446018;997.4275;693.8894;0.98707795;0.51949346;0.6424902;1193.3445;610.7188;0.795193;0.6215336;0.56548035;891.4774;771.6579;0.86124206;0.46431115;0.71449804
0.92589587;1140.5;465.0;551.0;634.0;0.5940104;0.43055555;0.28697917;0.587037;1311.099;363.37506;0.95056784;0.68286407;0.33645838;1330.1233;346.49854;0.6956276;0.69277257;0.32083198;1299.9935;333.25006;0.94069564;0.67708;0.30856487;0.0;0.0;0.16499212;0.0;0.0;1238.3171;264.064;0.868748;0.6449568;0.2445037;1291.5679;281.10236;0.97139245;0.6726916;0.26027995;1072.2754;282.57578;0.996385;0.55847675;0.26164424;1315.2877;458.92575;0.9389161;0.68504566;0.42493126;982.499;464.85468;0.9952773;0.5117182;0.430421;1312.8462;610.82666;0.93677974;0.68377405;0.56558025;1153.9152;513.42584;0.99140656;0.6009975;0.4753943;1153.0;400.63397;0.9930385;0.60052085;0.37095737;995.88354;421.27872;0.9971361;0.51868933;0.39007288;1247.4324;589.88684;0.9558127;0.64970434;0.5461915;990.18005;703.0028;0.9814162;0.51571876;0.6509285;1177.1084;615.1639;0.75730234;0.6130773;0.5695962;889.6483;779.55853;0.8164655;0.4633585;0.72181344
0.9262776;1141.5;463.5;553.0;635.0;0.59453124;0.42916667;0.28802082;0.587963;1310.8656;356.7834;0.95503587;0.6827425;0.330355;1331.0701;341.00208;0.7232608;0.6932657;0.31574267;1299.9905;325.69254;0.94707376;0.67707837;0.30156717;0.0;0.0;0.17431296;0.0;0.0;1240.3234;256.91257;0.8721822;0.64600176;0.237882;1295.1096;276.50653;0.968402;0.6745363;0.25602457;1075.9695;276.9057;0.99614763;0.5604008;0.25639418;1316.3523;453.17093;0.92696655;0.68560016;0.41960272;982.98914;464.31802;0.9946667;0.5119735;0.4299241;1315.4425;609.7185;0.9255512;0.6851263;0.56455415;1161.4508;513.52356;0.9902214;0.6049223;0.4754848;1152.1477;398.69833;0.99218255;0.6000769;0.36916512;995.32635;418.2367;0.99686015;0.5183991;0.3872562;1244.4254;588.7242;0.9597235;0.6481382;0.545115;993.1487;696.7654;0.98362225;0.51726496;0.6451531;1175.3633;636.9574;0.7834235;0.6121684;0.5897754;885.6526;805.2285;0.8403988;0.4612774;0.745582
0.9261085;1141.0;463.0;554.0;638.0;0.5942708;0.4287037;0.28854167;0.59074074;1312.6165;355.86;0.94972086;0.6836544;0.3295;1332.5059;339.9307;0.6924706;0.6940135;0.31475064;1301.9858;325.046;0.9395976;0.67811763;0.3009685;0.0;0.0;0.16699448;0.0;0.0;1242.5774;255.05768;0.865784;0.6471757;0.23616451;1296.657;271.31564;0.970019;0.6753422;0.2512182;1077.637;273.17697;0.9966029;0.5612692;0.25294164;1316.9995;449.2379;0.93450475;0.6859372;0.41596103;985.1561;463.90112;0.99557555;0.5131022;0.42953807;1315.149;606.54144;0.9325506;0.6849735;0.5616124;1164.106;512.74316;0.9915377;0.6063052;0.4747622;1153.9728;398.1894;0.9934871;0.6010275;0.3686939;997.14246;417.83887;0.9974546;0.51934505;0.38688785;1240.8132;591.77826;0.96127766;0.64625686;0.5479428;990.91394;698.3622;0.9845403;0.516101;0.64663166;1175.818;628.4531;0.7827871;0.6124052;0.581901;889.5803;793.6516;0.8419632;0.4633231;0.7348626
0.92759734;1141.5;462.5;555.0;641.0;0.59453124;0.42824075;0.2890625;0.5935185;1312.7805;355.32416;0.95424265;0.68373984;0.32900384;1333.1295;339.11182;0.716511;0.69433826;0.3139924;1302.1731;323.89575;0.94500583;0.67821515;0.29990348;0.0;0.0;0.17416626;0.0;0.0;1242.032;252.38516;0.8696991;0.64689165;0.23368996;1295.8579;269.36084;0.97034115;0.674926;0.24940819;1076.6337;273.284;0.9963905;0.5607467;0.25304073;1317.1619;445.97925;0.9336635;0.6860218;0.41294375;988.5287;463.98132;0.9950658;0.51485866;0.42961234;1313.4503;604.16144;0.93209416;0.6840887;0.5594087;1167.4098;512.9675;0.9908042;0.6080259;0.47496992;1154.438;399.64105;0.99298465;0.6012698;0.370038;997.5984;420.93997;0.9971629;0.5195825;0.38975924;1241.9557;588.5222;0.9612127;0.6468519;0.54492795;990.42334;701.0133;0.98400867;0.5158455;0.6490864;1173.2761;630.36163;0.786115;0.6110813;0.5836682;888.15955;803.54956;0.8407406;0.4625831;0.7440274
0.9294587;1142.0;461.5;556.0;643.0;0.59479165;0.42731482;0.28958333;0.59537035;1312.768;350.07025;0.95065683;0.6837333;0.32413912;1332.1332;333.35858;0.69249403;0.69381934;0.30866536;1302.1487;319.44354;0.9390533;0.67820245;0.29578105;0.0;0.0;0.1725427;0.0;0.0;1242.8748;249.55275;0.8678975;0.6473306;0.23106736;1296.4293;266.26996;0.9733054;0.6752236;0.24654625;1079.0166;271.40558;0.99688476;0.5619878;0.25130147;1318.3867;445.55667;0.9418641;0.68665975;0.41255248;994.008;462.43057;0.99592257;0.5177125;0.42817646;1313.3284;604.42004;0.93932414;0.68402517;0.5596482;1172.6848;510.4044;0.9920947;0.6107733;0.47259665;1155.4536;399.91168;0.9939731;0.6017988;0.37028858;999.4803;420.96524;0.9976042;0.52056265;0.38978264;1242.1301;589.5355;0.960671;0.6469428;0.54586625;989.8559;700.3262;0.98396975;0.51554996;0.64845014;1172.3599;618.87164;0.77641886;0.6106041;0.5730293;889.2904;785.66797;0.83477306;0.46317208;0.72747034
0.92897075;1141.5;460.0;557.0;648.0;0.59453124;0.42592594;0.29010418;0.6;1312.9768;343.08606;0.96802384;0.68384206;0.31767228;1335.9861;326.93338;0.75873893;0.6958261;0.3027161;1301.0796;311.2726;0.960614;0.6776456;0.28821537;0.0;0.0;0.19153333;0.0;0.0;1240.1882;243.35335;0.9018459;0.64593136;0.22532718;1297.9878;268.01727;0.980247;0.6760353;0.24816415;1084.6566;267.91397;0.9978569;0.5649253;0.2480685;1320.1592;440.47275;0.95292604;0.6875829;0.40784514;999.4023;462.48083;0.99716514;0.520522;0.42822298;1310.2294;602.1803;0.9517114;0.68241113;0.55757433;1175.0667;505.93243;0.9948913;0.6120139;0.46845597;1160.8992;402.66724;0.9949181;0.604635;0.37284005;1008.6354;421.6226;0.9980925;0.5253309;0.3903913;1244.4636;586.83496;0.965211;0.64815813;0.5433657;995.77277;691.7785;0.98649406;0.51863164;0.64053565;1183.5862;602.2365;0.8005737;0.61645114;0.5576264;893.23035;770.4259;0.8553083;0.46522415;0.7133573
0.9291919;1143.5;458.5;559.0;651.0;0.5955729;0.42453703;0.29114583;0.6027778;1315.6976;345.5441;0.96216834;0.68525916;0.31994823;1337.507;330.0585;0.7546098;0.6966182;0.30560973;1305.0254;312.91302;0.9526592;0.67970073;0.28973427;0.0;0.0;0.20280726;0.0;0.0;1246.8096;241.31181;0.880286;0.64937997;0.22343686;1301.5085;264.29688;0.9754287;0.677869;0.24471933;1086.5854;265.80478;0.997083;0.56592995;0.24611554;1315.9929;439.14542;0.9399886;0.685413;0.40661612;1004.1378;459.0012;0.9956791;0.52298844;0.4250011;1313.3906;600.67926;0.936858;0.6840576;0.5561845;1182.5052;504.48334;0.9914957;0.6158882;0.4671142;1153.9529;399.70807;0.99377537;0.6010171;0.37010005;999.2449;418.25043;0.9974947;0.52044004;0.3872689;1243.2836;590.6952;0.9639981;0.64754355;0.54693997;995.56836;693.5525;0.9853152;0.5185252;0.64217824;1170.5955;625.99646;0.7949011;0.6096851;0.5796264;890.2208;795.64355;0.84932953;0.4636567;0.736707
0.9306091;1144.0;456.5;558.0;653.0;0.59583336;0.42268518;0.290625;0.60462964;1319.1301;340.21057;0.9672821;0.68704695;0.3150098;1341.739;325.31482;0.78821987;0.6988224;0.30121744;1308.4764;306.56842;0.95918345;0.68149817;0.28385964;0.0;0.0;0.22156194;0.0;0.0;1249.1772;236.73972;0.8864065;0.6506131;0.21920344;1301.2275;264.13943;0.975195;0.6777227;0.24457355;1087.8044;265.58026;0.99679935;0.5665648;0.24590765;1316.3236;440.39203;0.9357009;0.6855852;0.4077704;1009.97314;460.16705;0.9947708;0.5260277;0.4260806;1313.6033;601.9083;0.9321433;0.6841684;0.5573225;1190.4944;503.73706;0.98990494;0.6200492;0.4664232;1153.9836;398.253;0.9928019;0.60103315;0.36875278;999.7035;417.69727;0.99697495;0.5206789;0.38675672;1242.4929;586.0858;0.96335566;0.64713174;0.54267204;994.43896;693.6035;0.9844321;0.51793694;0.6422255;1172.9154;630.7079;0.7966854;0.6108934;0.5839888;889.2995;810.14667;0.8463739;0.46317682;0.7501358
0.93051875;1145.5;455.0;561.0;658.0;0.5966146;0.4212963;0.2921875;0.60925925;1319.8654;337.24155;0.9679012;0.68742985;0.3122607;1342.2616;322.48657;0.78885853;0.6990946;0.29859868;1309.4568;303.86157;0.95971316;0.68200874;0.2813533;0.0;0.0;0.22219674;0.0;0.0;1250.7501;233.86537;0.88854015;0.65143234;0.216542;1301.1412;261.5025;0.9762566;0.67767775;0.24213195;1089.8564;263.33667;0.9969693;0.56763357;0.24383025;1316.1454;439.96027;0.9378433;0.6854924;0.40737063;1012.55237;460.06146;0.99504435;0.52737105;0.42598283;1313.4181;599.5764;0.9341787;0.6840719;0.5551633;1194.6294;502.08173;0.99032307;0.6222028;0.46489048;1154.4005;402.20654;0.99310815;0.6012503;0.37241346;1001.44275;421.7774;0.9971227;0.52158475;0.39053464;1243.3451;585.8196;0.9646713;0.64757556;0.5424255;996.2383;693.64954;0.9850855;0.5188741;0.64226806;1172.4686;631.83496;0.80284494;0.61066073;0.58503234;888.30225;811.82007;0.85159236;0.46265742;0.75168526
0.92929476;1145.5;452.5;561.0;663.0;0.5966146;0.4189815;0.2921875;0.61388886;1322.6525;333.64484;0.96635437;0.6888815;0.3089304;1344.3716;318.82446;0.76796883;0.7001935;0.29520783;1313.1678;300.4432;0.95859563;0.6839416;0.27818817;0.0;0.0;0.20461038;0.0;0.0;1253.5105;230.6643;0.894548;0.65287006;0.21357806;1298.3303;261.17987;0.97717357;0.6762137;0.24183321;1089.9689;261.40814;0.9972543;0.5676921;0.24204458;1319.0925;443.08838;0.94012874;0.68702734;0.41026703;1016.0834;459.20068;0.9956774;0.5292101;0.42518583;1315.0889;600.369;0.93663794;0.6849421;0.55589724;1200.6229;501.3231;0.99139225;0.6253244;0.46418804;1152.2178;402.99088;0.993634;0.60011345;0.3731397;1001.1459;421.6994;0.9974216;0.52143013;0.3904624;1245.7766;583.511;0.96634823;0.648842;0.540288;998.10333;688.0926;0.9862017;0.5198455;0.63712275;1172.5873;631.3812;0.8091258;0.61072254;0.58461225;886.6126;805.98;0.858778;0.4617774;0.74627775
0.93000364;1146.5;451.5;561.0;667.0;0.5971354;0.41805556;0.2921875;0.6175926;1319.0594;325.84265;0.974355;0.6870101;0.30170617;1343.1504;311.72678;0.79021955;0.6995575;0.2886359;1308.8367;292.61844;0.967776;0.68168575;0.270943;0.0;0.0;0.20877093;0.0;0.0;1247.3264;225.01822;0.91396815;0.6496492;0.2083502;1295.4836;258.0116;0.98377;0.6747311;0.23889963;1090.0413;256.84247;0.9981604;0.56772983;0.2378171;1322.7373;436.23804;0.9575385;0.6889257;0.4039241;1023.619;461.05408;0.9973482;0.5331349;0.42690194;1313.5818;597.3942;0.95528156;0.6841572;0.5531428;1206.8933;497.6077;0.99501014;0.6285903;0.46074787;1159.5737;400.90375;0.9956116;0.60394466;0.37120718;1011.2047;419.72858;0.998312;0.52666914;0.38863757;1244.8231;578.56335;0.9736447;0.64834535;0.5357068;997.8175;684.4436;0.9896147;0.5196966;0.63374406;1183.6937;610.2316;0.84265375;0.6165072;0.56502926;889.75507;790.79736;0.88502616;0.4634141;0.73221976
