box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9481402;678.0;410.5;500.0;821.0;0.353125;0.3800926;0.26041666;0.7601852;662.8797;125.53908;0.98732656;0.34524983;0.11623989;684.11316;102.67273;0.95661765;0.35630894;0.095067345;643.3111;101.32782;0.92558527;0.33505785;0.093822055;727.94495;80.17337;0.7727937;0.379138;0.074234605;621.32336;76.80698;0.5297696;0.32360592;0.07111757;772.3691;181.31602;0.9963213;0.40227556;0.16788521;589.2852;154.39783;0.9964043;0.3069194;0.14296095;793.2368;363.30267;0.99291295;0.41314417;0.33639136;535.4425;286.17688;0.9911875;0.2788763;0.2649786;673.50543;452.8886;0.9915765;0.3507841;0.4193413;572.3621;398.71243;0.9883642;0.29810527;0.36917818;736.28186;464.04266;0.99848866;0.38348013;0.42966914;599.25446;448.14322;0.9985145;0.3121117;0.41494742;799.8488;638.3375;0.986118;0.41658792;0.59105325;505.7806;627.37994;0.9856146;0.2634274;0.58090734;890.95703;758.84344;0.88479567;0.46404013;0.70263284;472.21185;752.1012;0.88570213;0.24594368;0.69639
0.94750357;680.5;410.5;503.0;821.0;0.35442707;0.3800926;0.26197916;0.7601852;665.9429;127.01816;0.9887326;0.34684524;0.117609404;687.1789;103.88388;0.9603993;0.3579057;0.096188776;645.802;102.609924;0.9346432;0.3363552;0.09500919;730.9523;80.44876;0.7773452;0.3807043;0.07448959;623.32355;77.23215;0.5551532;0.3246477;0.071511246;774.5623;182.23065;0.9963684;0.4034179;0.16873209;593.1612;153.97531;0.9966838;0.30893812;0.14256974;794.3353;366.16833;0.9926609;0.41371632;0.33904475;541.84814;284.5913;0.99172056;0.2822126;0.26351047;671.113;455.45422;0.99138886;0.349538;0.42171687;575.2948;401.18317;0.9889414;0.2996327;0.3714659;738.05585;467.04446;0.99840766;0.3844041;0.43244857;601.61633;450.50244;0.9984962;0.31334183;0.4171319;804.1278;638.8528;0.9850205;0.41881657;0.5915304;507.5905;628.9524;0.98508286;0.26437005;0.5823633;893.9513;754.9453;0.87719095;0.46559963;0.6990234;472.03888;749.73395;0.88051194;0.24585359;0.6941981
0.9465456;681.5;410.5;509.0;821.0;0.35494792;0.3800926;0.26510417;0.7601852;667.3783;127.02402;0.98926204;0.34759286;0.11761483;688.7753;104.29019;0.9635694;0.35873714;0.09656499;647.7204;102.72299;0.9341303;0.33735436;0.09511388;733.1239;81.56227;0.795918;0.38183537;0.07552062;626.1539;77.58238;0.5421232;0.3261218;0.07183554;777.24744;184.15372;0.9968382;0.40481636;0.1705127;598.0463;153.413;0.99669194;0.31148246;0.14204907;797.2883;368.85626;0.99371994;0.41525432;0.34153357;546.9972;281.4043;0.99142414;0.28489438;0.26055953;671.96094;455.7751;0.9924137;0.34997967;0.42201397;575.30206;400.5532;0.988638;0.29963648;0.37088257;741.4896;465.9559;0.9985393;0.3861925;0.43144065;606.7493;447.42535;0.9985214;0.31601527;0.41428274;806.3086;637.68787;0.9857364;0.4199524;0.5904517;513.1389;621.522;0.9848029;0.26725987;0.5754833;895.83057;750.5451;0.88042265;0.46657842;0.69494915;477.52634;737.688;0.8802335;0.24871163;0.68304443
0.9436447;683.0;412.0;516.0;820.0;0.35572916;0.38148147;0.26875;0.7592593;667.73083;127.33237;0.98839694;0.34777647;0.11790034;690.268;103.075745;0.96582985;0.3595146;0.09544051;648.52026;101.73157;0.9184074;0.33777097;0.094195895;735.70593;83.05131;0.8414645;0.38318017;0.07689936;627.1902;78.805504;0.5161454;0.32666156;0.07296806;780.8916;191.96826;0.9982377;0.40671438;0.1777484;602.05005;161.46182;0.9955373;0.31356773;0.14950168;798.55206;370.9878;0.9970149;0.41591254;0.34350723;553.2445;283.84723;0.9880326;0.2881482;0.2628215;669.1089;457.7396;0.99543023;0.3484942;0.42383295;574.55145;401.42853;0.98616403;0.29924554;0.37169307;743.7819;465.81873;0.99899477;0.3873864;0.43131363;605.21387;449.10974;0.9984674;0.31521556;0.41584235;811.4954;634.2719;0.9905151;0.42265385;0.5872888;520.33606;620.85547;0.98502874;0.27100837;0.5748662;902.5148;753.1376;0.90316904;0.47005978;0.6973496;485.654;740.97656;0.8767503;0.2529448;0.6860894
0.9401444;684.0;412.0;520.0;820.0;0.35625;0.38148147;0.27083334;0.7592593;668.88715;127.55177;0.98771906;0.34837872;0.1181035;691.74255;103.586105;0.9641246;0.36028257;0.09591306;649.9492;101.42473;0.91312844;0.33851522;0.09391178;737.56995;82.6631;0.8372703;0.384151;0.07653991;0.0;0.0;0.4982177;0.0;0.0;783.3722;191.52832;0.9981376;0.40800634;0.17734104;604.5261;160.50339;0.99516654;0.31485736;0.14861424;803.198;371.78952;0.996951;0.41833228;0.34424955;558.3855;285.05582;0.9874544;0.29082578;0.26394057;671.4862;459.31265;0.9954366;0.3497324;0.42528948;574.82336;407.94415;0.98582387;0.29938716;0.37772608;746.6253;469.23514;0.99892765;0.38886735;0.43447697;608.2;452.1966;0.99835205;0.31677085;0.41870055;815.6467;637.5741;0.98962665;0.424816;0.5903464;523.79565;624.5685;0.9835539;0.27281025;0.5783042;904.23474;748.6316;0.89555377;0.47095558;0.6931774;486.60132;740.9687;0.8667694;0.25343817;0.6860821
0.9429542;684.0;411.5;520.0;819.0;0.35625;0.38101852;0.27083334;0.7583333;671.5003;128.27563;0.9865319;0.34973973;0.118773736;694.726;103.06746;0.96421224;0.36183646;0.09543283;654.4801;100.33113;0.9114789;0.34087506;0.092899196;740.5206;83.97132;0.81459045;0.38568783;0.07775123;0.0;0.0;0.47723272;0.0;0.0;786.8021;196.49023;0.9973246;0.40979278;0.1819354;607.59204;164.91394;0.9892573;0.3164542;0.1526981;798.9369;374.7754;0.995443;0.41611296;0.34701425;567.5806;298.7287;0.9704095;0.2956149;0.27660066;669.171;464.43976;0.99264514;0.34852657;0.4300368;576.7204;412.19727;0.9706444;0.3003752;0.38166413;749.5719;465.06537;0.9973515;0.39040202;0.43061608;603.6389;449.36215;0.99511814;0.31439528;0.41607606;815.72644;638.6483;0.9816777;0.42485753;0.591341;527.5069;624.3848;0.9655218;0.27474317;0.5781341;906.8095;755.237;0.8478087;0.47229663;0.6992935;495.10052;748.8184;0.785469;0.25786486;0.6933504
0.9447765;682.5;411.5;523.0;819.0;0.35546875;0.38101852;0.27239582;0.7583333;673.20514;126.632996;0.98661256;0.3506277;0.117252775;696.2841;101.63104;0.96524274;0.36264798;0.094102815;656.4597;98.88929;0.9103476;0.3419061;0.091564156;742.4752;83.92161;0.822111;0.38670585;0.07770519;0.0;0.0;0.47022372;0.0;0.0;789.6806;198.18536;0.99737155;0.411292;0.18350497;613.07404;165.08441;0.9889848;0.31930938;0.15285593;801.0502;377.2782;0.99553585;0.41721362;0.34933168;573.2958;294.9649;0.9695013;0.29859155;0.27311566;669.0608;468.4499;0.99276215;0.34846917;0.43374988;578.27216;406.29706;0.9699119;0.3011834;0.37620097;752.69507;466.1786;0.9973097;0.3920287;0.43164685;608.10345;449.2727;0.99494666;0.31672055;0.41599324;820.0847;639.24475;0.9812339;0.42712745;0.5918933;531.2862;622.6554;0.96414673;0.27671155;0.5765328;909.0449;755.1326;0.84467965;0.47346088;0.6991969;493.3369;745.9768;0.7804194;0.2569463;0.69071925
0.9455205;681.0;411.5;526.0;819.0;0.3546875;0.38101852;0.27395833;0.7583333;674.4435;127.85399;0.9855295;0.35127264;0.118383326;697.73206;103.11646;0.96411186;0.3634021;0.09547821;658.06036;100.12454;0.899693;0.34273976;0.09270791;744.67;84.91983;0.82528126;0.38784894;0.07862947;0.0;0.0;0.4380185;0.0;0.0;793.0014;197.27805;0.9974267;0.41302156;0.18266486;616.624;164.95813;0.9876331;0.32115835;0.152739;804.5473;377.7465;0.99588096;0.41903505;0.34976527;578.08997;294.97684;0.9663385;0.3010885;0.2731267;671.5018;473.38483;0.99326223;0.3497405;0.4383193;581.02826;404.28687;0.9678526;0.3026189;0.3743397;757.05237;466.1869;0.99740666;0.3942981;0.4316545;612.8297;449.38007;0.994787;0.31918213;0.41609266;824.04675;636.65515;0.9824753;0.42919102;0.58949554;535.9773;620.3806;0.96434075;0.27915484;0.5744265;907.72314;754.6007;0.85510486;0.47277248;0.69870436;492.36676;746.7596;0.7876856;0.25644103;0.69144404
0.94555056;680.0;411.5;524.0;821.0;0.35416666;0.38101852;0.27291667;0.7601852;677.5751;128.37506;0.9884184;0.3529037;0.118865795;700.4103;105.20233;0.9680052;0.36479703;0.09740957;660.03064;102.863434;0.9145277;0.34376594;0.09524392;747.1192;85.29744;0.8396173;0.38912457;0.07897911;0.0;0.0;0.46215737;0.0;0.0;797.5404;189.91393;0.9979036;0.41538563;0.17584623;620.399;157.99155;0.99419844;0.32312447;0.14628847;810.2042;380.00217;0.99649847;0.42198136;0.35185385;579.6682;286.2542;0.984467;0.30191052;0.2650502;675.82935;475.4876;0.99489343;0.35199445;0.4402663;581.348;410.06314;0.98258495;0.30278543;0.37968808;763.2732;472.42108;0.9985973;0.39753813;0.43742692;625.9005;452.40225;0.9977933;0.32598984;0.41889098;830.08594;643.24756;0.9868368;0.43233642;0.5955996;536.9863;620.5052;0.97862715;0.27968037;0.57454187;903.3717;749.37195;0.88866705;0.4705061;0.6938629;491.4927;732.4186;0.8580121;0.2559858;0.6781654
0.94616807;679.0;411.0;526.0;822.0;0.35364583;0.38055557;0.27395833;0.76111114;682.2006;127.90933;0.989447;0.35531282;0.11843456;705.526;104.73825;0.9699177;0.36746147;0.096979864;664.48987;101.96887;0.9229988;0.34608847;0.09441562;750.6408;84.864716;0.8416109;0.39095876;0.07857844;0.0;0.0;0.48911756;0.0;0.0;798.92993;190.47003;0.9980075;0.41610935;0.17636114;623.84827;159.42815;0.9949073;0.32492098;0.14761865;809.9562;383.35785;0.99651414;0.42185217;0.35496098;585.768;294.28537;0.9859467;0.3050875;0.27248645;675.649;481.7019;0.9948841;0.35190052;0.44602028;579.65173;421.0905;0.98388565;0.30190194;0.38989863;770.38184;473.14935;0.99866235;0.40124053;0.43810126;634.6383;453.26526;0.99798167;0.33054078;0.41969004;832.7426;643.62994;0.9875448;0.4337201;0.59595364;540.10474;619.3318;0.9804433;0.28130454;0.57345533;904.0417;750.297;0.8940284;0.47085506;0.69471943;492.38315;732.95703;0.867293;0.25644955;0.6786639
