box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93669313;1397.5;375.5;513.0;747.0;0.72786456;0.3476852;0.2671875;0.69166666;1456.1501;115.90006;0.9899254;0.7584115;0.10731487;1478.7;96.06427;0.9636232;0.7701562;0.0889484;1435.501;90.38683;0.95892435;0.74765676;0.083691515;1516.3129;71.33029;0.73634773;0.7897463;0.066046566;1403.3878;58.57583;0.6963169;0.73093116;0.054236878;1562.1567;144.66298;0.99385554;0.8136233;0.13394721;1368.6926;116.84514;0.9968046;0.71286076;0.10818994;1626.5629;273.96643;0.98182225;0.84716815;0.25367263;1301.7262;234.66216;0.9900927;0.6779824;0.21727978;1582.1482;401.1336;0.9779089;0.8240355;0.37142;1280.5032;350.48566;0.9855876;0.6669287;0.32452375;1533.0531;362.20502;0.9966343;0.79846513;0.335375;1392.9688;340.3695;0.9975272;0.7255046;0.31515694;1582.5952;523.2716;0.97984934;0.82426834;0.48451075;1289.4037;470.0256;0.98500675;0.6715644;0.4352089;1600.4675;667.6647;0.86267364;0.83357686;0.61820805;1220.2109;626.2512;0.89070445;0.63552654;0.57986224
0.9379821;1396.0;377.5;510.0;749.0;0.7270833;0.34953704;0.265625;0.6935185;1452.2537;122.15442;0.9893232;0.7563821;0.113105945;1474.3364;102.11062;0.9613037;0.76788354;0.09454687;1431.3945;97.15759;0.95712453;0.74551797;0.08996073;1512.7317;75.311485;0.7259151;0.7878811;0.06973286;1399.8513;64.19742;0.68946624;0.7290892;0.059442054;1560.293;145.90823;0.9934388;0.8126526;0.13510022;1365.8777;117.98717;0.9967487;0.7113946;0.10924738;1623.874;276.73917;0.980991;0.84576774;0.25623998;1296.3727;238.24658;0.9902981;0.6751941;0.22059868;1579.3333;401.1913;0.97720814;0.82256943;0.37147343;1277.2646;356.85114;0.9858665;0.665242;0.33041772;1531.082;358.3678;0.99657744;0.79743856;0.33182204;1390.8232;335.92474;0.99755055;0.7243871;0.3110414;1580.656;525.4422;0.9793627;0.82325834;0.48652056;1289.2759;468.5122;0.98501563;0.6714979;0.4338076;1601.7067;671.0066;0.8593923;0.8342222;0.6213024;1220.2725;623.1963;0.8901928;0.63555855;0.5770336
0.9378135;1394.5;377.0;507.0;750.0;0.7263021;0.34907407;0.2640625;0.6944444;1450.6241;126.330894;0.9894599;0.7555334;0.11697305;1471.6096;106.44122;0.9610126;0.76646334;0.09855669;1429.7195;102.38873;0.95977545;0.74464554;0.094804384;1508.3428;80.41832;0.72357565;0.7855952;0.07446141;1397.6364;71.406006;0.71192616;0.7279356;0.066116676;1557.716;147.45131;0.99317306;0.8113104;0.13652898;1361.4933;121.1258;0.9970053;0.7091111;0.11215352;1621.416;275.96045;0.9796016;0.8444875;0.25551894;1293.2507;239.72778;0.9911272;0.67356807;0.22197017;1576.8999;401.7452;0.97547907;0.82130206;0.3719863;1271.8793;359.45425;0.98659086;0.66243714;0.33282802;1530.2573;348.11218;0.99656373;0.79700905;0.3223261;1387.9868;326.70746;0.9976908;0.7229098;0.3025069;1581.0853;530.09894;0.9778415;0.8234819;0.49083236;1282.2156;475.61353;0.9848007;0.66782063;0.4403829;1603.8812;672.4817;0.84586257;0.8353548;0.6226682;1218.5652;624.1206;0.8831511;0.63466936;0.57788944
0.941404;1392.5;379.0;507.0;754.0;0.72526044;0.35092592;0.2640625;0.69814813;1449.5098;131.89117;0.9899446;0.754953;0.12212146;1470.0438;111.56953;0.960363;0.7656478;0.10330512;1427.7126;108.65094;0.96352005;0.7436003;0.10060272;1505.0958;84.722855;0.71156615;0.7839041;0.07844709;1393.6063;77.75519;0.7399331;0.72583663;0.07199554;1554.0469;150.12474;0.99329585;0.8093994;0.1390044;1356.6077;124.49487;0.99745554;0.7065665;0.11527303;1619.3035;278.7353;0.9791351;0.84338725;0.25808823;1290.2467;242.6331;0.9925632;0.6720035;0.22466028;1573.8008;402.22595;0.9748477;0.8196879;0.37243143;1267.7676;362.80554;0.9882257;0.6602956;0.33593106;1526.9268;351.9842;0.99676585;0.7952744;0.32591128;1383.5948;331.08466;0.99798113;0.7206223;0.30655986;1582.2634;531.8583;0.97813773;0.82409555;0.49246135;1278.0183;479.97156;0.98601365;0.6656345;0.4444181;1604.4006;673.086;0.8471936;0.83562535;0.6232278;1217.7474;623.53217;0.8883042;0.6342434;0.5773446
0.94265515;1391.0;380.0;504.0;756.0;0.72447914;0.35185185;0.2625;0.7;1443.5005;135.30652;0.9908223;0.7518232;0.12528381;1464.3242;115.97278;0.9648959;0.76266885;0.1073822;1422.4159;111.949265;0.9644934;0.7408416;0.103656724;1500.9846;90.86263;0.7420504;0.78176284;0.08413207;1390.3489;81.94306;0.7345299;0.72414005;0.0758732;1550.6624;155.297;0.9944587;0.8076366;0.14379351;1354.2065;128.80284;0.9976318;0.7053159;0.11926189;1616.4229;284.23163;0.982828;0.8418869;0.26317742;1286.233;245.87955;0.992808;0.66991305;0.22766624;1570.2136;406.9234;0.9786144;0.8178196;0.37678093;1262.6007;365.65863;0.9886007;0.6576045;0.3385728;1523.9937;353.74158;0.99724054;0.7937467;0.3275385;1381.6577;332.7031;0.9981736;0.7196134;0.3080584;1578.0281;530.1398;0.980876;0.82188964;0.49087015;1276.0784;479.25592;0.9870775;0.66462415;0.44375548;1602.2686;667.0472;0.86150545;0.83451486;0.61763626;1217.2299;623.08057;0.8959967;0.6339739;0.57692647
0.941946;1390.5;380.5;505.0;759.0;0.7242187;0.3523148;0.26302084;0.7027778;1440.5913;141.45941;0.99207217;0.750308;0.13098094;1461.494;122.09866;0.9700603;0.7611948;0.11305432;1419.5709;117.92894;0.9677041;0.73935986;0.10919346;1498.9186;96.12456;0.76561207;0.78068674;0.08900422;1387.8184;86.91092;0.7371598;0.72282207;0.08047307;1548.4135;159.08487;0.99540305;0.8064653;0.14730081;1351.6262;131.83969;0.9977798;0.703972;0.122073784;1614.0369;287.00885;0.98578495;0.8406442;0.26574895;1281.2808;247.27144;0.9929484;0.6673337;0.22895503;1566.0061;409.15182;0.9818703;0.8156282;0.3788443;1259.2385;368.26678;0.9889893;0.6558534;0.34098777;1521.6882;353.10086;0.99762434;0.792546;0.32694525;1379.4861;331.82916;0.99832624;0.7184823;0.30724922;1578.0486;529.3575;0.98345274;0.8219003;0.49014583;1275.8544;477.96057;0.98812884;0.6645075;0.44255608;1604.8572;669.93225;0.873981;0.8358631;0.6203076;1216.4717;624.3013;0.90258926;0.633579;0.57805675
0.9424466;1392.0;384.0;502.0;764.0;0.725;0.35555556;0.26145834;0.7074074;1436.2703;147.43094;0.9923613;0.7480574;0.13651013;1457.6757;128.08049;0.9745602;0.75920606;0.118593045;1415.815;123.20762;0.9649012;0.73740363;0.11408113;1497.469;100.87566;0.8000377;0.7799318;0.09340339;1385.0745;90.59697;0.68960804;0.7213929;0.08388608;1546.916;162.15102;0.995928;0.8056854;0.15013982;1348.7393;136.33937;0.9971065;0.70246834;0.12624016;1611.2859;288.4812;0.98858833;0.8392114;0.26711223;1275.321;252.64513;0.99021006;0.6642297;0.23393068;1560.653;412.50696;0.98508424;0.8128401;0.38195089;1257.1544;375.17432;0.9860598;0.65476793;0.34738362;1520.9214;351.6255;0.99764687;0.79214656;0.32557917;1378.072;331.2486;0.99796706;0.71774584;0.30671167;1572.5974;526.82587;0.98441124;0.81906116;0.48780173;1271.508;477.24774;0.9863181;0.6622438;0.44189605;1608.4926;672.1964;0.8776469;0.8377565;0.6224041;1215.076;627.8538;0.89419895;0.63285214;0.58134615
0.94195133;1392.0;389.0;506.0;762.0;0.725;0.36018518;0.26354167;0.70555556;1432.9421;152.83315;0.9925936;0.746324;0.14151217;1453.646;133.79572;0.97567797;0.7571073;0.123884924;1412.7329;129.53497;0.96442044;0.7357984;0.11993979;1493.2015;107.26838;0.81442535;0.7777091;0.09932257;1382.9595;98.517265;0.68509674;0.7202914;0.09121969;1544.4683;165.44568;0.99657565;0.8044106;0.15319045;1345.1453;140.39676;0.99731845;0.7005965;0.129997;1608.5314;294.50378;0.99066705;0.8377768;0.2726887;1269.1625;258.04193;0.9907822;0.6610221;0.2389277;1555.1404;419.19864;0.9872432;0.80996895;0.38814688;1252.5377;383.10626;0.9866471;0.6523634;0.354728;1517.9044;353.9944;0.9980842;0.7905752;0.3277726;1374.0046;333.90097;0.99825376;0.71562743;0.30916756;1571.3293;528.48346;0.9867019;0.8184007;0.48933655;1267.4441;479.9262;0.98767823;0.6601271;0.4443761;1610.0598;677.5879;0.88943666;0.8385728;0.62739617;1215.3906;631.30615;0.90182614;0.63301593;0.58454275
0.9409948;1391.5;391.5;505.0;761.0;0.7247396;0.3625;0.26302084;0.7046296;1431.3689;159.46606;0.99339205;0.7455046;0.14765376;1452.1117;139.68704;0.9780411;0.7563082;0.12933986;1410.4431;136.09329;0.9688637;0.7346058;0.12601231;1491.7961;111.72423;0.8193871;0.7769772;0.10344836;1379.1763;104.22521;0.70385695;0.71832097;0.09650482;1542.4451;168.08931;0.9966197;0.8033568;0.15563825;1342.9664;143.07697;0.99747664;0.6994617;0.13247867;1606.2068;297.64178;0.9904323;0.83656603;0.27559423;1267.4741;261.6778;0.99108094;0.6601428;0.24229425;1550.6466;423.1365;0.98702234;0.80762845;0.39179307;1249.169;388.26886;0.98704135;0.65060884;0.35950822;1517.5361;344.79053;0.9980725;0.7903834;0.3192505;1373.7974;324.43073;0.9982875;0.7155195;0.30039883;1569.0692;529.1798;0.9869199;0.81722355;0.4899813;1267.1322;477.77023;0.9881285;0.6599647;0.44237983;1612.2109;683.4298;0.8887033;0.8396932;0.6328054;1214.9294;630.3518;0.90284216;0.6327757;0.58365905
0.9391537;1392.5;395.5;507.0;759.0;0.72526044;0.3662037;0.2640625;0.7027778;1429.7727;166.42706;0.9931967;0.7446733;0.15409914;1450.5671;145.99036;0.9774743;0.7555037;0.13517626;1408.29;142.84969;0.9679729;0.7334844;0.13226822;1490.2336;115.070755;0.81560355;0.77616334;0.106547;1375.7913;108.38429;0.6976759;0.7165579;0.10035583;1540.3708;170.61374;0.9966024;0.8022765;0.15797569;1338.5496;146.48578;0.997324;0.69716126;0.13563497;1602.9827;299.966;0.9906685;0.8348868;0.2777463;1265.1802;266.51233;0.99061793;0.658948;0.24677068;1545.5586;424.5542;0.98734075;0.80497843;0.39310575;1249.7452;397.09357;0.9865544;0.650909;0.36767924;1514.4465;349.99445;0.99803144;0.78877425;0.32406893;1369.4213;330.34558;0.99819654;0.71324027;0.30587554;1568.8604;531.1731;0.9863848;0.8171148;0.49182695;1264.8293;482.30975;0.98725396;0.65876526;0.4465831;1611.2817;682.5274;0.8850107;0.83920926;0.6319698;1217.2649;629.6478;0.8974502;0.63399214;0.5830073
