box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9397573;1097.0;461.5;524.0;457.0;0.57135415;0.42731482;0.27291667;0.42314816;1267.4135;425.2544;0.856845;0.6601112;0.39375407;0.0;0.0;0.4407315;0.0;0.0;1266.5505;402.96057;0.82742447;0.6596617;0.37311164;0.0;0.0;0.09478779;0.0;0.0;1224.3065;338.07367;0.753104;0.63765967;0.31303117;1231.0178;346.24057;0.9391446;0.6411551;0.32059312;1054.6887;302.0033;0.990254;0.54931706;0.2796327;1239.5923;455.82977;0.89329624;0.645621;0.4220646;874.35223;398.71942;0.9888132;0.4553918;0.36918464;1260.9868;575.008;0.9044634;0.656764;0.5324148;994.9616;520.9813;0.9836695;0.51820916;0.4823901;1075.758;443.53796;0.9863724;0.56029063;0.4106833;967.05054;433.80176;0.99396825;0.5036722;0.40166828;1130.0776;613.2669;0.93761575;0.5885821;0.56783974;1036.3167;618.2429;0.97071046;0.53974825;0.5724471;1073.4557;708.7439;0.78049666;0.5590915;0.65624434;990.1002;732.7822;0.84005654;0.5156772;0.6785021
0.940368;1096.5;460.5;523.0;457.0;0.57109374;0.4263889;0.27239582;0.42314816;1265.0093;424.85898;0.8346645;0.658859;0.39338794;0.0;0.0;0.40869975;0.0;0.0;1262.9219;403.58893;0.80132866;0.6577718;0.37369347;0.0;0.0;0.087849595;0.0;0.0;1221.8436;337.68213;0.72019583;0.6363769;0.31266865;1235.1204;336.56586;0.92541075;0.64329183;0.31163505;1056.2595;296.03796;0.9878913;0.5501352;0.2741092;1239.8936;451.91565;0.87836933;0.6457779;0.4184404;874.0514;397.9694;0.9870264;0.4552351;0.3684902;1260.2032;574.4782;0.8944764;0.65635586;0.53192425;995.3253;519.8373;0.9817306;0.5183986;0.4813308;1077.7961;437.04962;0.9845174;0.56135213;0.40467557;967.0792;428.09045;0.9931437;0.5036871;0.39638004;1128.0236;616.4508;0.93521017;0.58751225;0.5707878;1035.7875;622.09735;0.96951634;0.53947264;0.57601607;1074.8423;724.99365;0.77428216;0.5598137;0.6712904;987.64185;744.308;0.83559686;0.5143968;0.68917406
0.9406943;1096.5;461.5;523.0;459.0;0.57109374;0.42731482;0.27239582;0.425;1266.6244;422.6651;0.83302593;0.6597002;0.3913566;0.0;0.0;0.39051136;0.0;0.0;1264.1553;401.41415;0.80532175;0.6584142;0.37167978;0.0;0.0;0.08204553;0.0;0.0;1220.2584;337.75018;0.7436568;0.6355513;0.31273165;1234.0712;342.2967;0.9306731;0.6427454;0.31694138;1053.4937;301.79404;0.98971796;0.5486946;0.2794389;1242.3491;456.06335;0.88054955;0.6470568;0.42228088;874.11194;399.2849;0.98893833;0.45526662;0.36970824;1261.9978;578.0554;0.8941628;0.6572905;0.5352365;994.187;519.8243;0.98375386;0.51780576;0.48131877;1082.435;445.83765;0.9857954;0.56376827;0.41281265;971.83765;437.77432;0.9940422;0.50616544;0.4053466;1132.9536;613.52844;0.9380855;0.59008;0.5680819;1041.6886;623.68005;0.97239405;0.54254615;0.5774815;1066.5011;719.7206;0.78668165;0.55546933;0.66640794;992.13043;742.6734;0.84894824;0.5167346;0.6876606
0.9410259;1096.5;460.5;523.0;459.0;0.57109374;0.4263889;0.27239582;0.425;1266.9816;420.90408;0.843181;0.65988624;0.389726;0.0;0.0;0.41143918;0.0;0.0;1264.2585;399.693;0.81554675;0.658468;0.3700861;0.0;0.0;0.08661235;0.0;0.0;1220.508;336.28485;0.74611735;0.6356813;0.31137487;1233.2904;338.8629;0.9310222;0.64233875;0.31376195;1054.898;301.09296;0.98981583;0.549426;0.2787898;1240.8921;449.63464;0.8811018;0.646298;0.41632837;875.91046;400.28796;0.9888793;0.45620337;0.370637;1260.1266;575.5198;0.89580613;0.6563159;0.5328887;998.7759;520.37085;0.9837805;0.5201958;0.48182487;1081.894;442.97232;0.98540455;0.56348646;0.41015956;971.9038;436.0133;0.9938472;0.5061999;0.40371603;1132.5065;610.20874;0.9347346;0.58984715;0.5650081;1037.6621;622.07495;0.9706178;0.540449;0.5759953;1074.292;713.33356;0.777258;0.5595271;0.660494;988.1138;736.819;0.84099305;0.5146426;0.6822398
0.9428297;1097.5;460.0;521.0;460.0;0.57161456;0.42592594;0.27135417;0.42592594;1265.6758;420.65433;0.84226525;0.65920615;0.38949475;0.0;0.0;0.41822115;0.0;0.0;1263.7635;398.6834;0.81456375;0.65821016;0.3691513;0.0;0.0;0.08803832;0.0;0.0;1221.0186;333.74738;0.73955315;0.63594717;0.30902535;1234.6797;339.6033;0.9255346;0.64306235;0.3144475;1054.7732;299.08994;0.98858076;0.54936105;0.27693513;1241.5999;453.85483;0.87149;0.6466666;0.42023596;875.41736;401.20743;0.9873519;0.45594653;0.37148836;1259.8916;575.83966;0.8886115;0.65619355;0.5331849;999.97925;519.1082;0.98204976;0.5208225;0.48065576;1087.2845;449.04932;0.9829305;0.566294;0.41578642;976.4983;440.68753;0.99272513;0.50859284;0.408044;1132.3721;620.8248;0.92761195;0.5897771;0.5748378;1040.1315;627.20044;0.9669201;0.5417351;0.58074117;1071.8112;728.51166;0.7563261;0.558235;0.67454785;988.6104;750.33154;0.8244286;0.5149013;0.69475144
0.9417747;1097.0;460.0;520.0;462.0;0.57135415;0.42592594;0.27083334;0.42777777;1266.7454;419.00015;0.8361379;0.6597632;0.38796312;0.0;0.0;0.3930186;0.0;0.0;1264.509;397.36218;0.8098225;0.6585985;0.36792794;0.0;0.0;0.081905074;0.0;0.0;1219.9336;333.54523;0.7473455;0.63538206;0.30883816;1232.8743;339.24536;0.93037355;0.64212203;0.31411606;1051.7502;299.75604;0.99022865;0.5477866;0.2775519;1242.299;453.86383;0.87953234;0.6470307;0.42024428;875.18317;402.39514;0.98949766;0.45582455;0.3725881;1259.5088;574.9752;0.89448;0.6559942;0.53238446;1001.93787;519.2704;0.984438;0.52184266;0.4808059;1083.3229;443.96686;0.98650706;0.5642307;0.41108042;971.8977;436.48456;0.9944786;0.50619674;0.40415236;1130.8972;607.71045;0.943669;0.589009;0.56269485;1034.1289;618.7047;0.97540367;0.5386088;0.5728747;1071.0671;720.18414;0.80572224;0.55784744;0.66683716;986.56213;745.94885;0.8644802;0.5138344;0.6906934
0.94237834;1097.5;460.0;519.0;462.0;0.57161456;0.42592594;0.2703125;0.42777777;1266.8671;415.62122;0.86562383;0.6598266;0.38483447;0.0;0.0;0.45482448;0.0;0.0;1264.8365;393.46738;0.84120053;0.658769;0.36432165;0.0;0.0;0.09509752;0.0;0.0;1220.355;329.9293;0.76694065;0.6356016;0.30549008;1230.4917;339.04785;0.9364785;0.6408811;0.3139332;1052.2068;298.35962;0.9904165;0.54802436;0.27625892;1241.0918;454.73044;0.8829993;0.646402;0.4210467;876.5016;401.3953;0.98859465;0.45651123;0.37166232;1260.7112;574.7155;0.89614797;0.6566204;0.532144;1003.7763;518.4205;0.9832434;0.52280015;0.48001894;1080.8595;443.75714;0.9840397;0.56294763;0.41088623;971.03235;436.07556;0.9931538;0.505746;0.40377367;1130.081;610.9617;0.92597955;0.5885839;0.56570524;1037.0701;620.9089;0.9659244;0.5401407;0.57491565;1075.7881;708.7537;0.7487851;0.5603063;0.65625346;992.84863;732.1282;0.81714255;0.5171087;0.67789644
0.9418106;1098.0;459.5;516.0;465.0;0.571875;0.42546296;0.26875;0.43055555;1265.2244;414.9126;0.85443425;0.658971;0.38417834;0.0;0.0;0.41157293;0.0;0.0;1263.8119;392.96185;0.8295248;0.6582354;0.36385357;0.0;0.0;0.08665865;0.0;0.0;1220.8318;328.67725;0.77430034;0.6358499;0.3043308;1229.1311;337.49527;0.9428448;0.6401724;0.31249562;1051.1786;297.9155;0.9925719;0.54748887;0.27584767;1240.4462;455.883;0.8938922;0.6460657;0.4221139;878.81323;402.29553;0.99171257;0.4577152;0.37249586;1260.5583;576.4093;0.9040287;0.6565408;0.5337123;1006.73694;517.2648;0.98689157;0.5243422;0.47894886;1078.7513;445.55573;0.9877366;0.56184965;0.4125516;970.04114;439.02667;0.99513537;0.5052298;0.40650618;1132.4242;601.5112;0.9371533;0.5898043;0.55695486;1039.2178;617.11786;0.9734037;0.5412592;0.5714054;1069.5547;688.6024;0.7835227;0.5570597;0.6375948;997.5266;722.0301;0.84993845;0.51954514;0.6685464
0.9440127;1098.5;458.0;515.0;466.0;0.5721354;0.42407408;0.26822916;0.43148148;1263.2783;413.85754;0.88260484;0.65795743;0.38320142;0.0;0.0;0.48967215;0.0;0.0;1261.7473;391.11353;0.85955167;0.65716004;0.36214215;0.0;0.0;0.1036883;0.0;0.0;1218.335;325.0855;0.78319097;0.63454944;0.3010051;1228.767;334.99973;0.9441323;0.6399828;0.31018493;1050.5266;294.43494;0.99185735;0.5471493;0.27262494;1239.6902;452.71936;0.8902907;0.64567196;0.4191846;881.0873;402.4313;0.9897658;0.45889962;0.37262157;1259.8687;576.13904;0.9002931;0.6561816;0.53346205;1007.6271;516.27454;0.98437274;0.5248058;0.47803196;1081.0999;445.7005;0.9850625;0.56307286;0.41268566;971.65564;437.9188;0.99368554;0.5060707;0.40548036;1130.7201;606.95325;0.92793095;0.5889167;0.5619937;1036.7083;615.4109;0.9673605;0.5399522;0.5698249;1073.7631;700.0249;0.75499177;0.5592516;0.6481712;997.52576;726.322;0.8236248;0.51954466;0.6725204
0.94485164;1098.5;458.0;513.0;468.0;0.5721354;0.42407408;0.2671875;0.43333334;1261.6836;409.06613;0.88262206;0.65712684;0.37876493;0.0;0.0;0.49168995;0.0;0.0;1260.4985;386.795;0.85652035;0.65650964;0.35814354;0.0;0.0;0.10931308;0.0;0.0;1216.7335;322.4634;0.78259623;0.6337154;0.29857722;1224.7476;336.48236;0.9485254;0.6378893;0.31155774;1048.9097;294.76526;0.99201983;0.54630715;0.2729308;1240.515;457.30786;0.89892;0.6461016;0.4234332;883.10425;401.97174;0.98967326;0.45995012;0.37219605;1261.0244;576.7453;0.90539974;0.6567835;0.5340234;1011.2931;518.5243;0.9839623;0.52671516;0.4801151;1080.834;455.06607;0.98356277;0.56293434;0.42135748;973.17017;446.4558;0.9927736;0.5068595;0.413385;1125.5919;610.9464;0.90057087;0.5862458;0.5656911;1034.1589;616.9784;0.952184;0.53862447;0.5712763;1074.4918;681.0266;0.6780715;0.55963117;0.6305802;1005.02405;696.6412;0.7574859;0.52345;0.6450381
