box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.931633;912.0;323.5;494.0;645.0;0.475;0.29953703;0.25729167;0.5972222;848.4885;111.38356;0.9895107;0.44192111;0.103132926;875.9475;78.485916;0.9724945;0.45622265;0.07267214;820.03296;84.663895;0.95762485;0.4271005;0.0783925;925.8888;18.781448;0.73415387;0.48223373;0.01739023;769.5399;31.123444;0.55791914;0.40080205;0.028818004;1027.9414;61.704185;0.9871236;0.53538615;0.057133503;725.67773;74.94585;0.9748536;0.37795717;0.069394305;1123.1215;262.66122;0.9696674;0.5849591;0.24320483;697.2505;287.29855;0.93056685;0.36315128;0.26601717;958.3948;373.6213;0.9751447;0.49916396;0.34594566;749.0454;470.17813;0.95051223;0.3901278;0.43535012;1042.6171;332.7214;0.9809027;0.5430297;0.30807537;843.2166;336.61957;0.9774318;0.4391753;0.3116848;1027.4636;624.11194;0.9287698;0.5351373;0.5778814;805.421;629.6339;0.9107991;0.41949013;0.58299434;1019.37866;856.516;0.5565826;0.5309264;0.7930704;804.5054;849.81104;0.5204035;0.4190132;0.7868621
0.92991203;914.0;321.5;492.0;641.0;0.47604167;0.29768518;0.25625;0.5935185;851.7303;111.160194;0.98930794;0.44360954;0.102926105;878.5728;79.4921;0.97425324;0.45759;0.0736038;824.84607;86.07836;0.9587461;0.42960733;0.07970218;928.0219;21.12236;0.77092636;0.48334473;0.01955774;779.46844;34.02523;0.5823474;0.40597314;0.031504843;1029.4817;59.97812;0.9896158;0.53618836;0.055535294;736.61414;75.48493;0.97810304;0.3836532;0.06989346;1128.1492;259.04114;0.9729258;0.5875777;0.2398529;701.3809;291.29187;0.9286632;0.36530256;0.26971468;958.6129;371.3149;0.9739517;0.49927756;0.3438101;757.0369;471.5247;0.9393679;0.39429006;0.43659693;1034.9185;338.09912;0.9864136;0.53902;0.31305474;843.7945;340.75598;0.98259085;0.4394763;0.3155148;1021.8877;626.4612;0.94349825;0.5322332;0.58005667;812.4165;618.2258;0.9245913;0.42313358;0.5724313;1019.4516;871.95355;0.6001399;0.5309644;0.8073644;820.2757;847.0904;0.5626954;0.42722693;0.78434294
0.9338407;915.0;321.0;492.0;642.0;0.4765625;0.29722223;0.25625;0.59444445;855.5726;108.47012;0.98822486;0.4456107;0.1004353;883.338;76.71032;0.971485;0.4600719;0.071028076;827.6534;82.378784;0.9538589;0.43106946;0.07627665;935.0116;17.982674;0.7653886;0.4869852;0.016650625;781.57214;29.447891;0.56666553;0.40706882;0.027266566;1035.2229;59.46959;0.98971087;0.5391786;0.055064436;740.34296;72.77513;0.9793259;0.3855953;0.06738438;1129.0576;262.42026;0.97384477;0.58805084;0.24298172;703.85535;289.58948;0.9341265;0.36659133;0.2681384;956.80756;371.3009;0.9751534;0.49833727;0.34379715;760.2906;471.6444;0.9435854;0.39598468;0.4367078;1038.7487;327.3173;0.98684454;0.5410149;0.30307156;847.70013;328.6471;0.98350763;0.4415105;0.30430287;1024.1564;595.7214;0.9498479;0.5334148;0.55159384;815.41406;585.4726;0.9340388;0.42469484;0.54210424;1017.19354;835.9551;0.6526796;0.5297883;0.7740325;824.3999;812.29834;0.6194624;0.42937496;0.75212806
0.9354877;916.5;320.5;491.0;641.0;0.47734374;0.29675925;0.25572917;0.5935185;859.90015;107.81918;0.989817;0.44786465;0.09983258;886.64197;77.02373;0.97656995;0.46179268;0.07131827;832.08966;82.50348;0.95919806;0.43338004;0.07639211;938.93494;20.121803;0.795136;0.4890286;0.0186313;788.5073;32.111046;0.57985353;0.4106809;0.029732449;1039.5363;60.349205;0.99060845;0.5414251;0.055878893;745.43463;72.893326;0.97844636;0.3882472;0.06749382;1128.4142;264.83972;0.9751458;0.58771574;0.24522196;705.9642;287.83145;0.9252602;0.36768967;0.2665106;955.27295;371.6597;0.97563654;0.497538;0.34412935;764.8699;472.72925;0.9363057;0.39836973;0.43771225;1036.4913;328.2842;0.9857901;0.5398392;0.30396685;845.3286;330.2341;0.980878;0.4402753;0.3057723;1027.3088;595.5183;0.9452751;0.5350567;0.55140585;819.2666;592.32947;0.92388076;0.42670137;0.5484532;1017.51526;834.692;0.62859946;0.52995586;0.772863;830.78394;819.6765;0.5834228;0.43269998;0.7589597
0.9344815;917.0;321.0;490.0;642.0;0.47760418;0.29722223;0.25520834;0.59444445;861.999;107.631294;0.9892285;0.44895783;0.09965861;888.6886;77.83649;0.9757524;0.46285865;0.07207082;835.0578;81.98291;0.9552983;0.43492594;0.0759101;941.4626;22.755707;0.79944545;0.4903451;0.021070099;793.6452;32.323814;0.5598957;0.41335687;0.029929457;1042.0281;62.89714;0.9908983;0.54272294;0.058238093;749.8945;72.44616;0.9779499;0.39057004;0.067079775;1128.1215;267.6291;0.9771419;0.5875633;0.24780472;708.2747;284.2284;0.92593634;0.3688931;0.26317444;954.4158;369.7174;0.97741663;0.49709156;0.34233093;766.11884;467.92474;0.9373554;0.39902022;0.43326366;1038.7891;335.80194;0.98673034;0.54103595;0.31092772;848.2616;336.7431;0.98167795;0.44180292;0.31179917;1027.5973;614.82874;0.9414735;0.5352069;0.56928587;824.0364;611.47;0.9171762;0.4291856;0.5661759;1019.38025;841.0142;0.5947892;0.53092724;0.77871686;834.49;830.9339;0.54596466;0.43463022;0.76938325
0.9325864;916.5;321.5;489.0;641.0;0.47734374;0.29768518;0.2546875;0.5935185;867.0194;108.925026;0.98580265;0.4515726;0.100856505;894.55316;75.91086;0.9682215;0.46591312;0.07028783;842.35596;82.72563;0.9502007;0.43872705;0.07659781;944.8103;20.074219;0.7393177;0.4920887;0.01858724;798.90356;30.884651;0.58145255;0.4160956;0.028596899;1042.5436;56.36403;0.9898722;0.54299146;0.052188914;757.33606;69.45728;0.97146714;0.39444587;0.0643123;1129.3971;266.51053;0.9708664;0.5882276;0.24676901;705.5149;286.04218;0.8990648;0.36745566;0.26485386;954.876;363.87665;0.96098787;0.49733123;0.33692282;765.15436;461.4112;0.8968722;0.3985179;0.4272326;1043.7097;345.35333;0.9856852;0.54359883;0.31977162;851.4747;349.48123;0.9794576;0.44347638;0.32359374;1032.134;613.7538;0.94487095;0.5375698;0.56829053;831.3906;612.02435;0.918134;0.43301594;0.5666892;1029.9869;851.17584;0.6245951;0.5364515;0.78812575;832.33655;839.234;0.5627251;0.4335086;0.77706856
0.9331938;917.0;321.5;486.0;641.0;0.47760418;0.29768518;0.253125;0.5935185;871.93335;109.11253;0.9844906;0.45413196;0.101030126;899.65173;75.182465;0.9643234;0.46856862;0.06961339;846.5089;82.73119;0.9459109;0.44089004;0.07660296;949.98505;16.86383;0.72110194;0.49478388;0.015614658;801.6857;29.100311;0.5732319;0.41754466;0.026944732;1046.5691;54.96673;0.9896144;0.54508805;0.050895117;759.50745;67.68794;0.9715049;0.3955768;0.06267402;1129.9697;269.12433;0.9713209;0.5885259;0.2491892;706.88837;286.16992;0.9031596;0.36817104;0.26497215;952.6564;362.88107;0.96201277;0.4961752;0.33600098;768.55975;461.41553;0.90148526;0.40029153;0.4272366;1044.2273;346.52173;0.98614955;0.54386836;0.32085344;851.5232;350.50012;0.98027384;0.44350165;0.32453716;1034.583;614.6198;0.9449859;0.5388453;0.5690924;836.8947;613.398;0.91896737;0.43588266;0.5679611;1030.6392;848.93774;0.62342525;0.5367912;0.7860535;838.49817;834.5916;0.5626545;0.4367178;0.77277
0.9371205;920.0;321.0;484.0;642.0;0.47916666;0.29722223;0.25208333;0.59444445;875.9328;105.34669;0.9863353;0.456215;0.09754323;901.8002;75.37555;0.9678261;0.46968758;0.069792174;848.67664;80.42761;0.9435079;0.44201908;0.07447001;953.71094;19.72966;0.7786322;0.49672446;0.018268203;807.57056;31.378601;0.5451861;0.42060965;0.02905426;1052.4357;61.223923;0.9910657;0.54814357;0.05668882;761.3815;69.8725;0.9807027;0.39655286;0.06469676;1128.6486;271.25604;0.97935176;0.5878378;0.251163;714.833;285.60068;0.9393687;0.37230885;0.26444507;948.4647;366.51077;0.97930694;0.49399203;0.33936182;779.1919;468.997;0.94637334;0.4058291;0.4342565;1042.8423;338.1667;0.9878785;0.543147;0.3131173;854.00684;337.8177;0.98381907;0.44479522;0.31279415;1028.7692;609.514;0.9353932;0.53581727;0.5643648;835.4606;602.7167;0.9112941;0.43513572;0.558071;1017.3823;814.2684;0.5688585;0.5298866;0.7539522;851.8848;795.57385;0.5258015;0.44369;0.7366425
0.9369415;920.5;321.5;483.0;643.0;0.47942707;0.29768518;0.2515625;0.59537035;877.4961;105.223915;0.98713547;0.45702922;0.09742955;904.26874;75.985085;0.9707441;0.4709733;0.07035656;850.4728;79.47022;0.94580334;0.44295457;0.073583536;957.50183;20.318344;0.789177;0.49869886;0.018813282;809.72296;28.694801;0.54001987;0.4217307;0.02656926;1054.5337;62.091156;0.9911843;0.5492363;0.057491813;763.149;68.260574;0.97917217;0.39747342;0.06320424;1127.7189;273.69244;0.97940356;0.5873536;0.25341892;716.6626;284.6137;0.9320665;0.37326178;0.2635312;947.0061;364.41275;0.979274;0.49323234;0.3374192;781.81226;466.91208;0.94134355;0.40719387;0.432326;1044.9348;340.3041;0.9871749;0.5442369;0.3150964;856.4968;339.47287;0.9821566;0.4460921;0.31432673;1029.305;610.0736;0.935839;0.5360964;0.564883;840.80164;603.98926;0.90882105;0.43791753;0.55924934;1016.1094;815.73376;0.57444495;0.5292236;0.75530905;857.6117;803.4917;0.52479374;0.44667277;0.7439738
0.93899167;922.0;321.0;480.0;640.0;0.48020834;0.29722223;0.25;0.5925926;880.6366;106.02308;0.9882818;0.4586649;0.09816952;907.6818;76.88376;0.9739594;0.47275096;0.071188666;852.47424;78.48711;0.95688087;0.443997;0.072673246;961.6789;20.709137;0.7816066;0.5008744;0.019175127;812.32007;25.881409;0.5683158;0.42308336;0.023964267;1055.3091;59.139816;0.9886878;0.5496401;0.05475909;769.78986;64.93215;0.9813871;0.40093222;0.060122363;1129.5815;273.77573;0.96812236;0.5883237;0.25349605;720.5178;284.67245;0.92869467;0.3752697;0.2635856;937.31226;364.97968;0.96546435;0.48818347;0.33794415;779.9894;467.92157;0.9212744;0.40624446;0.4332607;1045.5625;337.6493;0.9853474;0.54456383;0.31263822;863.4941;334.73145;0.98186284;0.4497365;0.30993652;1029.9442;602.5255;0.9291655;0.5364293;0.557894;850.9392;591.66113;0.9134373;0.44319752;0.5478344;1010.5956;822.2427;0.5558175;0.52635187;0.7613358;860.0425;810.5017;0.5404795;0.4479388;0.75046456
