box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.935874;927.0;409.5;342.0;817.0;0.4828125;0.37916666;0.178125;0.75648147;861.62335;89.88087;0.9893686;0.44876215;0.08322302;885.3121;68.163574;0.9756041;0.46110004;0.06311442;842.31354;68.486755;0.9290243;0.43870497;0.063413665;927.23096;63.746292;0.9183376;0.48293278;0.059024345;819.0392;61.495354;0.60271025;0.4265829;0.056940142;993.7716;185.45801;0.99916077;0.5175894;0.17172037;809.0406;165.05063;0.99689627;0.4213753;0.15282466;1069.6772;328.78732;0.9974711;0.55712354;0.30443272;795.34863;300.85605;0.983373;0.4142441;0.2785704;968.2213;442.12097;0.99467933;0.50428194;0.40937126;835.1011;409.85114;0.97504675;0.43494847;0.3794918;992.61383;458.19196;0.99894375;0.51698637;0.42425182;876.14124;431.6784;0.9979323;0.45632356;0.39970222;985.9131;687.4114;0.98482186;0.5134964;0.636492;870.9968;563.10425;0.9695497;0.4536442;0.5213928;1025.0956;809.4095;0.8260397;0.53390396;0.74945325;926.46063;643.4511;0.7871494;0.48253158;0.59578806
0.93761355;927.5;410.0;341.0;818.0;0.4830729;0.37962964;0.17760417;0.7574074;861.57336;89.60461;0.99030685;0.44873613;0.08296723;885.3009;67.48013;0.9773375;0.46109423;0.062481605;842.20276;67.93668;0.9341507;0.43864727;0.062904336;926.6633;61.667038;0.9207328;0.48263714;0.057099108;818.35736;59.57007;0.6132566;0.42622778;0.05515747;992.60724;183.08873;0.9992256;0.5169829;0.1695266;809.1259;163.11678;0.99708885;0.42141974;0.15103406;1070.7638;329.16855;0.99764746;0.5576895;0.3047857;796.7055;300.34238;0.9842234;0.4149508;0.2780948;966.20074;445.58115;0.9950507;0.50322956;0.41257513;836.0607;410.46893;0.976445;0.4354483;0.38006383;992.6052;460.1915;0.9989943;0.5169819;0.42610323;877.0311;434.06482;0.998019;0.45678705;0.40191188;986.46295;691.0713;0.98505545;0.5137828;0.63988084;874.31396;568.2006;0.96985143;0.45537186;0.52611166;1027.0759;812.23285;0.8232977;0.53493536;0.75206745;927.34186;647.48596;0.783093;0.48299056;0.599524
0.936817;928.0;410.0;340.0;818.0;0.48333332;0.37962964;0.17708333;0.7574074;861.3454;89.11377;0.9899967;0.4486174;0.08251275;885.08264;66.88724;0.97645354;0.46098053;0.061932627;841.8472;67.49792;0.93210256;0.4384621;0.06249807;926.8772;60.96412;0.9188208;0.48274854;0.05644826;818.2921;59.121826;0.60923463;0.4261938;0.054742433;993.3468;183.1701;0.99920076;0.51736814;0.16960195;810.809;162.23744;0.99714667;0.42229638;0.15021986;1070.179;330.11215;0.9975932;0.55738485;0.3056594;797.41943;298.31818;0.9849317;0.41532263;0.27622053;962.89343;446.16644;0.9950054;0.501507;0.41311708;837.4439;408.4218;0.9774515;0.4361687;0.37816834;995.7311;460.3655;0.99900097;0.51860994;0.42626435;880.77356;433.53015;0.99808973;0.45873624;0.4014168;986.3577;693.5245;0.9849555;0.51372796;0.6421523;876.69696;568.3998;0.97043985;0.456613;0.5262961;1029.0309;814.32074;0.82129955;0.5359536;0.75400066;927.8409;646.73517;0.78434503;0.48325047;0.59882885
0.9373885;928.5;410.5;341.0;819.0;0.48359376;0.3800926;0.17760417;0.7583333;861.4594;90.25415;0.98981726;0.44867676;0.083568655;885.2278;67.55727;0.9762162;0.46105614;0.062553026;841.5953;68.51269;0.92966026;0.43833086;0.06343767;927.3946;60.118332;0.91833127;0.483018;0.05566512;817.31714;59.11725;0.5978329;0.425686;0.054738194;994.4742;181.9275;0.9992054;0.5179553;0.1684514;811.21783;162.1303;0.99705005;0.42250928;0.15012065;1070.5171;330.60477;0.9976751;0.557561;0.30611554;798.4435;299.60986;0.9846519;0.41585597;0.27741653;961.0223;446.7144;0.99521494;0.50053245;0.41362444;838.99445;411.4475;0.97753406;0.43697628;0.3809699;999.9073;457.04224;0.99903035;0.52078503;0.42318726;884.6591;430.9272;0.9981165;0.46075997;0.39900666;987.4761;691.5162;0.9857606;0.5143105;0.64029276;879.3263;568.7185;0.9715296;0.45798245;0.5265912;1029.96;815.3403;0.82836485;0.53643745;0.7549447;928.36707;649.1151;0.79059845;0.4835245;0.6010325
0.93876636;929.0;410.0;340.0;818.0;0.48385417;0.37962964;0.17708333;0.7574074;861.86816;90.17228;0.99009633;0.44888967;0.08349285;885.57556;67.177;0.9768957;0.46123728;0.062200926;841.55585;68.509964;0.93216515;0.43831033;0.06343515;927.7969;58.943665;0.9180559;0.48322755;0.054577466;816.7759;58.794205;0.60120296;0.4254041;0.05443908;994.6577;181.18666;0.99917114;0.5180509;0.16776542;811.82153;161.39348;0.99694234;0.42282373;0.14943841;1070.9734;332.9549;0.9975478;0.5577986;0.30829158;799.2214;298.7519;0.9840718;0.41626114;0.27662212;957.80164;448.10764;0.99503785;0.49885502;0.4149145;839.9277;414.9419;0.97697896;0.43746233;0.38420546;1000.89923;458.727;0.99893385;0.5213017;0.4247472;886.12683;433.18478;0.99795073;0.4615244;0.40109703;986.1611;690.0398;0.98459923;0.51362556;0.63892573;881.7387;572.2319;0.9695426;0.45923892;0.52984434;1029.5411;813.4186;0.81922865;0.53621936;0.75316536;930.0685;652.1325;0.77997386;0.48441067;0.6038264
0.9383564;929.5;410.0;339.0;818.0;0.4841146;0.37962964;0.1765625;0.7574074;860.9794;91.431015;0.99008346;0.44842675;0.08465835;885.3829;68.463776;0.97795576;0.4611369;0.063392386;841.2984;68.76624;0.92916566;0.43817624;0.063672446;928.8009;58.81064;0.9224363;0.48375046;0.054454293;817.5172;56.253204;0.5774054;0.42579022;0.0520863;995.61163;181.85147;0.9991811;0.5185477;0.16838099;812.40985;160.00046;0.9965624;0.42313012;0.14814857;1071.5339;334.58102;0.9976508;0.55809057;0.30979726;799.9276;298.2466;0.98168844;0.41662896;0.27615428;957.969;450.15265;0.99522567;0.4989422;0.416808;839.54443;414.51828;0.9744785;0.4372627;0.38381323;1002.27924;458.85913;0.9989008;0.52202046;0.42486957;887.5672;432.11407;0.99774027;0.46227458;0.40010563;987.0312;691.2308;0.98469365;0.51407874;0.6400285;881.9729;569.2607;0.9677463;0.4593609;0.52709323;1031.9204;816.5787;0.8193927;0.53745854;0.75609136;931.9301;653.19617;0.7739228;0.48538026;0.60481125
0.93810624;930.5;410.0;337.0;818.0;0.4846354;0.37962964;0.17552084;0.7574074;862.5596;93.18814;0.9905669;0.44924977;0.086285315;886.42163;69.985016;0.9789821;0.46167794;0.06480094;842.4773;71.1031;0.93398577;0.43879026;0.065836206;929.36523;59.91147;0.9235524;0.4840444;0.05547358;818.1869;59.18994;0.59137416;0.426139;0.054805502;996.7193;180.75655;0.99916446;0.5191246;0.16736718;813.05054;159.57916;0.9966125;0.42346382;0.14775848;1072.1171;336.62543;0.9975235;0.5583943;0.3116902;800.81055;299.7666;0.9814858;0.41708884;0.27756166;957.1625;451.80856;0.99495184;0.49852213;0.41834125;839.8828;414.79434;0.9738531;0.43743896;0.38406885;1002.13495;454.8448;0.99883634;0.5219453;0.4211526;886.9105;428.16083;0.9976439;0.46193257;0.3964452;986.75116;687.4579;0.9842381;0.5139329;0.6365351;881.5575;565.44617;0.9672327;0.45914453;0.52356124;1032.6128;818.1392;0.81632066;0.53781915;0.7575363;933.804;651.7691;0.7719859;0.48635626;0.60348994
0.9377089;930.5;410.5;337.0;817.0;0.4846354;0.3800926;0.17552084;0.75648147;862.0981;95.89055;0.9898037;0.44900942;0.08878755;886.28436;72.8259;0.977491;0.46160644;0.06743138;842.52655;73.14171;0.92729926;0.43881592;0.0677238;929.8966;61.58716;0.921228;0.48432115;0.057025146;819.43835;59.011917;0.5696591;0.4267908;0.054640666;996.6673;184.15395;0.9991535;0.51909757;0.17051291;813.9351;160.07246;0.9963295;0.42392454;0.14821525;1071.6243;340.29953;0.9976144;0.55813766;0.31509215;802.329;297.21194;0.98066;0.41787967;0.27519625;955.7974;454.9988;0.9951729;0.49781117;0.4212952;839.24054;418.02264;0.97334516;0.43710443;0.387058;999.3062;459.0131;0.9988512;0.520472;0.4250121;884.9341;431.45242;0.9976025;0.46090317;0.39949298;988.29565;690.6493;0.98426974;0.5147373;0.63949007;883.0402;569.6741;0.96652883;0.45991677;0.527476;1032.6614;815.40125;0.8168871;0.5378445;0.7550011;934.2882;653.5687;0.76934415;0.48660845;0.60515624
0.9381286;930.5;410.0;337.0;818.0;0.4846354;0.37962964;0.17552084;0.7574074;862.8651;98.08873;0.99016666;0.44940892;0.0908229;887.27734;74.51683;0.9780091;0.4621236;0.06899706;842.8492;74.80163;0.93096167;0.43898395;0.06926077;930.76013;61.288948;0.9197912;0.4847709;0.056749027;818.4959;58.488464;0.5785585;0.42629996;0.054155987;997.526;185.33208;0.9991204;0.5195448;0.17160377;813.9264;160.47653;0.9963827;0.42392;0.14858939;1072.2101;343.57266;0.99745303;0.5584428;0.31812283;804.21497;296.73593;0.9808483;0.41886196;0.27475548;954.2606;458.41025;0.9949303;0.49701074;0.42445394;839.30426;415.60294;0.9735885;0.43713763;0.38481754;1002.04785;460.6985;0.99878055;0.52189994;0.42657268;887.44305;432.79608;0.99753344;0.4622099;0.4007371;989.43494;687.94507;0.98389554;0.5153307;0.6369862;882.3725;567.04285;0.9666703;0.459569;0.5250397;1032.6324;813.69385;0.8173763;0.5378294;0.75342023;934.691;652.33453;0.77273595;0.48681822;0.60401344
0.93766093;931.0;410.0;336.0;818.0;0.48489583;0.37962964;0.175;0.7574074;864.2212;100.88956;0.99045426;0.4501152;0.09341626;888.1915;76.77834;0.97808117;0.46259975;0.071091056;843.94464;77.788536;0.9346712;0.4395545;0.072026424;930.8916;62.38076;0.9182412;0.48483938;0.057759963;818.92096;60.974625;0.5942078;0.42652133;0.056457985;999.36475;186.08717;0.99909556;0.52050245;0.17230293;814.563;161.52586;0.9966773;0.42425156;0.14956099;1073.7627;347.34525;0.9972851;0.5592514;0.32161596;804.9613;299.4439;0.9822697;0.41925067;0.27726287;952.3684;461.82013;0.994616;0.4960252;0.42761123;835.6657;413.9978;0.9747968;0.43524256;0.3833313;1005.13446;460.889;0.9987664;0.52350754;0.42674908;889.59344;432.35687;0.9976375;0.4633299;0.40033042;991.84863;686.76294;0.9839003;0.51658785;0.6358916;880.22906;562.6068;0.9682111;0.45845264;0.52093226;1035.4994;817.05383;0.81852734;0.5393226;0.7565313;935.43915;650.0493;0.780196;0.4872079;0.60189754
