box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9291607;820.0;320.5;494.0;641.0;0.42708334;0.29675925;0.25729167;0.5935185;826.46484;103.00376;0.9932234;0.43045044;0.095373854;857.0093;71.12373;0.98463076;0.446359;0.06585531;794.6349;68.96899;0.975966;0.41387233;0.06386017;912.59094;31.877632;0.80869204;0.4753078;0.029516326;750.07056;28.096779;0.6838324;0.39066175;0.026015537;953.2542;110.29914;0.98836344;0.49648657;0.10212883;691.8081;96.77863;0.97913045;0.36031672;0.08960985;963.70593;283.73853;0.9647897;0.5019302;0.26272085;613.1285;260.33655;0.91281986;0.31933776;0.24105236;900.55096;408.97687;0.9554748;0.46903697;0.3786823;688.5825;400.1623;0.91246;0.35863674;0.37052065;899.7164;372.06912;0.9847792;0.46860227;0.34450844;712.0554;371.7335;0.97963643;0.3708622;0.3441977;997.9814;572.0503;0.9381783;0.51978195;0.5296762;635.4345;595.3235;0.91815627;0.33095548;0.5512254;1042.1296;768.5136;0.6461583;0.54277587;0.71158665;627.20746;794.3148;0.59540063;0.32667056;0.7354767
0.9265824;821.0;320.0;494.0;638.0;0.42760417;0.2962963;0.25729167;0.59074074;832.98364;102.180275;0.9937627;0.43384564;0.09461137;863.35846;70.7374;0.9857904;0.44966587;0.06549759;801.17944;68.67547;0.979146;0.41728097;0.063588396;916.9889;33.98021;0.80563337;0.47759837;0.031463157;755.76196;30.221512;0.7095074;0.39362603;0.027982881;953.4818;109.51319;0.9876423;0.4966051;0.101401106;694.87555;98.06488;0.97768015;0.36191434;0.090800814;964.1779;284.95047;0.9603493;0.502176;0.26384303;616.6615;264.46298;0.9029553;0.32117787;0.24487314;907.8769;409.9219;0.9498975;0.47285256;0.3795573;697.6183;408.5747;0.90269023;0.36334285;0.3783099;897.4045;371.92358;0.98243296;0.46739817;0.3443737;711.49756;374.28323;0.97647446;0.37057164;0.34655854;996.74786;559.99866;0.9395052;0.5191395;0.51851726;637.0578;595.6612;0.9201475;0.33180094;0.55153817;1034.1417;771.30237;0.6694574;0.53861547;0.71416885;621.86554;810.9115;0.61608803;0.3238883;0.750844
0.9299739;822.5;320.0;495.0;640.0;0.4283854;0.2962963;0.2578125;0.5925926;838.6709;101.13636;0.99336547;0.43680775;0.093644775;868.14606;69.802414;0.98368526;0.4521594;0.064631864;805.9625;68.243065;0.97809964;0.41977215;0.063188024;920.55725;32.80774;0.785589;0.4794569;0.030377537;759.063;30.80745;0.71213716;0.3953453;0.028525416;949.7635;108.871475;0.9874845;0.49466848;0.10080692;698.5134;101.52265;0.9811225;0.36380908;0.094002455;965.8268;284.1257;0.96165985;0.5030348;0.26307935;616.35114;266.7479;0.9229728;0.32101622;0.24698879;916.40717;409.67838;0.9531685;0.4772954;0.37933183;704.0171;411.26303;0.9209181;0.36667556;0.3807991;892.3411;367.5564;0.98327905;0.464761;0.34033;712.44543;374.45114;0.97938156;0.37106532;0.34671402;982.4969;537.456;0.938148;0.51171714;0.49764442;636.9715;593.31226;0.923971;0.331756;0.5493632;1036.6981;725.82465;0.67589694;0.5399469;0.67205983;621.5265;787.2662;0.62853557;0.32371172;0.72895014
0.9302574;824.5;321.0;495.0;642.0;0.4294271;0.29722223;0.2578125;0.59444445;843.6793;101.61567;0.9929167;0.43941632;0.094088584;872.8885;70.04501;0.9814761;0.45462942;0.06485649;811.1433;69.10534;0.9775844;0.42247048;0.06398643;924.0266;33.911316;0.7672453;0.48126385;0.031399366;763.8667;32.591675;0.7275591;0.39784724;0.030177476;952.1836;111.33855;0.98680216;0.49592894;0.10309125;701.203;103.46492;0.983309;0.3652099;0.095800854;966.42737;281.05014;0.9593179;0.5033476;0.2602316;617.6873;271.36084;0.93380326;0.32171214;0.25126004;921.4836;408.7219;0.95013976;0.47993937;0.3784462;710.74005;415.9871;0.92854005;0.37017712;0.38517323;892.29535;374.3813;0.98354155;0.46473715;0.34664935;710.8504;379.30667;0.98105764;0.37023458;0.35120988;991.7514;553.0893;0.92837816;0.5165372;0.5121197;635.2369;595.20135;0.91757345;0.33085254;0.55111235;1048.1018;732.9335;0.6286246;0.54588634;0.6786421;619.21436;774.2547;0.5933689;0.32250747;0.7169025
0.9266967;826.0;322.0;496.0;644.0;0.43020833;0.29814816;0.25833333;0.5962963;847.7996;102.54523;0.99298465;0.4415623;0.09494928;877.9581;70.75129;0.981753;0.45726985;0.06551045;815.3645;69.12769;0.9783353;0.424669;0.064007126;929.16895;32.69996;0.7586208;0.48394215;0.03027774;767.21436;29.07051;0.7278135;0.39959082;0.026917139;955.71185;115.34667;0.9857296;0.49776658;0.10680247;702.98987;103.97439;0.98181975;0.36614054;0.09627258;969.1145;286.3618;0.954381;0.50474715;0.2651498;618.4799;274.0655;0.9256302;0.32212496;0.25376433;930.8841;407.36142;0.9439584;0.48483548;0.3771865;709.17316;411.96396;0.9203261;0.369361;0.38144812;894.0306;386.0332;0.9829882;0.46564093;0.35743815;712.517;388.978;0.9803247;0.37110263;0.36016482;995.3936;566.95935;0.93413186;0.51843417;0.52496237;637.9957;602.26776;0.92407596;0.33228943;0.55765533;1050.4889;762.72107;0.651161;0.54712963;0.7062232;623.1911;797.9264;0.61764;0.3245787;0.73882073
0.9227197;827.5;323.5;495.0;645.0;0.4309896;0.29953703;0.2578125;0.5972222;852.87415;103.803474;0.99391925;0.44420528;0.09611433;882.7795;71.66178;0.98360944;0.459781;0.0663535;821.6942;70.526215;0.98178065;0.42796573;0.06530205;931.66534;32.70433;0.7610766;0.48524237;0.030281788;774.1141;28.552917;0.7625437;0.4031844;0.026437886;962.7536;116.484566;0.9873755;0.50143415;0.10785608;703.42505;101.870804;0.9827877;0.36636722;0.09432482;969.04376;283.5275;0.95605844;0.5047103;0.26252547;620.83923;275.0583;0.92400664;0.32335377;0.2546836;938.12476;405.29144;0.94306344;0.48860663;0.37526986;711.02454;413.34128;0.9173515;0.37032527;0.3827234;896.5978;393.77628;0.9851896;0.466978;0.36460766;709.41614;393.03317;0.98213136;0.36948758;0.36391962;1017.5393;597.21295;0.9427078;0.5299684;0.55297494;640.7432;612.94403;0.93199784;0.33372042;0.56754076;1047.202;818.8959;0.6600439;0.5454177;0.75823694;621.3717;827.4124;0.6272343;0.3236311;0.7661226
0.9267225;828.0;323.0;494.0;644.0;0.43125;0.29907408;0.25729167;0.5962963;858.4508;103.35419;0.9938929;0.4471098;0.09569832;887.79095;71.23139;0.98310685;0.4623911;0.06595499;827.3213;69.96545;0.98204607;0.4308965;0.06478282;935.9167;33.364746;0.7578859;0.48745662;0.030893283;780.2969;29.284859;0.77328676;0.4064046;0.02711561;965.34906;116.55629;0.98741966;0.502786;0.10792249;706.5703;104.092026;0.98408335;0.36800537;0.09638151;971.43756;280.82147;0.9559571;0.50595707;0.26001987;622.15027;281.03275;0.92933714;0.3240366;0.2602155;949.0119;403.58853;0.94240934;0.49427703;0.37369308;717.2668;420.01492;0.9204093;0.37357646;0.3889027;895.27496;397.14194;0.9846598;0.46628904;0.367724;707.8159;397.63412;0.981874;0.36865413;0.36817974;1017.9291;602.2101;0.93205553;0.5301714;0.5576019;639.19324;620.1149;0.921179;0.33291313;0.5741805;1048.1353;808.28357;0.61251336;0.5459038;0.7484107;621.8306;818.7953;0.581071;0.32387012;0.7581438
0.9251005;829.0;323.0;494.0;644.0;0.43177083;0.29907408;0.25729167;0.5962963;863.36743;103.96172;0.9939154;0.44967052;0.09626085;892.97626;71.30818;0.9830747;0.4650918;0.06602609;831.8484;70.176506;0.9826109;0.43325436;0.06497825;941.21027;34.530167;0.7458103;0.4902137;0.031972375;784.42334;30.810265;0.7749155;0.4085538;0.028528024;968.3119;116.66208;0.9862373;0.5043291;0.10802044;710.57074;104.79057;0.9821977;0.37008893;0.09702831;975.0061;282.33447;0.95168984;0.50781566;0.26142082;623.747;282.76868;0.9222645;0.32486823;0.26182285;953.8887;406.23312;0.93837166;0.49681702;0.3761418;720.8776;424.80362;0.91500765;0.3754571;0.39333668;892.30536;395.6044;0.98318684;0.46474236;0.36630037;705.48395;396.79605;0.97999656;0.36743957;0.36740375;1018.3156;598.2583;0.93457586;0.53037274;0.55394286;643.01794;621.30945;0.9242083;0.33490518;0.5752865;1043.4119;817.6026;0.63113904;0.5434437;0.7570394;612.0679;834.08044;0.5981585;0.31878534;0.7722967
0.92382246;828.5;322.5;491.0;643.0;0.43151042;0.2986111;0.25572917;0.59537035;869.05927;106.498375;0.9936392;0.45263502;0.098609604;898.68536;74.13351;0.98285204;0.4680653;0.06864214;837.3043;72.54943;0.9823715;0.436096;0.067175396;946.72723;36.443985;0.73300785;0.4930871;0.033744432;789.2587;31.976532;0.76591825;0.41107225;0.0296079;971.19086;118.25199;0.983584;0.50582856;0.109492585;713.51587;107.13252;0.97782;0.37162286;0.09919678;977.7616;287.57907;0.94351053;0.5092508;0.26627693;625.14307;285.24475;0.9054134;0.32559535;0.2641155;961.5637;414.03314;0.9292265;0.50081444;0.38336402;721.58997;425.4148;0.90052766;0.37582812;0.3939026;893.29346;404.41473;0.9788471;0.46525702;0.37445807;706.5301;407.89136;0.97445244;0.3679844;0.37767717;1017.42426;601.3837;0.9241233;0.5299085;0.5568368;642.9119;638.8973;0.91145253;0.33484995;0.59157157;1040.3496;819.2839;0.607501;0.5418488;0.7585962;606.8511;854.7883;0.5672344;0.31606826;0.79147065
0.92844725;829.5;322.0;491.0;642.0;0.43203124;0.29814816;0.25572917;0.59444445;874.04407;107.27005;0.9932447;0.45523128;0.09932412;902.8958;75.18379;0.98167473;0.47025824;0.06961462;842.62115;73.93882;0.9810606;0.43886518;0.06846187;950.37;38.967567;0.7329004;0.49498436;0.03608108;795.1291;35.577255;0.7647175;0.41412973;0.032941904;974.25494;118.839226;0.9846645;0.5074245;0.11003632;718.21454;109.96194;0.97935927;0.37407008;0.10181661;978.63135;285.4574;0.94857377;0.5097038;0.26431242;626.6473;288.35406;0.9123338;0.3263788;0.2669945;968.2742;414.3511;0.9339424;0.5043095;0.38365844;723.7101;430.00812;0.90558785;0.37693232;0.39815566;896.1664;397.83682;0.9802256;0.46675333;0.36836743;710.4031;402.38754;0.9758783;0.3700016;0.37258106;1018.9124;594.2772;0.92323416;0.5306836;0.55025667;647.7462;632.8953;0.90947026;0.33736783;0.5860142;1038.2439;801.6836;0.6028109;0.54075205;0.7422996;610.56396;836.0175;0.56107277;0.31800207;0.7740903
