box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9335626;876.0;321.5;480.0;641.0;0.45625;0.29768518;0.25;0.5935185;946.94775;51.92894;0.99326843;0.49320194;0.04808235;973.6427;28.017769;0.98088545;0.5071056;0.025942378;916.7329;25.826157;0.98062044;0.47746506;0.023913108;1018.6073;6.5906754;0.75132686;0.5305246;0.006102477;872.75885;0.0;0.7693469;0.4545619;0.0;1045.7837;84.30622;0.9877445;0.544679;0.07806131;809.2808;22.249237;0.9887128;0.4215004;0.020601146;1065.3087;252.40385;0.9554938;0.5548483;0.23370728;692.9088;92.82017;0.95849353;0.36089;0.0859446;1047.1642;389.2536;0.9451369;0.545398;0.36042;710.82965;276.43243;0.9492683;0.3702238;0.25595596;954.141;343.58496;0.98781884;0.49694842;0.31813422;787.9517;315.20416;0.9890188;0.4103915;0.2918557;999.48016;530.6009;0.95347226;0.5205626;0.49129713;714.5806;528.2526;0.9578652;0.37217742;0.4891228;992.79425;746.37524;0.7420307;0.51708037;0.6910882;667.7475;730.3343;0.74930674;0.34778515;0.67623544
0.9343428;873.5;321.0;487.0;640.0;0.45494792;0.29722223;0.25364584;0.5925926;952.66315;55.0502;0.99306524;0.49617872;0.05097241;979.72705;30.153053;0.9785131;0.5102745;0.027919494;922.36163;28.60508;0.98049;0.4803967;0.026486184;1023.3271;6.997925;0.7212963;0.5329829;0.00647956;875.98816;0.0;0.7789534;0.45624384;0.0;1046.1077;86.71729;0.98757243;0.5448477;0.08029379;811.07007;23.771347;0.9900836;0.42243233;0.022010507;1066.581;253.52116;0.95587665;0.55551094;0.23474182;689.832;98.938156;0.9653305;0.35928747;0.0916094;1055.5353;391.04718;0.9460815;0.54975796;0.36208072;707.28815;280.65427;0.9569017;0.36837924;0.25986508;952.61957;344.59625;0.98843354;0.49615604;0.3190706;786.9092;314.71375;0.9901522;0.40984854;0.29140162;1004.5999;536.17993;0.9507461;0.5232291;0.4964629;715.74493;523.3244;0.9576522;0.3727838;0.48455963;1001.6649;742.9585;0.72293484;0.5217005;0.6879245;660.16626;709.687;0.73921925;0.3438366;0.6571176
0.9328966;877.5;320.5;503.0;639.0;0.45703125;0.29675925;0.26197916;0.59166664;955.5702;58.063614;0.9934797;0.4976928;0.053762607;982.5894;32.756126;0.98034406;0.5117653;0.030329747;925.0882;31.239738;0.98086697;0.48181677;0.028925683;1026.6648;8.302048;0.7351447;0.53472126;0.007687081;878.3743;1.2676392;0.7739455;0.45748663;0.00117374;1048.3544;86.11014;0.9885804;0.5460179;0.079731606;810.518;25.39833;0.9894643;0.4221448;0.023516973;1065.0853;253.95245;0.96116203;0.55473197;0.23514116;688.0507;108.35117;0.96223557;0.35835975;0.10032516;1065.0521;387.72382;0.9512481;0.5547146;0.35900354;707.898;294.94043;0.9541859;0.36869687;0.273093;952.5139;344.10327;0.9886479;0.496101;0.31861416;783.3663;315.968;0.9894828;0.40800327;0.29256296;1006.9323;543.0755;0.9469001;0.5244439;0.5028477;706.9608;535.70123;0.95053154;0.36820877;0.49601966;1005.0244;739.7093;0.69450533;0.5234502;0.684916;651.5715;710.33997;0.69982827;0.33936015;0.6577222
0.9286672;884.0;321.5;524.0;639.0;0.46041667;0.29768518;0.27291667;0.59166664;957.1297;61.905785;0.9931472;0.49850506;0.05732017;984.5823;36.417343;0.9786245;0.51280326;0.033719763;927.53906;34.939453;0.978017;0.48309326;0.032351345;1029.5153;11.2404785;0.7400285;0.5362059;0.01040785;881.4146;3.7437286;0.76071256;0.45907012;0.0034664155;1049.246;91.189224;0.9913557;0.54648226;0.084434465;813.8337;30.457306;0.9917191;0.4238717;0.02820121;1064.839;254.61362;0.9726283;0.55460364;0.23575334;683.83;118.36856;0.97073495;0.35616148;0.10960052;1071.4922;395.22116;0.96338296;0.5580689;0.36594552;702.1368;298.8521;0.96333593;0.36569625;0.27671492;951.34924;343.37732;0.99218047;0.4954944;0.31794196;784.69354;312.65863;0.99240947;0.40869457;0.28949875;1006.1492;545.8278;0.95576304;0.52403605;0.5053961;711.37286;518.88495;0.9567196;0.3705067;0.48044902;1008.2412;728.44135;0.71663886;0.5251256;0.6744827;652.47107;672.90094;0.72055745;0.33982867;0.6230564
0.9169485;890.5;322.5;547.0;643.0;0.46380207;0.2986111;0.28489584;0.59537035;958.5812;70.27003;0.9949207;0.49926102;0.06506484;991.60077;43.353355;0.9857427;0.51645875;0.040141996;931.81;38.509277;0.984829;0.4853177;0.03565674;1038.092;19.846481;0.7772738;0.54067296;0.01837637;881.4708;3.202755;0.79145175;0.45909938;0.0029655138;1048.1594;93.385826;0.9927462;0.5459164;0.086468354;809.9498;30.289146;0.9870366;0.42184886;0.028045505;1068.4508;251.7075;0.97639185;0.5564848;0.2330625;677.57263;122.08636;0.9516871;0.3529024;0.11304292;1079.2839;402.22192;0.9638865;0.56212705;0.3724277;697.6081;301.6776;0.94514424;0.36333755;0.27933112;942.83734;334.4036;0.99071735;0.49106112;0.30963296;772.871;306.28632;0.98811686;0.40253696;0.28359845;1013.7325;543.4505;0.95429194;0.5279857;0.5031949;709.7241;515.90735;0.9411973;0.36964798;0.47769198;1024.4052;738.4704;0.6994394;0.53354436;0.68376887;645.0213;694.64954;0.6585026;0.3359486;0.643194
0.9306005;900.0;320.5;568.0;639.0;0.46875;0.29675925;0.29583332;0.59166664;964.5443;71.98442;0.9932909;0.50236684;0.06665224;993.31934;46.353836;0.9778741;0.51735383;0.042920217;935.5586;42.951324;0.97833705;0.4872701;0.039769746;1038.4193;19.428429;0.7236401;0.54084337;0.017989285;888.2066;7.0237885;0.7652491;0.4626076;0.006503508;1049.3082;98.14833;0.9916624;0.5465147;0.090878084;815.7215;34.107468;0.9927389;0.42485493;0.03158099;1062.9368;253.97035;0.9744022;0.5536129;0.23515773;676.34235;122.632256;0.97481084;0.35226163;0.11354838;1089.2599;398.7669;0.9649236;0.56732285;0.36922863;695.83264;300.2771;0.9676563;0.36241284;0.27803436;947.0708;345.61514;0.99322563;0.49326605;0.32001403;780.8985;313.8006;0.99358845;0.40671796;0.2905561;1008.8813;547.73773;0.9590235;0.525459;0.50716454;706.3673;513.8853;0.9608944;0.36789963;0.47581974;1023.00806;719.52655;0.72770727;0.5328167;0.6662283;645.2362;660.1997;0.7351803;0.33606052;0.611296
0.9162087;911.0;323.0;596.0;644.0;0.47447917;0.29907408;0.31041667;0.5962963;967.7653;78.434166;0.9925275;0.5040444;0.07262423;997.60767;52.55595;0.9759647;0.51958734;0.048662916;939.781;48.08701;0.9792005;0.48946926;0.04452501;1041.2169;26.842827;0.6996018;0.54230046;0.02485447;889.6963;11.305286;0.7847736;0.4633835;0.010467858;1046.455;104.2221;0.99141383;0.5450286;0.09650195;814.28253;41.60353;0.99225664;0.4241055;0.03852179;1067.2795;250.62021;0.97249764;0.55587476;0.23205575;671.3799;135.51297;0.9731247;0.34967703;0.12547497;1101.3436;395.94992;0.9565137;0.57361645;0.3666203;690.43835;309.23734;0.9623305;0.35960332;0.28633088;942.4393;343.86636;0.9932302;0.4908538;0.31839478;777.33295;315.46332;0.993458;0.4048609;0.29209566;1008.14685;530.14716;0.9571009;0.5250765;0.490877;712.7579;506.4006;0.95909595;0.37122807;0.46888945;1020.4636;688.3625;0.7191624;0.53149146;0.6373727;646.9033;646.8457;0.7240841;0.3369288;0.5989312
0.94225985;921.5;323.0;623.0;640.0;0.47994792;0.29907408;0.32447916;0.5925926;971.43536;80.38918;0.9920982;0.50595593;0.07443443;1002.158;53.25348;0.9723982;0.5219573;0.049308777;946.03845;48.28798;0.97012323;0.49272835;0.04471109;1045.8561;24.364014;0.6901853;0.5447167;0.022559272;896.6887;9.789551;0.6994872;0.46702537;0.009064399;1056.8689;98.41537;0.99193126;0.55045253;0.09112534;813.9525;48.52423;0.9852394;0.4239336;0.044929843;1070.1768;253.30646;0.98070234;0.5573837;0.23454301;667.87506;143.99873;0.95734584;0.3478516;0.13333216;1109.3269;395.87924;0.97888076;0.5777744;0.36655486;685.3612;316.6732;0.9597542;0.35695896;0.2932159;945.57697;326.78983;0.98943126;0.492488;0.30258316;773.7667;307.1413;0.9861463;0.4030035;0.2843901;1010.0975;523.7126;0.956925;0.5260924;0.48491907;702.4311;506.36874;0.9383808;0.36584952;0.46885994;1026.3047;706.1627;0.7425016;0.5345337;0.65385437;650.6463;671.98444;0.68324715;0.33887827;0.6222078
0.94417685;929.0;322.5;640.0;641.0;0.48385417;0.2986111;0.33333334;0.5935185;976.5535;84.85453;0.992767;0.50862163;0.07856901;1007.4958;55.87065;0.97402835;0.5247374;0.051732086;949.8553;51.848694;0.9742633;0.4947163;0.04800805;1050.2728;24.84668;0.67417765;0.5470171;0.023006184;897.3303;12.120804;0.7198248;0.46735954;0.011222967;1057.5647;96.307205;0.9903818;0.5508149;0.08917334;811.191;48.104736;0.9830586;0.4224953;0.044541422;1070.4368;253.64891;0.9767446;0.55751914;0.2348601;664.1404;149.79694;0.95094764;0.34590644;0.13870087;1117.7937;396.7729;0.97554445;0.5821842;0.36738232;683.0234;324.44037;0.95536506;0.35574135;0.30040774;940.36255;324.52878;0.9864407;0.48977217;0.3004896;764.9429;306.3556;0.982337;0.39840776;0.2836626;1012.321;536.5832;0.9466283;0.5272505;0.49683627;696.9157;522.9156;0.9245439;0.36297694;0.4841811;1033.6571;725.63947;0.6888108;0.5383631;0.6718884;646.0071;690.1177;0.6228371;0.33646202;0.63899785
0.9411676;935.5;322.5;655.0;641.0;0.48723957;0.2986111;0.34114584;0.5935185;982.35724;89.30507;0.99253756;0.5116444;0.08268988;1012.63684;59.062866;0.9714616;0.52741504;0.05468784;954.91425;56.479843;0.97492594;0.49735117;0.05229615;1052.2668;27.468658;0.64643526;0.54805565;0.025433943;898.3341;17.277832;0.7394173;0.46788234;0.015997993;1056.282;101.927536;0.9902112;0.5501469;0.09437735;810.7497;56.198524;0.9844328;0.42226547;0.05203567;1073.4462;256.78033;0.97542715;0.55908656;0.23775958;661.2661;158.51811;0.9545674;0.34440944;0.14677604;1126.9603;396.05182;0.9741107;0.5869585;0.36671466;680.76514;330.17407;0.9576898;0.35456517;0.30571672;938.8264;321.7535;0.98664594;0.4889721;0.29791993;765.98883;304.96313;0.9833855;0.3989525;0.28237328;1008.0436;524.3969;0.95014286;0.5250227;0.4855527;698.2059;513.0736;0.93197644;0.3636489;0.47506815;1027.8241;720.171;0.71305376;0.53532505;0.666825;645.71576;679.7876;0.65436786;0.3363103;0.629433
