box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9358532;1563.0;349.5;372.0;699.0;0.8140625;0.3236111;0.19375;0.6472222;1567.4352;160.15619;0.9918107;0.8163725;0.14829277;1601.9352;140.4713;0.9812391;0.8343412;0.13006602;1549.6049;123.75023;0.9702487;0.8070859;0.114583544;1641.5549;131.50983;0.8763891;0.85497653;0.121768355;1511.3383;90.91887;0.74615395;0.78715533;0.08418414;1669.6648;255.55595;0.99521035;0.8696171;0.23662588;1457.5614;190.80922;0.99207014;0.7591466;0.1766752;1697.0629;460.11697;0.9738783;0.88388693;0.42603424;1412.6555;319.61496;0.9478508;0.73575807;0.29593977;1561.8472;554.9392;0.9571158;0.8134621;0.5138326;1439.5823;425.795;0.9237445;0.74978244;0.39425465;1596.5007;517.6632;0.97576857;0.8315108;0.47931778;1467.3628;479.3215;0.9710244;0.7642515;0.4438162;1477.4277;722.85425;0.7772494;0.76949364;0.6693095;1397.9227;674.5633;0.7324658;0.72808474;0.62459564;0.0;0.0;0.2709539;0.0;0.0;0.0;0.0;0.2452779;0.0;0.0
0.9354557;1565.0;349.0;372.0;698.0;0.8151042;0.32314816;0.19375;0.6462963;1571.4368;158.43979;0.9921119;0.81845665;0.14670351;1605.4636;138.74612;0.98010856;0.83617896;0.12846863;1553.041;122.01228;0.9715058;0.8088755;0.11297434;1644.8881;129.55748;0.8665782;0.8567125;0.11996063;1513.6642;89.34091;0.76176;0.78836673;0.082723066;1673.0881;255.99834;0.9954176;0.87140006;0.2370355;1459.5273;192.03319;0.9936545;0.7601705;0.17780851;1699.1547;461.73596;0.9763021;0.8849764;0.4275333;1415.3586;320.69778;0.9623;0.737166;0.29694238;1563.3853;557.4908;0.96329546;0.81426316;0.5161952;1442.5638;427.32248;0.9449823;0.7513353;0.39566895;1604.5704;509.37756;0.9781732;0.83571374;0.4716459;1472.0602;472.99707;0.97605366;0.766698;0.43796024;1502.4922;707.5669;0.77306086;0.782548;0.6551545;1399.5865;667.90717;0.744922;0.72895133;0.6184326;0.0;0.0;0.26830208;0.0;0.0;0.0;0.0;0.2508531;0.0;0.0
0.93984056;1568.0;350.5;370.0;699.0;0.81666666;0.32453704;0.19270833;0.6472222;1575.0865;156.01895;0.9918867;0.82035756;0.14446199;1609.3041;136.00465;0.9818981;0.83817923;0.12593023;1556.5676;120.19455;0.9703882;0.8107123;0.11129125;1649.4431;129.4202;0.8823281;0.85908496;0.119833514;1517.55;90.659706;0.7413665;0.7903907;0.08394417;1676.5074;258.28656;0.9950669;0.873181;0.23915422;1462.895;191.18655;0.9921199;0.7619245;0.17702459;1703.2467;464.7202;0.97319543;0.8871077;0.43029648;1415.0687;321.36667;0.9464162;0.73701495;0.29756173;1562.2311;559.60187;0.95582163;0.813662;0.51814985;1446.4058;428.97766;0.9203351;0.7533363;0.39720154;1601.7057;515.2124;0.9763707;0.8342217;0.47704852;1470.7874;474.91702;0.97158796;0.7660351;0.43973798;1482.6411;728.2454;0.7791405;0.7722089;0.6743013;1401.0007;671.52844;0.7325384;0.72968787;0.6217856;0.0;0.0;0.26566154;0.0;0.0;0.0;0.0;0.24221;0.0;0.0
0.939002;1571.0;351.5;368.0;701.0;0.81822914;0.32546297;0.19166666;0.6490741;1578.5724;154.04343;0.99156624;0.8221731;0.1426328;1612.539;134.49368;0.9811963;0.839864;0.12453119;1560.097;118.910385;0.9698425;0.81255054;0.11010221;1652.1007;129.38713;0.87939733;0.8604691;0.1198029;1520.7286;91.24139;0.74234235;0.7920462;0.08448277;1679.6862;255.98059;0.994749;0.87483656;0.23701906;1465.6266;189.97871;0.99194556;0.7633472;0.17590621;1706.2684;463.09973;0.9712639;0.8886815;0.42879605;1417.978;319.43622;0.94557667;0.7385302;0.29577428;1564.7971;555.769;0.953209;0.8149985;0.51460093;1448.2894;425.85013;0.91861224;0.7543174;0.39430568;1606.3169;511.17886;0.97484684;0.8366234;0.47331375;1474.7076;471.68637;0.9704148;0.7680769;0.43674663;1485.2357;720.4387;0.77470183;0.7735603;0.6670729;1403.5016;667.5177;0.73150617;0.7309904;0.618072;0.0;0.0;0.26628497;0.0;0.0;0.0;0.0;0.24439804;0.0;0.0
0.93600816;1573.5;349.5;369.0;697.0;0.81953126;0.3236111;0.1921875;0.64537036;1581.0253;152.74352;0.9919003;0.8234507;0.14142919;1615.0071;134.25687;0.97946584;0.8411495;0.12431192;1562.8313;116.92889;0.9702332;0.8139746;0.108267486;1656.8177;126.919075;0.8701433;0.8629259;0.117517665;1525.0155;86.15538;0.75242084;0.7942789;0.0797735;1680.7485;252.1144;0.9952864;0.8753899;0.23343925;1468.526;189.33627;0.99445254;0.7648573;0.17531136;1707.9596;456.9487;0.97716206;0.8895623;0.42310065;1421.261;320.0809;0.9679052;0.7402401;0.2963712;1566.123;555.002;0.965202;0.8156891;0.51389074;1448.039;422.83386;0.95096856;0.7541869;0.39151284;1608.9573;506.39493;0.9796236;0.83799857;0.4688842;1475.6082;471.6231;0.97857624;0.7685459;0.43668807;1517.07;703.2357;0.751851;0.79014057;0.6511442;1408.3055;667.8831;0.7308879;0.7334925;0.6184103;0.0;0.0;0.2421644;0.0;0.0;0.0;0.0;0.23130982;0.0;0.0
0.935889;1576.0;351.0;370.0;700.0;0.8208333;0.325;0.19270833;0.6481481;1584.6064;152.1976;0.9917407;0.82531583;0.14092371;1619.0249;132.5745;0.9814704;0.8432421;0.122754164;1566.8379;116.11622;0.97057825;0.8160614;0.107515015;1658.8518;125.619255;0.8740168;0.8639853;0.11631413;1528.4246;85.53893;0.7410158;0.7960545;0.07920272;1686.69;252.2656;0.9946227;0.87848437;0.23357925;1471.0945;186.8714;0.99103326;0.76619506;0.17302908;1710.9573;460.40363;0.9704649;0.8911236;0.42629966;1422.1454;318.52106;0.9400019;0.7407007;0.2949269;1566.9379;557.1718;0.952967;0.8161135;0.51589984;1455.4128;427.08032;0.9144543;0.7580275;0.39544475;1607.2742;515.2303;0.97458977;0.83712196;0.4770651;1475.0156;476.31467;0.9692383;0.7682373;0.4410321;1492.1779;719.267;0.80082256;0.77717596;0.66598797;1406.6808;671.8798;0.75752574;0.7326462;0.62211096;0.0;0.0;0.30522084;0.0;0.0;0.0;0.0;0.27587426;0.0;0.0
0.937056;1578.5;351.0;371.0;698.0;0.8221354;0.325;0.19322917;0.6462963;1587.9723;151.52124;0.9912589;0.8270689;0.14029744;1622.1467;132.39825;0.9802597;0.84486806;0.122590974;1569.8746;115.89919;0.9695365;0.81764305;0.107314065;1662.3663;127.18774;0.8702567;0.8658158;0.117766425;1531.205;87.264496;0.7363117;0.7975026;0.08080046;1688.1575;252.94331;0.99385756;0.8792487;0.23420677;1473.1489;186.7962;0.9913625;0.7672651;0.17295945;1713.977;460.0536;0.96818125;0.8926964;0.42597553;1425.2596;317.37277;0.94519943;0.74232274;0.29386368;1570.1609;556.85956;0.9508712;0.8177921;0.5156107;1457.2135;425.71576;0.91973495;0.7589654;0.39418125;1613.0297;514.269;0.97340196;0.8401196;0.47617498;1478.6735;475.8457;0.9696676;0.77014244;0.44059786;1507.5216;718.38544;0.7721755;0.7851675;0.6651717;1409.347;670.51086;0.7362516;0.7340349;0.6208434;0.0;0.0;0.27143803;0.0;0.0;0.0;0.0;0.25217757;0.0;0.0
0.9376059;1582.0;352.5;372.0;701.0;0.82395834;0.3263889;0.19375;0.6490741;1590.7102;150.83272;0.99137914;0.8284949;0.13965993;1625.0586;131.87347;0.98183054;0.8463847;0.12210507;1573.5895;115.47512;0.9707361;0.8195779;0.106921405;1663.6758;127.64397;0.8708861;0.8664978;0.11818886;1535.0757;87.263695;0.72922516;0.7995186;0.080799714;1691.0674;249.15431;0.99312747;0.88076425;0.23069844;1475.8622;182.7481;0.98868376;0.76867825;0.1692112;1716.4786;459.47177;0.9619276;0.8939993;0.42543682;1424.7604;318.45822;0.9231232;0.7420627;0.29486874;1570.5693;557.848;0.9401341;0.81800485;0.5165259;1462.274;431.56577;0.89104646;0.7616011;0.39959794;1613.5449;519.9825;0.97219026;0.840388;0.48146525;1480.1803;479.51367;0.9662733;0.77092725;0.44399413;1491.6805;729.98706;0.827543;0.7769169;0.67591393;1406.503;674.2638;0.7874974;0.73255366;0.6243183;0.0;0.0;0.35057667;0.0;0.0;0.0;0.0;0.32059556;0.0;0.0
0.93608296;1585.0;353.0;374.0;704.0;0.8255208;0.32685184;0.19479166;0.65185183;1594.4595;150.04811;0.99132323;0.8304476;0.13893344;1628.4972;130.28893;0.9815372;0.84817564;0.12063789;1576.7268;114.83924;0.971485;0.8212119;0.10633263;1666.3813;125.96475;0.86278975;0.8679069;0.116634026;1537.0455;87.604294;0.73215246;0.80054456;0.08111509;1693.8367;247.42924;0.9925408;0.8822066;0.22910115;1478.1621;182.48232;0.98793846;0.7698761;0.1689651;1719.218;458.78577;0.95871013;0.89542603;0.42480165;1425.8477;318.37634;0.91996044;0.742629;0.29479292;1571.5804;560.0702;0.93633056;0.81853145;0.51858354;1464.494;431.82727;0.88860804;0.7627573;0.39984006;1616.1901;519.24304;0.9731039;0.84176564;0.4807806;1482.2175;479.596;0.9678059;0.7719883;0.44407037;1497.7657;733.5694;0.85065997;0.78008634;0.6792309;1410.635;680.3753;0.81732285;0.73470575;0.6299771;0.0;0.0;0.3924811;0.0;0.0;0.0;0.0;0.3626913;0.0;0.0
0.9356285;1588.0;352.5;374.0;701.0;0.82708335;0.3263889;0.19479166;0.6490741;1598.079;148.78937;0.99102414;0.8323328;0.13776793;1631.8693;128.76825;0.9800615;0.8499319;0.11922986;1579.6177;113.890045;0.97067404;0.82271755;0.105453745;1670.6576;124.35207;0.8595994;0.8701342;0.11514081;1540.2085;87.52446;0.74247044;0.8021919;0.081041165;1698.9379;248.94328;0.99283206;0.8848635;0.23050304;1482.4259;184.2746;0.98946697;0.7720968;0.17062463;1721.3442;457.64716;0.9601521;0.8965334;0.42374736;1429.7233;318.31064;0.9315392;0.74464756;0.29473206;1577.5911;557.74255;0.9389525;0.821662;0.5164283;1466.9165;429.3037;0.90201503;0.764019;0.39750344;1617.6714;520.1491;0.97132427;0.84253716;0.48161954;1482.7323;479.932;0.9670844;0.77225643;0.44438148;1506.0844;727.44336;0.813631;0.78441894;0.67355865;1413.2183;671.9946;0.781663;0.7360512;0.62221724;0.0;0.0;0.33266032;0.0;0.0;0.0;0.0;0.3111951;0.0;0.0
