box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93324196;1328.5;253.5;599.0;491.0;0.6919271;0.23472223;0.31197917;0.45462963;1373.5166;173.23459;0.98720306;0.7153732;0.1604024;1394.4768;145.30362;0.9595804;0.72629;0.1345404;1343.4177;145.65211;0.9761463;0.6996967;0.13486306;1413.1047;133.92293;0.5993027;0.7359921;0.12400271;1280.2837;136.04134;0.83880097;0.66681445;0.1259642;1403.5039;202.48224;0.97583246;0.7309916;0.18748355;1198.2906;234.40704;0.98389184;0.6241097;0.21704356;1469.8513;213.92267;0.9024011;0.7655476;0.19807655;1076.3137;356.10287;0.91628706;0.5605801;0.32972488;1548.1747;283.66858;0.8643891;0.806341;0.2626561;1078.3365;428.85873;0.8901995;0.56163365;0.39709142;1351.8477;423.54446;0.93760246;0.7040873;0.3921708;1215.9974;443.74338;0.9398268;0.633332;0.4108735;1419.0999;555.7154;0.7009387;0.7391145;0.5145513;1215.2454;590.65155;0.7130093;0.6329403;0.54689956;0.0;0.0;0.31725562;0.0;0.0;0.0;0.0;0.31607133;0.0;0.0
0.9343318;1330.0;254.5;592.0;491.0;0.6927083;0.23564816;0.30833334;0.45462963;1373.3499;174.04079;0.9881378;0.7152864;0.16114888;1394.9235;145.84631;0.96314317;0.7265226;0.13504288;1343.0098;146.15352;0.97693765;0.6994842;0.13532734;1415.1586;133.562;0.62787616;0.73706174;0.123668514;1280.3607;135.51065;0.83970755;0.66685456;0.12547283;1406.3145;202.28998;0.9796254;0.73245543;0.18730554;1198.7415;233.64706;0.9854661;0.6243445;0.21633987;1468.8439;215.44292;0.91605884;0.7650229;0.19948418;1081.4407;354.03964;0.92108506;0.56325036;0.3278145;1545.492;292.18427;0.87901676;0.80494374;0.27054098;1079.2202;426.72757;0.8943898;0.56209385;0.39511812;1350.7236;418.69693;0.9479618;0.7035019;0.38768235;1213.2477;438.08917;0.9479744;0.63189983;0.40563813;1418.0118;547.1963;0.7412134;0.73854786;0.5066632;1206.7495;582.24634;0.74481785;0.62851536;0.539117;0.0;0.0;0.36136845;0.0;0.0;0.0;0.0;0.35448265;0.0;0.0
0.93340313;1332.0;254.5;592.0;489.0;0.69375;0.23564816;0.30833334;0.45277777;1373.7643;172.01573;0.98856634;0.7155022;0.15927383;1395.089;145.29607;0.96485484;0.7266089;0.13453339;1343.7649;145.27885;0.9767594;0.69987756;0.13451746;1414.7516;134.76678;0.64927113;0.7368498;0.12478406;1282.1423;136.42804;0.8400926;0.6677825;0.12632225;1404.4742;201.12859;0.9827015;0.731497;0.18623017;1200.3502;233.15259;0.98634934;0.6251824;0.21588203;1466.2449;220.06682;0.9290879;0.7636692;0.20376557;1083.3779;355.57205;0.9235829;0.56425935;0.32923338;1543.986;301.1801;0.8930272;0.80415934;0.27887046;1082.1378;425.49933;0.89673126;0.5636135;0.39398086;1351.0347;427.99677;0.94676757;0.7036639;0.3962933;1215.9016;448.74014;0.9437236;0.63328207;0.41550013;1418.6687;555.5625;0.6783289;0.73888993;0.5144097;1222.4792;594.29205;0.6710259;0.63670796;0.55027044;0.0;0.0;0.28301758;0.0;0.0;0.0;0.0;0.27072304;0.0;0.0
0.9350072;1336.0;255.0;590.0;488.0;0.6958333;0.2361111;0.30729166;0.45185184;1374.316;171.73036;0.9886297;0.7157896;0.15900959;1395.5365;145.03113;0.965705;0.7268419;0.13428809;1344.9557;144.71257;0.97643936;0.70049775;0.13399312;1415.4536;134.36815;0.656697;0.7372154;0.12441495;1283.6609;135.05522;0.83407795;0.6685734;0.12505113;1408.4762;201.79362;0.98272413;0.73358136;0.18684594;1201.4186;231.7354;0.9862541;0.62573886;0.2145698;1471.2255;223.62343;0.9299252;0.76626325;0.20705873;1086.7057;354.23108;0.92381114;0.56599253;0.32799175;1545.7683;308.6609;0.8958021;0.8050877;0.28579712;1084.0853;422.6877;0.898177;0.56462777;0.3913775;1353.5032;415.86368;0.95213974;0.70494956;0.38505897;1215.506;434.3218;0.9494029;0.633076;0.40214983;1415.877;541.51013;0.7337841;0.73743594;0.50139827;1200.084;576.07965;0.7254085;0.62504375;0.5334071;0.0;0.0;0.34781224;0.0;0.0;0.0;0.0;0.33306858;0.0;0.0
0.93501776;1336.5;254.5;587.0;487.0;0.69609374;0.23564816;0.30572918;0.45092592;1374.7352;169.86598;0.9884554;0.71600795;0.15728332;1396.1158;144.74661;0.9653486;0.72714365;0.13402463;1346.0936;143.44972;0.97594243;0.70109046;0.13282381;1416.6072;135.6054;0.66242385;0.7378162;0.12556055;1286.3899;134.33868;0.83360153;0.6699947;0.124387674;1408.2363;201.27559;0.9840311;0.73345643;0.18636629;1203.9803;228.73952;0.9871141;0.6270731;0.21179585;1472.4929;231.06482;0.93325764;0.76692337;0.2139489;1091.4946;351.76126;0.92639613;0.5684868;0.32570487;1546.4598;314.95837;0.89814705;0.8054478;0.29162812;1086.1836;414.6437;0.89910084;0.5657206;0.38392937;1349.414;400.36298;0.9568647;0.70281976;0.37070647;1215.0374;418.75424;0.9541349;0.63283193;0.3877354;1412.8354;517.7905;0.77330667;0.7358518;0.47943568;1210.5935;555.81604;0.7663506;0.6305174;0.5146445;0.0;0.0;0.41218746;0.0;0.0;0.0;0.0;0.39580792;0.0;0.0
0.9351304;1338.0;253.5;584.0;489.0;0.696875;0.23472223;0.30416667;0.45277777;1375.8392;169.38708;0.98910743;0.71658295;0.15683989;1397.0625;143.04169;0.9665883;0.7276367;0.132446;1346.0236;143.47;0.9766128;0.7010539;0.1328426;1419.5922;130.1435;0.6698103;0.73937094;0.12050323;1286.3688;132.52267;0.83482766;0.66998374;0.12270618;1414.0365;196.89665;0.98597914;0.7364773;0.18231171;1207.2026;224.14899;0.9890238;0.6287514;0.20754535;1473.0315;231.8299;0.9409032;0.7672039;0.2146573;1094.22;346.7373;0.9373925;0.56990623;0.32105306;1543.8586;319.46927;0.90887725;0.80409306;0.2958049;1091.5261;412.70288;0.9121065;0.5685032;0.3821323;1353.2827;395.1122;0.96646225;0.70483476;0.36584464;1217.8792;412.6759;0.96502465;0.63431203;0.38210732;1411.5687;513.5387;0.82170266;0.73519206;0.4754988;1209.5449;551.73676;0.81822455;0.6299713;0.51086736;0.0;0.0;0.4800871;0.0;0.0;0.0;0.0;0.4660602;0.0;0.0
0.93800074;1337.0;253.0;574.0;490.0;0.69635415;0.23425926;0.29895833;0.4537037;1376.81;167.28786;0.98957753;0.7170886;0.15489617;1398.0334;141.82889;0.9684807;0.72814244;0.13132304;1347.6211;141.60875;0.97714216;0.701886;0.1311192;1420.8402;129.6449;0.68313164;0.74002093;0.12004157;1289.0256;130.61288;0.8341862;0.6713675;0.120937854;1415.7137;197.7394;0.98656124;0.7373509;0.18309203;1208.5397;222.1056;0.98927325;0.62944776;0.20565334;1474.2144;238.46388;0.9432918;0.76782;0.2207999;1095.0293;342.79123;0.9382379;0.57032776;0.3173993;1542.5112;324.61755;0.9127975;0.8033913;0.3005718;1093.9199;408.7976;0.91373867;0.56974995;0.37851632;1355.7543;390.8551;0.9654728;0.70612204;0.36190286;1219.6693;407.94354;0.9637668;0.6352444;0.3777255;1414.749;504.71863;0.8075426;0.7368485;0.46733207;1207.1001;546.7971;0.8027682;0.628698;0.50629365;0.0;0.0;0.46058667;0.0;0.0;0.0;0.0;0.4445119;0.0;0.0
0.9347579;1342.0;253.0;574.0;490.0;0.69895834;0.23425926;0.29895833;0.4537037;1376.7786;164.37245;0.99007684;0.7170722;0.15219672;1399.8085;137.67435;0.9711211;0.7290669;0.12747625;1349.9471;136.58995;0.9821018;0.70309746;0.12647218;1425.1316;123.23301;0.719498;0.74225605;0.114104636;1293.7498;121.58249;0.88081694;0.673828;0.11257638;1418.9861;183.69037;0.98928934;0.7390553;0.17008367;1215.5735;214.81851;0.9874685;0.6331112;0.19890603;1475.2916;239.37039;0.9507908;0.76838106;0.22163925;1098.6837;340.19305;0.9259212;0.5722311;0.31499356;1549.4857;328.62378;0.91822654;0.8070238;0.30428126;1102.8162;411.80035;0.8902248;0.57438344;0.38129663;1356.9369;389.6672;0.9624326;0.70673794;0.36080298;1223.2245;411.40625;0.954386;0.6370961;0.3809317;1427.5408;524.07074;0.7852184;0.74351084;0.48525068;1214.8167;545.41766;0.7387695;0.632717;0.5050163;0.0;0.0;0.35301083;0.0;0.0;0.0;0.0;0.31256542;0.0;0.0
0.9366385;1344.0;252.5;572.0;491.0;0.7;0.2337963;0.29791668;0.45462963;1377.983;162.13797;0.9904655;0.71769947;0.15012775;1401.4047;135.02557;0.9723489;0.7298983;0.12502368;1350.6204;134.7127;0.9821614;0.7034481;0.12473399;1428.8701;119.90861;0.7330927;0.7442032;0.11102649;1295.3584;119.630516;0.8787736;0.6746658;0.110768996;1424.542;180.33835;0.9905579;0.74194896;0.16697995;1222.367;206.79877;0.9888622;0.6366494;0.19148034;1478.603;243.43126;0.9562492;0.7701057;0.22539932;1105.682;332.3707;0.9344477;0.57587606;0.30775064;1550.8328;333.66434;0.9248314;0.80772537;0.30894846;1105.2877;406.89276;0.8993044;0.57567066;0.37675256;1360.002;382.28925;0.9684866;0.7083343;0.3539715;1226.8112;400.68826;0.9618224;0.6389641;0.37100765;1428.051;514.7579;0.81735533;0.74377656;0.47662765;1218.0396;530.4789;0.7765285;0.6343956;0.49118415;0.0;0.0;0.4010131;0.0;0.0;0.0;0.0;0.3597999;0.0;0.0
0.92935866;1346.0;251.0;566.0;492.0;0.70104164;0.2324074;0.29479167;0.45555556;1378.5427;158.95267;0.99069536;0.717991;0.1471784;1402.4039;132.70515;0.9738337;0.73041874;0.12287515;1352.7478;130.92961;0.9826073;0.70455617;0.121231124;1429.2861;118.67128;0.7341463;0.7444199;0.10988081;1298.7642;114.89347;0.8749312;0.67643964;0.10638285;1426.4125;179.4087;0.9896973;0.74292314;0.16611917;1223.5189;204.75958;0.98731995;0.6372494;0.18959221;1481.8033;242.28673;0.9520912;0.77177256;0.22433956;1108.7161;332.8867;0.9251405;0.5774563;0.3082284;1550.6733;332.7978;0.9189883;0.80764234;0.3081461;1111.0635;402.53415;0.8890922;0.5786789;0.3727168;1362.7815;387.98157;0.9682138;0.709782;0.3592422;1228.318;405.5581;0.9608901;0.63974893;0.37551677;1428.2251;532.4793;0.8318526;0.7438672;0.4930364;1211.3694;546.30817;0.79159635;0.63092154;0.5058409;0.0;0.0;0.41969514;0.0;0.0;0.0;0.0;0.37599507;0.0;0.0
