box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9287478;827.5;321.0;495.0;640.0;0.4309896;0.29722223;0.2578125;0.5925926;742.83;121.09291;0.99299026;0.38689062;0.112123065;775.61993;86.92518;0.9878187;0.40396872;0.080486275;710.9809;85.355316;0.9680712;0.37030256;0.0790327;836.854;43.30918;0.8742577;0.43586147;0.040101092;666.6135;41.912132;0.5728406;0.34719455;0.03880753;914.0969;125.372604;0.99300706;0.47609216;0.116085745;641.2882;122.57497;0.9718236;0.33400428;0.11349534;964.14825;351.7154;0.9776783;0.50216055;0.3256624;628.1979;324.2216;0.8650143;0.3271864;0.30020517;849.0507;504.78955;0.96115047;0.44221392;0.46739772;666.4869;480.30798;0.8565347;0.34712857;0.44472963;928.9466;378.0644;0.9834508;0.48382634;0.35005963;734.8499;380.8201;0.96947396;0.38273433;0.3526112;1024.9362;611.06104;0.91811246;0.5338209;0.56579727;698.1405;617.9133;0.86102486;0.36361486;0.57214195;1054.2537;769.9922;0.54013056;0.54909045;0.7129557;0.0;0.0;0.45457795;0.0;0.0
0.92602575;827.0;320.5;496.0;639.0;0.43072918;0.29675925;0.25833333;0.59166664;740.66754;121.20851;0.9932115;0.38576433;0.1122301;773.00555;87.27498;0.98840415;0.40260705;0.08081017;708.91284;85.93808;0.9691514;0.36922544;0.0795723;834.4083;44.29596;0.8776169;0.43458766;0.041014776;665.4603;43.44905;0.57132924;0.34659392;0.040230602;911.62463;124.7268;0.99271613;0.4748045;0.11548778;639.9827;121.79576;0.97114706;0.33332434;0.11277385;963.5338;351.3111;0.976497;0.50184053;0.32528806;624.7382;321.802;0.8606497;0.3253845;0.2979648;849.1991;504.49542;0.9592419;0.4422912;0.4671254;662.81665;481.08508;0.8509244;0.34521702;0.44544914;924.83734;377.46744;0.98353654;0.48168612;0.34950688;730.6433;380.51907;0.9699728;0.38054338;0.35233247;1019.2019;603.8285;0.9258331;0.5308343;0.55910045;684.92236;615.6052;0.8741298;0.3567304;0.5700048;1058.0513;775.0405;0.57412064;0.55106837;0.7176301;0.0;0.0;0.48818728;0.0;0.0
0.92506367;825.0;321.0;498.0;640.0;0.4296875;0.29722223;0.259375;0.5925926;737.1794;122.70242;0.9933014;0.38394758;0.11361335;770.13916;88.909744;0.9885484;0.40111414;0.082323834;705.5067;86.76576;0.96873796;0.3674514;0.08033867;832.43286;45.509422;0.87941694;0.4335588;0.042138353;661.5457;43.07794;0.56644696;0.34455505;0.039886985;909.84534;126.446365;0.9931437;0.4738778;0.117079966;637.1621;123.15376;0.9716135;0.33185527;0.11403126;961.3611;351.82727;0.9783488;0.5007089;0.325766;623.5365;324.21277;0.8644734;0.3247586;0.300197;847.32336;505.98862;0.96227443;0.44131425;0.46850798;661.81494;483.58496;0.85653174;0.34469527;0.44776386;925.8151;378.71387;0.9840301;0.48219538;0.35066098;730.31573;381.25934;0.97028506;0.3803728;0.3530179;1022.4536;613.6616;0.9204163;0.5325279;0.5682052;686.2776;620.7571;0.86341256;0.35743624;0.5747751;1058.326;771.3378;0.5439249;0.5512115;0.7142017;0.0;0.0;0.45639208;0.0;0.0
0.9263911;824.5;322.5;499.0;643.0;0.4294271;0.2986111;0.25989583;0.59537035;735.9488;124.45498;0.9927745;0.38330665;0.11523609;768.0989;91.081375;0.9857793;0.4000515;0.084334604;703.9734;90.04582;0.9617239;0.36665282;0.08337576;831.3845;47.536285;0.8486984;0.43301278;0.04401508;659.0425;47.752304;0.50693333;0.3432513;0.044215098;909.68164;129.71149;0.9905998;0.47379252;0.120103225;631.1226;124.497025;0.96871436;0.3287097;0.115275025;957.7557;356.96722;0.97557676;0.4988311;0.33052522;617.6903;322.41858;0.8810187;0.32171372;0.29853573;850.6752;508.52975;0.9733368;0.44305998;0.4708609;659.55273;486.01886;0.9079603;0.34351704;0.45001745;923.84595;371.68698;0.97939587;0.48116976;0.34415463;724.0925;373.9215;0.9661927;0.37713152;0.34622362;1016.23535;605.70013;0.9181025;0.52928925;0.56083345;683.8264;613.26697;0.8699558;0.3561596;0.5678398;1059.9792;774.37146;0.5582283;0.5520725;0.7170106;0.0;0.0;0.48254007;0.0;0.0
0.926568;823.5;322.0;501.0;642.0;0.42890626;0.29814816;0.2609375;0.59444445;733.362;125.54995;0.9931827;0.38195938;0.116249956;765.42053;91.73774;0.9864674;0.39865652;0.08494235;701.3654;91.10973;0.963573;0.3652945;0.08436087;829.03235;48.847412;0.85549647;0.43178767;0.045229085;656.98755;49.71176;0.5198174;0.34218103;0.046029408;908.59644;132.83438;0.991236;0.47322732;0.122994795;629.6493;125.60399;0.97139007;0.32794234;0.11629999;956.23956;359.088;0.97674006;0.49804145;0.3324889;615.64526;322.06833;0.88880193;0.32064858;0.29821143;850.0686;509.35693;0.97424656;0.44274408;0.4716268;659.0438;487.0849;0.91245794;0.343252;0.45100453;921.9363;373.2007;0.97982955;0.48017514;0.34555623;721.1454;373.33484;0.967109;0.37559655;0.34568042;1016.7867;613.1648;0.9102967;0.5295764;0.5677452;680.1964;611.57574;0.85886294;0.35426897;0.5662738;1062.2601;774.28455;0.52174467;0.5532605;0.71693015;0.0;0.0;0.44982868;0.0;0.0
0.92674065;822.5;322.5;501.0;643.0;0.4283854;0.2986111;0.2609375;0.59537035;732.8913;128.27484;0.99310887;0.38171422;0.118773;764.28345;94.08385;0.9863652;0.3980643;0.08711468;700.2602;94.19625;0.9639293;0.36471885;0.087218754;827.6867;48.593857;0.8517211;0.43108684;0.044994313;655.7587;51.399673;0.5202014;0.341541;0.04759229;908.02826;129.38557;0.9906054;0.47293139;0.119801454;627.30554;124.925766;0.9696419;0.32672164;0.11567201;954.64746;357.8565;0.975092;0.49721223;0.33134863;613.72455;324.02502;0.8826939;0.3196482;0.30002317;850.4837;508.1457;0.9725142;0.44296026;0.47050527;657.6968;489.53625;0.9075222;0.3425504;0.4532743;919.91;376.04773;0.9784635;0.47911978;0.34819233;717.87195;378.51764;0.9650889;0.37389165;0.3504793;1014.64014;611.92303;0.9092324;0.5284584;0.5665954;675.99963;620.7236;0.857843;0.35208315;0.57474405;1060.2096;777.67584;0.52395684;0.5521925;0.72007024;0.0;0.0;0.44937572;0.0;0.0
0.9247132;820.0;322.0;504.0;640.0;0.42708334;0.29814816;0.2625;0.5925926;730.20105;129.0094;0.99333864;0.38031304;0.11945315;760.87445;94.369965;0.9871668;0.39628878;0.0873796;696.4503;94.07261;0.9697809;0.36273453;0.08710427;824.7246;41.57364;0.85526776;0.42954406;0.03849411;654.05774;43.900795;0.5607283;0.34065506;0.040648885;908.3639;128.08151;0.9911131;0.4731062;0.11859399;628.01575;123.33076;0.9771514;0.32709154;0.114195146;959.03235;357.24023;0.97242117;0.499496;0.330778;612.86;328.0119;0.8960863;0.31919792;0.30371472;838.1902;511.2108;0.95845234;0.43655738;0.4733433;654.04395;493.5296;0.8856964;0.34064788;0.45697185;917.9013;387.16602;0.9828471;0.4780736;0.35848704;721.9139;388.42322;0.97365;0.3759968;0.35965112;1021.6498;619.92847;0.9030251;0.53210926;0.57400787;675.8703;631.1718;0.8644734;0.3520158;0.58441836;0.0;0.0;0.4835171;0.0;0.0;0.0;0.0;0.43732578;0.0;0.0
0.92686516;819.5;323.0;503.0;644.0;0.42682293;0.29907408;0.26197916;0.5962963;728.68823;129.9223;0.9933109;0.37952513;0.12029843;760.07605;95.42354;0.9861714;0.39587295;0.08835513;696.0727;96.25333;0.9657061;0.36253786;0.08912345;821.74194;47.9301;0.8446195;0.4279906;0.044379722;650.4158;51.2623;0.5394685;0.3387582;0.04746509;902.6808;129.54523;0.9909705;0.47014624;0.11994928;622.19336;123.6145;0.97226894;0.32405904;0.114457875;950.9332;358.39948;0.97537;0.49527773;0.33185136;607.92834;323.12018;0.89217657;0.31662935;0.29918534;845.0172;510.92566;0.97262245;0.44011313;0.47307932;653.9116;491.22137;0.9141973;0.34057897;0.4548346;918.2217;379.0698;0.9797655;0.47824046;0.35099056;717.0607;380.0559;0.96816415;0.37346914;0.35190362;1012.68823;614.63873;0.9159119;0.5274418;0.5691099;678.0423;614.6021;0.8707658;0.35314703;0.569076;1056.4115;788.578;0.5432026;0.55021435;0.7301648;0.0;0.0;0.4746436;0.0;0.0
0.92630684;818.0;323.0;504.0;644.0;0.42604166;0.29907408;0.2625;0.5962963;725.60974;129.89694;0.99346316;0.37792173;0.120274946;756.93933;95.86185;0.9866502;0.39423925;0.08876097;693.521;96.094;0.9669002;0.36120886;0.08897593;819.45825;49.444977;0.84496135;0.42680117;0.045782387;649.39355;51.694336;0.54219;0.3382258;0.047865126;901.8858;131.52612;0.9902215;0.4697322;0.12178345;620.73;124.686264;0.9697427;0.32329687;0.11545025;949.65283;358.87253;0.97278273;0.49461085;0.33228937;604.2718;322.9125;0.8824947;0.3147249;0.29899305;845.0084;512.16724;0.9702486;0.44010857;0.47422892;651.1189;489.38525;0.9083436;0.3391244;0.4531345;917.0722;382.86667;0.97670126;0.47764176;0.35450616;714.70496;383.75894;0.9634104;0.37224215;0.35533234;1017.0672;625.6551;0.90540135;0.5297225;0.5793103;680.84424;624.77625;0.85643065;0.35460636;0.5784965;1056.904;800.567;0.5070026;0.5504709;0.7412658;0.0;0.0;0.4396819;0.0;0.0
0.92582643;816.0;323.0;502.0;644.0;0.425;0.29907408;0.26145834;0.5962963;722.9005;131.64812;0.99308807;0.37651068;0.1218964;753.9179;98.1205;0.98646903;0.39266557;0.09085231;691.4279;98.48115;0.9651752;0.36011872;0.09118625;816.3298;53.10434;0.84803414;0.42517176;0.049170684;648.2178;55.621307;0.52772886;0.33761343;0.05150121;899.2216;131.13185;0.989675;0.4683446;0.12141838;619.3779;125.412346;0.96720016;0.32259268;0.116122544;950.1824;359.59833;0.9713046;0.49488667;0.3329614;602.4314;324.8554;0.87108314;0.31376636;0.30079204;843.5929;512.13995;0.96827835;0.4393713;0.47420365;648.46857;492.26505;0.89839435;0.33774406;0.45580098;915.5713;376.94467;0.975895;0.47686005;0.34902284;714.43274;378.61606;0.96163374;0.37210038;0.3505704;1008.7649;614.7404;0.91192555;0.5253984;0.5692041;678.55054;616.8463;0.86370116;0.35341173;0.571154;1055.688;800.7431;0.5378199;0.54983747;0.7414288;0.0;0.0;0.46700984;0.0;0.0
