box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93733865;785.5;571.0;451.0;732.0;0.40911457;0.5287037;0.23489584;0.67777777;628.1718;334.85968;0.98416996;0.32717282;0.31005526;643.49835;311.83597;0.96844494;0.3351554;0.288737;609.5608;316.3763;0.8539131;0.31747958;0.29294103;689.8671;288.08014;0.9219643;0.3593058;0.26674086;0.0;0.0;0.3528259;0.0;0.0;783.27893;374.1473;0.99878794;0.40795776;0.3464327;623.90314;375.56213;0.9960459;0.32494956;0.3477427;851.5076;504.57266;0.99802727;0.44349355;0.4671969;626.95807;484.69144;0.98548824;0.32654065;0.44878837;722.4002;534.91455;0.99649423;0.37625012;0.49529126;578.3801;561.74066;0.9803874;0.30123964;0.5201302;842.3987;578.47076;0.9992786;0.4387493;0.5356211;723.6619;569.0755;0.99865216;0.37690726;0.52692175;878.58765;744.02875;0.9910863;0.45759773;0.6889155;619.3366;698.2637;0.9828383;0.32257116;0.64654046;980.4939;839.3467;0.8956192;0.5106739;0.77717286;666.6815;780.4432;0.86920464;0.34722996;0.7226326
0.9385874;783.0;571.5;456.0;733.0;0.4078125;0.52916664;0.2375;0.6787037;627.58997;334.14972;0.98518133;0.3268698;0.30939788;642.3166;310.75525;0.96872175;0.3345399;0.28773636;608.5175;316.0926;0.86867434;0.3169362;0.29267833;686.68256;286.578;0.91729283;0.35764715;0.26535;0.0;0.0;0.38485673;0.0;0.0;778.79297;373.4972;0.9987251;0.40562135;0.34583074;622.779;373.40854;0.9965313;0.32436407;0.34574863;841.81384;507.28793;0.99780864;0.4384447;0.46971104;624.2016;483.52762;0.98735577;0.325105;0.44771075;712.597;532.6507;0.9961553;0.37114426;0.4931951;572.0188;562.9099;0.9822781;0.29792646;0.5212129;841.04175;575.1597;0.99925894;0.43804258;0.5325553;723.8571;564.96826;0.99874383;0.37700891;0.52311873;876.1223;741.4675;0.9910347;0.4563137;0.686544;615.6022;693.9416;0.98416555;0.32062614;0.6425385;981.2512;840.9873;0.8962505;0.51106834;0.77869195;662.04;777.60614;0.8760733;0.34481248;0.7200057
0.9400272;780.5;570.0;459.0;734.0;0.4065104;0.5277778;0.2390625;0.6796296;626.25226;334.0611;0.98484707;0.32617304;0.30931583;639.83215;309.9404;0.96934634;0.3332459;0.28698185;607.09094;316.64078;0.86681724;0.3161932;0.29318592;683.70764;284.81903;0.91787225;0.35609773;0.26372132;0.0;0.0;0.37594035;0.0;0.0;775.2052;370.77026;0.9986469;0.4037527;0.3433058;617.9399;379.09534;0.9959734;0.32184368;0.3510142;829.4001;506.3116;0.99769825;0.4319792;0.46880704;611.3624;503.7323;0.9844572;0.31841794;0.4664188;702.1862;529.6246;0.99583685;0.365722;0.49039313;566.70416;566.04767;0.97874635;0.29515842;0.5241182;837.99133;571.83856;0.999114;0.43645382;0.52948016;720.1166;566.09875;0.99839264;0.3750607;0.5241655;876.4495;739.0924;0.98952055;0.45648414;0.6843448;617.5764;697.52014;0.98025745;0.32165438;0.64585197;982.72253;842.3995;0.88171136;0.5118347;0.7799995;662.8624;779.3443;0.85396993;0.34524086;0.7216151
0.93959105;778.0;570.5;466.0;735.0;0.40520832;0.52824074;0.24270834;0.6805556;622.75446;334.21573;0.9822451;0.32435128;0.309459;636.3718;310.40735;0.96328086;0.33144367;0.28741422;604.11206;316.59296;0.8496887;0.31464168;0.29314163;681.4636;284.33212;0.90715116;0.35492897;0.2632705;0.0;0.0;0.36125803;0.0;0.0;773.71533;371.27658;0.99839526;0.40297672;0.34377462;621.8062;371.48138;0.9958698;0.3238574;0.34396425;821.758;506.66757;0.9973423;0.42799896;0.46913666;618.8922;482.70422;0.9856797;0.32233968;0.44694835;695.3915;529.1369;0.9953551;0.36218306;0.48994157;564.4166;557.63196;0.98006344;0.29396698;0.5163259;837.0066;576.3959;0.9990915;0.43594092;0.53369987;721.4349;566.6265;0.99850106;0.37574732;0.5246542;877.1415;741.156;0.9894874;0.4568445;0.6862556;615.52515;694.456;0.9819434;0.32058603;0.6430148;981.99927;841.26105;0.88622576;0.511458;0.7789454;662.619;777.9084;0.8663257;0.34511408;0.72028553
0.9399026;775.5;569.0;469.0;734.0;0.40390626;0.52685183;0.24427083;0.6796296;621.2864;333.79425;0.9824492;0.32358664;0.30906874;633.8397;309.46335;0.96382594;0.33012486;0.28654015;602.1446;317.11963;0.8502342;0.31361696;0.2936293;678.1677;282.5663;0.9086543;0.35321236;0.26163548;0.0;0.0;0.36311588;0.0;0.0;770.94934;370.25693;0.9984341;0.4015361;0.34283048;622.5291;369.2928;0.9959359;0.32423392;0.34193775;812.50604;506.93484;0.9974203;0.42318022;0.4693841;617.4216;474.88898;0.98589545;0.32157373;0.43971202;688.5052;526.3116;0.9953967;0.35859644;0.48732555;558.8105;547.181;0.9801588;0.29104713;0.5066491;835.1494;575.20996;0.9991165;0.43497366;0.53260183;721.01227;564.7203;0.9985386;0.37552723;0.52288914;874.84906;740.63696;0.98966134;0.45565054;0.685775;612.2042;693.65155;0.98210514;0.31885636;0.64226997;981.72473;843.6006;0.8868557;0.511315;0.78111166;660.4272;773.9632;0.8667153;0.3439725;0.7166326
0.93971115;771.5;569.5;475.0;739.0;0.40182292;0.52731484;0.24739583;0.68425924;617.2271;332.67673;0.9804346;0.32147247;0.308034;630.97284;309.32748;0.965041;0.3286317;0.28641433;599.75195;315.40762;0.8469969;0.3123708;0.2920441;675.4929;284.82227;0.9120255;0.35181922;0.26372433;0.0;0.0;0.35791895;0.0;0.0;767.7389;369.94272;0.99808466;0.39986402;0.34253955;618.8446;362.97757;0.9936907;0.3223149;0.33609036;806.6871;508.85754;0.99674064;0.4201495;0.4711644;616.73566;464.43652;0.97703093;0.3212165;0.43003383;680.0585;527.66895;0.9939866;0.3541971;0.48858234;556.87024;539.6854;0.9688681;0.2900366;0.4997087;836.46387;574.17847;0.9987827;0.43565828;0.5316467;719.2266;562.197;0.997743;0.3745972;0.5205528;878.6604;740.32855;0.98706126;0.4576356;0.6854894;609.2895;692.503;0.97535014;0.3173383;0.64120644;979.1126;850.9386;0.856505;0.5099545;0.7879061;658.63495;784.49304;0.8231725;0.34303904;0.72638243
0.9420271;768.5;569.0;485.0;738.0;0.40026042;0.52685183;0.25260416;0.68333334;613.4495;330.80933;0.9846644;0.31950495;0.30630493;627.40607;306.22168;0.9728564;0.326774;0.28353858;596.27466;312.95404;0.83925575;0.31055972;0.28977227;673.5691;282.34915;0.9315947;0.35081723;0.2614344;0.0;0.0;0.3097226;0.0;0.0;767.26904;368.9775;0.99929166;0.39961928;0.34164584;614.5232;364.29318;0.9956909;0.32006416;0.3373085;796.51544;514.31665;0.99891305;0.41485178;0.47621912;600.2547;469.67633;0.9833763;0.31263265;0.4348855;681.5801;521.246;0.9972479;0.35498962;0.48263517;546.1767;533.8757;0.9758396;0.28446704;0.49432933;839.75836;580.4965;0.9995622;0.43737414;0.5374968;720.35364;568.1364;0.9989675;0.37518418;0.52605224;872.95496;746.4524;0.99486744;0.45466405;0.6911596;612.95496;696.24286;0.9870668;0.31924736;0.6446693;977.98303;844.83093;0.9449091;0.50936615;0.7822509;657.48035;768.8613;0.91715634;0.34243768;0.71190864
0.94326264;767.0;569.0;490.0;740.0;0.39947918;0.52685183;0.25520834;0.6851852;611.6411;329.94443;0.9849355;0.31856307;0.3055041;625.7926;305.19208;0.9731951;0.32593364;0.28258526;594.1646;311.93607;0.8419858;0.30946073;0.28882968;672.0465;280.29807;0.9297226;0.35002422;0.25953525;0.0;0.0;0.30905014;0.0;0.0;764.2043;368.3173;0.9992569;0.39802307;0.34103453;614.80176;358.53177;0.99550253;0.32020923;0.33197385;790.56854;514.6549;0.9988675;0.41175446;0.4765323;601.6556;453.79855;0.983105;0.31336227;0.42018384;674.219;516.52405;0.9971666;0.35115573;0.47826302;543.43854;523.16394;0.9756497;0.2830409;0.48441106;838.6636;580.18567;0.99953806;0.43680394;0.537209;720.67456;565.9646;0.99892956;0.37535134;0.5240413;871.5582;746.17804;0.9947391;0.45393658;0.6909056;612.566;695.7584;0.9869602;0.31904477;0.64422077;979.47766;845.0096;0.9442475;0.5101446;0.7824163;654.9632;768.61176;0.91677547;0.34112665;0.71167755
0.9423486;764.5;567.5;495.0;741.0;0.3981771;0.525463;0.2578125;0.6861111;606.81683;327.74158;0.9798004;0.31605044;0.3034644;621.21173;302.67673;0.96627855;0.32354778;0.28025624;591.95105;308.9858;0.8230061;0.30830783;0.28609797;668.13654;280.40112;0.9199407;0.34798777;0.25963068;0.0;0.0;0.33002922;0.0;0.0;761.43414;372.27603;0.9990627;0.39658028;0.34470004;616.55743;357.9808;0.993316;0.32112366;0.3314637;780.8582;508.77136;0.99843866;0.40669698;0.4710846;603.7471;451.40277;0.9748244;0.3144516;0.41796553;665.07605;514.48755;0.9955994;0.34639376;0.47637737;538.3482;518.6204;0.9640906;0.2803897;0.4802041;840.6665;577.63434;0.9992943;0.43784714;0.5348466;719.72864;563.5172;0.9983209;0.37485868;0.5217752;871.1252;739.5594;0.99406755;0.45371103;0.6847772;619.94135;688.5237;0.9847943;0.3228861;0.6375219;979.20636;845.85114;0.94051623;0.5100033;0.7831955;663.0275;774.3042;0.90679467;0.34532684;0.71694833
0.9441322;762.0;566.0;500.0;742.0;0.396875;0.5240741;0.26041666;0.68703705;602.7107;326.95193;0.9776053;0.31391183;0.30273327;617.0814;302.001;0.9637481;0.32139656;0.27963057;587.8612;308.5761;0.8031927;0.3061777;0.28571862;664.0318;280.2865;0.9183919;0.3458499;0.25952452;0.0;0.0;0.30793646;0.0;0.0;756.34955;370.78528;0.99905044;0.39393204;0.3433197;612.77905;358.25198;0.99249333;0.31915575;0.3317148;773.1641;507.29095;0.9985026;0.40268964;0.46971384;598.0499;451.85855;0.9720986;0.31148434;0.41838756;659.1354;510.86264;0.9956968;0.3432997;0.47302097;533.7564;510.43262;0.961169;0.27799812;0.47262278;838.6051;573.46356;0.99930644;0.43677348;0.53098476;718.22906;560.9707;0.9982558;0.37407765;0.51941735;869.42303;737.0819;0.9943731;0.4528245;0.68248326;621.68884;689.5372;0.984772;0.32379627;0.63846034;978.90424;844.7238;0.94342875;0.509846;0.7821517;662.0946;775.62836;0.90822816;0.34484094;0.7181744
