box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9344553;1319.0;446.5;500.0;631.0;0.6869792;0.41342592;0.26041666;0.5842593;1285.321;311.55734;0.9886326;0.66943806;0.28847903;1314.4888;285.9635;0.98334116;0.68462956;0.26478103;1264.9648;283.5402;0.9474172;0.6588358;0.2625372;1362.2644;270.23795;0.9072404;0.7095127;0.25022033;1232.4758;258.98505;0.58284974;0.6419145;0.23980097;1418.0753;358.93066;0.99531025;0.7385809;0.33234322;1263.4202;286.51428;0.9880542;0.65803134;0.265291;1357.8623;542.04065;0.9847883;0.70721996;0.50188947;1238.9211;396.05206;0.9483339;0.6452714;0.36671486;1243.5742;637.7552;0.96764886;0.6476949;0.59051406;1189.0118;493.22455;0.9333091;0.619277;0.4566894;1481.4502;474.20663;0.9891543;0.7715886;0.4390802;1353.3419;424.5609;0.9843088;0.7048656;0.39311194;1474.919;687.6111;0.91654795;0.7681869;0.6366769;1216.6138;551.56006;0.8752362;0.633653;0.51070374;1533.1433;754.2457;0.5301877;0.79851216;0.6983757;1208.1735;595.37085;0.50505835;0.629257;0.5512693
0.93108094;1319.0;444.5;500.0;635.0;0.6869792;0.41157407;0.26041666;0.587963;1286.781;307.82242;0.9888988;0.67019844;0.28502077;1315.2454;281.42596;0.9848247;0.6850236;0.2605796;1265.2146;279.59607;0.95073706;0.65896595;0.25888523;1363.3657;264.51306;0.9107973;0.7100863;0.24491951;1234.7537;255.5696;0.5962102;0.64310086;0.23663852;1414.7405;351.49997;0.9948813;0.736844;0.32546294;1267.6248;287.78275;0.98563206;0.6602212;0.2664655;1360.8247;537.95526;0.9814464;0.7087629;0.49810672;1239.2264;389.9036;0.9278829;0.64543045;0.36102185;1240.6228;628.98254;0.9584565;0.6461577;0.58239126;1185.1389;484.12875;0.9072994;0.61725986;0.44826737;1493.9954;476.68402;0.98639256;0.7781226;0.4413741;1379.1804;439.65472;0.9795623;0.7183231;0.4070877;1482.3145;693.44543;0.90951294;0.77203876;0.6420791;1298.8142;601.74896;0.8645344;0.67646575;0.557175;1541.8993;768.25586;0.51128316;0.8030726;0.711348;0.0;0.0;0.47763136;0.0;0.0
0.9340711;1320.0;441.5;500.0;639.0;0.6875;0.4087963;0.26041666;0.59166664;1287.2441;303.89853;0.98924017;0.67043966;0.28138754;1316.4463;278.1031;0.98430055;0.6856491;0.25750285;1266.7686;275.6734;0.947936;0.6597753;0.25525314;1364.8588;261.23898;0.91275555;0.71086395;0.24188794;1234.9597;250.14566;0.5807312;0.6432082;0.23161635;1419.6858;350.82632;0.9958811;0.7394197;0.32483917;1266.4551;280.37402;0.9885643;0.659612;0.2596056;1358.5447;531.4016;0.9867301;0.7075754;0.49203852;1242.0823;389.03293;0.9484125;0.6469179;0.36021566;1243.4885;621.31055;0.9713795;0.6476503;0.5752875;1189.6512;482.0888;0.93393147;0.61961;0.44637853;1483.3123;472.9405;0.99043065;0.77255845;0.43790787;1357.0747;424.47372;0.98544544;0.70680976;0.39303124;1478.0154;683.9978;0.9257016;0.76979965;0.6333313;1226.935;549.06433;0.88367945;0.63902867;0.5083929;1533.7219;754.2825;0.55553687;0.7988135;0.6984097;1221.4458;596.3905;0.52391523;0.6361697;0.55221343
0.93407387;1319.5;440.0;503.0;642.0;0.6872396;0.4074074;0.26197916;0.59444445;1288.5026;300.23032;0.98903453;0.6710951;0.27799103;1317.7443;274.2447;0.9842398;0.68632513;0.25393027;1267.7357;272.1855;0.94643784;0.66027904;0.2520236;1366.0865;256.76904;0.9124475;0.7115034;0.23774911;1235.2737;246.27951;0.5719886;0.6433717;0.22803658;1420.1431;349.2921;0.995745;0.7396578;0.32341862;1268.0181;279.83362;0.98743755;0.6604261;0.2591052;1357.0132;528.40247;0.98648953;0.7067777;0.48926154;1244.2852;391.80725;0.94276214;0.6480652;0.3627845;1241.3475;615.6506;0.9712252;0.64653516;0.57004684;1191.6082;486.3009;0.92844826;0.62062925;0.4502786;1483.118;474.26157;0.9894525;0.7724573;0.43913108;1357.1302;425.14386;0.9833662;0.70683867;0.39365172;1476.958;682.8527;0.92022175;0.76924896;0.63227105;1222.5347;542.46265;0.8709986;0.6367368;0.50228024;1530.7445;755.1506;0.5409724;0.7972628;0.6992135;1212.3396;587.5647;0.5041906;0.6314269;0.5440414
0.9322111;1319.0;438.0;504.0;646.0;0.6869792;0.40555555;0.2625;0.59814817;1288.8923;296.7042;0.9899839;0.6712981;0.2747261;1318.553;270.60715;0.98455065;0.68674636;0.25056216;1268.366;268.13986;0.950556;0.6606073;0.24827765;1367.637;253.0541;0.91198564;0.7123109;0.23430935;1235.9939;241.51369;0.5917828;0.6437468;0.22362378;1422.4799;346.48254;0.9961647;0.74087495;0.32081717;1266.6584;275.4845;0.9903257;0.6597179;0.25507823;1357.532;524.07837;0.9875969;0.7070479;0.48525774;1238.108;390.5258;0.9566544;0.6448479;0.36159796;1241.7389;612.5399;0.97402716;0.646739;0.56716657;1194.2039;483.10135;0.9438037;0.6219812;0.44731605;1482.1279;471.90427;0.9913898;0.7719416;0.4369484;1352.9667;420.24878;0.9873674;0.70467013;0.38911924;1475.9039;681.12384;0.93007934;0.76869994;0.63067025;1210.3553;528.7446;0.89267796;0.6303934;0.48957837;1532.4976;755.35547;0.56702477;0.7981758;0.6994032;1195.9382;575.324;0.54355884;0.6228845;0.5327074
0.92806613;1319.5;436.0;503.0;650.0;0.6872396;0.4037037;0.26197916;0.6018519;1289.0055;293.2496;0.9897232;0.67135704;0.2715274;1319.0869;267.92377;0.9843965;0.6870244;0.24807756;1268.9152;264.68213;0.948398;0.6608933;0.24507605;1368.5098;250.01189;0.9122245;0.7127655;0.23149249;1236.3331;236.71088;0.57694834;0.6439235;0.21917674;1422.7917;342.454;0.9960819;0.74103737;0.31708705;1267.2092;270.91943;0.9896842;0.6600048;0.25085133;1360.1676;518.3121;0.98767453;0.70842063;0.4799186;1241.8424;384.8658;0.9542708;0.64679295;0.35635725;1245.1821;602.8706;0.974665;0.64853233;0.55821353;1195.5056;475.95117;0.94189286;0.62265915;0.44069552;1482.5322;470.9165;0.99150264;0.7721522;0.4360338;1353.375;418.5841;0.9872612;0.7048828;0.38757786;1473.3838;679.67993;0.9336798;0.7673874;0.62933326;1206.3226;525.14044;0.8957902;0.62829304;0.48624116;1530.8223;757.1239;0.582225;0.79730326;0.7010406;1193.5845;576.81604;0.5554848;0.62165856;0.5340889
0.92664635;1319.0;435.0;504.0;652.0;0.6869792;0.4027778;0.2625;0.6037037;1290.3849;288.02054;0.9897251;0.67207545;0.2666857;1320.3921;262.67456;0.9843701;0.6877042;0.24321719;1269.6338;260.13107;0.9474447;0.6612676;0.2408621;1370.3616;246.03186;0.91399395;0.71373;0.22780728;1236.9183;234.47876;0.574062;0.6442283;0.21710996;1424.0687;339.97525;0.99627435;0.74170244;0.3147919;1268.5183;269.95233;0.98990774;0.6606866;0.24995586;1360.83;514.5166;0.98848766;0.7087656;0.47640425;1242.4958;384.67834;0.9551087;0.64713323;0.35618365;1246.8943;591.0295;0.9765437;0.64942414;0.5472495;1196.6179;478.02838;0.94278854;0.6232385;0.44261888;1480.9246;469.75952;0.9919302;0.77131486;0.4349625;1351.457;417.86124;0.9876522;0.7038839;0.38690856;1472.3037;680.6252;0.93310136;0.76682484;0.6302085;1203.9824;526.6356;0.8927709;0.6270742;0.48762557;1531.2036;753.30743;0.57418;0.79750186;0.6975069;1189.8145;569.7753;0.54432726;0.619695;0.5275698
0.9240649;1320.5;433.0;503.0;656.0;0.6877604;0.40092593;0.26197916;0.6074074;1290.1313;285.18445;0.9901646;0.6719434;0.26405966;1320.706;259.08362;0.9856178;0.68786776;0.23989224;1268.7671;256.4514;0.9476916;0.6608162;0.23745498;1371.1597;243.18571;0.91982025;0.71414566;0.22517195;1235.7593;231.64111;0.56240714;0.6436246;0.21448252;1425.1814;339.89404;0.99640346;0.742282;0.3147167;1270.1853;270.39526;0.98884857;0.6615549;0.25036597;1361.9755;511.8359;0.9889948;0.7093622;0.47392213;1248.987;380.50626;0.9490033;0.65051407;0.3523206;1245.6309;577.61633;0.978035;0.6487661;0.5348299;1198.6356;469.14725;0.93819773;0.6242894;0.4343956;1483.6858;470.96826;0.9919441;0.772753;0.43608174;1354.4065;419.63672;0.9868782;0.7054201;0.38855252;1474.156;679.2455;0.9373248;0.7677896;0.628931;1204.8088;529.15564;0.8936321;0.6275046;0.4899589;1531.699;758.19727;0.59002674;0.7977599;0.70203453;1190.1978;579.32947;0.55021363;0.6198947;0.5364162
0.9235855;1321.0;431.5;504.0;663.0;0.6880208;0.39953703;0.2625;0.61388886;1291.477;282.26764;0.9895426;0.6726443;0.26135892;1321.6814;256.7561;0.98477006;0.6883757;0.23773713;1270.2533;254.27188;0.9426596;0.6615903;0.23543693;1372.0515;240.13092;0.91807246;0.71461016;0.22234344;1237.2837;229.0607;0.54076767;0.6444186;0.21209323;1426.718;334.32343;0.99642855;0.7430823;0.30955872;1271.4219;265.2716;0.98824954;0.6621989;0.24562186;1362.5945;507.554;0.9898498;0.7096846;0.46995738;1250.2166;373.52087;0.9488167;0.65115446;0.34585267;1239.0596;568.4937;0.980049;0.64534354;0.52638304;1198.0486;464.078;0.93955517;0.6239836;0.42970186;1484.9165;471.27722;0.9925005;0.773394;0.4363678;1354.2513;420.37445;0.987456;0.70533925;0.38923562;1474.6807;677.4857;0.94074076;0.76806283;0.6273016;1200.9712;532.25635;0.8966324;0.6255058;0.49282995;1532.0498;756.1731;0.6014655;0.7979426;0.70016026;1182.9636;582.86865;0.55628216;0.6161269;0.5396932
0.9233004;1319.5;428.0;503.0;666.0;0.6872396;0.3962963;0.26197916;0.6166667;1292.2483;279.31262;0.9934463;0.673046;0.2586228;1322.3981;252.56012;0.9897977;0.688749;0.23385197;1271.212;250.3403;0.9592294;0.6620896;0.23179658;1372.0715;235.9433;0.9352643;0.7146206;0.21846601;1235.3438;224.15854;0.6019302;0.6434082;0.2075542;1422.5947;334.98038;0.9977932;0.7409347;0.310167;1270.187;262.68832;0.9901018;0.6615557;0.24322993;1367.6509;513.0951;0.99312544;0.7123182;0.47508806;1252.2316;361.15186;0.951446;0.6522039;0.33439988;1245.502;552.33655;0.9860103;0.6486989;0.51142275;1196.8768;449.3828;0.94758254;0.6233733;0.4160952;1493.8442;466.08582;0.9935266;0.77804387;0.43156093;1365.0059;414.61835;0.98844457;0.71094054;0.3839059;1469.719;702.5386;0.95063365;0.7654787;0.6504987;1225.1384;546.1559;0.90561473;0.63809294;0.5056999;1541.4705;799.3328;0.6355471;0.8028492;0.740123;1207.3668;604.7302;0.57719034;0.62883687;0.5599354
