box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9442661;1530.5;656.5;765.0;771.0;0.7971354;0.6078704;0.3984375;0.7138889;1330.8726;452.67224;0.92970777;0.6931628;0.41914096;1343.4092;437.17062;0.94536024;0.6996923;0.4047876;0.0;0.0;0.368117;0.0;0.0;1440.6989;427.48578;0.9370352;0.750364;0.39582017;0.0;0.0;0.10425137;0.0;0.0;1523.0221;515.57275;0.9938875;0.79324067;0.47738218;1563.6489;392.28973;0.96241593;0.8144005;0.36323124;1437.7313;746.90405;0.98770744;0.7488184;0.69157785;1535.3715;475.656;0.84949255;0.79967266;0.44042224;1265.7535;685.6511;0.9752284;0.6592466;0.6348621;1435.0244;577.882;0.8654452;0.74740857;0.53507596;1799.8799;677.2845;0.9825205;0.9374374;0.62711525;1824.301;636.4857;0.96969205;0.9501568;0.5893386;1705.0111;834.8345;0.94265175;0.8880266;0.7729949;1758.4463;807.1256;0.9094047;0.91585743;0.74733853;1778.9506;939.0225;0.6951528;0.92653674;0.8694653;1804.217;969.1448;0.67093515;0.9396964;0.8973563
0.94577235;1531.5;657.0;763.0;772.0;0.79765624;0.60833335;0.39739582;0.71481484;1329.5588;448.29486;0.9314942;0.69247854;0.41508785;1342.9011;433.488;0.9478008;0.69942766;0.4013778;0.0;0.0;0.36424187;0.0;0.0;1440.1753;427.58945;0.94229716;0.7500913;0.39591616;0.0;0.0;0.10249488;0.0;0.0;1522.2238;516.81903;0.99457306;0.79282486;0.47853613;1559.7407;391.54175;0.9647003;0.81236494;0.36253867;1435.2439;746.1338;0.9894131;0.7475229;0.6908646;1530.241;474.7539;0.8561976;0.7970005;0.43958694;1259.4537;681.9446;0.97801346;0.6559655;0.63143015;1433.3842;580.6448;0.87050134;0.74655426;0.5376341;1803.2546;675.55566;0.9849199;0.9391951;0.6255145;1824.5359;632.7376;0.97290343;0.9502791;0.5858682;1699.55;843.8688;0.94565314;0.8851823;0.78136;1749.9441;808.0;0.9104035;0.9114292;0.74814814;1782.3153;945.98035;0.69078535;0.92828923;0.8759077;1802.799;963.5692;0.6629205;0.9389578;0.89219373
0.94573265;1531.0;657.0;764.0;774.0;0.7973958;0.60833335;0.39791667;0.71666664;1330.6882;448.89606;0.92642933;0.6930668;0.4156445;1342.9229;434.13693;0.9426869;0.699439;0.40197864;0.0;0.0;0.35245124;0.0;0.0;1439.9307;427.76202;0.9376799;0.7499639;0.39607593;0.0;0.0;0.101807274;0.0;0.0;1524.3298;514.3401;0.99432534;0.79392177;0.4762408;1559.4846;393.1504;0.96397334;0.8122316;0.36402813;1435.1998;744.31775;0.98898715;0.7474999;0.6891831;1527.6895;477.11346;0.85716003;0.7956716;0.44177172;1257.7075;680.68384;0.97714466;0.655056;0.6302628;1438.2429;580.47;0.87086356;0.74908483;0.5374722;1802.2727;673.7558;0.98443776;0.9386837;0.62384796;1822.5442;634.4999;0.9724688;0.94924176;0.5874999;1704.3937;838.43536;0.9441323;0.887705;0.77632904;1758.85;815.20184;0.9100638;0.9160677;0.75481653;1777.9244;940.3992;0.6890464;0.9260023;0.87074;1806.728;973.27954;0.6616966;0.94100416;0.90118474
0.946915;1531.0;657.5;764.0;775.0;0.7973958;0.6087963;0.39791667;0.7175926;1329.8398;446.33762;0.9346708;0.6926249;0.41327557;1342.9589;431.368;0.94894207;0.69945776;0.39941484;0.0;0.0;0.38992596;0.0;0.0;1442.6155;425.6575;0.9395171;0.7513622;0.3941273;0.0;0.0;0.11041035;0.0;0.0;1523.2644;515.63965;0.99412256;0.79336685;0.4774441;1559.376;395.28723;0.96462995;0.812175;0.3660067;1434.181;746.87695;0.98747873;0.7469693;0.69155276;1525.2278;477.5199;0.8517587;0.7943895;0.44214806;1255.3553;680.71814;0.97444;0.6538309;0.63029456;1430.0199;580.5222;0.8656666;0.74480206;0.5375206;1797.8066;670.3123;0.9823501;0.9363576;0.62065953;1820.4087;633.453;0.9700115;0.94812953;0.58653057;1701.6948;828.87836;0.9422891;0.8862994;0.76747996;1765.1825;819.2152;0.9110908;0.9193659;0.7585326;1773.8068;929.0744;0.6931181;0.9238577;0.86025405;1810.6445;980.7962;0.6686116;0.943044;0.90814465
0.9469546;1530.5;658.5;765.0;779.0;0.7971354;0.6097222;0.3984375;0.7212963;1329.9274;446.34348;0.93765104;0.6926705;0.413281;1344.1006;431.3631;0.9521758;0.7000524;0.39941028;0.0;0.0;0.39647716;0.0;0.0;1444.4807;425.539;0.9430653;0.7523337;0.3940176;0.0;0.0;0.111293435;0.0;0.0;1524.576;513.9459;0.99440837;0.79405004;0.47587585;1561.1106;392.48392;0.96477926;0.81307846;0.36341104;1432.8944;745.17334;0.98813826;0.74629915;0.6899753;1535.4164;476.25476;0.85011667;0.799696;0.44097662;1249.3633;679.58887;0.9753856;0.65071005;0.629249;1439.2795;577.9242;0.864153;0.7496248;0.535115;1801.5137;676.4208;0.98287475;0.9382884;0.62631553;1822.4878;637.25305;0.97015655;0.9492124;0.59004915;1701.6609;835.23254;0.9444858;0.8862817;0.7733635;1760.4478;814.9634;0.912055;0.91689986;0.7545957;1773.5933;939.18005;0.69876945;0.92374647;0.86961114;1806.8181;979.3881;0.67268836;0.9410511;0.90684086
0.94772726;1529.5;659.0;767.0;782.0;0.7966146;0.6101852;0.39947918;0.72407407;1330.2031;443.74786;0.9312364;0.6928141;0.41087765;1344.1235;429.79022;0.94579005;0.70006436;0.3979539;0.0;0.0;0.37773585;0.0;0.0;1443.5479;425.663;0.93722236;0.75184786;0.3941324;0.0;0.0;0.109586954;0.0;0.0;1526.0344;512.9328;0.99423295;0.7948096;0.47493777;1556.8722;390.9867;0.96374524;0.81087095;0.36202472;1436.8298;743.4529;0.9881798;0.7483489;0.68838227;1531.9604;472.05487;0.8545145;0.7978961;0.43708783;1251.8125;680.4531;0.9756949;0.6519857;0.63004917;1441.9305;579.4868;0.8689895;0.7510055;0.53656185;1799.542;673.476;0.9832327;0.93726146;0.6235889;1817.0211;635.445;0.97101843;0.9463652;0.58837503;1709.5137;836.8712;0.9424459;0.8903717;0.77488077;1765.586;822.40356;0.9105729;0.91957605;0.7614848;1770.3534;934.0492;0.6900771;0.92205906;0.86486036;1806.011;984.333;0.664779;0.94063073;0.91141945
0.9478013;1529.5;659.5;767.0;785.0;0.7966146;0.61064816;0.39947918;0.7268519;1330.1299;442.25336;0.932899;0.69277596;0.40949386;1344.1124;428.17923;0.94876045;0.7000586;0.39646226;0.0;0.0;0.37502992;0.0;0.0;1444.0807;425.82962;0.9417896;0.7521254;0.3942867;0.0;0.0;0.10468148;0.0;0.0;1526.9009;514.55597;0.9943633;0.79526085;0.4764407;1559.2378;391.09314;0.9634437;0.81210303;0.36212328;1434.2806;742.6212;0.98861283;0.74702114;0.68761224;1530.3314;471.52707;0.85015666;0.7970476;0.43659914;1251.0886;678.4092;0.97638;0.65160865;0.62815666;1439.4666;579.57263;0.86494833;0.7497222;0.5366413;1802.4584;674.68286;0.9840551;0.9387804;0.6247063;1820.0684;634.2826;0.971677;0.9479523;0.5872987;1704.8734;837.4425;0.9476746;0.8879549;0.7754097;1756.8845;812.80206;0.9155194;0.915044;0.75259453;1775.855;948.0001;0.70797354;0.9249245;0.8777779;1804.0117;983.4893;0.68113154;0.93958944;0.9106383
0.9473012;1531.0;660.0;764.0;788.0;0.7973958;0.6111111;0.39791667;0.72962964;1328.2417;440.63965;0.9331176;0.69179255;0.40799966;1342.6183;426.88446;0.9479029;0.6992804;0.3952634;0.0;0.0;0.3778376;0.0;0.0;1443.7527;425.41626;0.9405208;0.7519545;0.39390394;0.0;0.0;0.10550893;0.0;0.0;1526.4695;511.93964;0.9943915;0.7950362;0.4740182;1555.7091;391.91537;0.96535623;0.8102652;0.3628846;1435.5894;741.36707;0.9885102;0.7477028;0.68645096;1528.9164;471.359;0.85899;0.7963106;0.43644354;1255.7443;681.7243;0.9762797;0.6540335;0.6312262;1442.3362;579.04047;0.8706999;0.75121677;0.5361486;1802.7593;671.5177;0.9848605;0.9389371;0.6217756;1818.6958;634.5415;0.97390693;0.9472374;0.5875384;1701.8265;831.4436;0.95078933;0.886368;0.7698552;1757.4897;820.4835;0.92275774;0.91535926;0.759707;1770.5605;938.2538;0.7233612;0.92216694;0.8687535;1806.4457;992.70264;0.69833046;0.9408571;0.9191691
0.9467321;1531.0;660.0;764.0;794.0;0.7973958;0.6111111;0.39791667;0.7351852;1333.1664;436.43433;0.9552051;0.6943575;0.40410587;1346.9772;423.74158;0.9660787;0.7015506;0.39235333;0.0;0.0;0.47826308;0.0;0.0;1444.2065;422.56982;0.95621145;0.7521909;0.39126834;0.0;0.0;0.1358946;0.0;0.0;1530.2157;510.01254;0.9957949;0.79698735;0.47223383;1557.568;383.78842;0.97185004;0.81123334;0.35535964;1434.0547;742.0947;0.9900215;0.7469035;0.6871247;1527.4917;473.01132;0.8649244;0.7955686;0.43797344;1245.8916;681.8717;0.9785366;0.6489019;0.6313627;1427.8986;577.62463;0.87949413;0.74369717;0.5348376;1811.1299;677.71295;0.98554116;0.9432968;0.627512;1823.0447;635.2035;0.97407466;0.9495024;0.5881514;1705.186;838.75085;0.9496999;0.88811773;0.77662116;1747.2968;813.44446;0.9180911;0.9100504;0.7531893;1774.6208;948.6185;0.6770471;0.9242817;0.8783505;1801.7019;997.1188;0.6450331;0.9383864;0.9232581
0.9462976;1530.0;660.5;766.0;797.0;0.796875;0.61157405;0.39895833;0.73796296;1333.3474;435.45135;0.95535475;0.69445175;0.4031957;1347.4641;423.07837;0.9655466;0.7018042;0.39173922;0.0;0.0;0.4763284;0.0;0.0;1445.4045;422.75745;0.9562507;0.7528149;0.3914421;0.0;0.0;0.13764426;0.0;0.0;1533.1089;506.29495;0.9963103;0.7984942;0.46879163;1554.55;385.6131;0.9738946;0.8096615;0.35704917;1436.5474;737.8197;0.99133533;0.7482017;0.6831664;1526.2417;479.27576;0.874195;0.7949175;0.44377384;1250.7771;682.948;0.98064697;0.6514464;0.63235927;1429.2644;577.7859;0.88619834;0.74440855;0.5349869;1811.5962;678.957;0.98759604;0.9435397;0.62866384;1819.5503;639.0402;0.97704494;0.94768244;0.5917039;1710.0452;842.447;0.9538703;0.89064854;0.78004354;1750.334;821.1327;0.9230242;0.9116323;0.760308;1763.3228;948.56384;0.6900321;0.91839725;0.87829983;1798.6454;1002.351;0.6547005;0.93679446;0.9281028
