box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9333856;1513.0;634.0;774.0;584.0;0.78802085;0.587037;0.403125;0.5407407;1390.7866;535.1922;0.8193637;0.72436804;0.49554834;1412.776;530.45245;0.89993644;0.73582083;0.49115968;0.0;0.0;0.13426082;0.0;0.0;1520.5823;522.329;0.9406855;0.79196995;0.48363796;0.0;0.0;0.029265864;0.0;0.0;1589.1101;602.54504;0.98479533;0.8276615;0.55791205;1599.2803;414.34213;0.9147643;0.83295846;0.38365012;1443.7395;784.04755;0.9844838;0.75194764;0.72597;1501.3481;461.43896;0.7689189;0.78195214;0.4272583;1255.9773;744.9147;0.9761795;0.65415484;0.68973583;1388.4513;545.3479;0.81998193;0.72315174;0.5049518;1815.1418;708.77686;0.96598655;0.94538635;0.65627486;1813.1729;607.2742;0.9315254;0.94436085;0.5622909;1592.1602;857.1105;0.8306441;0.8292501;0.7936208;1578.2721;629.0602;0.6819187;0.8220167;0.58246315;0.0;0.0;0.4030898;0.0;0.0;0.0;0.0;0.36856925;0.0;0.0
0.9328127;1513.5;629.5;773.0;583.0;0.78828126;0.58287036;0.40260416;0.53981483;1403.405;540.1801;0.76355374;0.7309401;0.5001668;1421.6725;535.064;0.8592707;0.74045444;0.49542966;0.0;0.0;0.09561642;0.0;0.0;1521.4469;523.2068;0.9310004;0.79242027;0.48445073;0.0;0.0;0.024782354;0.0;0.0;1593.2368;597.32043;0.9854166;0.82981086;0.5530745;1604.5706;414.10553;0.9188154;0.8357138;0.38343105;1445.1118;780.815;0.9880454;0.7526624;0.72297686;1498.1879;457.4554;0.8045225;0.78030616;0.42356983;1253.1038;743.3227;0.9810619;0.6526582;0.68826175;1384.7913;540.6562;0.8443745;0.72124547;0.5006076;1817.2659;713.6214;0.97514266;0.9464926;0.6607606;1814.8264;616.1823;0.9484171;0.9452221;0.5705392;1586.439;860.3616;0.845194;0.8262703;0.7966311;1569.0737;649.4592;0.6966528;0.8172259;0.60135114;0.0;0.0;0.40566778;0.0;0.0;0.0;0.0;0.3618621;0.0;0.0
0.93225694;1514.0;626.5;774.0;585.0;0.7885417;0.5800926;0.403125;0.5416667;1397.9427;533.92816;0.78049296;0.7280952;0.49437794;1417.5479;530.1789;0.8735303;0.73830616;0.4909064;0.0;0.0;0.10429742;0.0;0.0;1521.3684;522.6205;0.9369744;0.7923794;0.48390785;0.0;0.0;0.025641372;0.0;0.0;1593.1592;594.6299;0.98601973;0.8297704;0.55058324;1600.1772;411.66486;0.91880107;0.83342564;0.38117117;1445.1017;778.2997;0.98793423;0.7526571;0.7206479;1500.4756;460.319;0.79524994;0.7814977;0.4262213;1253.3528;743.40674;0.98043215;0.6527879;0.6883396;1386.2131;536.6623;0.8354666;0.721986;0.49690953;1812.5732;706.6551;0.9746855;0.9440486;0.6543103;1806.4486;609.34045;0.94649774;0.94085866;0.5642041;1592.6458;862.79865;0.8448874;0.829503;0.7988876;1567.0359;649.73706;0.69500554;0.81616455;0.6016084;0.0;0.0;0.40508083;0.0;0.0;0.0;0.0;0.36116892;0.0;0.0
0.9306857;1515.0;624.0;774.0;586.0;0.7890625;0.5777778;0.403125;0.5425926;1405.0654;533.0228;0.72645056;0.7318049;0.49353966;1422.4207;529.2038;0.8327419;0.7408441;0.49000353;0.0;0.0;0.079325;0.0;0.0;1523.6306;521.32837;0.9275225;0.7935576;0.48271146;0.0;0.0;0.022835607;0.0;0.0;1597.8827;590.6655;0.9858451;0.83223057;0.54691255;1602.0894;412.35114;0.9181194;0.8344215;0.3818066;1446.9481;773.21704;0.9894545;0.75361884;0.7159417;1496.7607;457.95837;0.8136917;0.7795629;0.42403552;1255.6609;742.8706;0.98247933;0.65399003;0.68784314;1383.782;533.7654;0.8479001;0.72071975;0.4942272;1809.8481;709.5749;0.97846425;0.9426292;0.6570138;1801.3677;616.59937;0.95367867;0.93821234;0.57092535;1598.9967;872.63086;0.8380275;0.83281076;0.80799156;1567.3589;676.0355;0.68201077;0.81633276;0.6259588;0.0;0.0;0.37630662;0.0;0.0;0.0;0.0;0.32952905;0.0;0.0
0.93131256;1515.5;623.5;775.0;591.0;0.7893229;0.5773148;0.40364584;0.5472222;1405.4866;530.2456;0.754822;0.73202425;0.49096817;1424.5935;526.56384;0.8493464;0.7419758;0.4875591;0.0;0.0;0.08728313;0.0;0.0;1528.0493;519.74115;0.93164706;0.79585904;0.4812418;0.0;0.0;0.02414375;0.0;0.0;1594.7256;596.25745;0.98681265;0.83058625;0.5520902;1607.6737;412.2465;0.92792255;0.83733004;0.38170972;1442.2296;772.6085;0.9897591;0.7511613;0.7153783;1496.7974;455.84738;0.8289711;0.77958196;0.4220809;1255.7244;740.225;0.9835337;0.6540231;0.6853935;1383.9253;531.4552;0.8630356;0.72079444;0.49208814;1812.1227;710.2152;0.9793799;0.9438139;0.65760666;1810.8398;613.9711;0.95695376;0.94314575;0.5684918;1592.3068;876.9485;0.84400976;0.82932645;0.81198937;1570.4733;669.73157;0.6971699;0.81795484;0.62012184;0.0;0.0;0.3786404;0.0;0.0;0.0;0.0;0.33773053;0.0;0.0
0.9299246;1516.0;621.5;774.0;593.0;0.7895833;0.57546294;0.403125;0.54907405;1401.5613;522.6935;0.7852502;0.7299798;0.48397544;1421.7366;518.7387;0.86843807;0.7404878;0.48031363;0.0;0.0;0.10375632;0.0;0.0;1529.7571;515.0868;0.9361757;0.79674846;0.47693223;0.0;0.0;0.026245726;0.0;0.0;1600.2762;591.59094;0.98758495;0.8334772;0.54776937;1596.8914;411.66174;0.930855;0.8317143;0.38116828;1444.8453;769.06824;0.9900551;0.7525236;0.7121002;1491.8687;452.33542;0.8334479;0.7770149;0.41882908;1256.9753;739.42847;0.9838508;0.65467465;0.68465596;1383.5427;529.9315;0.8651416;0.7205952;0.49067733;1810.7856;712.0717;0.97849554;0.9431175;0.65932566;1795.949;618.9923;0.95504844;0.9353901;0.57314104;1608.1917;890.58655;0.8140452;0.8375998;0.82461715;1566.8536;693.525;0.6533204;0.8160696;0.6421528;0.0;0.0;0.3179033;0.0;0.0;0.0;0.0;0.280414;0.0;0.0
0.9326904;1516.5;620.5;775.0;597.0;0.78984374;0.57453704;0.40364584;0.55277777;1407.4033;522.2368;0.80988383;0.7330226;0.4835526;1426.5771;516.8335;0.8839501;0.7430089;0.47854954;0.0;0.0;0.119821906;0.0;0.0;1531.5822;510.57904;0.9406799;0.79769903;0.47275838;0.0;0.0;0.029586678;0.0;0.0;1600.1648;589.0506;0.9881215;0.83341914;0.54541725;1604.3104;410.54852;0.9376192;0.8355783;0.38013753;1444.982;767.0949;0.98979795;0.7525948;0.7102731;1499.6748;443.55276;0.83970636;0.7810806;0.410697;1257.5994;738.1101;0.9834378;0.6549997;0.68343526;1386.6685;523.75525;0.8669847;0.72222316;0.48495856;1815.4707;706.6335;0.9790867;0.94555765;0.65429026;1806.315;614.4043;0.95772;0.94078904;0.5688929;1592.6519;873.7436;0.8393476;0.82950616;0.80902183;1562.0922;683.6909;0.6957103;0.8135897;0.63304716;0.0;0.0;0.3640708;0.0;0.0;0.0;0.0;0.32403067;0.0;0.0
0.9342658;1516.5;620.5;775.0;599.0;0.78984374;0.57453704;0.40364584;0.5546296;1409.7517;517.65186;0.82680815;0.73424566;0.47930726;1429.401;511.27826;0.89180684;0.7444797;0.4734058;0.0;0.0;0.1344201;0.0;0.0;1533.194;505.5216;0.94304925;0.7985385;0.46807557;0.0;0.0;0.033235494;0.0;0.0;1599.8025;587.6149;0.98852646;0.83323044;0.5440879;1601.6208;410.25403;0.94319624;0.83417755;0.37986484;1449.5072;766.0294;0.9900427;0.75495166;0.7092865;1503.8773;442.15274;0.85247654;0.78326946;0.40940067;1258.9392;737.7943;0.98389566;0.6556975;0.6831429;1388.021;520.6455;0.8756386;0.72292763;0.48207918;1812.8865;715.00635;0.97779125;0.9442117;0.6620429;1800.0366;623.2978;0.9562314;0.9375191;0.5771276;1591.6732;896.48804;0.792218;0.8289965;0.8300815;1552.8821;707.9292;0.6303113;0.80879277;0.65549;0.0;0.0;0.27319783;0.0;0.0;0.0;0.0;0.2419173;0.0;0.0
0.9330787;1516.5;618.0;775.0;600.0;0.78984374;0.57222223;0.40364584;0.5555556;1411.8777;514.2614;0.8224893;0.73535293;0.47616798;1431.1748;507.5539;0.88754094;0.7454035;0.46995732;0.0;0.0;0.12652548;0.0;0.0;1536.2102;500.7588;0.94162166;0.8001095;0.46366554;0.0;0.0;0.031555835;0.0;0.0;1603.0316;588.63257;0.9885887;0.8349123;0.5450302;1609.1956;410.05286;0.94256;0.83812267;0.37967858;1449.4172;763.5045;0.9904006;0.7549048;0.70694864;1505.2639;440.5594;0.8544714;0.78399163;0.40792537;1260.5881;738.2426;0.9847744;0.6565563;0.683558;1386.3463;517.8762;0.8803597;0.7220554;0.47951502;1812.7643;724.0323;0.9772285;0.94414806;0.67040026;1802.9836;630.74023;0.95459396;0.93905395;0.5840187;1597.4934;901.2883;0.7767202;0.8320278;0.83452624;1553.2034;707.4849;0.60641193;0.8089601;0.65507865;0.0;0.0;0.25570574;0.0;0.0;0.0;0.0;0.22531754;0.0;0.0
0.936156;1517.0;618.0;776.0;606.0;0.79010415;0.57222223;0.40416667;0.5611111;1411.3804;512.3179;0.84468764;0.73509395;0.4743684;1432.0673;504.64825;0.9033833;0.7458684;0.4672669;0.0;0.0;0.14665668;0.0;0.0;1541.3359;496.76587;0.946386;0.80277914;0.4599684;0.0;0.0;0.034057174;0.0;0.0;1607.1472;589.7347;0.9885994;0.83705586;0.5460506;1606.2725;410.06516;0.9450611;0.83660024;0.37968996;1449.648;761.50305;0.9896449;0.75502497;0.7050954;1503.5627;438.58914;0.85226876;0.7831056;0.40610105;1259.4612;738.04816;0.98386544;0.6559694;0.6833779;1391.3286;511.1132;0.8783292;0.7246503;0.47325295;1814.0686;719.1442;0.97488326;0.9448274;0.6658743;1800.1042;624.4855;0.95105517;0.9375543;0.5782273;1593.0201;904.37494;0.75754553;0.82969797;0.8373842;1547.0005;704.1812;0.5849647;0.80572945;0.6520196;0.0;0.0;0.23294705;0.0;0.0;0.0;0.0;0.20775647;0.0;0.0
