box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93972844;925.5;320.0;517.0;634.0;0.48203126;0.2962963;0.26927084;0.587037;1053.7754;11.689407;0.91533905;0.54884136;0.0108235255;1066.8461;0.0;0.59386617;0.555649;0.0;1034.4204;0.0;0.891088;0.5387606;0.0;0.0;0.0;0.20895816;0.0;0.0;965.77295;0.0;0.8538558;0.50300676;0.0;974.03357;24.255455;0.97309935;0.50730914;0.022458754;863.7007;83.43684;0.99087816;0.4498441;0.07725633;999.72235;110.54221;0.9274469;0.5206887;0.1023539;903.33124;323.08563;0.9758607;0.47048503;0.29915336;1105.9202;173.069;0.8866724;0.5760001;0.16024907;1043.9008;488.05426;0.93436867;0.5436983;0.4519021;839.06085;260.87796;0.9934888;0.43701085;0.24155366;745.83716;297.96912;0.9948297;0.38845685;0.27589732;930.1007;456.9537;0.98441076;0.48442745;0.42310527;780.0449;542.0232;0.98752856;0.4062734;0.5018733;924.3793;652.9632;0.91636705;0.48144755;0.60459554;748.0497;741.2938;0.9134335;0.38960922;0.6863832
0.9390312;926.0;319.5;518.0;635.0;0.48229167;0.29583332;0.26979166;0.587963;1055.4061;11.691788;0.9152375;0.54969066;0.010825729;1068.7607;0.0;0.6030087;0.5566462;0.0;1036.3105;0.0;0.89124537;0.5397451;0.0;0.0;0.0;0.21532737;0.0;0.0;969.1593;0.0;0.850628;0.50477046;0.0;975.93695;23.339836;0.9713344;0.5083005;0.021610959;867.10803;82.91357;0.9898678;0.45161876;0.07677182;998.9705;110.90776;0.92218006;0.52029717;0.10269237;907.8466;323.46155;0.97243834;0.4728368;0.29950142;1108.6421;170.27788;0.87817055;0.57741773;0.1576647;1045.8655;486.14548;0.925964;0.5447216;0.4501347;838.3362;262.1998;0.9928664;0.43663344;0.24277759;745.55554;299.72375;0.9942133;0.38831016;0.277522;930.47327;458.86002;0.9839824;0.4846215;0.42487037;778.0885;546.4148;0.98694766;0.40525442;0.5059396;926.3531;660.05664;0.9153227;0.48247558;0.61116356;749.3123;752.716;0.9111599;0.39026684;0.69695926
0.94120413;928.0;319.5;524.0;635.0;0.48333332;0.29583332;0.27291667;0.587963;1057.8584;13.2571335;0.91994596;0.55096793;0.012275124;1071.1462;0.0;0.61809266;0.5578887;0.0;1038.856;0.0;0.89862406;0.5410708;0.0;0.0;0.0;0.21552894;0.0;0.0;969.8696;0.0;0.85531807;0.5051404;0.0;973.0051;21.031425;0.9705997;0.50677353;0.019473542;868.87305;81.58285;0.98886067;0.45253804;0.07553967;997.44604;105.24708;0.9192993;0.5195032;0.097451;911.9221;323.32166;0.9688247;0.47495943;0.2993719;1108.9279;167.56989;0.874627;0.57756656;0.1551573;1051.9341;488.76984;0.9186886;0.5478823;0.45256466;834.1388;261.44;0.9921097;0.4344473;0.24207407;744.0918;298.88794;0.99333704;0.38754782;0.2767481;928.3331;462.60913;0.98320985;0.48350683;0.42834178;781.15393;546.42285;0.98576957;0.406851;0.5059471;925.4013;672.1761;0.9108595;0.48197985;0.62238526;746.6912;758.1587;0.9044117;0.38890168;0.7019988
0.940628;929.0;319.0;528.0;634.0;0.48385417;0.29537037;0.275;0.587037;1061.456;12.008469;0.90820044;0.5528417;0.011118952;1073.509;0.0;0.56862134;0.5591193;0.0;1042.7125;0.0;0.8872209;0.54307944;0.0;0.0;0.0;0.19333294;0.0;0.0;973.28394;0.0;0.8570226;0.5069187;0.0;973.24347;20.812866;0.9693077;0.5068976;0.019271173;870.33344;82.62967;0.9897036;0.45329866;0.076508954;1000.2069;106.568985;0.9176945;0.5209411;0.09867498;918.1449;323.69513;0.9729192;0.47820047;0.29971772;1113.1221;165.99585;0.87239206;0.5797511;0.15369986;1055.1964;487.11768;0.9265493;0.54958147;0.45103487;835.2964;264.51755;0.9926924;0.4350502;0.24492365;745.60376;303.21643;0.9942111;0.3883353;0.28075597;931.3376;459.34314;0.9838172;0.48507166;0.42531773;777.5626;548.93933;0.98708355;0.40498054;0.5082772;924.96436;663.0884;0.9152538;0.48175228;0.6139707;745.7825;756.317;0.91158146;0.38842836;0.70029354
0.941636;930.5;319.0;531.0;634.0;0.4846354;0.29537037;0.2765625;0.587037;1063.9875;11.841751;0.9138174;0.5541602;0.010964585;1075.6509;0.0;0.58596176;0.56023484;0.0;1044.9415;0.0;0.89497817;0.54424036;0.0;0.0;0.0;0.19953227;0.0;0.0;974.8451;0.0;0.8643285;0.5077318;0.0;972.7555;20.353363;0.970067;0.5066435;0.018845707;872.156;83.753654;0.989611;0.45424792;0.07754968;997.35474;104.85365;0.9174808;0.5194556;0.09708671;920.7438;326.29077;0.9715584;0.47955406;0.30212107;1114.1659;163.36592;0.87087846;0.5802947;0.15126474;1061.1362;491.29523;0.92265725;0.5526751;0.45490298;833.8522;265.57623;0.99228716;0.434298;0.24590392;745.21844;304.8249;0.9937524;0.3881346;0.28224528;931.01843;461.51868;0.982967;0.48490542;0.4273321;777.3844;550.92975;0.98608;0.4048877;0.51012015;922.6854;667.62164;0.9104921;0.48056534;0.6181682;743.1722;757.81775;0.9053234;0.38706884;0.7016831
0.9431184;931.5;319.0;535.0;634.0;0.48515624;0.29537037;0.27864584;0.587037;1068.5975;11.129471;0.8847843;0.55656123;0.010305066;0.0;0.0;0.48649397;0.0;0.0;1050.6472;0.0;0.8687961;0.54721206;0.0;0.0;0.0;0.1554187;0.0;0.0;977.7919;0.0;0.8594559;0.5092666;0.0;970.96747;21.321213;0.9635154;0.5057122;0.019741863;871.3281;83.508484;0.9888889;0.45381674;0.07732267;1006.5355;105.8047;0.90568614;0.5242373;0.09796732;926.1924;326.5562;0.97301346;0.48239186;0.30236685;1119.4304;159.97134;0.85644263;0.58303666;0.14812161;1066.4177;492.77917;0.9250846;0.5554259;0.456277;833.4567;264.1427;0.9921038;0.43409204;0.24457657;745.25476;302.21503;0.99402064;0.38815352;0.27982873;931.1805;465.20795;0.98245656;0.48498982;0.4307481;776.3114;548.3469;0.9865171;0.40432885;0.50772864;922.345;676.1527;0.908285;0.48038802;0.62606734;744.3015;757.42896;0.9066673;0.38765705;0.7013231
0.9432187;931.5;319.5;537.0;635.0;0.48515624;0.29583332;0.2796875;0.587963;1070.3036;12.51519;0.89490914;0.55744976;0.011588139;1079.3392;0.0;0.5075851;0.56215584;0.0;1053.39;0.0;0.87990105;0.5486406;0.0;0.0;0.0;0.16237251;0.0;0.0;981.24854;0.0;0.8698049;0.511067;0.0;970.1977;20.715225;0.9671134;0.5053113;0.019180764;873.92816;80.48465;0.9900422;0.45517093;0.07452282;1002.7728;107.327065;0.9120696;0.52227753;0.09937691;927.53467;324.8238;0.9751349;0.48309097;0.30076277;1122.8805;156.78127;0.8626328;0.58483356;0.14516784;1068.3198;491.1347;0.92922825;0.5564166;0.45475435;834.1765;264.15234;0.99258775;0.43446693;0.2445855;747.70355;301.0797;0.9944019;0.38942894;0.2787775;933.03076;468.0316;0.9828383;0.4859535;0.43336257;777.19275;547.51953;0.986815;0.4047879;0.50696254;921.91504;676.99634;0.9074636;0.48016408;0.62684846;743.69836;754.8065;0.9059437;0.3873429;0.6988949
0.9455733;933.5;319.0;541.0;634.0;0.48619792;0.29537037;0.28177083;0.587037;1073.8419;11.4183655;0.87766445;0.5592927;0.010572561;0.0;0.0;0.46425742;0.0;0.0;1058.0093;0.0;0.86576337;0.5510465;0.0;0.0;0.0;0.14464389;0.0;0.0;985.52295;0.0;0.86371595;0.5132932;0.0;967.019;19.898483;0.96044606;0.50365573;0.018424522;876.2577;80.234436;0.9879183;0.4563842;0.07429115;999.0346;105.73869;0.89793485;0.52033055;0.097906195;929.13245;325.75018;0.97088856;0.48392314;0.30162054;1121.3145;152.28503;0.844178;0.58401793;0.14100467;1071.158;490.62866;0.91935414;0.55789477;0.4542858;831.1289;267.94778;0.9913231;0.43287963;0.2480998;747.91376;304.4502;0.99341124;0.3895384;0.28189832;931.97876;475.4904;0.98107237;0.4854056;0.44026887;776.44244;549.8249;0.98531795;0.4043971;0.5090971;922.27295;697.9551;0.89974433;0.4803505;0.6462547;741.7779;766.25073;0.8979444;0.38634264;0.70949143
0.9458859;933.5;319.0;541.0;634.0;0.48619792;0.29537037;0.28177083;0.587037;1074.4238;13.069794;0.8964181;0.55959576;0.0121016605;1083.5515;0.0;0.5209549;0.5643498;0.0;1058.5955;0.0;0.8836924;0.5513518;0.0;0.0;0.0;0.16585255;0.0;0.0;987.31335;0.0;0.86988145;0.5142257;0.0;969.50354;17.388885;0.96447456;0.50494975;0.01610082;877.19055;76.16168;0.9883427;0.45687008;0.07052007;996.4312;104.08944;0.9040688;0.5189746;0.09637911;930.7769;323.5024;0.9696055;0.48477966;0.29953927;1122.2156;149.37442;0.8489947;0.58448726;0.13830964;1072.9525;487.47107;0.91531014;0.5588294;0.4513621;830.808;271.46082;0.9912674;0.4327125;0.2513526;745.97943;307.73907;0.9930922;0.38853094;0.28494358;933.5519;474.38553;0.98099303;0.48622495;0.43924585;775.4739;550.9355;0.984709;0.40389264;0.51012546;923.18066;693.12354;0.8994742;0.48082325;0.64178103;746.4338;767.8837;0.89503306;0.3887676;0.7110034
0.9459537;935.5;319.0;545.0;634.0;0.48723957;0.29537037;0.28385416;0.587037;1074.9723;12.700745;0.8998213;0.5598814;0.011759949;1083.3717;0.0;0.54024273;0.5642561;0.0;1058.7351;0.0;0.8851301;0.55142456;0.0;0.0;0.0;0.17535467;0.0;0.0;987.0987;0.0;0.8661331;0.5141139;0.0;970.0349;18.203064;0.96511626;0.5052265;0.016854689;879.4169;77.32637;0.9868663;0.45802963;0.07159849;1000.4287;103.543465;0.9062704;0.5210566;0.09587358;934.138;321.31256;0.96462995;0.4865302;0.29751164;1125.9575;147.36293;0.85134155;0.5864362;0.13644716;1074.8114;485.16772;0.905659;0.5597976;0.4492294;828.9418;266.99173;0.99080557;0.4317405;0.24721457;745.08057;302.89465;0.99219865;0.3880628;0.280458;931.53;474.77554;0.9807766;0.48517188;0.439607;775.71643;549.9745;0.9834688;0.40401897;0.5092356;924.11096;700.76117;0.8966291;0.4813078;0.64885294;744.7162;768.87646;0.8881997;0.38787302;0.71192265
