box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9376085;815.0;351.0;432.0;698.0;0.42447916;0.325;0.225;0.6462963;878.2987;146.82202;0.94493866;0.45744723;0.13594632;887.41626;123.964005;0.63557726;0.46219596;0.114781484;864.0064;126.21325;0.9440385;0.45000333;0.11686412;0.0;0.0;0.18089029;0.0;0.0;796.6937;102.821365;0.9225633;0.41494465;0.095204964;808.62;155.82349;0.97258955;0.42115626;0.144281;711.8944;198.22003;0.9960219;0.37077835;0.18353707;853.83203;256.0655;0.88777125;0.44470417;0.23709768;750.74646;393.75885;0.9901579;0.39101377;0.36459154;960.3761;304.51804;0.8456163;0.50019586;0.28196114;870.91516;494.44904;0.9726475;0.45360166;0.4578232;740.04034;411.2828;0.98989254;0.38543767;0.3808174;670.0062;442.7292;0.9954787;0.34896156;0.40993443;804.72986;571.19147;0.96685344;0.41913015;0.528881;706.36694;646.7954;0.98455864;0.36789945;0.59888464;777.30634;740.8343;0.850538;0.40484706;0.6859577;688.39954;808.2555;0.8869978;0.35854143;0.7483847
0.94035745;815.5;349.5;433.0;697.0;0.42473957;0.3236111;0.22552083;0.64537036;877.0516;147.80206;0.94911855;0.4567977;0.13685377;886.3192;124.58398;0.65809137;0.4616246;0.11535554;863.0631;127.16755;0.94868034;0.44951203;0.11774773;0.0;0.0;0.18727894;0.0;0.0;796.4656;102.3539;0.9246653;0.41482583;0.09477213;806.0365;154.13486;0.9715612;0.41981068;0.14271747;713.18;196.69203;0.99567974;0.37144792;0.18212225;850.504;251.7209;0.8820923;0.44297084;0.2330749;751.83813;390.06143;0.9891094;0.39158237;0.361168;961.5745;294.19168;0.84084105;0.50082004;0.2723997;873.7816;488.87943;0.97081405;0.4550946;0.45266613;738.2464;409.72952;0.98815745;0.38450333;0.37937918;670.5822;441.40637;0.994605;0.34926158;0.40870962;803.78894;573.0251;0.9615177;0.41864008;0.5305788;708.145;649.5837;0.98173255;0.36882553;0.60146636;776.8103;740.8548;0.82945263;0.4045887;0.6859767;685.3867;808.214;0.86871356;0.35697225;0.74834627
0.9384635;815.5;350.0;435.0;698.0;0.42473957;0.32407406;0.2265625;0.6462963;879.3362;147.78584;0.9476487;0.4579876;0.13683875;887.8906;124.124954;0.6483893;0.46244302;0.11493051;865.14343;127.50563;0.9490956;0.45059553;0.11806077;0.0;0.0;0.17732498;0.0;0.0;796.48517;102.89264;0.9266034;0.41483602;0.09527096;804.71814;153.3061;0.9691417;0.41912404;0.1419501;714.0367;196.56532;0.99542904;0.3718941;0.18200493;849.74744;247.32664;0.87152267;0.4425768;0.22900616;755.4713;388.09195;0.9885123;0.39347464;0.3593444;966.31885;283.25455;0.82718706;0.5032911;0.26227272;877.832;487.05588;0.96912116;0.45720416;0.45097765;739.3979;410.9426;0.98753303;0.38510308;0.3805024;672.83624;442.93625;0.9944102;0.35043555;0.41012615;804.3036;574.5976;0.9622106;0.41890812;0.5320348;708.1738;651.5222;0.9823015;0.36884055;0.6032613;777.8862;752.9833;0.8346335;0.40514907;0.69720674;685.83154;816.90674;0.8735533;0.35720393;0.7563951
0.9350491;815.0;351.0;434.0;698.0;0.42447916;0.325;0.22604166;0.6462963;880.9076;147.18536;0.94661516;0.45880604;0.13628274;889.5537;122.94161;0.63640785;0.46330923;0.11383483;866.3342;126.7213;0.9492968;0.45121574;0.11733454;0.0;0.0;0.16980928;0.0;0.0;796.7208;101.11771;0.92918575;0.41495878;0.093627505;804.2571;150.84499;0.96790487;0.4188839;0.13967128;717.1381;195.71269;0.99560297;0.37350944;0.18121545;850.465;243.4237;0.86573404;0.44295055;0.22539233;763.1112;389.82306;0.989134;0.39745376;0.36094728;970.56244;271.37827;0.8209781;0.5055013;0.25127617;884.4303;485.86606;0.97025764;0.4606408;0.44987598;739.93524;410.5352;0.9871612;0.38538295;0.38012516;675.48193;442.84204;0.99446505;0.3518135;0.41003892;804.079;576.6363;0.9604221;0.41879115;0.5339225;709.8986;652.5566;0.9821082;0.36973888;0.6042191;777.7604;750.0917;0.8277793;0.40508354;0.69452935;684.6963;812.3468;0.87058264;0.35661265;0.75217295
0.936783;815.0;350.5;434.0;697.0;0.42447916;0.32453704;0.22604166;0.64537036;884.93976;145.23584;0.94098836;0.46090612;0.13447763;892.2834;120.80315;0.6019699;0.46473092;0.11185476;871.1728;125.13444;0.94612134;0.45373583;0.11586522;0.0;0.0;0.15237941;0.0;0.0;799.2357;99.79138;0.93013287;0.41626862;0.092399426;800.3124;146.02759;0.9646685;0.41682938;0.13521072;717.5721;194.21828;0.99533254;0.37373546;0.17983174;848.71155;237.1014;0.85678726;0.44203725;0.21953833;769.9906;390.75195;0.988863;0.40103677;0.36180738;966.7793;260.86676;0.81178963;0.50353086;0.2415433;891.72986;482.0799;0.9696284;0.46444264;0.44637027;738.04755;410.57416;0.9860318;0.38439977;0.38016126;675.5464;444.4803;0.99406034;0.35184708;0.41155583;804.12146;574.515;0.95710707;0.41881326;0.53195834;708.4518;653.2511;0.9807179;0.3689853;0.60486215;776.4635;748.99414;0.8176617;0.40440807;0.6935131;683.2125;811.41174;0.86239046;0.35583985;0.7513072
0.9354733;815.5;351.0;433.0;698.0;0.42473957;0.325;0.22552083;0.6462963;884.7819;145.13617;0.93807036;0.46082392;0.13438535;890.7116;122.34549;0.615926;0.4639123;0.11328286;868.31525;124.319275;0.94429547;0.45224753;0.11511044;0.0;0.0;0.17345765;0.0;0.0;799.65845;99.89702;0.931235;0.41648877;0.09249724;807.3554;144.84515;0.97182965;0.4204976;0.13411589;721.13947;194.8218;0.9960246;0.37559348;0.18039055;848.327;235.42699;0.88183266;0.44183698;0.21798795;769.1768;390.13174;0.98974484;0.40061292;0.3612331;966.0811;251.50275;0.827175;0.5031673;0.23287292;901.84656;483.56604;0.9668939;0.46971175;0.44774634;743.2501;414.39432;0.9913325;0.38710943;0.38369843;678.69135;449.16443;0.9961112;0.35348508;0.415893;805.2313;583.03284;0.9682473;0.4193913;0.5398452;710.305;654.3896;0.9851806;0.3699505;0.60591626;774.80054;753.8703;0.84299195;0.40354195;0.698028;683.61426;816.14575;0.883642;0.3560491;0.7556905
0.9377473;814.5;350.5;433.0;697.0;0.42421874;0.32453704;0.22552083;0.64537036;886.0676;145.38925;0.9354733;0.46149355;0.13461968;892.1186;122.1671;0.60135144;0.4646451;0.11311769;869.91595;124.54475;0.94284195;0.45308122;0.11531921;0.0;0.0;0.16615552;0.0;0.0;800.5538;98.079315;0.93115133;0.41695508;0.09081418;805.56714;139.74408;0.97032917;0.4195662;0.12939267;721.3396;191.61287;0.9959241;0.3756977;0.17741932;844.6222;230.08603;0.8782061;0.4399074;0.21304262;771.3197;387.99628;0.98975486;0.40172902;0.35925582;963.105;242.73007;0.82497036;0.5016172;0.22475007;907.09094;476.1728;0.96727854;0.4724432;0.44090074;742.46344;409.68713;0.99070007;0.3866997;0.37933993;679.1081;445.52386;0.9958746;0.35370213;0.4125221;803.62427;578.8286;0.96538305;0.4185543;0.53595245;710.7925;652.83307;0.9839241;0.37020442;0.6044751;771.8961;743.95654;0.83171743;0.40202922;0.6888487;683.9696;807.7401;0.87472403;0.35623416;0.7479075
0.9375349;814.5;351.5;431.0;697.0;0.42421874;0.32546297;0.22447917;0.64537036;888.9285;143.47136;0.9396894;0.4629836;0.13284385;894.2051;120.369;0.6065154;0.4657318;0.11145278;873.0477;122.627304;0.94834816;0.45471236;0.1135438;0.0;0.0;0.15989092;0.0;0.0;802.9984;97.51698;0.9377758;0.41822833;0.090293504;805.65985;141.75046;0.97040313;0.4196145;0.13125043;722.1408;189.73233;0.99619234;0.376115;0.17567809;851.9531;235.81146;0.87304217;0.4437256;0.21834394;772.80383;386.82816;0.99038726;0.402502;0.3581742;975.166;230.95657;0.8186783;0.507899;0.21384868;909.74817;467.69064;0.9689962;0.47382718;0.43304688;738.7498;409.40802;0.9904833;0.38476554;0.3790815;675.5913;443.67636;0.99593675;0.35187048;0.41081145;803.8413;577.2947;0.9655717;0.41866735;0.5345321;710.9072;650.09564;0.9846881;0.37026417;0.6019404;774.59235;746.764;0.83161575;0.4034335;0.69144815;682.5158;809.5331;0.87715256;0.35547698;0.7495677
0.93779474;813.0;351.5;428.0;695.0;0.4234375;0.32546297;0.22291666;0.6435185;890.88885;141.10336;0.93852985;0.4640046;0.13065127;896.25916;117.89386;0.616462;0.46680164;0.10916098;874.89514;120.612366;0.94624835;0.45567456;0.111678116;0.0;0.0;0.16804734;0.0;0.0;804.74084;95.81474;0.93276954;0.41913587;0.08871736;805.8281;136.26968;0.9693767;0.41970214;0.12617563;724.86194;186.76447;0.995374;0.37753227;0.17293006;847.5469;230.42267;0.8730599;0.44143066;0.21335432;776.2103;387.55325;0.98801196;0.40427622;0.3588456;970.7247;224.14165;0.8176823;0.5055858;0.20753856;917.6024;463.56396;0.963016;0.47791794;0.4292259;738.985;409.52142;0.9893426;0.38488802;0.3791865;676.57733;444.29398;0.99503267;0.35238403;0.4113833;802.2127;581.478;0.9625529;0.4178191;0.5384056;711.0578;652.9099;0.9817717;0.3703426;0.6045462;773.6681;756.8787;0.8178495;0.40295213;0.70081365;679.151;814.19324;0.8601555;0.35372448;0.75388265
0.93796885;812.0;351.0;426.0;696.0;0.42291668;0.325;0.221875;0.64444447;890.81085;140.1594;0.9367516;0.463964;0.12977722;897.93933;116.14755;0.57753867;0.46767673;0.10754403;878.29956;120.20929;0.9438796;0.45744768;0.111304894;0.0;0.0;0.1461136;0.0;0.0;809.36426;94.15141;0.93101233;0.4215439;0.08717723;799.94293;132.91072;0.96198916;0.41663694;0.12306548;724.6285;181.99164;0.99524504;0.37741068;0.16851078;843.82056;223.52368;0.8513978;0.43948987;0.20696637;777.52167;383.17886;0.9893651;0.4049592;0.35479525;965.71277;214.71492;0.8085335;0.5029754;0.19881012;918.6909;455.6823;0.97084516;0.47848484;0.42192808;734.61993;403.64343;0.9844433;0.38261455;0.37374392;675.4656;438.0153;0.99356246;0.351805;0.4055697;799.5382;571.1113;0.9502927;0.41642615;0.5288068;711.15955;652.74915;0.9780424;0.3703956;0.60439736;773.7193;739.13617;0.7900897;0.4029788;0.68438536;680.6;807.4026;0.8405209;0.35447916;0.747595
