box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9459037;1412.0;416.0;658.0;660.0;0.73541665;0.38518518;0.34270832;0.6111111;1334.456;235.98663;0.95648843;0.6950292;0.21850614;1354.1584;220.01651;0.961617;0.70529085;0.20371899;1343.7592;203.75166;0.5912282;0.6998746;0.18865895;1444.8442;229.55884;0.9559957;0.75252306;0.21255448;0.0;0.0;0.2471317;0.0;0.0;1482.2596;351.32144;0.99366885;0.7720102;0.32529762;1542.5266;253.43616;0.97265327;0.80339926;0.23466311;1379.7501;536.36334;0.9819742;0.7186199;0.49663273;1484.3567;372.6266;0.863574;0.77310246;0.34502462;1191.7778;548.4828;0.9644517;0.62071764;0.50785446;1350.3944;434.85797;0.86559874;0.7033304;0.40264627;1632.7615;583.6895;0.95122737;0.8503966;0.54045326;1663.3513;530.0183;0.9234664;0.86632884;0.4907577;1498.3196;787.149;0.66064686;0.78037477;0.72884166;1518.83;697.55273;0.5443486;0.7910573;0.6458822;0.0;0.0;0.18396206;0.0;0.0;0.0;0.0;0.16680408;0.0;0.0
0.9470006;1411.0;416.0;660.0;662.0;0.7348958;0.38518518;0.34375;0.61296296;1337.2424;233.93982;0.95465916;0.69648045;0.21661094;1356.0181;218.25668;0.96151394;0.7062594;0.20208952;1346.8239;201.71278;0.5736611;0.70147073;0.1867711;1446.0706;228.95569;0.95782614;0.7531617;0.211996;0.0;0.0;0.24146344;0.0;0.0;1485.5428;350.86383;0.99401325;0.7737202;0.32487392;1543.2666;249.33432;0.9717395;0.80378467;0.2308651;1381.3973;535.2362;0.9832471;0.7194778;0.49558908;1486.9509;365.289;0.85548073;0.7744536;0.33823055;1192.615;541.516;0.9656004;0.62115365;0.5014037;1354.7576;431.91852;0.8577221;0.7056029;0.39992455;1643.3516;573.6839;0.9597415;0.85591227;0.5311888;1672.9299;520.33716;0.93384147;0.8713177;0.48179367;1508.744;789.1128;0.73490447;0.78580415;0.73066;1530.4348;702.9888;0.62061334;0.79710144;0.6509155;0.0;0.0;0.23235297;0.0;0.0;0.0;0.0;0.2086961;0.0;0.0
0.94634634;1410.5;414.5;663.0;663.0;0.7346354;0.3837963;0.3453125;0.61388886;1341.1548;231.82849;0.95329964;0.6985181;0.21465601;1360.1527;216.35126;0.9596868;0.7084129;0.20032524;1349.7472;199.70348;0.57208484;0.70299333;0.18491063;1448.5963;226.4794;0.9554984;0.75447726;0.20970315;0.0;0.0;0.24231973;0.0;0.0;1489.1733;346.78864;0.99400216;0.7756111;0.3211006;1536.8828;245.47893;0.97162354;0.8004598;0.22729531;1382.5115;531.91925;0.9836285;0.7200581;0.49251783;1479.5125;359.52008;0.85752475;0.7705794;0.33288896;1192.6758;533.5152;0.96611965;0.6211853;0.49399555;1351.7504;427.88223;0.858208;0.70403665;0.39618725;1644.7563;569.9434;0.9599987;0.8566439;0.5277254;1667.8137;517.6239;0.9340313;0.868653;0.4792814;1511.1436;787.8142;0.72111183;0.78705394;0.7294576;1530.1732;705.66876;0.602798;0.79696524;0.653397;0.0;0.0;0.21844919;0.0;0.0;0.0;0.0;0.19454592;0.0;0.0
0.94545287;1409.5;413.5;665.0;665.0;0.7341146;0.38287038;0.34635416;0.6157407;1345.3472;230.05605;0.95186055;0.70070165;0.21301486;1364.0906;213.99005;0.9585257;0.7104638;0.19813894;1353.4806;198.23941;0.572871;0.7049378;0.183555;1452.6072;223.779;0.95280415;0.7565662;0.20720278;0.0;0.0;0.24162105;0.0;0.0;1492.6023;346.76294;0.99271953;0.77739704;0.3210768;1539.8214;248.18503;0.96723384;0.80199033;0.22980095;1379.197;526.84766;0.98009735;0.71833175;0.4878219;1478.7848;356.3334;0.8413543;0.77020043;0.32993835;1188.5691;525.0495;0.96106523;0.6190464;0.48615694;1352.4563;424.81848;0.8472524;0.7044043;0.39335045;1648.4103;569.1742;0.9488906;0.85854703;0.5270131;1670.582;519.009;0.918671;0.87009484;0.48056385;1510.0776;788.2383;0.67687017;0.7864988;0.72985023;1527.8047;716.0194;0.5581892;0.7957316;0.6629809;0.0;0.0;0.18828559;0.0;0.0;0.0;0.0;0.16758294;0.0;0.0
0.9468177;1404.0;411.5;676.0;669.0;0.73125;0.38101852;0.35208333;0.61944443;1348.8206;229.54572;0.95292616;0.7025107;0.21254233;1368.0239;213.57861;0.9586461;0.71251243;0.19775797;1356.2734;197.93459;0.5707258;0.7063924;0.18327276;1457.7168;221.88176;0.95402193;0.7592275;0.20544608;0.0;0.0;0.23888409;0.0;0.0;1496.6907;343.38538;0.9939189;0.7795264;0.3179494;1539.8083;242.71138;0.97125816;0.80198354;0.22473276;1379.6494;519.6581;0.98419076;0.71856743;0.4811649;1479.4708;345.3382;0.8608933;0.7705577;0.31975758;1186.1562;515.56415;0.9676924;0.6177897;0.47737423;1355.1185;420.8303;0.86174953;0.7057909;0.38965768;1641.5027;572.92694;0.9601165;0.8549493;0.5304879;1660.5186;520.5772;0.9339757;0.86485344;0.48201594;1509.7697;788.0356;0.7025351;0.7863384;0.7296626;1522.596;709.0685;0.5791623;0.7930187;0.65654486;0.0;0.0;0.20371597;0.0;0.0;0.0;0.0;0.17920128;0.0;0.0
0.94592655;1405.0;410.5;678.0;671.0;0.7317708;0.3800926;0.353125;0.6212963;1350.5145;227.02899;0.95313185;0.703393;0.21021202;1370.4855;211.1972;0.9585198;0.7137945;0.19555296;1358.2598;195.25392;0.56716704;0.70742697;0.18079066;1461.8969;220.57745;0.95434225;0.76140463;0.20423838;0.0;0.0;0.23626621;0.0;0.0;1499.7006;341.80783;0.9940585;0.781094;0.31648874;1541.7909;242.86316;0.9724584;0.80301607;0.22487329;1378.4528;513.9619;0.9847601;0.71794415;0.47589067;1479.2925;348.6198;0.86584985;0.77046484;0.32279614;1183.8901;499.85724;0.96870416;0.61660945;0.46283078;1353.7643;415.52188;0.86589044;0.7050856;0.38474247;1644.7812;574.8567;0.96105844;0.8566569;0.5322747;1662.6215;522.8749;0.935497;0.8659487;0.4841434;1514.5801;791.1808;0.69656765;0.7888438;0.7325748;1525.2635;709.94507;0.5721837;0.7944081;0.65735656;0.0;0.0;0.19570704;0.0;0.0;0.0;0.0;0.1724769;0.0;0.0
0.94497573;1402.5;409.0;683.0;674.0;0.73046875;0.3787037;0.35572916;0.6240741;1354.8992;225.52634;0.9466178;0.7056767;0.20882069;1374.2223;209.90494;0.9522183;0.7157408;0.19435643;1362.489;194.50017;0.5323369;0.7096297;0.18009275;1464.599;218.83113;0.95048153;0.76281196;0.20262142;0.0;0.0;0.2252792;0.0;0.0;1501.5217;339.9844;0.99373853;0.78204256;0.31480038;1549.0498;238.4176;0.9707145;0.8067968;0.22075704;1374.9161;508.50797;0.98482555;0.7161022;0.47084072;1483.666;333.95978;0.8659599;0.7727427;0.309222;1178.383;489.41684;0.9689883;0.61374116;0.45316374;1358.7247;408.78522;0.8664849;0.70766914;0.37850484;1642.5275;579.6461;0.95727146;0.85548306;0.53670937;1663.7073;526.45953;0.9292995;0.8665142;0.48746252;1516.5502;785.0691;0.64566106;0.7898699;0.72691584;1530.0758;704.9949;0.5152434;0.79691446;0.652773;0.0;0.0;0.16805325;0.0;0.0;0.0;0.0;0.14699638;0.0;0.0
0.94287384;1401.0;408.5;686.0;677.0;0.7296875;0.37824073;0.35729167;0.62685186;1357.5654;219.74313;0.9533262;0.70706534;0.20346586;1377.485;205.11781;0.95831245;0.71744007;0.1899239;1364.9744;189.13828;0.58070797;0.71092415;0.17512803;1467.3914;217.05894;0.9538338;0.7642663;0.2009805;0.0;0.0;0.25665665;0.0;0.0;1506.307;338.07562;0.9938844;0.7845349;0.31303298;1543.1421;234.1004;0.97289914;0.8037198;0.21675964;1371.4022;503.44345;0.9834343;0.71427196;0.46615136;1480.3322;326.047;0.86425483;0.77100635;0.30189538;1170.0499;482.1444;0.96481943;0.609401;0.44643;1359.7637;403.31183;0.85896564;0.70821023;0.37343687;1647.8279;572.7338;0.959062;0.8582437;0.5303091;1661.7524;519.11725;0.93435556;0.86549604;0.4806641;1518.7908;791.07806;0.68828696;0.79103684;0.7324797;1529.1702;709.6074;0.5713257;0.7964428;0.65704393;0.0;0.0;0.19082977;0.0;0.0;0.0;0.0;0.17084804;0.0;0.0
0.9402985;1399.5;407.0;691.0;680.0;0.7289063;0.37685186;0.35989583;0.6296296;1360.2196;215.73227;0.95069104;0.7084477;0.1997521;1380.9133;202.23463;0.9556498;0.7192257;0.1872543;1367.97;184.59473;0.55731934;0.71248436;0.17092104;1469.2545;216.29233;0.95276725;0.76523674;0.20027067;0.0;0.0;0.24695846;0.0;0.0;1508.8027;341.3274;0.9943152;0.7858347;0.31604388;1542.5056;227.35486;0.97292805;0.80338836;0.21051376;1366.1992;505.47995;0.9853813;0.7115621;0.46803698;1478.692;312.18036;0.86946607;0.7701521;0.28905588;1163.3353;471.39816;0.96884346;0.6059038;0.43647978;1365.5568;396.70837;0.8669813;0.7112275;0.36732256;1651.0302;567.07855;0.9624044;0.85991156;0.52507275;1661.9548;507.77374;0.93805254;0.8656015;0.47016087;1520.831;788.0874;0.6920747;0.79209954;0.7297106;1520.4653;692.04517;0.5680879;0.79190904;0.64078254;0.0;0.0;0.19082515;0.0;0.0;0.0;0.0;0.16982636;0.0;0.0
0.9389556;1397.0;406.5;694.0;683.0;0.72760415;0.37638888;0.36145833;0.6324074;1363.4805;213.72595;0.94694585;0.71014607;0.1978944;1383.3752;199.62932;0.9531268;0.7205079;0.18484196;1370.2605;182.98752;0.53297764;0.71367735;0.1694329;1468.8615;212.82747;0.9520769;0.765032;0.19706248;0.0;0.0;0.23291601;0.0;0.0;1510.645;333.67206;0.9945485;0.7867943;0.3089556;1536.3556;226.5579;0.9703747;0.8001852;0.20977584;1364.4606;500.00366;0.9869421;0.7106565;0.46296635;1472.928;317.9764;0.85909235;0.76715;0.2944226;1156.1799;457.16205;0.9709411;0.602177;0.42329818;1364.9225;392.67847;0.8581339;0.71089715;0.36359116;1654.4795;562.81433;0.9700254;0.86170805;0.52112436;1659.0059;508.06793;0.9468871;0.8640655;0.47043326;1516.1456;796.08545;0.7709567;0.7896592;0.73711616;1512.9329;714.1262;0.6462722;0.78798586;0.661228;0.0;0.0;0.2445202;0.0;0.0;0.0;0.0;0.20915535;0.0;0.0
