box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9314742;716.5;472.0;543.0;710.0;0.37317708;0.43703705;0.2828125;0.6574074;565.74744;282.11896;0.9497425;0.29466012;0.26122126;580.4808;260.6773;0.9315205;0.30233374;0.24136788;556.1205;256.98715;0.6346614;0.2896461;0.23795107;645.7595;234.05338;0.8459681;0.3363331;0.21671608;0.0;0.0;0.1835204;0.0;0.0;713.1515;330.80103;0.98900104;0.37143308;0.30629724;645.9764;278.9051;0.9704708;0.33644602;0.25824547;670.73083;587.2817;0.9832476;0.34933898;0.5437793;642.17633;419.17337;0.9186431;0.33446684;0.38812348;543.9894;721.9031;0.9740787;0.2833278;0.6684288;570.23846;496.69812;0.9218132;0.2969992;0.45990565;853.1654;528.6359;0.989207;0.44435698;0.4894777;792.95764;512.08496;0.98445755;0.41299877;0.47415274;854.9779;770.12805;0.94620246;0.445301;0.71308154;723.6049;745.9645;0.9250033;0.37687758;0.69070786;968.27673;882.6658;0.6819608;0.5043108;0.8172831;713.78845;879.7848;0.667649;0.3717648;0.81461555
0.9350739;714.5;468.5;543.0;709.0;0.37213543;0.4337963;0.2828125;0.6564815;566.3856;280.41736;0.9539384;0.2949925;0.2596457;582.06586;258.87384;0.94541544;0.3031593;0.23969801;559.46985;253.48746;0.63618463;0.29139054;0.2347106;650.1138;233.23448;0.8881297;0.33860093;0.21595785;0.0;0.0;0.16658367;0.0;0.0;724.5614;329.00784;0.9935905;0.37737572;0.3046369;647.8732;279.63452;0.9661627;0.33743396;0.25892085;681.6921;584.84814;0.99013877;0.35504797;0.5415261;643.93677;420.03232;0.8987211;0.33538374;0.38891882;541.13794;710.77106;0.98082733;0.28184268;0.65812135;574.739;499.1485;0.90144837;0.29934323;0.46217453;854.94714;537.58215;0.99202454;0.44528496;0.49776125;785.29596;521.068;0.98488206;0.40900832;0.48247036;852.41504;777.1368;0.9581963;0.44396618;0.7195711;725.38904;760.2409;0.92435455;0.37780678;0.70392674;957.38586;869.6415;0.73165786;0.49863848;0.8052236;715.2672;886.3782;0.6744074;0.37253502;0.82072055
0.9369034;713.0;466.5;546.0;713.0;0.37135416;0.43194443;0.284375;0.66018516;571.38086;276.94287;0.95657325;0.2975942;0.25642857;586.9915;254.86804;0.9490374;0.30572474;0.23598893;563.6907;250.40826;0.64517;0.2935889;0.2318595;654.0034;228.77513;0.89036816;0.34062678;0.21182883;0.0;0.0;0.16362011;0.0;0.0;730.50806;327.15393;0.99374205;0.38047296;0.3029203;652.46875;276.8144;0.96416867;0.33982748;0.25630963;690.6644;583.45654;0.99055135;0.35972106;0.54023755;649.1602;414.34277;0.892242;0.33810428;0.38365072;545.6454;702.1755;0.9819016;0.2841903;0.65016246;578.37866;499.21994;0.89803165;0.3012389;0.4622407;861.06445;544.99316;0.9918544;0.44847107;0.5046233;790.157;527.09796;0.983941;0.4115401;0.48805368;856.7776;778.39014;0.9584595;0.44623834;0.7207316;726.17865;758.105;0.9216812;0.37821805;0.70194906;962.38605;879.8322;0.7322227;0.50124276;0.8146595;712.9334;888.46985;0.6696311;0.37131947;0.8226573
0.9396434;714.0;464.0;542.0;716.0;0.371875;0.42962962;0.28229168;0.662963;576.5729;273.26114;0.96412224;0.30029836;0.25301957;592.64746;250.38492;0.9584973;0.30867055;0.23183788;567.7827;247.11264;0.6872485;0.29572016;0.228808;660.7086;224.97968;0.90082115;0.34411907;0.20831451;0.0;0.0;0.17155555;0.0;0.0;737.2885;326.8649;0.9941749;0.38400444;0.3026527;654.08887;279.6305;0.964185;0.34067127;0.25891712;700.829;579.0829;0.9908613;0.3650151;0.5361878;648.291;414.2894;0.8849523;0.33765158;0.3836013;555.11743;687.50165;0.9828652;0.28912365;0.6365756;580.5268;500.03;0.8935251;0.3023577;0.46299073;865.0122;546.06604;0.99153125;0.4505272;0.5056167;791.29596;529.6034;0.98262537;0.4121333;0.49037352;858.10785;777.1769;0.95809394;0.44693118;0.71960825;728.88635;760.53973;0.91774184;0.3796283;0.7042035;967.0349;885.73114;0.7264449;0.503664;0.8201214;716.3146;893.05884;0.6564605;0.37308052;0.8269063
0.9383495;715.5;463.0;539.0;720.0;0.37265626;0.4287037;0.28072917;0.6666667;577.33203;270.67978;0.95499223;0.30069378;0.25062943;592.98785;248.2446;0.9453198;0.30884784;0.2298561;569.3717;244.87189;0.6267556;0.29654777;0.22673322;659.75757;223.7189;0.8872461;0.34362373;0.20714714;0.0;0.0;0.15652345;0.0;0.0;740.1974;325.8911;0.99476826;0.38551947;0.30175102;656.3305;278.64328;0.9680209;0.3418388;0.25800303;711.1747;575.44775;0.99254096;0.37040347;0.532822;651.72034;413.43475;0.9064163;0.33943766;0.38280997;560.0322;674.9428;0.98599803;0.29168347;0.6249471;583.5895;497.28525;0.9121173;0.30395284;0.4604493;864.6017;547.66016;0.99385875;0.4503134;0.5070927;791.88007;530.17334;0.9874027;0.41243753;0.49090123;859.4225;773.0713;0.96624494;0.4476159;0.7158067;732.3392;753.2184;0.93355906;0.38142666;0.6974244;958.444;871.92554;0.767967;0.49918956;0.8073385;715.219;877.3364;0.7056235;0.3725099;0.81234854
0.9375288;713.5;461.5;545.0;721.0;0.37161458;0.42731482;0.28385416;0.6675926;580.348;268.26886;0.945532;0.3022646;0.2483971;594.2902;245.97684;0.9380017;0.30952615;0.22775634;574.01636;243.61034;0.5787614;0.29896685;0.22556512;659.1221;222.02371;0.8791382;0.34329274;0.20557751;0.0;0.0;0.13232072;0.0;0.0;742.45325;323.16217;0.9932319;0.3866944;0.29922423;664.44934;279.70175;0.95320576;0.34606737;0.2589831;720.35944;567.5975;0.9910801;0.37518722;0.5255532;659.3107;414.04285;0.8699942;0.343391;0.383373;567.125;662.7272;0.98397624;0.2953776;0.61363626;586.9044;495.11014;0.885781;0.30567938;0.45843533;864.0782;550.792;0.9918059;0.45004073;0.5099926;794.78186;534.97546;0.9819416;0.4139489;0.49534765;863.69434;773.1795;0.9608463;0.4498408;0.715907;736.06726;757.5877;0.9182894;0.38336837;0.7014701;965.3894;886.6373;0.74819386;0.50280696;0.82096046;710.55524;895.3419;0.67229944;0.37008086;0.8290203
0.9363201;719.0;460.0;534.0;726.0;0.37447917;0.42592594;0.278125;0.6722222;586.786;267.3993;0.9610462;0.30561772;0.24759194;603.557;244.39622;0.95509416;0.3143526;0.2262928;577.37665;241.72925;0.6697131;0.300717;0.22382338;670.3721;218.95541;0.88896173;0.34915212;0.2027365;0.0;0.0;0.1544624;0.0;0.0;747.70184;320.91827;0.9933628;0.38942805;0.29714656;663.4313;277.4541;0.95416397;0.34553713;0.25690195;728.1894;564.2062;0.9903717;0.3792653;0.52241313;664.887;407.80627;0.86271185;0.34629533;0.3775984;574.8419;652.41345;0.9834246;0.29939684;0.6040865;590.62787;491.80774;0.88222045;0.30761868;0.45537755;868.5603;549.407;0.99083394;0.45237514;0.50871015;794.9306;533.68066;0.9800236;0.41402635;0.49414876;866.6499;773.94196;0.9613339;0.45138016;0.71661294;738.602;758.5332;0.9198492;0.38468853;0.70234555;971.0671;897.0042;0.75118846;0.5057641;0.83055943;710.5663;905.5095;0.6758281;0.3700866;0.83843476
0.9321989;724.0;459.0;522.0;726.0;0.37708333;0.425;0.271875;0.6722222;589.35547;263.6488;0.95562685;0.30695596;0.24411926;605.8849;241.53781;0.9483176;0.31556505;0.22364612;581.16425;237.945;0.6383076;0.3026897;0.22031945;671.58636;218.08301;0.88129413;0.34978455;0.2019287;0.0;0.0;0.14723842;0.0;0.0;749.5818;320.50604;0.99313414;0.39040717;0.29676485;668.2937;275.67795;0.9531997;0.34806964;0.25525737;737.7056;559.8615;0.99039626;0.38422167;0.5183903;670.88477;405.07013;0.86603135;0.34941915;0.37506494;584.3834;643.66833;0.98381907;0.30436638;0.5959892;593.236;492.4769;0.88578755;0.3089771;0.45599714;869.6964;549.218;0.9911056;0.45296687;0.5085352;799.1415;532.8012;0.98075736;0.41621953;0.49333444;867.64136;771.91974;0.9616033;0.45189655;0.7147405;742.38025;756.0595;0.92113554;0.38665637;0.7000551;967.8785;889.63586;0.7553025;0.50410336;0.8237369;712.2237;901.03796;0.68184555;0.37094983;0.83429444
0.9366601;724.0;458.0;524.0;728.0;0.37708333;0.42407408;0.27291667;0.67407405;592.249;261.50696;0.95481765;0.30846304;0.24213608;608.32715;239.42972;0.94734186;0.31683704;0.22169419;584.10986;236.30219;0.6328466;0.3042239;0.21879832;672.7284;216.15573;0.8776885;0.35037938;0.2001442;0.0;0.0;0.14362775;0.0;0.0;751.9702;318.35965;0.9928826;0.39165115;0.29477745;673.30194;273.3964;0.9504694;0.3506781;0.2531448;745.697;554.431;0.990249;0.38838387;0.51336205;675.02185;398.65015;0.86212975;0.35157388;0.3691205;589.29517;637.219;0.9841022;0.30692455;0.5900176;598.6082;490.3683;0.88589454;0.31177512;0.4540447;873.95966;548.2996;0.9907979;0.45518732;0.5076848;805.6474;531.44763;0.979996;0.41960803;0.49208114;869.0121;767.6193;0.96191317;0.45261046;0.7107586;747.6242;750.9556;0.92131853;0.3893876;0.6953293;968.5856;892.5121;0.7598418;0.50447166;0.8264001;709.6057;901.0254;0.6865247;0.36958632;0.83428276
0.932247;728.5;456.5;511.0;731.0;0.37942708;0.42268518;0.26614583;0.67685187;594.0394;258.67645;0.9519365;0.30939552;0.23951523;609.44617;236.5822;0.94369894;0.3174199;0.21905759;586.51294;233.78293;0.61814153;0.3054755;0.21646568;673.73804;213.34145;0.8724463;0.35090524;0.19753838;0.0;0.0;0.13831827;0.0;0.0;756.1914;316.12268;0.9926087;0.3938497;0.2927062;674.21387;271.78674;0.949637;0.35115305;0.2516544;754.2211;550.5317;0.9899796;0.39282352;0.50975156;671.62396;397.51337;0.86214185;0.34980413;0.36806792;601.39594;630.2327;0.9839992;0.31322706;0.58354884;599.4148;487.3397;0.8864007;0.3121952;0.45124045;877.32007;542.1469;0.99102575;0.45693752;0.5019879;808.44415;525.6597;0.98061866;0.42106467;0.48672196;871.2517;763.43677;0.9643538;0.45377693;0.7068859;751.0672;747.03534;0.9265913;0.39118084;0.6916994;968.9241;897.2505;0.7719221;0.504648;0.8307875;715.11743;904.55664;0.702163;0.372457;0.8375524
