box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93922;1397.5;341.5;513.0;677.0;0.72786456;0.3162037;0.2671875;0.62685186;1421.0957;100.846436;0.98991853;0.740154;0.09337633;1446.4;75.90209;0.96109605;0.75333333;0.07027972;1398.4985;71.88833;0.97049415;0.7283847;0.06656326;1478.9133;62.669952;0.66724294;0.77026737;0.058027733;1355.3378;54.526703;0.79660726;0.7059051;0.05048769;1500.1066;144.42677;0.992128;0.7813055;0.13372849;1286.8145;157.61285;0.98973036;0.67021585;0.14593783;1543.7227;276.5384;0.96523476;0.8040222;0.25605407;1218.1028;354.52075;0.9560845;0.63442856;0.32825994;1589.2644;334.51642;0.9549605;0.82774186;0.3097374;1366.6293;355.65253;0.95137584;0.7117861;0.32930788;1413.5376;386.17282;0.9826916;0.7362175;0.35756743;1269.1901;393.49283;0.98062193;0.6610365;0.36434522;1428.2463;604.9929;0.9343145;0.7438783;0.56017864;1232.345;608.6183;0.92430156;0.64184636;0.56353545;1392.7637;770.5708;0.64682186;0.72539777;0.7134915;1158.6472;779.2529;0.6075372;0.6034621;0.7215305
0.9421623;1398.5;341.5;513.0;677.0;0.7283854;0.3162037;0.2671875;0.62685186;1422.284;102.94084;0.9906777;0.74077296;0.09531559;1447.0735;78.10831;0.96441334;0.7536841;0.0723225;1399.8467;74.51106;0.97206604;0.7290868;0.06899173;1479.2904;64.50261;0.68626726;0.77046376;0.059724636;1357.5415;57.30258;0.80104345;0.7070529;0.053057946;1501.143;144.86293;0.9929779;0.7818453;0.13413234;1289.7037;159.1067;0.9902774;0.6717207;0.14732102;1545.0371;275.92615;0.96845186;0.8047068;0.25548717;1222.4177;357.10095;0.95669204;0.6366759;0.33064902;1591.9768;337.7057;0.95777804;0.8291546;0.31269047;1370.1149;359.48135;0.95145935;0.71360147;0.3328531;1413.0961;388.58105;0.9841434;0.73598754;0.35979727;1269.8665;395.69916;0.9816374;0.66138875;0.3663881;1426.7356;606.759;0.9390492;0.74309146;0.5618139;1231.4066;608.8632;0.9275227;0.6413576;0.56376225;1391.3965;776.88794;0.66006905;0.72468567;0.7193407;1159.2139;781.78674;0.6172761;0.6037572;0.7238766
0.9405309;1400.5;342.0;515.0;676.0;0.7294271;0.31666666;0.26822916;0.6259259;1425.5149;106.91851;0.99065477;0.74245566;0.09899862;1449.6815;81.35113;0.96298593;0.75504243;0.07532512;1402.4373;78.62798;0.9728062;0.7304361;0.07280369;1480.731;67.32559;0.6730468;0.77121407;0.062338512;1358.1985;62.034027;0.80991805;0.707395;0.057438914;1502.1111;148.048;0.99285114;0.7823495;0.13708149;1289.427;164.54256;0.9907488;0.67157656;0.15235423;1548.9675;277.5345;0.9676371;0.80675393;0.25697637;1224.2397;363.13998;0.95925456;0.63762486;0.33624074;1592.9775;339.04346;0.95739436;0.8296758;0.31392914;1375.021;365.5559;0.9541821;0.7161568;0.3384777;1412.2627;384.56955;0.98432946;0.7355535;0.35608292;1268.6836;392.86304;0.982381;0.6607727;0.36376208;1426.0074;603.00494;0.93969065;0.7427122;0.5583379;1231.3262;608.1118;0.9301996;0.6413157;0.5630665;1391.9237;774.54114;0.6625499;0.72496027;0.71716774;1160.4473;779.0112;0.62359494;0.6043996;0.7213067
0.9409009;1401.5;342.0;517.0;676.0;0.7299479;0.31666666;0.26927084;0.6259259;1426.5778;110.165794;0.99060786;0.74300927;0.10200536;1450.6063;84.45552;0.9619651;0.7555241;0.07819956;1403.6487;81.85419;0.97288966;0.731067;0.07579091;1481.695;69.574905;0.66645545;0.7717161;0.06442121;1359.7197;64.57759;0.81301445;0.70818734;0.059794065;1502.6886;149.57507;0.9928861;0.7826503;0.13849545;1290.5996;167.28493;0.99121183;0.67218727;0.15489346;1550.8657;278.36975;0.96777946;0.80774254;0.25774977;1225.1072;368.00836;0.9618247;0.63807666;0.3407485;1595.3972;345.0986;0.9581184;0.8309361;0.31953573;1380.4297;371.3883;0.95703924;0.7189738;0.34387806;1410.8508;382.9619;0.98502964;0.73481816;0.35459438;1268.1246;391.77863;0.983481;0.6604816;0.36275798;1426.417;601.1068;0.9421812;0.7429255;0.55658036;1233.8086;606.0211;0.93442273;0.64260864;0.56113064;1393.293;772.829;0.672628;0.72567344;0.7155824;1160.9675;777.30225;0.637444;0.6046706;0.7197243
0.9421401;1402.0;341.5;518.0;677.0;0.73020834;0.3162037;0.26979166;0.62685186;1426.7816;113.543655;0.99114436;0.7431154;0.10513301;1450.7498;87.9708;0.9644488;0.75559884;0.08145445;1404.0236;85.24857;0.9741401;0.73126227;0.078933865;1481.4658;73.66102;0.67852485;0.7715968;0.06820465;1360.1729;68.382935;0.81751126;0.7084234;0.06331753;1503.0149;152.02869;0.99336916;0.7828203;0.1407673;1290.3804;170.40585;0.9912287;0.6720731;0.1577832;1552.1162;278.023;0.96964496;0.80839384;0.2574287;1228.4797;369.7282;0.9609428;0.6398332;0.34234095;1596.5242;346.46973;0.959843;0.831523;0.3208053;1383.6309;376.39203;0.9562627;0.7206411;0.34851113;1410.7103;385.17072;0.98523074;0.73474497;0.35663956;1267.1465;394.42328;0.98317325;0.65997213;0.36520675;1427.8225;602.51904;0.9416949;0.7436575;0.55788803;1232.345;609.4977;0.9320573;0.64184636;0.5643497;1390.3245;773.0832;0.66774726;0.72412735;0.71581775;1159.6716;780.02966;0.627454;0.6039956;0.7222497
0.94410276;1403.5;341.5;523.0;677.0;0.7309896;0.3162037;0.27239582;0.62685186;1429.069;117.293106;0.9909452;0.74430674;0.10860473;1453.2037;91.30618;0.9631115;0.75687695;0.08454276;1406.1083;88.65658;0.97433156;0.7323481;0.082089424;1483.3367;76.26846;0.6632929;0.7725712;0.07061895;1360.7312;70.89878;0.81843394;0.7087142;0.06564702;1503.3519;154.3339;0.9926992;0.7829958;0.14290175;1290.5725;172.69771;0.99075806;0.6721732;0.15990528;1554.5759;280.59125;0.9665719;0.809675;0.25980672;1229.4883;373.06613;0.9593659;0.6403585;0.3454316;1597.3942;348.96838;0.95672554;0.8319761;0.32311887;1379.2812;380.10974;0.9548163;0.7183756;0.35195348;1409.3229;384.22595;0.9841467;0.7340223;0.35576478;1265.9773;393.23987;0.982297;0.65936315;0.36411098;1426.907;602.6019;0.9415571;0.7431807;0.55796474;1231.8115;608.6457;0.9331196;0.6415685;0.56356084;1391.5317;779.7735;0.6711098;0.7247561;0.7220125;1159.3289;785.05554;0.63370484;0.6038171;0.72690326
0.9433968;1405.0;341.5;524.0;677.0;0.7317708;0.3162037;0.27291667;0.62685186;1430.171;121.14519;0.9913258;0.74488074;0.11217147;1453.6349;94.24583;0.9640191;0.7571015;0.08726466;1406.5693;92.45819;0.9752715;0.7325882;0.085609436;1483.1929;77.08356;0.6658853;0.7724963;0.071373664;1360.2594;73.67976;0.82411426;0.70846844;0.068222;1504.6357;155.29425;0.9932352;0.78366446;0.14379098;1289.7285;176.263;0.99152887;0.6717336;0.16320649;1557.1709;285.32416;0.9689085;0.8110265;0.26418903;1232.5381;380.85736;0.9624102;0.6419469;0.3526457;1600.879;352.07898;0.95939505;0.83379114;0.32599905;1387.8588;382.78082;0.9579339;0.7228431;0.35442668;1412.3645;383.6782;0.9854106;0.7356065;0.35525757;1267.937;394.38657;0.98374915;0.6603839;0.36517274;1426.7515;602.2606;0.9440455;0.74309975;0.5576487;1230.3113;613.4679;0.9360164;0.6407871;0.5680258;1392.0676;777.8052;0.6757754;0.72503525;0.72019;1162.0256;785.6527;0.6381404;0.6052217;0.7274562
0.94277954;1405.0;341.5;524.0;677.0;0.7317708;0.3162037;0.27291667;0.62685186;1430.0269;124.11859;0.99105155;0.74480563;0.114924625;1453.9047;97.85747;0.96327066;0.757242;0.09060877;1406.6919;95.526215;0.97487295;0.732652;0.0884502;1483.6094;82.053246;0.6620705;0.77271324;0.075975224;1360.4098;77.629326;0.82176894;0.70854676;0.07187901;1503.2346;157.87756;0.9927462;0.7829347;0.14618292;1291.5151;180.4082;0.99109393;0.6726641;0.16704464;1557.8462;282.4409;0.966725;0.81137824;0.26151934;1233.9135;385.45212;0.9608215;0.64266324;0.3569001;1601.1838;350.99826;0.9570801;0.8339499;0.32499838;1386.7455;387.74524;0.9563933;0.7222633;0.35902336;1412.0686;385.31735;0.9844439;0.7354524;0.3567753;1269.699;396.18054;0.9828287;0.66130155;0.36683384;1426.4097;602.7637;0.94242775;0.7429217;0.5581145;1233.2451;611.2631;0.93480426;0.64231515;0.56598437;1393.7898;778.781;0.6753345;0.7259322;0.72109354;1159.8793;785.96484;0.63968253;0.6041038;0.72774523
0.94253016;1404.5;341.5;525.0;677.0;0.7315104;0.3162037;0.2734375;0.62685186;1431.2538;128.11162;0.9910138;0.74544466;0.11862187;1455.2523;101.72415;0.96270037;0.7579439;0.09418903;1407.329;99.60297;0.97513133;0.7329838;0.09222497;1485.2434;86.98446;0.6556323;0.7735643;0.08054116;1359.8987;83.271286;0.82420015;0.70828056;0.07710304;1503.4136;161.39606;0.9925654;0.7830279;0.1494408;1291.9846;185.9864;0.991091;0.67290866;0.17220964;1559.6055;283.0284;0.9660841;0.81229454;0.26206335;1236.061;391.08023;0.96145;0.6437818;0.36211133;1603.091;352.19598;0.95686615;0.8349432;0.32610738;1390.6012;392.2285;0.95738924;0.7242715;0.36317453;1411.1636;382.8114;0.98459977;0.734981;0.354455;1268.6423;394.59238;0.9831623;0.6607512;0.3653633;1428.2126;600.02637;0.9445551;0.7438608;0.55557996;1233.7563;609.8166;0.93793297;0.6425814;0.564645;1396.885;777.7031;0.68670017;0.72754425;0.7200955;1156.5349;785.4197;0.65319824;0.6023619;0.72724044
0.94288623;1405.5;342.5;525.0;677.0;0.7320312;0.31712964;0.2734375;0.62685186;1432.1056;132.99358;0.9906508;0.74588835;0.1231422;1455.6501;105.845215;0.96174663;0.7581511;0.098004825;1407.4604;104.79758;0.9746047;0.7330523;0.0970348;1485.6581;88.51156;0.64752436;0.7737802;0.08195515;1359.4348;87.20345;0.82016623;0.708039;0.08074394;1504.3362;161.58075;0.99177843;0.7835084;0.1496118;1291.8115;188.05704;0.9901633;0.6728185;0.1741269;1559.4994;284.5804;0.96320355;0.8122393;0.2635004;1238.0378;394.42007;0.95811707;0.6448114;0.36520377;1603.9844;352.9032;0.953867;0.8354085;0.32676223;1395.5048;397.1573;0.9543243;0.7268254;0.36773822;1412.1208;387.1584;0.98245424;0.7354796;0.35847998;1268.69;400.11154;0.98082054;0.660776;0.37047365;1426.8462;603.20087;0.9366748;0.74314904;0.5585193;1231.2439;617.8884;0.92908055;0.64127284;0.57211894;1397.6377;779.5283;0.65907997;0.7279363;0.7217855;1159.0892;788.9295;0.62294155;0.6036923;0.73049027
