box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93244916;664.0;411.0;406.0;822.0;0.34583333;0.38055557;0.21145834;0.76111114;663.98474;9.28656;0.8525218;0.34582537;0.008598667;684.0095;0.0;0.6084727;0.35625497;0.0;647.9274;0.0;0.5437532;0.33746222;0.0;0.0;0.0;0.44637245;0.0;0.0;0.0;0.0;0.3167117;0.0;0.0;758.67993;108.562225;0.98908794;0.3951458;0.10052058;554.96;89.784164;0.9906452;0.28904167;0.08313349;795.5691;273.63977;0.9876145;0.4143589;0.25337017;493.64764;223.64804;0.98778176;0.25710815;0.20708153;688.3915;350.18124;0.9843592;0.35853723;0.3242419;558.46497;314.99442;0.9826912;0.29086718;0.2916615;720.5996;410.98892;0.99874496;0.3753123;0.3805453;574.28955;401.99103;0.99879503;0.29910913;0.3722139;775.4667;589.1367;0.99061006;0.40388888;0.54549694;519.5023;583.57764;0.9905731;0.27057412;0.54034966;823.6575;742.81;0.9295457;0.42898828;0.68778706;510.16022;742.53687;0.93088263;0.26570845;0.68753415
0.93440056;662.0;412.5;410.0;821.0;0.34479168;0.38194445;0.21354167;0.7601852;659.607;14.092712;0.8929369;0.34354532;0.013048808;680.5388;0.0;0.7058476;0.3544473;0.0;643.2666;0.0;0.6084154;0.3350347;0.0;711.068;2.359497;0.5303973;0.37034792;0.0021847195;0.0;0.0;0.32905933;0.0;0.0;757.7999;110.47861;0.9922545;0.39468747;0.102295004;553.8458;92.62111;0.9912344;0.28846136;0.08576029;793.4797;276.47028;0.990889;0.41327065;0.25599098;492.29456;226.8148;0.9867557;0.25640342;0.2100137;685.9496;352.9216;0.98791146;0.3572654;0.32677925;557.89075;312.2469;0.9819287;0.29056808;0.2891175;717.9613;411.18704;0.99884737;0.37393817;0.38072875;571.4678;402.2995;0.9987186;0.29763946;0.37249953;775.0248;592.952;0.9907258;0.40365875;0.54902965;518.7079;586.3566;0.9892811;0.27016035;0.5429228;824.60754;741.6156;0.9246551;0.4294831;0.6866811;507.8911;736.7457;0.92012143;0.26452664;0.68217194
0.9353095;659.5;412.5;415.0;819.0;0.3434896;0.38194445;0.21614583;0.7583333;659.1027;21.040741;0.946533;0.34328267;0.019482167;680.255;2.0902405;0.83105016;0.3542995;0.0019354079;641.5558;0.77993774;0.7687893;0.33414364;0.0007221646;711.11194;4.7029724;0.6220913;0.3703708;0.004354604;0.0;0.0;0.43991524;0.0;0.0;755.0578;113.85143;0.99475706;0.39325926;0.105418;553.68365;95.73992;0.99415153;0.2883769;0.08864807;790.90015;279.4181;0.99218655;0.41192716;0.25872046;491.74402;228.35547;0.98886895;0.2561167;0.21144025;685.28723;355.50888;0.989349;0.35692042;0.32917488;556.6671;313.20126;0.98439515;0.2899308;0.29000118;716.68335;413.81516;0.99885976;0.37327257;0.38316217;572.147;405.1895;0.9987509;0.2979932;0.37517548;774.8683;593.2846;0.9905144;0.40357724;0.5493376;517.5244;589.08875;0.9891623;0.26954398;0.54545254;825.0862;742.6972;0.9184062;0.42973238;0.68768257;503.91315;737.8218;0.9136638;0.26245478;0.6831683
0.93533856;658.0;412.0;418.0;820.0;0.34270832;0.38148147;0.21770833;0.7592593;656.438;24.050812;0.9584827;0.34189478;0.02226927;678.8259;5.1066284;0.86879945;0.35355517;0.0047283596;639.13477;2.4683533;0.8057691;0.3328827;0.0022855124;711.74097;6.5841064;0.66463596;0.37069842;0.0060963947;0.0;0.0;0.45681056;0.0;0.0;753.31934;115.71957;0.9955189;0.39235383;0.107147746;552.15894;96.8085;0.9942947;0.28758278;0.0896375;788.11865;282.12842;0.9930375;0.41047847;0.26123002;488.9567;231.18031;0.98812395;0.25466496;0.21405585;683.68567;358.26324;0.99041533;0.35608628;0.33172524;555.133;314.10196;0.98392767;0.28913176;0.29083514;714.8096;418.67688;0.99883217;0.37229666;0.38766378;570.2922;410.31042;0.99863523;0.29702717;0.37991706;774.9404;597.25604;0.9903266;0.40361482;0.5530149;517.0211;594.6385;0.98826784;0.26928183;0.5505912;825.5605;743.81226;0.9145461;0.4299794;0.68871504;498.8374;744.93494;0.9060879;0.25981113;0.68975455
0.93707705;656.0;410.5;420.0;821.0;0.34166667;0.3800926;0.21875;0.7601852;655.24097;30.49759;0.95116353;0.34127134;0.028238509;678.1017;11.583984;0.8493262;0.35317796;0.010725912;638.30304;8.051376;0.776867;0.3324495;0.0074549783;710.6025;11.574463;0.5976917;0.37010545;0.010717095;0.0;0.0;0.39327973;0.0;0.0;753.1027;119.89856;0.9938443;0.392241;0.11101718;547.1623;99.36983;0.99169827;0.28498036;0.0920091;782.7898;287.66394;0.9910682;0.407703;0.2663555;490.52307;232.92801;0.9840105;0.25548077;0.21567409;681.3876;359.89645;0.9881394;0.35488936;0.33323747;556.65515;310.56793;0.9792852;0.28992456;0.2875629;719.13257;420.4423;0.99843997;0.37454823;0.3892984;571.3675;412.00018;0.9981489;0.29758725;0.38148165;779.2427;597.9585;0.9890344;0.40585557;0.5536653;515.69763;595.54553;0.9864979;0.2685925;0.55143106;824.0074;745.9501;0.92164195;0.42917052;0.6906945;496.99933;750.5674;0.9126528;0.25885382;0.6949698
0.9371945;656.0;410.5;422.0;821.0;0.34166667;0.3800926;0.21979167;0.7601852;652.50385;35.553314;0.9570101;0.33984575;0.032919735;675.6431;15.798157;0.8643527;0.35189745;0.014627923;634.7486;12.637848;0.8036908;0.33059824;0.011701711;708.49506;13.710709;0.6039903;0.36900786;0.0126951;0.0;0.0;0.4184949;0.0;0.0;750.2418;121.76523;0.99376017;0.39075094;0.11274558;543.8485;102.15184;0.99199027;0.28325444;0.09458504;778.7252;291.00497;0.990404;0.40558606;0.26944906;489.51385;237.1258;0.9840419;0.25495514;0.21956092;679.0205;364.2409;0.98743385;0.3536565;0.3372601;559.48804;312.183;0.9794261;0.29140002;0.28905836;719.69556;421.21884;0.9983012;0.37484142;0.39001745;571.53577;413.58527;0.9980445;0.29767486;0.38294932;778.74554;596.6014;0.9886929;0.40559664;0.5524087;513.89484;595.7612;0.9864616;0.26765355;0.5516308;824.10583;749.7643;0.92052865;0.42922178;0.6942262;494.16235;754.91846;0.9126271;0.25737622;0.6989986
0.93780285;655.5;411.0;423.0;822.0;0.34140626;0.38055557;0.2203125;0.76111114;649.9735;42.483536;0.9576266;0.33852786;0.039336607;673.45605;22.389679;0.8683416;0.35075837;0.020731185;632.5404;19.308151;0.7974477;0.32944813;0.017877918;707.5736;17.996979;0.6168996;0.36852792;0.01666387;0.0;0.0;0.40199277;0.0;0.0;749.6805;124.25592;0.99439174;0.39045858;0.115051776;542.8807;104.78819;0.99194676;0.28275034;0.0970261;776.8634;295.42117;0.9918147;0.40461636;0.2735381;488.11243;239.4673;0.984097;0.25422522;0.22172898;678.0746;366.90198;0.98913014;0.35316384;0.33972406;560.411;309.71118;0.9799201;0.29188073;0.2867696;719.06433;424.62753;0.9984459;0.37451267;0.39317364;570.4431;417.26862;0.9981029;0.2971058;0.38635984;779.3827;600.4588;0.98899275;0.4059285;0.5559804;512.4462;600.8853;0.98605716;0.26689908;0.55637527;824.44025;746.59973;0.9200501;0.42939597;0.69129604;490.8869;752.5102;0.90920794;0.25567025;0.6967687
0.9396519;655.5;411.5;423.0;821.0;0.34140626;0.38101852;0.2203125;0.7601852;652.38525;46.815674;0.97121674;0.339784;0.043347847;675.03455;26.830902;0.9014123;0.3515805;0.024843428;634.2501;23.446518;0.8619455;0.3303386;0.021709738;706.62964;23.608109;0.64897496;0.36803627;0.021859359;0.0;0.0;0.49720693;0.0;0.0;746.3634;130.91107;0.99532866;0.38873094;0.12121396;542.72156;111.9657;0.99426717;0.2826675;0.103671946;773.7607;296.48785;0.9919002;0.40300035;0.2745258;485.7148;247.09433;0.9872306;0.25297648;0.22879104;676.74585;369.46207;0.989129;0.3524718;0.3420945;559.2555;317.00732;0.98310846;0.2912789;0.2935253;716.5401;428.15524;0.99845123;0.37319797;0.39644003;569.74457;421.3278;0.99825126;0.29674196;0.39011833;781.6361;604.0309;0.98827773;0.40710214;0.55928785;513.286;604.14496;0.9862281;0.26733646;0.55939347;825.40155;746.5371;0.91206425;0.42989665;0.69123805;487.4773;752.17554;0.9041928;0.25389442;0.6964588
0.9387702;654.5;411.0;423.0;822.0;0.34088543;0.38055557;0.2203125;0.76111114;650.77905;51.307343;0.97800076;0.33894742;0.047506798;673.79224;30.257996;0.9246535;0.35093346;0.028016662;631.5817;27.095306;0.8908297;0.32894883;0.025088247;706.6934;24.578247;0.6833113;0.3680695;0.022757636;599.4476;15.862701;0.5276995;0.3122123;0.014687686;745.241;133.88095;0.99566936;0.38814637;0.12396384;540.52454;116.01691;0.9943203;0.2815232;0.10742306;770.7041;301.83453;0.99199694;0.40140837;0.27947643;483.18994;250.91708;0.9862103;0.25166142;0.23233064;673.3091;373.40936;0.9893552;0.3506818;0.3457494;556.2438;318.0011;0.9823521;0.2897103;0.29444546;715.3872;432.62543;0.9982151;0.37259752;0.4005791;567.4557;427.492;0.99792564;0.29554984;0.39582592;781.93304;608.7242;0.9864493;0.40725678;0.5636335;509.62128;617.7409;0.9836399;0.26542774;0.5719823;826.1893;746.9535;0.89709145;0.4303069;0.6916236;480.99463;761.48126;0.88513404;0.25051802;0.70507526
0.94045746;654.0;411.5;424.0;821.0;0.340625;0.38101852;0.22083333;0.7601852;651.42303;56.266068;0.97625625;0.33928284;0.05209821;673.66016;34.206024;0.91015685;0.35086468;0.031672243;631.40015;32.178635;0.8919894;0.32885423;0.029795032;704.45245;25.966827;0.634903;0.36690232;0.024043359;597.2915;19.270432;0.5603671;0.31108934;0.017842991;742.1868;136.56876;0.9951944;0.38655564;0.12645255;538.86584;119.51033;0.99535733;0.2806593;0.110657714;767.2217;305.03745;0.9907004;0.39959463;0.2824421;482.21384;257.07782;0.98944247;0.25115305;0.23803502;671.63245;378.6513;0.98792344;0.34980857;0.35060307;555.10583;322.8715;0.9856222;0.28911763;0.29895508;713.2682;435.4975;0.9983222;0.37149385;0.40323842;566.9988;430.29547;0.9983285;0.29531187;0.39842173;782.77423;604.9952;0.9874586;0.4076949;0.5601807;510.74146;610.7928;0.9869256;0.26601118;0.5655489;826.19653;747.0432;0.9078836;0.4303107;0.69170666;482.62677;755.56396;0.90544826;0.2513681;0.6995963
