box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9457335;1428.0;369.0;504.0;732.0;0.74375;0.34166667;0.2625;0.67777777;1517.3806;135.21744;0.9922321;0.7903024;0.12520133;1536.6945;115.107765;0.96663696;0.8003617;0.10658126;1499.2407;114.41503;0.96926403;0.7808545;0.10593984;1566.6139;89.92323;0.73017776;0.81594473;0.08326225;1463.3132;84.889046;0.7634721;0.7621423;0.078600965;1603.3218;137.48117;0.99684864;0.8350634;0.12729739;1408.0841;117.55941;0.99780923;0.73337716;0.108851306;1628.027;254.88448;0.99147683;0.8479307;0.23600414;1332.8141;238.77168;0.9938267;0.694174;0.2210849;1592.628;371.98608;0.9888033;0.82949376;0.34443155;1320.8121;373.41544;0.9907194;0.687923;0.34575504;1556.9901;317.73972;0.99847096;0.81093234;0.29420343;1416.0273;299.148;0.9987237;0.73751426;0.2769889;1623.5779;489.43085;0.9889014;0.8456135;0.4531767;1303.3762;440.25122;0.98978907;0.67884177;0.40764;1636.0356;632.4363;0.92815423;0.8521019;0.5855892;1260.3439;562.9902;0.934101;0.6564291;0.5212872
0.9419907;1428.5;370.0;503.0;730.0;0.7440104;0.3425926;0.26197916;0.6759259;1516.5823;141.78516;0.9928277;0.7898866;0.13128255;1536.1172;121.786285;0.9682828;0.80006105;0.11276508;1498.6165;120.91164;0.9710608;0.7805294;0.11195522;1565.9327;96.06482;0.73976773;0.81558996;0.088948905;1462.1781;90.472916;0.77491885;0.7615511;0.08377122;1602.8677;141.80173;0.9973158;0.8348269;0.1312979;1405.8629;121.721466;0.9981433;0.7322203;0.11270506;1627.511;260.8625;0.9927249;0.847662;0.24153934;1331.5854;246.02339;0.9947286;0.6935341;0.22779943;1589.4849;372.64127;0.9902593;0.8278567;0.3450382;1321.1326;378.5066;0.9919233;0.6880899;0.35046905;1557.1202;318.5337;0.99871874;0.8110001;0.2949386;1414.8562;299.6456;0.9989311;0.73690426;0.27744964;1623.3611;494.37488;0.9899553;0.8455006;0.45775452;1300.9701;443.48978;0.99074006;0.6775886;0.4106387;1634.2258;631.8613;0.9311467;0.8511593;0.5850568;1259.1681;560.46967;0.9369254;0.65581673;0.5189534
0.94093937;1428.5;372.5;503.0;725.0;0.7440104;0.3449074;0.26197916;0.6712963;1517.0359;146.25691;0.99251866;0.79012287;0.13542306;1535.8259;125.68405;0.96515054;0.79990935;0.11637412;1499.0204;126.0791;0.9695021;0.7807398;0.11673991;1564.7468;97.98088;0.72843117;0.8149723;0.09072304;1462.2191;94.913475;0.77728206;0.7615725;0.08788285;1602.1688;143.39412;0.9975672;0.83446294;0.13277233;1405.4098;125.00475;0.99842;0.73198426;0.11574514;1626.8262;265.00156;0.99364305;0.8473053;0.24537182;1327.9127;252.20679;0.995719;0.6916212;0.2335248;1586.7189;376.93536;0.99144065;0.8264161;0.34901422;1320.6603;381.80112;0.9932989;0.6878439;0.35351956;1556.0999;320.20868;0.9989287;0.8104687;0.2964895;1414.4777;301.82703;0.99912757;0.7367071;0.27946946;1622.3171;498.77145;0.9903943;0.8449568;0.46182543;1303.2825;447.37747;0.99131656;0.67879295;0.4142384;1633.9296;626.9531;0.9307009;0.85100496;0.58051217;1259.803;549.9097;0.9374462;0.65614736;0.50917566
0.9409294;1428.0;374.5;502.0;721.0;0.74375;0.34675926;0.26145834;0.6675926;1515.049;152.16628;0.99173874;0.789088;0.1408947;1534.2166;132.37518;0.9639261;0.79907113;0.12256961;1497.3693;131.6792;0.96579474;0.7798798;0.12192518;1565.0321;105.13218;0.7290653;0.8151209;0.09734461;1462.2045;100.355576;0.7518736;0.76156485;0.09292183;1602.7772;146.27954;0.9972976;0.8347798;0.13544402;1406.0018;127.675964;0.9980564;0.7322926;0.11821849;1626.4209;266.52246;0.993256;0.84709424;0.24678005;1325.6129;256.75858;0.99477684;0.69042337;0.23773943;1586.787;377.40118;0.9910289;0.82645154;0.34944555;1319.9603;385.88336;0.99218655;0.6874793;0.35729942;1555.3151;314.1157;0.99883205;0.8100599;0.29084787;1413.9552;295.51602;0.99899906;0.736435;0.27362594;1619.3999;494.54572;0.9908297;0.84343743;0.4579127;1305.8379;440.86847;0.9913244;0.6801239;0.40821156;1632.8232;631.84314;0.935799;0.85042876;0.58504;1258.7728;557.0558;0.9406418;0.65561086;0.51579237
0.94157505;1428.5;377.5;503.0;717.0;0.7440104;0.34953704;0.26197916;0.6638889;1513.5704;157.14354;0.99227566;0.7883179;0.14550328;1532.9886;137.03893;0.96741474;0.7984316;0.12688789;1495.7201;136.63696;0.96675515;0.7790209;0.1265157;1564.2489;108.99442;0.74888235;0.81471294;0.10092076;1460.7415;104.71962;0.74853104;0.76080287;0.09696261;1600.8268;151.27626;0.9976017;0.83376396;0.14007062;1404.4796;133.4877;0.9980111;0.7314998;0.12359972;1624.3539;268.80954;0.9940363;0.84601766;0.24889772;1322.1874;262.01913;0.9943381;0.6886393;0.2426103;1585.1583;379.07098;0.9918065;0.8256033;0.35099167;1320.5198;388.72412;0.99167097;0.6877707;0.35992974;1552.002;324.645;0.99885833;0.80833435;0.30059722;1411.3535;306.3392;0.99894017;0.73507994;0.28364742;1619.2383;493.22507;0.99086;0.8433533;0.45668986;1305.0228;439.16592;0.99065745;0.67969936;0.4066351;1634.206;629.50934;0.9365689;0.85114896;0.582879;1260.4116;551.35034;0.9386598;0.6564644;0.51050955
0.94118154;1428.0;380.0;504.0;710.0;0.74375;0.35185185;0.2625;0.6574074;1513.0807;164.05385;0.99257904;0.7880629;0.1519017;1532.9619;144.5977;0.9686535;0.7984177;0.13388675;1495.3661;143.13821;0.9687057;0.7788365;0.13253538;1564.908;117.22428;0.74966353;0.8150562;0.108541004;1460.4525;110.81529;0.75586057;0.76065236;0.10260675;1600.756;156.41267;0.9974935;0.83372706;0.14482655;1405.0745;136.5888;0.9980235;0.7318096;0.12647112;1624.2781;272.35547;0.99359727;0.84597814;0.252181;1323.0641;262.87;0.9943721;0.68909585;0.24339814;1582.5198;381.80063;0.9913932;0.82422906;0.3535191;1321.3091;390.23145;0.99175113;0.6881818;0.3613254;1552.347;321.51343;0.99879515;0.80851406;0.2976976;1412.143;302.1977;0.9989172;0.7354911;0.27981266;1618.4177;491.2661;0.9908572;0.8429259;0.45487604;1306.5491;434.43777;0.99096054;0.6804943;0.4022572;1633.1598;629.0655;0.9378859;0.85060406;0.58246803;1259.0409;552.2714;0.9411827;0.65575045;0.51136243
0.94151336;1428.5;382.5;503.0;705.0;0.7440104;0.35416666;0.26197916;0.6527778;1514.1764;170.87915;0.9917796;0.7886335;0.15822144;1533.3003;150.79071;0.9629771;0.7985939;0.13962103;1496.0295;150.72021;0.9673409;0.7791821;0.13955575;1563.1807;121.436165;0.71722615;0.8141566;0.11244089;1459.0629;117.65277;0.76576334;0.7599286;0.10893775;1598.4192;158.40596;0.997253;0.83251;0.14667219;1402.7599;141.02115;0.9981371;0.7306041;0.13057514;1623.2113;276.35358;0.99304587;0.84542257;0.25588295;1323.359;269.4701;0.9950423;0.68924946;0.24950935;1581.6907;383.34512;0.9907917;0.8237972;0.35494918;1321.1431;393.76566;0.9925339;0.68809533;0.36459783;1550.3746;325.53458;0.99879706;0.8074868;0.3014209;1410.0406;307.71832;0.99899715;0.73439616;0.28492436;1618.7655;494.7079;0.99063194;0.84310704;0.45806286;1305.8627;442.73795;0.9913765;0.6801368;0.40994254;1631.3336;630.4285;0.9367988;0.84965295;0.5837301;1259.4287;554.98865;0.94226336;0.65595245;0.5138784
0.9413104;1428.5;385.0;503.0;700.0;0.7440104;0.3564815;0.26197916;0.6481481;1510.1555;178.30592;0.9910596;0.7865393;0.16509807;1529.399;159.00545;0.96390957;0.796562;0.14722727;1492.5479;158.11436;0.96149045;0.77736866;0.1464022;1561.3998;129.20605;0.73917323;0.813229;0.11963524;1458.144;124.48748;0.7225039;0.75945;0.11526619;1599.2593;161.7469;0.9973001;0.83294755;0.14976566;1403.7225;145.16003;0.9975963;0.7311055;0.13440745;1622.9796;277.57996;0.9938101;0.84530187;0.25701848;1324.6992;272.8234;0.9936039;0.6899475;0.25261426;1579.9205;386.0388;0.99172884;0.82287526;0.35744333;1323.4265;398.558;0.9910506;0.6892846;0.36903518;1552.7032;323.32053;0.9987722;0.8086996;0.29937086;1412.0057;305.8042;0.9988279;0.73541963;0.28315204;1618.9172;494.6035;0.9907968;0.8431861;0.45796618;1306.2021;443.068;0.99036586;0.68031365;0.41024813;1632.597;630.486;0.93767226;0.850311;0.5837833;1257.2355;558.6143;0.93872565;0.65481013;0.51723546
0.94169694;1428.5;387.0;501.0;694.0;0.7440104;0.35833332;0.2609375;0.6425926;1508.8033;182.07724;0.99136484;0.7858351;0.16859004;1527.8654;162.64883;0.96537495;0.7957632;0.15060078;1491.0848;161.97896;0.9626578;0.7766067;0.14998052;1559.8353;133.00552;0.74627656;0.8124142;0.12315326;1456.9838;128.90067;0.72598296;0.7588457;0.11935247;1597.6411;165.38705;0.9974228;0.83210474;0.15313616;1403.0529;150.34032;0.99765515;0.7307567;0.139204;1623.1465;280.74088;0.9939792;0.84538877;0.25994524;1323.679;278.73193;0.9935967;0.6894161;0.25808513;1579.0878;390.67474;0.99188024;0.8224415;0.36173588;1324.9783;403.54724;0.99102247;0.69009286;0.37365484;1550.684;327.2517;0.99883884;0.8076479;0.30301085;1411.1177;310.71634;0.9988795;0.7349571;0.28770033;1616.538;489.69113;0.9918978;0.84194684;0.45341772;1305.1721;441.41052;0.9914369;0.67977715;0.40871346;1631.8872;634.57355;0.9460375;0.84994125;0.5875681;1256.4211;566.30505;0.9464719;0.654386;0.52435654
0.94102836;1429.5;389.5;501.0;689.0;0.7445313;0.36064816;0.2609375;0.63796294;1506.9912;186.51599;0.9906455;0.78489125;0.17269999;1525.7958;167.77603;0.96379536;0.7946853;0.15534818;1490.0986;166.77724;0.9588163;0.77609307;0.15442337;1557.7578;139.25162;0.7501115;0.81133217;0.12893668;1457.626;134.46945;0.7099641;0.7591802;0.12450875;1596.6622;171.36934;0.9974043;0.8315949;0.15867531;1403.0947;155.38304;0.99744666;0.7307785;0.14387318;1622.5581;284.90637;0.9941636;0.84508234;0.2638022;1324.3961;282.68533;0.99308336;0.68978965;0.2617457;1580.4218;391.69547;0.9920288;0.8231363;0.36268097;1326.8401;408.75156;0.9904165;0.69106257;0.37847367;1550.0361;329.58585;0.99880826;0.80731046;0.3051721;1410.7322;312.5522;0.9988005;0.73475635;0.28940016;1616.6453;493.4752;0.99133474;0.84200275;0.45692146;1304.2676;443.0721;0.9904765;0.67930603;0.41025195;1633.1353;632.1607;0.94215554;0.8505913;0.585334;1257.9662;562.299;0.9414752;0.6551907;0.5206472
