box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9475362;1397.5;362.0;509.0;716.0;0.72786456;0.3351852;0.26510417;0.662963;1453.0231;117.98355;0.99207944;0.7567828;0.109244026;1474.054;98.91451;0.970898;0.76773643;0.09158751;1433.6953;95.47476;0.96400625;0.7467163;0.088402554;1510.2025;72.44879;0.764199;0.7865638;0.06708221;1402.2407;63.958374;0.6896376;0.7303337;0.059220716;1564.337;129.4758;0.99645233;0.8147589;0.119885;1365.4465;112.1778;0.9971716;0.7111701;0.103868335;1624.9403;246.01224;0.9902264;0.8463231;0.2277891;1301.551;231.44202;0.9916289;0.67789114;0.21429816;1575.4845;362.7099;0.98800254;0.82056487;0.3358425;1274.9996;353.92157;0.9885251;0.6640623;0.32770514;1541.4364;331.91193;0.99804413;0.8028315;0.30732587;1401.8324;313.00812;0.99830246;0.730121;0.28982234;1600.125;494.57687;0.98687345;0.83339846;0.45794156;1292.8293;442.1216;0.9880383;0.6733486;0.40937185;1605.0183;632.8178;0.9182443;0.83594704;0.5859424;1228.0225;580.45905;0.9271303;0.63959503;0.53746206
0.9492897;1397.0;363.0;508.0;720.0;0.72760415;0.3361111;0.26458332;0.6666667;1452.1392;123.60434;0.9915944;0.7563225;0.114448465;1472.4738;104.66666;0.96879154;0.7669134;0.09691357;1432.7676;101.79364;0.962805;0.7462331;0.09425337;1508.1658;78.09425;0.75437564;0.78550303;0.072309494;1401.5529;71.03206;0.6894654;0.72997546;0.065770425;1562.4497;131.91289;0.99616665;0.8137759;0.12214156;1363.9382;115.51547;0.9971534;0.7103845;0.10695877;1622.9899;249.56041;0.98955756;0.84530723;0.23107445;1299.4471;234.57515;0.9918583;0.67679536;0.2171992;1573.0455;365.73514;0.98733085;0.8192946;0.33864364;1272.9469;359.742;0.9886988;0.6629932;0.33309445;1538.3589;329.97855;0.99801266;0.8012286;0.3055357;1398.4836;312.14026;0.9983381;0.7283769;0.28901875;1597.8193;491.21323;0.98688227;0.83219755;0.45482707;1287.9763;444.69464;0.98845404;0.670821;0.4117543;1606.7922;630.33795;0.9196108;0.83687097;0.58364624;1225.8816;584.05817;0.92936385;0.63848;0.5407946
0.94865704;1397.5;364.0;509.0;724.0;0.72786456;0.33703703;0.26510417;0.6703704;1450.7104;129.6787;0.99084175;0.75557834;0.120072864;1470.7473;110.75972;0.9659331;0.7660142;0.1025553;1431.3915;108.263145;0.9587755;0.7455164;0.10024365;1506.1154;84.07853;0.7490195;0.7844351;0.07785049;1399.7563;77.8065;0.6761418;0.7290398;0.07204306;1561.3619;136.05708;0.9963044;0.81320935;0.12597878;1360.5344;119.76645;0.99715257;0.70861167;0.11089486;1622.2192;255.09761;0.9904861;0.84490585;0.2362015;1295.8652;241.18901;0.99215204;0.6749298;0.22332315;1570.2711;370.48727;0.9883825;0.8178495;0.34304377;1273.4265;368.58527;0.98918474;0.663243;0.34128267;1536.9834;327.67224;0.9982651;0.8005122;0.30340022;1395.2588;309.72687;0.99851567;0.72669727;0.28678414;1597.9495;494.62555;0.98829275;0.8322653;0.45798662;1284.9976;446.27283;0.98944783;0.66926956;0.41321558;1609.519;636.6428;0.9249922;0.83829117;0.5894841;1224.491;585.7883;0.9334958;0.6377557;0.5423966
0.94433564;1398.0;364.5;510.0;723.0;0.728125;0.3375;0.265625;0.66944444;1448.3824;134.37282;0.99072987;0.75436586;0.12441928;1468.0818;115.51467;0.963943;0.7646259;0.10695803;1428.9803;113.36128;0.95845157;0.7442606;0.10496415;1502.9707;88.52245;0.7466599;0.7827972;0.08196524;1397.4489;83.10665;0.6897057;0.7278379;0.0769506;1559.757;139.23694;0.9966365;0.8123734;0.12892309;1358.779;124.408676;0.9976586;0.70769745;0.11519322;1620.794;254.55789;0.99130005;0.84416354;0.23570175;1295.8074;244.98625;0.9937405;0.6748997;0.22683913;1566.9221;374.12268;0.9892246;0.81610525;0.3464099;1271.5642;370.27432;0.9909565;0.66227305;0.3428466;1535.8967;334.37704;0.99856985;0.7999462;0.30960837;1393.6716;316.07452;0.9988335;0.72587067;0.2926616;1600.4128;505.63095;0.9892319;0.83354837;0.4681768;1282.6263;452.65448;0.99072367;0.66803455;0.4191245;1609.1202;642.23334;0.9274321;0.83808345;0.5946605;1223.1628;585.5157;0.93778366;0.637064;0.5421442
0.94451743;1398.5;369.0;511.0;732.0;0.7283854;0.34166667;0.26614583;0.67777777;1448.3401;140.27733;0.9925741;0.7543438;0.12988642;1467.891;121.00857;0.9725347;0.76452655;0.11204497;1428.8243;119.28225;0.96519965;0.74417937;0.11044653;1502.0548;93.58292;0.7781935;0.7823202;0.08665085;1396.004;88.925285;0.695845;0.7270854;0.08233823;1556.4845;142.1873;0.997047;0.810669;0.1316549;1356.4792;128.59521;0.9974172;0.70649964;0.11906964;1619.431;259.2714;0.9922368;0.84345365;0.24006611;1292.9646;249.23325;0.9923105;0.67341906;0.23077153;1566.9668;375.4227;0.99016577;0.81612855;0.3476136;1270.5182;375.0857;0.9894852;0.6617282;0.34730157;1534.457;327.47748;0.9984882;0.79919636;0.30321988;1392.9734;311.43686;0.9986156;0.72550696;0.28836745;1596.5747;492.97293;0.9896622;0.83154935;0.45645642;1280.6732;450.05466;0.9900046;0.6670173;0.41671726;1612.0895;639.2767;0.93019176;0.83962995;0.5919228;1222.4843;589.59546;0.9353035;0.6367105;0.54592174
0.9426606;1398.0;369.5;514.0;727.0;0.728125;0.34212962;0.26770833;0.67314816;1447.8574;145.45477;0.9907828;0.7540924;0.13468035;1466.8724;125.21315;0.96507937;0.76399606;0.115938105;1426.3184;123.98426;0.9639985;0.74287415;0.114800245;1499.6117;96.59077;0.7380739;0.78104776;0.0894359;1390.6202;93.80246;0.73119855;0.7242814;0.08685413;1552.2258;150.72066;0.9949746;0.80845094;0.13955617;1352.0018;136.10527;0.9974215;0.7041676;0.1260234;1620.8518;264.1505;0.98535943;0.84419364;0.24458382;1289.5328;257.96533;0.9919859;0.6716317;0.23885679;1563.7822;374.11755;0.9818335;0.81446993;0.34640515;1268.135;377.8151;0.98805666;0.660487;0.34982878;1533.043;323.44083;0.997387;0.7984599;0.29948226;1387.9669;307.59094;0.99807954;0.72289944;0.28480643;1599.7599;494.1259;0.9824415;0.83320826;0.45752397;1282.6136;448.64044;0.9868132;0.66802794;0.4154078;1612.8312;637.3947;0.8757162;0.84001625;0.5901803;1219.3484;585.5055;0.90154785;0.6350773;0.5421347
0.94355756;1398.5;376.0;515.0;730.0;0.7283854;0.34814814;0.26822916;0.6759259;1447.5886;151.90773;0.9909496;0.7539524;0.14065531;1466.3029;131.18216;0.9658088;0.7636994;0.12146496;1425.9551;130.60924;0.9647077;0.74268496;0.12093448;1498.2764;101.19921;0.7372879;0.7803523;0.09370297;1389.408;99.687126;0.7302116;0.72365;0.092302896;1550.2372;152.59467;0.9948997;0.8074152;0.14129135;1350.1407;140.03526;0.99732816;0.7031983;0.12966228;1620.2063;264.93982;0.9853603;0.84385747;0.24531464;1286.3456;263.1074;0.9916788;0.66997164;0.24361795;1562.0967;376.1596;0.9819177;0.813592;0.34829593;1267.2751;383.2158;0.9877707;0.6600391;0.35482943;1532.4928;323.57202;0.9973354;0.7981733;0.29960373;1387.4172;308.8786;0.99801373;0.72261316;0.2859987;1598.3358;493.76544;0.98251545;0.83246654;0.45719022;1280.8545;450.51865;0.98664004;0.6671117;0.4171469;1616.7035;642.62036;0.8755446;0.8420331;0.59501886;1217.8469;589.9745;0.90032154;0.6342953;0.5462727
0.94397074;1399.5;379.0;517.0;728.0;0.7289063;0.35092592;0.26927084;0.67407405;1444.1133;158.17085;0.9904958;0.7521423;0.1464545;1463.224;137.91353;0.96668595;0.7620958;0.1276977;1423.2008;136.42076;0.9593841;0.7412504;0.12631552;1497.2838;107.0847;0.75948566;0.77983534;0.0991525;1388.413;103.964355;0.69173044;0.7231318;0.09626329;1550.4955;156.37112;0.9954957;0.8075497;0.14478807;1349.2426;143.32742;0.9970395;0.7027305;0.13271058;1618.7838;268.1175;0.98819506;0.8431166;0.24825694;1283.8939;268.20172;0.9906837;0.66869473;0.24833493;1560.3655;381.06155;0.9849198;0.8126904;0.35283476;1266.2874;390.89154;0.98676294;0.6595247;0.3619366;1532.6808;322.93478;0.9976814;0.79827124;0.29901367;1386.95;307.42218;0.99804544;0.7223698;0.28465018;1595.6702;498.14594;0.98428637;0.83107823;0.46124622;1278.5786;449.85004;0.98645246;0.66592634;0.4165278;1619.0072;644.5781;0.8820812;0.8432329;0.5968316;1219.1233;587.91724;0.8998241;0.63496006;0.5443678
0.9438128;1400.0;384.0;516.0;726.0;0.7291667;0.35555556;0.26875;0.6722222;1444.5399;164.08136;0.9897299;0.7523645;0.15192719;1463.3458;143.73566;0.9642496;0.7621593;0.13308857;1423.3634;142.98665;0.95691395;0.7413351;0.13239504;1497.3567;112.3716;0.751739;0.77987325;0.104047775;1388.113;110.847404;0.6853228;0.72297555;0.10263649;1549.2385;159.48395;0.99528056;0.8068951;0.14767033;1348.0531;148.0866;0.9969363;0.702111;0.13711722;1616.2761;269.9598;0.9878554;0.84181046;0.24996279;1281.5754;273.01053;0.99049115;0.6674872;0.25278753;1558.5403;384.2173;0.9843783;0.81173974;0.35575676;1266.9103;396.43298;0.986317;0.6598491;0.36706758;1528.8191;323.61926;0.99768305;0.79625994;0.29964748;1383.2913;308.95377;0.99804604;0.72046417;0.2860683;1591.6913;493.28165;0.98465294;0.8290059;0.45674226;1275.2577;447.7697;0.9867367;0.6641967;0.4146016;1618.0911;641.4969;0.8878054;0.84275573;0.5939786;1220.0052;584.74567;0.9044122;0.6354194;0.5414312
0.9443048;1400.5;387.0;517.0;718.0;0.7294271;0.35833332;0.26927084;0.66481483;1441.5869;170.65018;0.98976094;0.75082654;0.15800942;1460.7329;151.39944;0.96654284;0.7607984;0.14018467;1421.3143;149.33168;0.95444894;0.7402679;0.13827008;1496.628;122.080215;0.77396905;0.77949375;0.113037236;1388.5033;118.17556;0.6616881;0.7231788;0.10942181;1549.6509;166.68196;0.99559444;0.80710983;0.15433516;1349.5134;152.67343;0.9967295;0.70287156;0.14136429;1615.0068;275.61642;0.98911417;0.8411494;0.2552004;1280.138;274.58157;0.9897049;0.6667385;0.2542422;1553.993;389.2386;0.9858087;0.80937135;0.3604061;1265.5986;397.50845;0.9855236;0.659166;0.3680634;1529.6045;325.0086;0.9978083;0.796669;0.3009339;1384.1969;308.47113;0.9980205;0.7209359;0.2856214;1590.8818;497.22812;0.98553824;0.8285843;0.4603964;1274.3995;445.20007;0.9866419;0.66374975;0.4122223;1621.4315;646.18567;0.89129925;0.8444956;0.59832007;1218.2668;586.18176;0.90470994;0.634514;0.5427609
