box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9404747;1280.5;322.5;581.0;645.0;0.6669271;0.2986111;0.30260417;0.5972222;1313.1792;20.091568;0.93285197;0.6839475;0.018603304;1340.4548;2.0855942;0.7966261;0.69815356;0.0019311057;1290.8937;0.0;0.78156054;0.67234045;0.0;1391.5895;0.0;0.51025885;0.72478616;0.0;0.0;0.0;0.4590944;0.0;0.0;1458.3397;42.32126;0.9879639;0.75955194;0.03918635;1195.5469;49.6222;0.9890036;0.62268066;0.045946483;1536.0875;176.44333;0.9784539;0.8000456;0.16337346;1087.8577;203.00258;0.9830564;0.5665925;0.18796535;1520.6018;324.45636;0.97400045;0.7919801;0.30042255;1108.7375;339.85425;0.97702354;0.5774675;0.31467986;1383.3422;307.17563;0.99590105;0.7204907;0.2844219;1201.6625;306.71442;0.9964281;0.6258659;0.28399482;1394.0079;476.44034;0.9720775;0.7260458;0.44114846;1103.6724;490.7266;0.97369725;0.57482934;0.4543765;1350.0552;591.4418;0.8363628;0.7031537;0.54763126;1026.217;627.7151;0.83525825;0.534488;0.58121765
0.9393907;1285.5;323.0;573.0;644.0;0.6695312;0.29907408;0.2984375;0.5962963;1308.5657;21.08194;0.9292737;0.6815446;0.019520314;1335.6282;3.4148712;0.7864158;0.69563967;0.003161918;1287.0306;0.7984314;0.76979977;0.67032844;0.00073928834;1387.2792;0.0;0.51246357;0.7225412;0.0;0.0;0.0;0.4549693;0.0;0.0;1456.3538;43.978043;0.98860943;0.75851756;0.04072041;1193.9286;54.479874;0.98997974;0.6218378;0.050444327;1536.8406;176.15117;0.9795043;0.8004378;0.16310294;1083.4897;212.81026;0.9844757;0.5643176;0.19704653;1522.187;327.42322;0.9745112;0.79280573;0.30316964;1101.825;347.95413;0.97802097;0.57386714;0.32217976;1383.647;311.96088;0.9962255;0.7206495;0.28885266;1202.8379;312.39575;0.9967488;0.6264781;0.28925532;1395.1896;482.109;0.97210824;0.72666126;0.44639724;1109.0842;493.2528;0.97402066;0.57764804;0.45671555;1350.3229;589.14355;0.833684;0.70329314;0.5455033;1032.2046;623.7643;0.8345565;0.53760654;0.57755953
0.94035333;1289.0;322.5;568.0;645.0;0.6713542;0.2986111;0.29583332;0.5972222;1309.356;22.550629;0.95837563;0.68195623;0.020880211;1337.0027;3.7977219;0.86251396;0.6963556;0.003516409;1286.3507;1.1936874;0.85949117;0.6699743;0.0011052662;1389.3652;0.0;0.5817689;0.72362775;0.0;1252.741;0.0;0.5549016;0.6524693;0.0;1455.7847;45.82917;0.9909129;0.7582212;0.042434417;1193.977;58.351524;0.99283797;0.62186307;0.05402919;1536.1692;178.0605;0.97929734;0.8000881;0.16487083;1083.0364;217.3337;0.986361;0.56408143;0.2012349;1523.1891;329.81714;0.9735318;0.7933276;0.30538625;1092.239;351.08643;0.9793747;0.5688745;0.32508004;1384.4548;309.22375;0.9959965;0.72107023;0.2863183;1205.0276;310.91547;0.9967494;0.62761855;0.28788468;1394.5236;478.18524;0.97113514;0.72631437;0.4427641;1111.2505;492.90466;0.9744926;0.5787763;0.4563932;1350.0145;587.0322;0.8263015;0.70313257;0.54354835;1038.5779;625.6299;0.8313752;0.540926;0.57928693
0.94017476;1289.0;322.5;570.0;643.0;0.6713542;0.2986111;0.296875;0.59537035;1306.7734;24.334991;0.96462727;0.6806112;0.0225324;1334.5898;4.8122635;0.8806006;0.6950989;0.0044557997;1283.1572;2.2136536;0.8764663;0.66831106;0.0020496792;1385.9133;0.0;0.60541666;0.72182983;0.0;1247.5581;0.0;0.57524425;0.64976984;0.0;1452.3827;45.245773;0.99223095;0.75644934;0.041894235;1189.263;59.481056;0.99350846;0.6194078;0.055075053;1537.1074;179.37497;0.98164994;0.8005768;0.16608794;1078.4292;220.40639;0.9868667;0.56168187;0.20407999;1524.8281;333.4018;0.9758706;0.7941813;0.30870536;1081.0604;355.30518;0.97991836;0.5630523;0.3289863;1385.344;310.05084;0.996166;0.72153336;0.2870841;1205.5388;312.67987;0.99679595;0.6278848;0.2895184;1394.1078;481.58267;0.97028905;0.7260978;0.4459099;1111.9268;497.35956;0.9728601;0.5791285;0.46051812;1349.1229;583.94745;0.8149104;0.7026682;0.5406921;1040.1338;622.3734;0.81709033;0.54173636;0.57627165
0.9390641;1290.5;322.0;569.0;644.0;0.6721354;0.29814816;0.29635417;0.5962963;1304.444;26.39328;0.972926;0.6793979;0.024438223;1332.8411;6.298691;0.9067583;0.69418806;0.0058321212;1280.3245;3.104782;0.90604085;0.66683567;0.0028747981;1385.5706;0.0;0.6328184;0.7216513;0.0;1244.5215;0.0;0.6143555;0.6481883;0.0;1449.7615;46.39856;0.99231285;0.7550841;0.04296163;1185.9622;61.766212;0.9938595;0.6176886;0.057190936;1537.2623;181.50992;0.9798155;0.80065745;0.16806474;1072.854;226.0735;0.98628134;0.5587781;0.20932731;1526.8564;334.48492;0.9737031;0.7952377;0.30970827;1072.0044;362.28052;0.97878987;0.5583356;0.33544493;1380.6786;313.67044;0.9955332;0.71910346;0.29043558;1200.7257;317.76306;0.99634653;0.62537795;0.29422507;1392.235;483.4337;0.96733874;0.7251224;0.4476238;1109.7778;504.69003;0.9708282;0.5780093;0.4673056;1354.0782;587.87305;0.8012281;0.7052491;0.5443269;1042.4053;635.6964;0.80452645;0.5429194;0.5886078
0.94053835;1295.5;322.5;561.0;645.0;0.6747396;0.2986111;0.2921875;0.5972222;1299.5979;27.972404;0.9835202;0.6768739;0.025900375;1329.4893;8.69902;0.9440251;0.6924423;0.0080546485;1276.4808;2.2408218;0.9389591;0.6648338;0.0020748351;1384.2094;0.0;0.70890397;0.7209424;0.0;1241.9003;0.0;0.66170347;0.64682305;0.0;1447.2054;47.206764;0.99403906;0.7537528;0.043709967;1181.834;61.761818;0.99469876;0.61553854;0.057186868;1538.3221;185.1482;0.9819067;0.80120945;0.17143351;1068.5648;229.37308;0.98571163;0.5565442;0.21238248;1528.9215;336.5755;0.9758649;0.7963133;0.311644;1064.2751;359.9502;0.9780596;0.55430996;0.3332872;1381.6151;315.82422;0.9952396;0.7195912;0.29242983;1200.8787;321.2093;0.9959264;0.62545764;0.297416;1389.7117;488.29974;0.9650303;0.72380817;0.4521294;1106.6781;516.7737;0.96744573;0.57639486;0.47849414;1352.8264;584.25385;0.7811449;0.7045971;0.5409758;1041.6953;653.1981;0.77821743;0.54254967;0.6048131
0.9413085;1294.0;323.0;562.0;646.0;0.67395836;0.29907408;0.29270834;0.59814817;1296.0214;28.615906;0.9799714;0.6750111;0.02649621;1325.7737;8.730125;0.93373114;0.6905071;0.00808345;1272.4463;3.346138;0.9254246;0.6627324;0.003098276;1382.405;0.0;0.69238776;0.7200026;0.0;1238.4417;0.0;0.62342304;0.6450217;0.0;1447.2336;47.998398;0.9933722;0.75376755;0.04444296;1179.1124;64.64201;0.99415344;0.6141211;0.059853718;1537.8167;187.77539;0.9812196;0.8009462;0.17386611;1065.2065;232.34798;0.9851009;0.5547951;0.21513702;1530.3289;341.93073;0.97473043;0.7970463;0.31660253;1052.365;367.30536;0.97660077;0.5481068;0.34009755;1380.0896;319.54608;0.99533963;0.7187967;0.295876;1197.3433;325.8169;0.9960039;0.6236163;0.30168232;1387.9012;490.29895;0.9656212;0.7228652;0.4539805;1100.8341;522.4425;0.9678487;0.5733511;0.48374307;1356.9927;584.71704;0.7873448;0.706767;0.54140466;1046.2363;655.29456;0.78402597;0.5449148;0.60675424
0.94183683;1292.0;323.0;566.0;646.0;0.67291665;0.29907408;0.29479167;0.59814817;1292.4443;30.810883;0.9856757;0.6731481;0.028528595;1322.315;10.560471;0.9523489;0.6887057;0.009778214;1268.5719;4.93071;0.9442529;0.6607145;0.0045654722;1378.4017;0.0;0.73879147;0.71791756;0.0;1233.8228;0.0;0.66415435;0.64261603;0.0;1443.521;50.572998;0.99494934;0.75183386;0.04682685;1174.8694;67.34158;0.99510205;0.6119111;0.062353317;1537.2908;191.09961;0.98425114;0.8006723;0.17694408;1058.9807;235.11359;0.98574984;0.5515525;0.21769777;1530.6536;344.8117;0.9778892;0.7972154;0.3192701;1044.8903;375.47314;0.9772906;0.54421365;0.34766033;1381.4783;322.28632;0.99565434;0.7195199;0.29841325;1198.8293;329.24493;0.99610835;0.6243903;0.30485642;1389.2596;489.5483;0.9668104;0.72357273;0.4532855;1102.3479;523.17017;0.9674982;0.57413954;0.4844168;1358.2728;583.4191;0.7863398;0.70743376;0.5402029;1049.0193;655.04266;0.77773285;0.5463642;0.606521
0.94136775;1284.5;323.0;581.0;646.0;0.6690104;0.29907408;0.30260417;0.59814817;1288.5759;35.69886;0.9859446;0.6711333;0.0330545;1318.1974;13.070526;0.9546035;0.68656117;0.012102339;1263.4751;8.921173;0.94620425;0.65805995;0.008260345;1375.7561;0.0;0.73701257;0.7165396;0.0;1228.4606;0.0;0.6536471;0.6398232;0.0;1443.2235;49.755455;0.99404883;0.7516789;0.046069864;1172.4158;69.42381;0.9942427;0.6106332;0.06428131;1537.4675;193.1091;0.9811405;0.8007643;0.17880473;1054.951;239.97888;0.9828645;0.5494537;0.22220267;1531.0911;348.33997;0.9740017;0.7974433;0.322537;1030.4644;379.35544;0.9730198;0.5367002;0.35125503;1380.391;325.83136;0.99459356;0.71895367;0.3016957;1196.5697;333.35037;0.9951598;0.6232134;0.30865777;1385.3125;499.1987;0.96163625;0.7215169;0.46222103;1097.6334;533.3209;0.9622741;0.57168406;0.49381566;1360.1705;602.73956;0.7605743;0.7084221;0.5580922;1048.8639;670.5497;0.75114375;0.5462833;0.62087935
0.93925864;1274.5;322.0;597.0;644.0;0.6638021;0.29814816;0.3109375;0.5962963;1286.3279;38.220108;0.9891839;0.66996247;0.035388988;1313.7576;16.418953;0.9657348;0.68424875;0.015202735;1260.598;10.958542;0.95833576;0.6565615;0.010146798;1372.6783;0.0;0.76777315;0.7149366;0.0;1225.7905;0.0;0.6812388;0.63843256;0.0;1435.7993;50.54052;0.9938426;0.74781215;0.046796776;1168.5583;67.20169;0.9956806;0.60862416;0.06222379;1534.2991;196.11548;0.9814399;0.7991141;0.18158841;1054.9307;240.32812;0.9865458;0.54944307;0.22252604;1529.5767;355.4715;0.97485423;0.7966545;0.32914028;1024.2058;382.3516;0.9787564;0.53344053;0.35402924;1369.331;320.6597;0.99582565;0.71319324;0.29690713;1189.882;327.79532;0.9965251;0.6197302;0.30351418;1390.4271;496.28778;0.96797;0.7241808;0.45952573;1102.0114;548.96484;0.973777;0.57396424;0.5083008;1363.843;597.35095;0.7872856;0.7103349;0.55310273;1036.5039;692.76624;0.7999916;0.53984576;0.6414502
0.9372876;1262.5;322.0;619.0;644.0;0.65755206;0.29814816;0.32239583;0.5962963;1281.9434;42.111946;0.9896568;0.66767883;0.038992543;1309.8835;19.31923;0.9687491;0.682231;0.017888175;1256.1901;13.745178;0.9586502;0.65426564;0.012727017;1368.6462;0.0;0.7808041;0.71283656;0.0;1220.8627;0.0;0.6665367;0.635866;0.0;1432.5435;53.491425;0.99404705;0.7461164;0.049529098;1165.3473;70.20467;0.99511343;0.6069517;0.06500433;1533.9218;197.81511;0.9822973;0.7989176;0.18316214;1048.0878;245.91554;0.98401964;0.54587907;0.22769958;1530.8785;356.94592;0.9755368;0.7973326;0.3305055;1012.7268;387.3174;0.9755013;0.5274619;0.35862723;1368.5974;329.68512;0.99571925;0.7128112;0.305264;1190.3243;335.37384;0.9961254;0.6199606;0.31053135;1381.9697;518.03375;0.9671938;0.7197759;0.47966087;1101.9585;559.6869;0.97071743;0.5739367;0.5182286;1360.685;627.97095;0.77184236;0.7086901;0.5814546;1035.2405;708.78723;0.7782679;0.5391877;0.65628445
0.93077916;1268.0;321.5;608.0;643.0;0.66041666;0.29768518;0.31666666;0.59537035;1274.2378;45.385803;0.990239;0.66366553;0.042023893;1301.9248;22.66793;0.96956986;0.67808586;0.020988824;1248.4663;17.10514;0.9593021;0.65024287;0.015838094;1363.0955;0.0;0.7885476;0.70994556;0.0;1214.5406;0.0;0.6678884;0.63257325;0.0;1427.7979;54.336777;0.994947;0.7436447;0.05031183;1162.9796;73.10922;0.99590164;0.60571855;0.067693725;1532.3557;197.99199;0.9849642;0.79810196;0.18332592;1045.6501;246.52744;0.9867497;0.5446094;0.22826615;1531.8181;358.4283;0.97887874;0.79782194;0.33187807;1003.57526;387.48056;0.97910106;0.5226954;0.3587783;1363.6655;331.42133;0.99637955;0.71024245;0.3068716;1188.0378;338.74564;0.99675614;0.6187697;0.31365338;1383.9541;507.83124;0.97050256;0.7208094;0.4702141;1107.1091;555.99634;0.97407883;0.5766193;0.5148114;1361.6752;603.22217;0.79286975;0.7092058;0.55853903;1039.0742;694.87103;0.7992763;0.5411845;0.6433991
0.93287957;1259.5;321.5;625.0;643.0;0.6559896;0.29768518;0.32552084;0.59537035;1268.3776;50.483437;0.9918264;0.6606133;0.046743922;1297.0328;27.389236;0.9773088;0.67553794;0.025360404;1243.2537;20.170029;0.9629073;0.64752793;0.018675953;1360.5839;1.8397064;0.8273751;0.7086374;0.0017034318;1210.2903;0.0;0.6461529;0.63035953;0.0;1426.3406;57.557327;0.995344;0.7428857;0.05329382;1158.6753;75.45448;0.9949885;0.6034767;0.069865264;1530.0677;198.43922;0.9862;0.7969103;0.18374002;1036.9727;256.0691;0.9814294;0.5400899;0.237101;1533.1973;360.31522;0.97974044;0.79854023;0.3336252;992.24176;403.1522;0.97180533;0.5167926;0.37328908;1365.0662;340.8806;0.99586546;0.71097195;0.3156302;1187.6025;346.33942;0.99565613;0.61854297;0.32068464;1379.437;534.7908;0.96462524;0.7184568;0.49517664;1102.1077;568.0405;0.96354085;0.5740144;0.5259634;1369.0499;632.4191;0.74292177;0.71304685;0.58557326;1042.2073;708.74365;0.7349691;0.5428163;0.6562441
0.9432712;1261.0;322.0;620.0;644.0;0.6567708;0.29814816;0.32291666;0.5962963;1263.499;57.261177;0.990686;0.6580724;0.05301961;1291.8262;33.04715;0.9760138;0.6728261;0.030599212;1238.3333;26.378357;0.9550199;0.64496523;0.024424404;1356.2773;4.5733337;0.83066535;0.70639443;0.004234568;1205.8102;0.0;0.5917528;0.6280261;0.0;1424.1311;62.297756;0.9951945;0.7417349;0.057683107;1156.4805;81.34614;0.99347645;0.6023336;0.0753205;1530.3961;201.7326;0.9871976;0.7970813;0.18678945;1036.1091;256.54425;0.9764248;0.5396402;0.23754098;1533.0964;364.16135;0.98117983;0.7984877;0.33718643;982.7624;405.39185;0.9664774;0.5118554;0.3753628;1364.0715;338.23862;0.9956742;0.7104539;0.3131839;1187.1654;344.61536;0.99489343;0.61831534;0.31908828;1379.0406;534.32056;0.96380866;0.71825033;0.49474126;1101.1678;571.5038;0.9583233;0.5735249;0.52917016;1372.683;630.2392;0.73740584;0.71493906;0.5835548;1042.7734;708.32465;0.71484685;0.54311115;0.65585613
0.9448051;1250.5;322.5;639.0;645.0;0.6513021;0.2986111;0.3328125;0.5972222;1260.042;64.20082;0.9902097;0.6562719;0.059445206;1288.3694;37.325867;0.97378606;0.6710257;0.034560986;1233.9591;32.06266;0.96096957;0.642687;0.029687649;1349.0824;5.5326233;0.77116877;0.7026471;0.0051227994;1197.5006;0.22109985;0.6251209;0.62369823;0.00020472209;1415.5903;67.03468;0.9900446;0.7372866;0.06206915;1144.7012;89.01979;0.9920963;0.5961985;0.08242573;1523.5469;199.92485;0.9682469;0.793514;0.1851156;1028.1095;265.25778;0.9685092;0.5354737;0.24560906;1528.3256;369.24234;0.95587873;0.7960029;0.34189105;969.4814;413.0335;0.954012;0.50493824;0.38243842;1362.6794;337.25385;0.9911103;0.7097289;0.31227207;1182.1223;345.7628;0.9917498;0.6156887;0.32015073;1378.5222;536.88;0.9410755;0.7179803;0.4971111;1099.837;575.1374;0.94811195;0.5728318;0.5325346;1370.4276;650.3999;0.64726925;0.71376437;0.60222214;1053.7861;729.998;0.66408366;0.54884696;0.67592406
0.94513595;1244.0;323.0;650.0;646.0;0.6479167;0.29907408;0.33854166;0.59814817;1253.7766;66.5905;0.98662424;0.65300864;0.061657872;1282.1083;40.55793;0.9655708;0.6677647;0.03755364;1229.3741;34.561226;0.9417784;0.640299;0.032001134;1345.3367;8.969101;0.75785476;0.7006962;0.008304724;1195.7458;2.682701;0.5477281;0.6227843;0.0024839826;1413.7739;67.89523;0.9904033;0.7363406;0.06286596;1142.2998;94.19165;0.9911178;0.5949478;0.08721449;1518.1556;199.97401;0.9740985;0.79070604;0.18516113;1020.95874;274.67715;0.9678173;0.53174937;0.2543307;1528.7856;371.6716;0.9628421;0.79624254;0.34414038;958.825;420.2848;0.95365554;0.49938804;0.3891526;1364.093;340.64948;0.99264467;0.71046513;0.3154162;1183.5594;351.6461;0.9925364;0.6164372;0.32559824;1379.58;536.6414;0.9475789;0.71853125;0.49689022;1104.2434;578.47253;0.9498927;0.57512677;0.5356227;1368.2437;637.0812;0.67317235;0.7126269;0.58989;1057.8052;725.2847;0.677919;0.5509402;0.67155993
0.9421939;1232.5;322.5;671.0;645.0;0.64192706;0.2986111;0.34947917;0.5972222;1246.4424;73.78906;0.9893869;0.64918876;0.0683232;1275.0977;47.167168;0.9732466;0.66411334;0.043673303;1221.823;39.87783;0.951211;0.6363661;0.03692392;1342.4215;11.085045;0.78946674;0.69917786;0.01026393;1189.1199;3.302925;0.55550617;0.61933327;0.003058264;1413.2373;67.443726;0.9918983;0.7360611;0.062447894;1135.6345;98.109344;0.99178153;0.5914763;0.090841986;1517.7719;203.5404;0.97695345;0.7905062;0.18846335;1013.0382;283.20816;0.96720874;0.5276241;0.26222977;1526.8442;375.15967;0.9661678;0.7952314;0.34737006;939.37756;433.53214;0.9519305;0.48925915;0.40141866;1362.5126;344.2971;0.9932207;0.709642;0.3187936;1179.8315;359.11212;0.9928294;0.6144956;0.33251122;1376.8802;534.1885;0.95466316;0.7171251;0.49461895;1101.2582;592.849;0.9549914;0.573572;0.5489343;1361.1001;634.1854;0.7052941;0.7089063;0.58720875;1063.298;750.51965;0.70060134;0.553801;0.6949256
0.9470777;1223.5;323.5;687.0;647.0;0.6372396;0.29953703;0.3578125;0.59907407;1240.4573;80.63148;0.98912406;0.6460715;0.074658774;1268.8293;55.248642;0.97348005;0.6608486;0.05115615;1217.4642;47.19429;0.9496255;0.63409597;0.043698415;1336.028;19.556831;0.7967627;0.69584787;0.018108178;1187.031;10.018478;0.54563373;0.6182453;0.009276369;1409.1675;70.39597;0.99180037;0.7339414;0.06518146;1133.4446;99.82211;0.99134654;0.5903357;0.09242788;1517.6653;206.50662;0.9768226;0.7904507;0.19120984;1007.5186;289.24475;0.96499544;0.5247493;0.26781923;1528.5084;377.2989;0.96504307;0.7960981;0.3493508;925.0945;433.27704;0.9480627;0.48182005;0.40118244;1360.776;345.03003;0.9926394;0.7087375;0.31947225;1179.2916;357.79993;0.9920094;0.61421436;0.33129624;1377.0962;545.2774;0.9475208;0.7172376;0.5048865;1104.543;590.25867;0.94660103;0.5752828;0.5465358;1364.3088;640.80164;0.6653978;0.71057755;0.59333485;1066.2711;743.8766;0.6610177;0.5553495;0.68877465
0.9421846;1215.0;325.0;702.0;648.0;0.6328125;0.30092594;0.365625;0.6;1235.6202;87.90877;0.9908338;0.6435522;0.081397004;1264.539;62.07011;0.9776285;0.65861404;0.057472326;1211.416;53.97322;0.95790905;0.63094586;0.049975205;1332.5156;25.7669;0.80963546;0.69401854;0.02385824;1179.6102;16.570358;0.56944466;0.6143803;0.015342925;1404.8264;72.09642;0.992151;0.73168045;0.06675594;1127.2842;104.87726;0.99197316;0.58712715;0.09710857;1514.9755;211.73735;0.97630954;0.78904974;0.1960531;998.2401;298.61615;0.96500343;0.5199167;0.27649644;1529.2489;381.39783;0.96320796;0.7964838;0.35314614;905.0831;449.4289;0.94518185;0.47139746;0.41613787;1361.6838;348.42984;0.99248004;0.70921034;0.3226202;1179.5322;363.97528;0.99195546;0.6143397;0.33701414;1375.4648;544.47314;0.949449;0.7163879;0.5041418;1105.9443;598.0152;0.94900703;0.5760127;0.5537178;1367.7417;645.33264;0.6769118;0.71236545;0.59753025;1073.0481;759.7919;0.67238337;0.5588792;0.703511
