box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9311767;1103.0;306.5;362.0;613.0;0.57447916;0.2837963;0.18854167;0.5675926;1062.5093;26.64022;0.98839045;0.55339026;0.024666872;1087.3666;8.055382;0.9784868;0.56633675;0.007458687;1045.5957;4.683037;0.95375824;0.5445811;0.0043361452;1128.782;11.141212;0.8769227;0.58790725;0.010315938;1020.40686;3.9852448;0.63243645;0.5314619;0.0036900414;1181.0125;103.83753;0.9946015;0.61511064;0.09614586;998.07074;104.25478;0.9819948;0.5198285;0.09653221;1267.6636;218.4262;0.98049116;0.6602414;0.20224647;963.7881;226.2696;0.9074204;0.501973;0.2095089;1188.584;262.89255;0.9699463;0.61905414;0.24341902;956.76196;287.4636;0.8945091;0.49831352;0.26617;1160.3334;349.6043;0.98924154;0.6043403;0.3237077;1039.9346;344.9864;0.9812072;0.5416326;0.31943184;1173.019;542.5315;0.9577599;0.61094743;0.50234395;1019.66394;524.2499;0.9279921;0.53107494;0.48541656;1184.0659;720.41327;0.7465164;0.616701;0.66704935;1007.9427;708.1803;0.6813637;0.5249702;0.6557225
0.9338696;1104.0;307.0;358.0;614.0;0.575;0.28425926;0.18645833;0.5685185;1061.2081;27.993439;0.98862153;0.55271256;0.02591985;1085.9772;9.448631;0.9790714;0.5656131;0.0087487325;1044.3136;6.042801;0.95484287;0.5439133;0.005595186;1127.4786;11.796616;0.8781313;0.5872285;0.010922792;1019.31866;4.673767;0.6344799;0.5308951;0.004327562;1179.8206;102.58699;0.9945261;0.61448985;0.09498795;995.99817;103.94186;0.98175734;0.51874906;0.09624246;1265.9432;218.17627;0.9801216;0.65934545;0.20201506;959.5549;229.10059;0.90503144;0.49976817;0.21213017;1188.0876;263.6994;0.9692281;0.61879563;0.2441661;953.93335;287.2032;0.8918428;0.4968403;0.26592886;1159.8749;349.6702;0.9888614;0.6041015;0.3237687;1038.7384;345.64325;0.9804703;0.5410096;0.32004005;1173.366;546.14465;0.9556864;0.6111281;0.5056895;1019.8424;527.4993;0.9242658;0.5311679;0.4884253;1186.5237;723.4712;0.73453456;0.6179811;0.66988075;1009.34204;711.0097;0.66740197;0.52569896;0.6583423
0.9362835;1105.5;307.5;353.0;613.0;0.5757812;0.2847222;0.18385416;0.5675926;1059.6405;30.05761;0.98876256;0.5518961;0.02783112;1084.604;11.483849;0.98735577;0.5648979;0.010633193;1042.3745;8.066162;0.95225453;0.54290336;0.0074686687;1124.7874;16.575394;0.9237383;0.58582675;0.015347587;0.0;0.0;0.4767816;0.0;0.0;1178.6733;106.732475;0.9979752;0.6138924;0.09882636;986.4652;107.91069;0.9962347;0.513784;0.09991731;1265.2979;218.96747;0.9936149;0.6590093;0.20274766;960.4696;237.24655;0.98023957;0.50024456;0.21967274;1196.2133;262.85962;0.98920643;0.62302774;0.24338853;955.15247;289.63248;0.9745813;0.49747524;0.26817822;1167.962;351.892;0.99830437;0.60831356;0.32582593;1039.6941;349.02563;0.9979506;0.54150736;0.32317188;1174.1482;546.8963;0.9767329;0.6115355;0.50638545;1024.1593;533.15924;0.9712734;0.53341633;0.49366596;1185.1051;712.53424;0.6664592;0.6172422;0.6597539;1018.26984;690.7977;0.6373925;0.5303489;0.6396275
0.9397911;1099.0;307.0;360.0;614.0;0.57239586;0.28425926;0.1875;0.5685185;1059.0393;30.516449;0.98648155;0.551583;0.028255971;1083.307;12.908386;0.972443;0.5642224;0.011952209;1042.1938;8.208984;0.9472794;0.5428093;0.0076009114;1123.2278;15.728897;0.8454905;0.58501446;0.014563793;1015.90137;6.1210785;0.6179775;0.5291153;0.005667665;1175.4388;106.722725;0.9927475;0.6122077;0.09881734;988.2039;107.49914;0.98141587;0.51468956;0.09953624;1261.6309;216.89883;0.97550994;0.6570994;0.20083225;954.3065;235.28856;0.9158338;0.49703464;0.21785977;1188.8542;265.9535;0.9657322;0.6191949;0.24625324;948.70667;297.56784;0.9066326;0.49411806;0.27552578;1160.7041;348.86636;0.98508495;0.6045334;0.32302442;1036.2552;345.22668;0.97724336;0.5397163;0.31965435;1171.9419;555.0813;0.94244355;0.61038643;0.5139642;1017.1581;535.2585;0.91276205;0.52976984;0.4956097;1186.1218;717.0116;0.6939692;0.6177718;0.6638996;1008.4259;708.51514;0.6373346;0.5252218;0.65603256
0.93573666;1102.5;307.0;351.0;612.0;0.57421875;0.28425926;0.1828125;0.56666666;1057.5925;33.11151;0.990131;0.55082947;0.030658808;1082.4653;14.973061;0.9885926;0.563784;0.013863945;1040.7961;10.81604;0.9591037;0.5420813;0.010014852;1121.7246;20.418434;0.9272343;0.58423156;0.018905958;1015.78436;10.676743;0.5247917;0.52905434;0.009885873;1174.7368;110.941055;0.9982666;0.6118421;0.102723196;983.52527;109.42207;0.99672407;0.51225275;0.101316735;1262.0175;216.41167;0.99451894;0.6573008;0.20038117;962.56995;229.72705;0.9825325;0.50133854;0.21271023;1192.9854;265.1363;0.9906949;0.62134653;0.24549657;951.28143;293.196;0.97767866;0.49545908;0.2714778;1165.2697;354.78485;0.99840575;0.6069113;0.3285045;1037.0402;351.12042;0.9980563;0.5401251;0.3251115;1175.7761;547.6246;0.97544324;0.6123834;0.5070598;1021.95483;533.9823;0.9693628;0.53226817;0.49442807;1185.1808;710.9597;0.6386087;0.6172817;0.65829605;1017.6332;690.9166;0.6047293;0.53001726;0.6397376
0.92218757;1090.5;307.0;371.0;614.0;0.5679687;0.28425926;0.19322917;0.5685185;1055.9619;34.11001;0.99120367;0.54998016;0.031583343;1080.8726;16.142624;0.98313785;0.5629545;0.014946874;1037.657;11.998581;0.9625487;0.54044634;0.011109797;1121.2029;17.940788;0.8950935;0.5839598;0.01661184;1010.47156;9.910904;0.66422284;0.52628726;0.009176763;1172.2407;108.77493;0.99579644;0.61054206;0.10071753;986.66766;109.25837;0.98850024;0.51388943;0.10116516;1263.1912;216.7251;0.9838712;0.6579121;0.20067139;953.5322;232.7195;0.9307937;0.49663135;0.21548101;1182.4971;267.69455;0.97371733;0.6158839;0.24786532;942.61285;302.32312;0.91351396;0.4909442;0.2799288;1157.0486;353.84903;0.9925972;0.6026295;0.327638;1035.5972;348.74164;0.98763907;0.5393735;0.32290894;1173.2098;551.23175;0.96447843;0.6110468;0.51039976;1013.713;529.0707;0.9434863;0.5279755;0.48988026;1188.9341;727.09924;0.75396246;0.6192365;0.67324007;1009.02594;711.9131;0.70669293;0.52553433;0.6591788
0.923877;1089.0;306.5;368.0;613.0;0.5671875;0.2837963;0.19166666;0.5675926;1054.0074;35.703323;0.98788154;0.54896224;0.033058632;1078.8981;17.887665;0.9752984;0.56192607;0.016562652;1036.8971;12.678223;0.9508403;0.54005057;0.011739095;1119.5261;19.249763;0.8562727;0.58308655;0.017823854;1010.2018;8.829529;0.62288004;0.52614677;0.0081754895;1170.2693;109.48684;0.9938147;0.60951525;0.101376705;985.2313;112.52456;0.98299557;0.51314133;0.1041894;1257.222;216.8382;0.97890145;0.65480316;0.2007761;952.7642;240.98863;0.92024136;0.49623138;0.22313762;1185.3965;267.083;0.9696535;0.61739403;0.24729908;941.15826;302.6875;0.9110538;0.4901866;0.2802662;1158.1423;354.91077;0.9870635;0.6031991;0.3286211;1035.2217;352.2923;0.9795879;0.53917795;0.32619658;1172.666;555.12836;0.94948983;0.61076355;0.51400775;1016.8376;536.9217;0.92079;0.5296029;0.4971497;1186.5643;713.036;0.72128165;0.61800224;0.66021854;1005.9212;708.8624;0.66204566;0.5239173;0.65635407
0.9208936;1092.5;307.0;361.0;614.0;0.56901044;0.28425926;0.18802084;0.5685185;1052.3281;37.790268;0.9907612;0.54808754;0.03499099;1077.9963;19.666763;0.9831025;0.56145644;0.018209966;1034.4281;14.674416;0.9597214;0.53876466;0.013587422;1120.2764;19.8238;0.8960979;0.58347726;0.01835537;1007.9101;10.230034;0.6382058;0.5249532;0.009472254;1171.2052;108.94357;0.9955888;0.6100027;0.10087368;983.9361;112.09774;0.98664504;0.5124667;0.1037942;1261.1622;218.85237;0.9835593;0.65685534;0.20264108;950.33716;243.13445;0.9190132;0.49496728;0.2251245;1181.3364;269.8919;0.9731652;0.6152794;0.24989991;939.225;307.48087;0.9020068;0.48917967;0.2847045;1156.7642;353.58115;0.9921137;0.6024813;0.32738996;1034.9539;350.0223;0.98608345;0.5390385;0.32409474;1171.45;548.4918;0.965735;0.6101302;0.5078628;1014.3609;528.44055;0.9426441;0.528313;0.4892968;1187.0012;729.2927;0.76618004;0.6182298;0.67527103;1010.18567;720.7495;0.7132511;0.52613837;0.66736066
0.9287656;1095.0;307.5;354.0;615.0;0.5703125;0.2847222;0.184375;0.5694444;1051.0848;39.239067;0.99064785;0.54744;0.03633247;1076.8458;21.055893;0.98285705;0.5608572;0.019496197;1032.8212;16.290802;0.9575134;0.5379277;0.015084076;1119.7568;20.687828;0.8968433;0.5832067;0.019155396;1006.0244;11.712456;0.6231651;0.523971;0.010844867;1169.4249;110.215195;0.9958735;0.6090755;0.10205111;983.5265;113.83409;0.9869278;0.5122534;0.10540193;1259.5143;218.21335;0.98543566;0.65599704;0.20204939;948.27783;241.4925;0.92294824;0.4938947;0.22360416;1179.1069;269.3065;0.9762933;0.6141182;0.24935786;940.23486;302.3867;0.9083575;0.48970565;0.27998766;1156.0352;356.42148;0.9928411;0.6021016;0.3300199;1034.7667;353.38837;0.9870331;0.538941;0.32721144;1172.5155;546.667;0.96702874;0.61068517;0.50617313;1014.24817;528.5777;0.9433552;0.5282543;0.48942378;1193.6802;720.16345;0.77048784;0.62170845;0.666818;1007.274;712.2661;0.7146193;0.52462184;0.65950567
0.9148386;1079.0;307.0;378.0;614.0;0.5619792;0.28425926;0.196875;0.5685185;1051.1904;42.932327;0.9845206;0.547495;0.039752156;1075.2241;23.37355;0.96589667;0.5600126;0.021642176;1034.0544;19.557495;0.9398647;0.53857005;0.018108793;1115.0065;23.028076;0.8090287;0.5807325;0.021322293;1006.7305;14.1510315;0.60596836;0.52433884;0.013102807;1168.8783;111.424255;0.9930918;0.60879076;0.1031706;983.49445;116.145744;0.98015296;0.5122367;0.10754236;1249.9814;215.3254;0.9756256;0.65103203;0.19937536;945.9796;246.53224;0.91200894;0.49269772;0.22827059;1184.0311;269.67712;0.960925;0.6166829;0.24970104;930.81775;310.7781;0.8967815;0.4848009;0.28775752;1162.5001;354.6067;0.9858188;0.6054688;0.32833952;1034.0488;353.69122;0.9782095;0.5385671;0.32749188;1176.5371;554.35016;0.9517339;0.61277974;0.5132872;1019.57245;534.5832;0.9239368;0.5310273;0.49498445;1199.7146;714.8869;0.738159;0.62485135;0.6619323;1012.6033;707.784;0.6754563;0.5273975;0.6553556
