box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.93909794;891.0;321.5;500.0;641.0;0.4640625;0.29768518;0.26041666;0.5935185;0.0;0.0;0.017887073;0.0;0.0;0.0;0.0;0.0076833856;0.0;0.0;0.0;0.0;0.0027670523;0.0;0.0;0.0;0.0;0.04912221;0.0;0.0;0.0;0.0;0.007774891;0.0;0.0;992.7065;14.217041;0.89035064;0.51703465;0.013163927;761.46906;0.0;0.73953027;0.39659846;0.0;1011.8475;183.80531;0.98675543;0.5270039;0.17019011;726.86444;50.85553;0.938157;0.37857524;0.04708845;859.3623;277.10468;0.98279345;0.44758454;0.25657842;697.1703;184.24406;0.9399506;0.36310953;0.17059636;984.76135;239.359;0.99922955;0.51289654;0.2216287;816.56946;218.34467;0.99867153;0.4252966;0.20217098;1030.5981;441.09805;0.9953945;0.53676987;0.4084241;800.52435;391.23645;0.99160576;0.41693977;0.36225596;1080.6013;572.86053;0.97489697;0.56281316;0.53042644;850.47894;498.30588;0.9673111;0.4429578;0.46139434
0.93830645;888.0;322.0;506.0;642.0;0.4625;0.29814816;0.26354167;0.59444445;0.0;0.0;0.02366064;0.0;0.0;0.0;0.0;0.010930232;0.0;0.0;0.0;0.0;0.0035613768;0.0;0.0;0.0;0.0;0.062492833;0.0;0.0;0.0;0.0;0.008444054;0.0;0.0;987.51276;15.164703;0.9055614;0.51432955;0.014041392;758.04;0.0;0.7444259;0.3948125;0.0;1006.7582;184.6089;0.98755926;0.5243532;0.17093417;728.1242;52.67839;0.93060166;0.37923136;0.048776288;853.2146;276.73026;0.98312056;0.4443826;0.25623173;696.0848;181.19148;0.93251383;0.36254415;0.1677699;982.62036;235.7043;0.99921227;0.51178145;0.21824472;815.775;215.59155;0.99855334;0.42488283;0.19962181;1024.2374;429.76678;0.99579346;0.533457;0.3979322;799.3479;382.57507;0.9918555;0.41632703;0.3542362;1079.0582;568.26434;0.9777544;0.5620095;0.5261707;852.91724;497.10928;0.9698798;0.44422773;0.46028638
0.9387392;885.5;321.5;513.0;641.0;0.4611979;0.29768518;0.2671875;0.5935185;0.0;0.0;0.02179116;0.0;0.0;0.0;0.0;0.010022249;0.0;0.0;0.0;0.0;0.0032447788;0.0;0.0;0.0;0.0;0.061320033;0.0;0.0;0.0;0.0;0.008094832;0.0;0.0;984.09064;16.584183;0.903782;0.5125472;0.015355725;756.13806;0.0;0.7504347;0.3938219;0.0;1003.1239;183.64954;0.98751664;0.52246034;0.17004587;726.10376;48.568886;0.93503934;0.37817904;0.04497119;848.0594;277.4591;0.98301965;0.4416976;0.25690657;692.8266;180.36154;0.9357199;0.36084718;0.16700143;981.36566;234.93315;0.99924976;0.51112795;0.2175307;815.1658;212.98192;0.99866307;0.4245655;0.19720548;1023.24817;437.4269;0.9957854;0.53294176;0.40502492;799.87646;382.90933;0.99208987;0.4166023;0.35454568;1079.2943;572.7221;0.9770033;0.5621325;0.53029823;855.42487;498.11096;0.9697281;0.44553378;0.46121386
0.9366217;883.0;321.5;520.0;641.0;0.45989582;0.29768518;0.27083334;0.5935185;0.0;0.0;0.011977311;0.0;0.0;0.0;0.0;0.005246538;0.0;0.0;0.0;0.0;0.0018679883;0.0;0.0;0.0;0.0;0.039053615;0.0;0.0;0.0;0.0;0.0060937055;0.0;0.0;984.9348;15.46994;0.8618186;0.5129869;0.014324019;757.74005;0.0;0.68040186;0.39465627;0.0;999.3512;183.26198;0.98482174;0.5204954;0.16968702;724.32275;49.743828;0.92606306;0.37725145;0.046059098;843.24927;278.1485;0.98017913;0.43919232;0.2575449;689.43555;177.53279;0.929367;0.359081;0.16438222;977.92755;231.46509;0.99918896;0.50933725;0.21431953;812.33185;210.75743;0.9985708;0.4230895;0.19514577;1019.9969;433.81497;0.9957793;0.5312484;0.40168053;799.99493;383.20407;0.9921177;0.41666403;0.35481858;1079.0776;573.172;0.9783735;0.5620196;0.5307148;854.44086;497.8157;0.9714021;0.44502127;0.46094048
0.94022506;879.5;322.0;523.0;642.0;0.45807293;0.29814816;0.27239582;0.59444445;0.0;0.0;0.012613393;0.0;0.0;0.0;0.0;0.005307954;0.0;0.0;0.0;0.0;0.0020571034;0.0;0.0;0.0;0.0;0.038297653;0.0;0.0;0.0;0.0;0.006867787;0.0;0.0;979.9736;16.802948;0.85839707;0.5104029;0.015558286;754.58405;0.0;0.70912844;0.39301252;0.0;994.69525;183.31714;0.9833636;0.51807046;0.16973808;723.1753;44.45247;0.9354149;0.3766538;0.041159693;840.924;278.4055;0.9784894;0.43798125;0.25778285;686.6475;174.60324;0.9358135;0.3576289;0.16166967;977.1284;229.3851;0.999166;0.508921;0.21239361;812.3079;207.70978;0.99866164;0.42307705;0.19232386;1019.4679;434.13235;0.9955388;0.53097284;0.4019744;797.77625;381.4826;0.992396;0.41550845;0.35322464;1076.7561;568.3779;0.9773513;0.56081045;0.5262759;853.524;496.13052;0.97168136;0.44454375;0.45938012
0.94307387;876.5;321.5;527.0;641.0;0.45651042;0.29768518;0.27447918;0.5935185;0.0;0.0;0.043334395;0.0;0.0;0.0;0.0;0.020662975;0.0;0.0;0.0;0.0;0.0066493372;0.0;0.0;0.0;0.0;0.09298035;0.0;0.0;0.0;0.0;0.012590414;0.0;0.0;977.3141;21.58271;0.92818236;0.50901777;0.01998399;756.8428;0.0;0.8057711;0.39418894;0.0;985.50916;184.90143;0.98791677;0.513286;0.17120503;722.51135;40.67379;0.9373503;0.376308;0.037660915;834.57794;278.08286;0.9825431;0.43467602;0.25748414;683.43677;174.06923;0.9346521;0.35595664;0.1611752;972.52704;228.4137;0.99916697;0.5065245;0.21149416;810.70044;204.56114;0.99853253;0.4222398;0.18940847;1015.5608;429.19702;0.9956512;0.52893794;0.39740464;796.64966;371.763;0.9919498;0.4149217;0.344225;1071.8647;568.3182;0.9762384;0.5582629;0.52622056;852.44977;496.93295;0.96892613;0.44398424;0.4601231
0.9444095;873.5;322.0;533.0;642.0;0.45494792;0.29814816;0.27760416;0.59444445;0.0;0.0;0.02362722;0.0;0.0;0.0;0.0;0.011489623;0.0;0.0;0.0;0.0;0.0034549632;0.0;0.0;0.0;0.0;0.06971666;0.0;0.0;0.0;0.0;0.0083810715;0.0;0.0;975.37854;21.361198;0.9051841;0.5080097;0.019778887;756.349;0.0;0.7412786;0.39393178;0.0;978.12634;185.22035;0.9872083;0.5094408;0.17150033;720.0399;37.80636;0.9262261;0.3750208;0.035005886;824.57196;279.42252;0.9816658;0.42946455;0.25872454;678.3935;174.87373;0.9262065;0.35332996;0.16192013;973.98395;226.55421;0.9991534;0.50728333;0.20977242;812.1574;201.02953;0.9984408;0.42299864;0.18613845;1015.44324;436.56915;0.9954527;0.52887666;0.40423068;794.6315;371.99133;0.99116206;0.41387054;0.3444364;1074.4373;574.69995;0.9751534;0.55960274;0.5321296;852.82;494.97116;0.96688807;0.4441771;0.45830664
0.94499326;872.0;321.5;532.0;641.0;0.45416668;0.29768518;0.27708334;0.5935185;0.0;0.0;0.036358785;0.0;0.0;0.0;0.0;0.018454144;0.0;0.0;0.0;0.0;0.005047224;0.0;0.0;0.0;0.0;0.09599132;0.0;0.0;0.0;0.0;0.010209724;0.0;0.0;977.4489;21.946083;0.934376;0.509088;0.020320447;766.04944;0.0;0.77699924;0.39898407;0.0;970.3113;187.18217;0.9904197;0.50537044;0.17331682;721.8624;37.60325;0.9255349;0.37597;0.034817822;823.01495;279.11298;0.98499435;0.42865363;0.25843793;677.4793;166.87509;0.92403716;0.3528538;0.15451397;968.01654;230.241;0.9992624;0.5041753;0.21318612;811.8055;206.51534;0.99847513;0.42281535;0.1912179;1010.2489;428.27884;0.9961124;0.5261713;0.39655447;797.1211;373.33337;0.99153954;0.41516724;0.34567904;1069.692;572.18005;0.9781885;0.55713123;0.52979636;852.9404;496.0764;0.96853036;0.4442398;0.45933
0.9433214;871.0;322.0;536.0;642.0;0.45364583;0.29814816;0.27916667;0.59444445;0.0;0.0;0.037366796;0.0;0.0;0.0;0.0;0.018552868;0.0;0.0;0.0;0.0;0.0054637683;0.0;0.0;0.0;0.0;0.09182627;0.0;0.0;0.0;0.0;0.011115092;0.0;0.0;969.6806;20.856216;0.9305007;0.50504196;0.01931131;756.28613;0.0;0.78606313;0.39389902;0.0;966.3955;186.10721;0.9891995;0.503331;0.17232148;719.89606;35.911354;0.92891854;0.37494585;0.033251252;815.5307;277.9357;0.9831429;0.42475557;0.25734788;675.39453;167.09305;0.92583114;0.351768;0.15471579;971.0264;226.10602;0.9992411;0.5057429;0.20935743;813.3825;202.00275;0.9985428;0.42363673;0.18703958;1006.4467;424.0319;0.9962962;0.524191;0.3926221;793.015;365.0678;0.99244106;0.41302866;0.33802575;1069.0118;578.044;0.9798202;0.556777;0.5352259;855.2974;495.72437;0.97211707;0.4454674;0.45900404
0.9444054;869.0;322.5;538.0;641.0;0.45260417;0.2986111;0.28020832;0.5935185;0.0;0.0;0.048815165;0.0;0.0;0.0;0.0;0.024177093;0.0;0.0;0.0;0.0;0.0073522483;0.0;0.0;0.0;0.0;0.106163815;0.0;0.0;0.0;0.0;0.013675154;0.0;0.0;971.894;24.130646;0.93541497;0.5061948;0.02234319;763.62836;0.0;0.81501245;0.3977231;0.0;960.3682;186.09567;0.9887623;0.5001918;0.17231081;717.44086;31.704277;0.9337665;0.37366712;0.029355813;812.1338;276.62555;0.9824112;0.42298636;0.25613478;670.5312;165.79234;0.9287089;0.349235;0.15351143;969.31;223.64888;0.9991709;0.50484896;0.2070823;815.322;197.58609;0.9984831;0.42464688;0.18295008;1003.4782;423.56232;0.99591345;0.5226449;0.39218733;793.1232;360.68347;0.9920363;0.413085;0.33396617;1066.7849;573.39105;0.9776479;0.55561715;0.53091764;853.87463;495.4703;0.96998423;0.44472638;0.4587688
