box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9337275;727.5;416.5;371.0;817.0;0.37890625;0.38564816;0.19322917;0.75648147;733.1199;144.48972;0.9902222;0.38183326;0.13378677;753.5911;122.067535;0.9594801;0.39249536;0.113025494;710.0248;121.132324;0.9696782;0.36980456;0.11215956;788.4881;110.21265;0.70865893;0.41067088;0.10204875;675.79565;111.50226;0.80743176;0.3519769;0.10324283;821.8198;209.93652;0.9945957;0.42803115;0.19438566;625.8407;233.19196;0.9970547;0.3259587;0.21591848;853.5436;333.9452;0.97822464;0.44455394;0.3092085;569.60223;398.211;0.9896746;0.29666784;0.3687139;822.8154;436.48026;0.9733653;0.4285497;0.40414837;635.1592;507.8025;0.98479897;0.33081207;0.4701875;792.86993;468.09003;0.99540424;0.41295308;0.4334167;663.54486;486.88394;0.9967038;0.34559628;0.45081848;840.20953;609.48267;0.9726476;0.43760914;0.5643358;635.9738;678.1236;0.9797391;0.33123636;0.6278922;831.0195;711.6133;0.8599527;0.43282264;0.6589012;609.47986;805.6591;0.8715511;0.31743744;0.7459807
0.93426913;728.0;416.5;370.0;819.0;0.37916666;0.38564816;0.19270833;0.7583333;732.65576;143.39081;0.9899866;0.38159153;0.13276927;752.8262;120.90834;0.9586597;0.39209697;0.11195217;709.94147;120.25374;0.9680632;0.36976117;0.11134605;788.0253;108.80713;0.7122391;0.41042987;0.10074734;676.93085;110.67856;0.8008091;0.35256815;0.10248014;822.75665;209.66992;0.9949531;0.4285191;0.19413881;627.4129;232.7511;0.9971138;0.32677755;0.21551028;854.0753;333.40768;0.98014873;0.4448309;0.3087108;570.7419;397.87573;0.98995775;0.2972614;0.36840346;823.69727;432.2992;0.9753602;0.429009;0.40027702;636.32623;505.95007;0.9852084;0.33141991;0.4684723;792.7076;467.3833;0.9957853;0.41286853;0.43276232;663.93726;485.57272;0.9968966;0.34580067;0.44960436;840.83;610.5077;0.9739014;0.4379323;0.5652849;637.0346;676.64355;0.98019433;0.33178887;0.6265218;830.1411;710.5151;0.8629828;0.43236515;0.6578843;609.4696;800.54504;0.87310255;0.31743208;0.7412454
0.9324621;729.5;415.0;367.0;818.0;0.37994793;0.38425925;0.19114584;0.7574074;733.45496;143.40587;0.98966753;0.38200778;0.1327832;753.1428;120.25873;0.95665085;0.3922619;0.11135067;710.35876;120.42856;0.96734214;0.36997852;0.11150792;787.3334;106.474;0.7027089;0.41006947;0.098587036;676.35333;109.9433;0.80110085;0.35226735;0.101799354;822.9113;207.66217;0.9948921;0.42859966;0.19227979;626.848;231.4639;0.9971213;0.32648334;0.21431842;854.83636;331.95428;0.9801158;0.44522727;0.3073651;572.2662;398.04208;0.9901524;0.2980553;0.36855748;822.551;434.3933;0.97547;0.428412;0.40221602;639.9908;506.55875;0.9855363;0.33332855;0.46903586;792.3011;464.12695;0.9958402;0.4126568;0.42974716;663.1344;482.0136;0.99694914;0.3453825;0.4463089;841.3812;609.6885;0.97384304;0.4382194;0.5645264;636.42694;672.7959;0.9801981;0.33147237;0.62295914;830.19385;711.95667;0.8616892;0.43239263;0.65921915;609.12524;794.5578;0.87252617;0.31725273;0.7357017
0.93412447;730.0;415.0;366.0;820.0;0.38020834;0.38425925;0.190625;0.7592593;732.81854;143.12375;0.9895642;0.38167632;0.13252199;752.59314;119.9556;0.95665157;0.39197558;0.11107;709.8613;120.02243;0.96683306;0.36971945;0.11113188;787.75507;106.10962;0.7048761;0.4102891;0.098249644;676.68585;109.53749;0.7975236;0.35244054;0.10142361;823.58356;207.31807;0.9948291;0.42894977;0.19196117;627.2081;231.59464;0.99703896;0.3266709;0.21443948;854.367;332.97885;0.97993726;0.44498283;0.30831376;573.6643;399.55472;0.9898651;0.29878348;0.36995807;822.08203;435.8303;0.97532827;0.42816773;0.40354657;643.49786;505.5904;0.9852026;0.33515513;0.46813926;790.7946;462.93036;0.9958281;0.4118722;0.42863923;661.2827;481.1694;0.9969119;0.34441808;0.44552723;840.82733;610.06464;0.97452974;0.4379309;0.56487465;635.58905;674.7388;0.98060787;0.33103597;0.6247581;829.42755;714.62006;0.86467016;0.4319935;0.6616852;608.05444;800.1946;0.8747047;0.31669503;0.7409209
0.93393284;730.5;415.0;365.0;820.0;0.38046876;0.38425925;0.19010417;0.7592593;733.05383;142.93748;0.989997;0.38179886;0.13234952;752.5986;119.33441;0.95838314;0.3919784;0.11049482;709.6809;120.01254;0.96813107;0.36962548;0.11112273;788.21375;105.04953;0.70964015;0.410528;0.09726808;676.4273;109.94046;0.80087507;0.3523059;0.101796724;824.02954;206.3464;0.9949398;0.42918205;0.19106148;627.6354;231.24826;0.99705315;0.32689342;0.21411876;853.669;332.79065;0.98020107;0.44461927;0.3081395;574.7352;399.71863;0.9897736;0.29934126;0.37010983;823.1442;432.70413;0.97552717;0.42872095;0.40065196;644.6758;503.83823;0.98507893;0.33576864;0.46651688;788.965;458.3053;0.9958062;0.41091928;0.42435676;659.18036;476.7594;0.99686205;0.3433231;0.4414439;841.179;608.60754;0.9742911;0.43811408;0.5635255;635.0334;674.1376;0.9802546;0.33074656;0.6242015;829.7529;713.15;0.86207056;0.43216297;0.6603241;607.3979;797.11237;0.8716344;0.31635305;0.73806703
0.9325973;731.0;415.0;364.0;820.0;0.38072917;0.38425925;0.18958333;0.7592593;733.0847;142.55704;0.9897536;0.38181496;0.13199726;752.54443;118.91492;0.9584642;0.39195022;0.1101064;709.7007;119.82147;0.9664255;0.36963576;0.110945806;788.3855;104.531525;0.7158817;0.41061744;0.09678845;676.8406;109.91844;0.79077715;0.35252112;0.10177633;824.71326;206.4052;0.9951261;0.42953816;0.19111593;628.54504;231.0477;0.996861;0.32736722;0.21393305;853.8728;333.2903;0.981509;0.44472542;0.30860215;576.3748;398.9729;0.9890899;0.30019522;0.36941937;822.805;432.91956;0.97686225;0.42854425;0.40085143;647.4537;505.03162;0.98435163;0.33721545;0.46762186;788.7926;461.49466;0.9958662;0.41082948;0.42730987;658.9583;479.5939;0.9967434;0.34320745;0.44406843;841.77795;608.9778;0.9742905;0.43842602;0.56386834;634.787;674.1074;0.9792631;0.33061823;0.6241735;829.4413;713.1066;0.8618418;0.43200067;0.6602839;606.77106;794.91;0.8679928;0.3160266;0.7360278
0.9332367;731.5;415.0;365.0;820.0;0.38098958;0.38425925;0.19010417;0.7592593;732.9633;142.33974;0.9895014;0.38175172;0.13179605;752.4541;119.128784;0.95798796;0.3919032;0.11030443;710.0411;119.43585;0.96613973;0.36981305;0.11058875;788.15936;104.84335;0.7109848;0.41049966;0.097077176;677.7705;108.97064;0.7879568;0.35300547;0.10089874;824.37634;204.78246;0.9946542;0.42936268;0.18961339;628.23834;228.89192;0.9965616;0.32720748;0.21193697;853.52295;332.31262;0.979762;0.4445432;0.30769688;576.2858;396.91864;0.9881394;0.30014887;0.36751726;822.2761;433.30508;0.97510195;0.42826882;0.4012084;647.9638;503.6174;0.983257;0.33748114;0.4663124;788.2953;461.12485;0.9953473;0.41057047;0.42696744;658.16656;479.49902;0.9963481;0.34279507;0.44398057;841.72437;607.68823;0.97234803;0.4383981;0.5626743;633.92596;675.23914;0.97780997;0.33016977;0.62522143;828.73553;713.33777;0.85584044;0.43163309;0.66049796;605.19836;801.0121;0.86203295;0.31520748;0.7416779
0.93314856;732.0;415.0;364.0;822.0;0.38125;0.38425925;0.18958333;0.76111114;733.27936;141.33714;0.9896243;0.38191634;0.13086772;752.84973;118.00017;0.9570586;0.39210925;0.10925941;710.1696;118.41399;0.9668423;0.36988002;0.10964258;788.2253;104.124115;0.7056864;0.410534;0.09641122;677.1718;108.33064;0.79600817;0.35269365;0.10030615;823.9538;204.73727;0.9948828;0.4291426;0.18957154;627.6848;228.72365;0.996905;0.32691917;0.21178116;853.7619;332.89868;0.9803156;0.44466767;0.30823952;576.8321;398.02423;0.98941237;0.30043337;0.36854094;821.28186;435.41495;0.97576183;0.42775097;0.403162;650.9245;503.55252;0.98474926;0.33902317;0.46625233;787.138;458.47073;0.9958014;0.40996772;0.42450994;657.0912;476.45508;0.99679947;0.342235;0.4411621;841.49963;606.28143;0.9748565;0.43828106;0.5613717;634.4126;671.06036;0.9803991;0.33042324;0.6213522;828.48474;714.0859;0.86617404;0.43150246;0.6611906;604.79486;798.00977;0.87436044;0.31499732;0.7388979
0.9331906;731.5;414.5;363.0;823.0;0.38098958;0.3837963;0.1890625;0.76203704;732.99304;140.65393;0.98924315;0.3817672;0.13023512;752.52325;117.55742;0.95584166;0.3919392;0.10884946;710.00195;117.83775;0.9662203;0.36979267;0.10910903;788.1511;104.12572;0.6997309;0.41049537;0.0964127;677.571;108.12561;0.7933833;0.35290155;0.100116305;824.073;204.16733;0.9943718;0.42920467;0.18904382;628.3384;227.67714;0.99670863;0.32725957;0.21081217;853.5315;334.24295;0.9783579;0.44454765;0.3094842;577.9715;395.98288;0.98895943;0.30102682;0.36665082;819.03204;439.11533;0.9739532;0.42657918;0.40658826;653.5224;503.2696;0.98421484;0.34037626;0.46599036;787.3742;460.1077;0.9953217;0.41009074;0.42602566;657.3547;478.3102;0.996512;0.34237224;0.44287983;840.5966;605.5046;0.9725714;0.43781075;0.5606524;633.9284;673.4329;0.9790789;0.33017105;0.623549;828.1165;712.65094;0.8588472;0.43131068;0.659862;603.27954;801.83844;0.8685357;0.3142081;0.742443
0.93345344;732.0;414.0;364.0;822.0;0.38125;0.38333333;0.18958333;0.76111114;732.3288;140.38371;0.9894593;0.38142124;0.12998492;751.8669;117.25699;0.95725286;0.39159733;0.10857128;709.3343;117.71814;0.96632785;0.36944494;0.10899828;787.6145;104.16321;0.7079331;0.41021588;0.096447416;676.77325;108.554306;0.79148144;0.35248607;0.10051325;823.5454;203.49843;0.99463564;0.4289299;0.18842447;627.73535;227.55725;0.9966807;0.32694548;0.21070115;853.3554;333.3043;0.9795456;0.44445595;0.3086151;578.0925;397.22864;0.98872197;0.30108985;0.3678043;818.9653;438.66956;0.9751355;0.4265444;0.40617552;656.9081;505.33502;0.9840056;0.34213963;0.4679028;786.7629;457.51428;0.995452;0.40977234;0.42362434;656.5135;475.69803;0.9965024;0.3419341;0.44046113;839.0684;604.973;0.9729126;0.4370148;0.5601602;632.9883;671.3785;0.97869974;0.3296814;0.62164676;828.06757;712.7042;0.8584672;0.4312852;0.65991133;602.3816;798.44556;0.8662685;0.3137404;0.73930144
