box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9465548;1181.5;320.0;423.0;578.0;0.6153646;0.2962963;0.2203125;0.53518516;1172.6649;175.59;0.9934623;0.61076295;0.16258334;1193.18;152.91454;0.9857266;0.6214479;0.14158753;1149.7584;154.87212;0.9741745;0.5988325;0.1434001;1233.5695;132.46738;0.87689507;0.64248407;0.12265498;1116.9459;139.71259;0.7150224;0.58174264;0.1293635;1290.4358;195.09473;0.99459463;0.672102;0.18064326;1087.2811;215.66922;0.9887294;0.5662922;0.19969372;1368.6827;278.92047;0.98015195;0.7128556;0.25825968;1019.80646;337.8705;0.9424753;0.5311492;0.31284305;1346.402;413.35666;0.97221076;0.70125103;0.38273764;992.6596;443.89792;0.93381023;0.5170102;0.41101658;1276.1278;425.71484;0.98234403;0.6646499;0.39418042;1140.068;429.77298;0.97488755;0.5937854;0.39793795;1299.77;611.0614;0.87524444;0.67696357;0.56579757;1087.1906;602.22986;0.8226729;0.5662451;0.5576202;1308.0925;707.03595;0.50003594;0.6812982;0.6546629;0.0;0.0;0.44181097;0.0;0.0
0.9439845;1181.0;318.5;422.0;581.0;0.61510414;0.29490742;0.21979167;0.537963;1171.2946;173.86674;0.99309134;0.61004925;0.16098772;1191.8832;150.80983;0.9847645;0.6207725;0.13963874;1147.886;152.68456;0.9735806;0.5978573;0.14137459;1232.2131;129.21494;0.86635566;0.6417777;0.11964346;1114.0371;136.52917;0.71181715;0.5802277;0.12641591;1289.7495;190.63043;0.9937576;0.6717445;0.17650966;1085.4987;212.7031;0.9878321;0.5653639;0.1969473;1368.2842;274.47632;0.97711253;0.71264803;0.25414473;1020.5839;334.6259;0.9403717;0.5315541;0.30983877;1347.0277;409.45096;0.96903473;0.70157695;0.37912124;992.7217;440.69113;0.9323918;0.5170425;0.40804735;1279.6099;421.3167;0.98115724;0.6664635;0.39010808;1142.8169;426.97284;0.9743893;0.5952171;0.3953452;1300.7141;607.9707;0.8820376;0.67745525;0.5629358;1088.0819;605.2718;0.8380788;0.56670934;0.56043684;1307.7207;715.1075;0.52398926;0.68110454;0.66213655;0.0;0.0;0.47050473;0.0;0.0
0.94227004;1180.0;318.5;424.0;587.0;0.6145833;0.29490742;0.22083333;0.54351854;1168.8428;174.45973;0.9941052;0.6087723;0.16153678;1190.5065;148.85767;0.9886292;0.62005544;0.13783117;1146.1376;150.65897;0.9798703;0.59694666;0.13949904;1230.1681;126.30224;0.89364374;0.64071256;0.11694652;1112.4653;131.75932;0.762292;0.579409;0.121999376;1284.914;191.07272;0.99530244;0.669226;0.17691919;1088.2031;216.08653;0.9882911;0.56677246;0.20008013;1370.9061;275.6632;0.9806645;0.71401364;0.25524372;1019.578;336.16022;0.92960143;0.53103024;0.31125945;1351.1785;405.92624;0.96552706;0.7037388;0.37585762;989.20514;442.17023;0.9042502;0.515211;0.40941688;1283.7086;424.44507;0.9867792;0.66859823;0.3930047;1150.406;432.70737;0.9790462;0.5991698;0.40065497;1314.4916;597.46594;0.9199588;0.68463105;0.5532092;1083.6134;595.2951;0.8743184;0.56438196;0.5511992;1319.8876;729.0438;0.5924031;0.68744147;0.6750406;1058.2671;712.4176;0.5232232;0.5511808;0.6596459
0.9418851;1180.0;317.5;424.0;587.0;0.6145833;0.2939815;0.22083333;0.54351854;1166.2178;171.9756;0.99409986;0.60740507;0.15923667;1188.1351;146.21611;0.988698;0.61882037;0.13538529;1143.4587;147.98703;0.9797283;0.59555143;0.13702503;1228.5695;123.184456;0.8948804;0.63987994;0.11405968;1109.9833;128.53401;0.7601365;0.5781163;0.119012974;1285.4163;186.95393;0.9952774;0.66948766;0.1731055;1086.0538;210.8434;0.98808634;0.565653;0.19522537;1371.0217;273.56485;0.9806176;0.71407384;0.2533008;1019.7823;333.11557;0.92875654;0.53113663;0.30844036;1350.578;403.01123;0.9655608;0.70342606;0.37315854;989.50653;439.58835;0.9036291;0.515368;0.40702626;1284.851;417.52728;0.9863972;0.6691932;0.38659933;1149.2423;424.7873;0.9783593;0.59856373;0.39332157;1318.7988;599.22125;0.91432446;0.6868744;0.5548345;1083.3755;592.4537;0.86563194;0.56425804;0.5485682;1322.3186;726.77515;0.568727;0.6887076;0.67293996;1058.9429;704.81433;0.500048;0.55153275;0.6526059
0.938748;1179.5;317.5;423.0;591.0;0.6143229;0.2939815;0.2203125;0.5472222;1165.1979;169.28705;0.99407625;0.60687387;0.15674727;1186.8538;143.4781;0.9881693;0.618153;0.1328501;1141.2616;145.53378;0.9798733;0.5944071;0.1347535;1226.9854;119.69362;0.880399;0.6390549;0.11082742;1106.9484;125.83146;0.7565108;0.5765356;0.11651061;1285.3202;185.29977;0.9940393;0.6694376;0.17157386;1082.8015;206.43791;0.98911613;0.5639591;0.19114621;1370.822;269.90335;0.9747181;0.7139698;0.2499105;1018.5119;331.25137;0.93311024;0.53047496;0.30671424;1348.6526;401.2119;0.9562635;0.7024232;0.3714925;988.68823;438.77664;0.9068146;0.5149418;0.40627468;1284.3828;409.3017;0.98625803;0.66894937;0.37898305;1146.5687;413.9978;0.9806265;0.5971712;0.3833313;1319.6029;598.47455;0.91777223;0.6872932;0.5541431;1080.7626;585.3976;0.8891942;0.56289715;0.5420348;1323.6536;747.6456;0.5710605;0.6894029;0.6922645;1052.4781;719.5091;0.5370908;0.5481657;0.66621214
0.9393597;1179.0;316.5;422.0;591.0;0.6140625;0.29305556;0.21979167;0.5472222;1163.4646;167.34192;0.9942006;0.60597116;0.15494622;1185.5438;141.29347;0.98871094;0.61747074;0.1308273;1140.4663;143.30797;0.98031276;0.5939929;0.13269256;1225.7516;119.34701;0.8893158;0.6384123;0.11050649;1106.0848;125.1057;0.7589907;0.57608587;0.11583861;1281.3458;182.46771;0.9948472;0.66736764;0.16895159;1084.8842;206.55301;0.9877071;0.5650438;0.19125278;1370.2543;268.6154;0.97871464;0.7136741;0.24871795;1019.40326;326.03998;0.928382;0.5309392;0.30188888;1348.8834;399.35587;0.9637895;0.70254344;0.36977395;991.18616;434.53748;0.90585756;0.5162428;0.4023495;1285.3492;399.9001;0.9869667;0.6694527;0.37027785;1151.5549;408.13037;0.9800892;0.5997682;0.37789848;1320.3607;580.52295;0.93338776;0.6876879;0.53752124;1084.2332;577.7873;0.8981135;0.5647048;0.5349882;1333.1887;731.7761;0.64495873;0.69436914;0.67757046;1051.7805;715.1162;0.5843556;0.5478023;0.66214466
0.9385413;1179.0;316.0;422.0;594.0;0.6140625;0.29259259;0.21979167;0.55;1160.737;166.22388;0.99444026;0.60455054;0.153911;1183.0752;140.43385;0.9890239;0.616185;0.13003135;1137.5989;141.77444;0.9804341;0.59249943;0.13127263;1224.4281;118.782394;0.8917251;0.63772297;0.1099837;1103.811;123.79906;0.7567853;0.5749016;0.114628755;1281.1183;181.09227;0.9952479;0.6672491;0.16767803;1085.0771;206.73102;0.9884106;0.56514436;0.1914176;1370.9495;265.4372;0.98085403;0.71403617;0.24577518;1019.9896;324.21146;0.9344586;0.5312446;0.30019578;1349.0948;394.00735;0.96826744;0.7026536;0.3648216;990.0821;435.81473;0.9155818;0.51566774;0.40353215;1288.454;396.16397;0.9875206;0.6710698;0.3668185;1154.7354;405.75485;0.980942;0.60142463;0.37569892;1324.1924;573.985;0.9324329;0.68968356;0.53146756;1087.4038;577.4063;0.8969631;0.5663561;0.5346355;1330.2323;710.536;0.64062434;0.6928293;0.65790373;1044.2443;705.00793;0.578343;0.54387724;0.6527851
0.9350217;1178.5;315.5;421.0;595.0;0.6138021;0.29212964;0.21927084;0.5509259;1158.7833;165.22957;0.99414355;0.60353297;0.15299034;1181.4126;139.59299;0.9885018;0.6153191;0.12925276;1136.2196;140.88878;0.98001444;0.591781;0.13045257;1222.2325;118.96806;0.8852729;0.63657945;0.11015561;1102.1494;123.25013;0.75246716;0.5740362;0.11412049;1277.4833;178.77306;0.99467176;0.66535586;0.1655306;1083.5831;203.31482;0.98748624;0.5643662;0.18825446;1369.7091;261.34445;0.97825956;0.7133902;0.2419856;1019.6664;323.17877;0.92939264;0.53107625;0.2992396;1348.3195;392.6566;0.96396005;0.7022497;0.3635709;991.12775;434.65845;0.90866685;0.51621234;0.40246153;1284.8489;387.1739;0.9882685;0.66919214;0.35849434;1152.379;395.59085;0.98236924;0.60019743;0.36628783;1322.8776;575.48016;0.9468999;0.68899876;0.532852;1087.5277;570.4437;0.91975135;0.5664207;0.52818865;1340.1293;741.8758;0.6982787;0.697984;0.686922;1044.9169;726.92676;0.6454092;0.54422754;0.6730803
0.9368371;1178.0;314.5;420.0;595.0;0.61354166;0.2912037;0.21875;0.5509259;1157.326;164.07341;0.994103;0.60277396;0.15191983;1179.4673;138.27095;0.9884543;0.61430585;0.12802866;1134.3856;140.07124;0.97969776;0.59082586;0.1296956;1220.3915;117.15301;0.88815606;0.63562053;0.10847501;1101.0194;122.728386;0.7529731;0.5734476;0.113637395;1278.1957;178.02324;0.994786;0.6657269;0.16483633;1081.7648;202.97447;0.9879126;0.56341916;0.18793933;1368.7028;261.55383;0.9786981;0.712866;0.24217947;1019.2394;322.2224;0.93149;0.53085387;0.2983541;1347.5328;391.6367;0.9641782;0.70184004;0.36262655;990.93335;432.53018;0.9096994;0.51611114;0.4004909;1286.617;397.63507;0.9877843;0.67011297;0.36818063;1151.4243;406.32385;0.98171437;0.59970015;0.3762258;1328.9597;577.3643;0.9380231;0.6921665;0.53459656;1083.3815;574.40594;0.90702766;0.5642612;0.5318574;1344.2238;731.3378;0.6625653;0.7001165;0.6771647;1049.2943;717.403;0.6071639;0.5465075;0.66426206
0.9410511;1178.0;314.5;420.0;593.0;0.61354166;0.2912037;0.21875;0.54907405;1155.2439;163.9222;0.9944766;0.6016895;0.15177982;1177.1982;138.39555;0.989077;0.6131241;0.12814403;1131.993;139.74426;0.9797497;0.5895797;0.12939283;1219.5725;116.227715;0.89931035;0.635194;0.10761826;1099.5995;121.488785;0.75488305;0.5727081;0.11248962;1277.9645;180.49251;0.99581003;0.6656065;0.16712269;1080.0048;205.12715;0.98997295;0.5625025;0.18993255;1367.933;261.29874;0.9832206;0.7124651;0.24194327;1017.3033;321.25766;0.9420872;0.5298455;0.2974608;1348.733;389.62036;0.97112995;0.7024651;0.3607596;991.0146;433.55;0.92189497;0.51615345;0.40143517;1284.9722;400.9768;0.98883957;0.6692563;0.37127483;1148.8579;409.90506;0.9828835;0.5983635;0.37954172;1329.218;572.23096;0.92767584;0.69230103;0.52984345;1080.0568;571.58746;0.8895348;0.56252956;0.52924764;1344.3749;690.1103;0.61623096;0.70019525;0.638991;1054.9435;679.2349;0.5538594;0.54944974;0.6289212
