box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.94308835;889.0;322.5;524.0;643.0;0.46302083;0.2986111;0.27291667;0.59537035;809.7969;97.003876;0.99032295;0.4217692;0.0898184;836.02563;65.42711;0.9765329;0.43543002;0.060580656;781.918;72.49832;0.9416872;0.40724897;0.06712808;891.3422;10.360931;0.8702381;0.46424073;0.009593455;738.07935;25.983582;0.53318465;0.3844163;0.024058871;1001.4231;69.423134;0.99835014;0.52157456;0.06428068;700.5086;82.56443;0.99507165;0.36484823;0.076448545;1111.0742;266.75076;0.9953773;0.5786845;0.24699144;658.6859;279.31384;0.9776014;0.3430656;0.25862393;955.8761;388.03986;0.99294996;0.49785215;0.35929617;686.26483;470.90106;0.97215253;0.3574296;0.4360195;1014.79785;294.0428;0.9980051;0.52854055;0.27226183;831.964;293.3413;0.996842;0.4333146;0.27161232;988.70013;507.60617;0.9828283;0.514948;0.47000572;829.59814;481.22214;0.97040975;0.43208236;0.44557604;999.9882;646.42377;0.8530699;0.5208272;0.59854054;951.0564;592.8793;0.81648296;0.49534187;0.5489623
0.94123656;889.5;323.5;523.0;643.0;0.46328124;0.29953703;0.27239582;0.59537035;811.11316;96.70198;0.99022865;0.42245477;0.08953887;839.7926;66.53073;0.9748523;0.43739197;0.06160253;784.79456;70.91286;0.9450103;0.40874717;0.06566005;896.6377;12.700562;0.8577129;0.4669988;0.011759779;742.04205;20.985992;0.5635395;0.38648024;0.019431474;1003.5011;70.99459;0.9979882;0.5226568;0.065735735;705.5513;73.82913;0.9952674;0.36747462;0.06836031;1112.3988;264.6646;0.994068;0.5793744;0.24505983;659.98486;278.13464;0.9793032;0.3437421;0.2575321;955.79065;385.80383;0.991418;0.49780762;0.35722578;687.8981;468.22147;0.9741028;0.35828024;0.4335384;1013.3893;309.3608;0.997442;0.52780694;0.2864452;832.4419;298.47278;0.9963869;0.4335635;0.27636367;985.44617;567.24255;0.97534776;0.5132532;0.52522457;845.56885;492.07104;0.9621547;0.44040045;0.45562133;993.5072;707.6878;0.7742854;0.51745164;0.65526646;952.1468;605.06085;0.748095;0.49590978;0.5602415
0.9409202;892.0;320.5;522.0;639.0;0.46458334;0.29675925;0.271875;0.59166664;812.91956;95.37023;0.9890191;0.4233956;0.08830577;839.3529;65.71205;0.9767709;0.43716297;0.060844492;785.93604;69.177475;0.933852;0.4093417;0.064053215;895.32764;12.180359;0.9062384;0.4663165;0.01127811;749.20386;21.377953;0.54301536;0.39021033;0.0197944;1003.895;65.35872;0.9985661;0.522862;0.060517333;715.7038;73.7664;0.9958674;0.37276238;0.06830222;1112.6604;258.92416;0.9961035;0.5795106;0.23974459;668.80176;286.3747;0.97695994;0.34833425;0.26516175;946.5031;382.8708;0.9924567;0.49297038;0.35450998;688.4673;471.33746;0.96213967;0.35857671;0.43642357;1013.30914;304.91766;0.99795663;0.52776515;0.28233117;840.96497;294.9142;0.9963237;0.4380026;0.27306873;986.9348;574.8213;0.96787405;0.51402855;0.53224194;855.6985;489.6383;0.9415923;0.4456763;0.4533688;996.2971;701.4632;0.6483669;0.51890475;0.64950293;972.5448;583.4647;0.6053038;0.50653374;0.5402451
0.94131684;892.5;322.5;523.0;641.0;0.46484375;0.2986111;0.27239582;0.5935185;814.76385;95.3248;0.98998404;0.42435616;0.088263705;843.5354;64.907776;0.97491723;0.43934137;0.06009979;788.7164;69.52943;0.9428286;0.4107898;0.064379096;901.5753;10.434357;0.8585469;0.4695705;0.009661442;747.9388;18.954712;0.5463492;0.38955146;0.017550658;1008.4066;70.315704;0.9978563;0.52521175;0.06510714;711.4309;70.06998;0.99436873;0.37053692;0.06487961;1118.1104;267.65652;0.99384564;0.5823491;0.24783012;661.4222;277.56256;0.9751711;0.3444907;0.25700238;955.33466;381.91565;0.99124813;0.49757013;0.3536256;691.73193;469.7044;0.9704447;0.36027706;0.4349115;1009.2953;313.88135;0.99681157;0.52567464;0.29063088;829.8924;300.42065;0.9952069;0.43223563;0.27816728;984.5194;578.36743;0.96793425;0.51277053;0.5355254;856.74854;495.63354;0.9484361;0.4462232;0.45891994;991.0387;715.20105;0.716756;0.516166;0.6622232;957.45374;601.6623;0.6810726;0.49867383;0.5570947
0.94129;893.0;323.0;522.0;642.0;0.46510416;0.29907408;0.271875;0.59444445;823.30383;95.24524;0.98949194;0.42880407;0.088190034;851.5598;64.1629;0.972509;0.44352072;0.059410095;796.511;70.46196;0.94591415;0.41484946;0.06524256;906.8125;9.158112;0.84029454;0.47229818;0.008479733;752.4444;20.628708;0.57700765;0.39189813;0.019100655;1012.4757;67.85813;0.9973992;0.5273311;0.0628316;712.251;67.88308;0.9941146;0.37096405;0.0628547;1119.7074;267.30408;0.99204224;0.58318096;0.24750377;663.4983;274.56714;0.97386044;0.34557202;0.25422883;951.65894;382.47116;0.9888582;0.4956557;0.35413995;692.0603;465.84735;0.9680656;0.36044806;0.43134013;1007.317;311.1786;0.995998;0.52464426;0.28812832;826.22144;297.44165;0.994389;0.43032366;0.27540892;985.18396;571.4253;0.96261925;0.51311666;0.5290975;857.56915;488.34943;0.943745;0.4466506;0.4521754;984.38257;718.9373;0.6965351;0.51269925;0.6656827;963.7198;598.423;0.6682284;0.5019374;0.5540953
0.93673366;894.5;319.5;523.0;637.0;0.46588543;0.29583332;0.27239582;0.58981484;824.3205;94.47879;0.98502386;0.4293336;0.08748036;851.0022;65.11601;0.9692993;0.4432303;0.060292605;798.3285;69.761246;0.92447126;0.4157961;0.06459375;904.34106;12.224968;0.8709052;0.47101098;0.011319415;761.8945;22.682167;0.5298284;0.39682004;0.021002006;1011.9038;59.358124;0.9974081;0.5270332;0.054961227;725.3395;66.853546;0.9923638;0.37778097;0.06190143;1121.1165;261.539;0.99235266;0.5839148;0.24216574;671.6295;283.41666;0.9579724;0.34980705;0.26242283;944.99945;378.33554;0.98588157;0.4921872;0.35031068;692.1273;471.1008;0.93572956;0.360483;0.43620443;1010.8702;317.54306;0.9957526;0.52649486;0.29402134;843.4607;307.0487;0.99248827;0.43930244;0.28430435;982.5825;595.38416;0.95119166;0.5117617;0.55128163;894.06384;511.90356;0.9156931;0.46565825;0.47398478;959.8346;757.78015;0.5716421;0.49991384;0.7016483;987.0663;641.2714;0.53027105;0.51409703;0.59376985
0.9374419;894.5;320.0;521.0;638.0;0.46588543;0.2962963;0.27135417;0.59074074;828.8351;94.03503;0.9839677;0.43168494;0.08706947;855.6495;64.14644;0.96546215;0.44565076;0.05939485;802.3079;69.16591;0.92076224;0.4178687;0.06404251;908.29785;9.667671;0.855415;0.47307178;0.008951548;764.1966;20.758255;0.52809167;0.39801905;0.019220607;1012.46576;56.871574;0.9972566;0.5273259;0.052658863;727.16077;64.67466;0.99249834;0.37872955;0.059883945;1120.9647;261.24316;0.99228233;0.5838358;0.24189182;672.7592;283.363;0.9613699;0.3503954;0.26237315;945.25323;374.73898;0.9861304;0.4923194;0.34698054;692.5664;470.7519;0.94110405;0.36071166;0.43588138;1009.26685;318.69388;0.99576426;0.5256598;0.29508692;842.53796;308.83478;0.9927511;0.43882185;0.28595814;984.0615;600.0542;0.94736433;0.51253206;0.55560577;898.43225;519.7351;0.9120925;0.46793348;0.48123622;963.1441;751.29553;0.5475392;0.5016376;0.695644;987.0895;636.6072;0.50990593;0.5141091;0.5894511
0.9363896;895.0;320.5;522.0;639.0;0.46614584;0.29675925;0.271875;0.59166664;830.7197;92.93967;0.98589987;0.4326665;0.08605525;857.97546;63.838223;0.96920604;0.44686222;0.059109464;804.5315;68.16227;0.93285614;0.41902682;0.06311321;909.9574;11.422234;0.859276;0.47393614;0.010576142;766.37524;20.779587;0.5639612;0.39915377;0.019240359;1012.18884;56.99643;0.99720734;0.5271817;0.05277447;729.32715;63.75499;0.99286735;0.3798579;0.0590324;1121.4639;258.96484;0.99129325;0.5840958;0.23978226;674.0395;281.76523;0.960816;0.35106224;0.26089373;945.8714;370.47803;0.98427296;0.49264136;0.34303522;694.2134;469.70663;0.9388042;0.36156946;0.43491355;1009.03955;323.99884;0.99522793;0.5255414;0.29999894;844.3486;313.45193;0.99216014;0.4397649;0.29023328;982.201;606.723;0.9419591;0.511563;0.5617806;905.5657;523.20544;0.90717596;0.47164878;0.48444948;957.83704;761.50507;0.523145;0.49887344;0.70509726;0.0;0.0;0.49253893;0.0;0.0
0.92743;895.5;320.0;521.0;638.0;0.46640626;0.2962963;0.27135417;0.59074074;830.7169;93.58513;0.9865774;0.43266505;0.0866529;858.8227;65.8456;0.9709082;0.44730347;0.060968146;804.5709;67.84989;0.9453542;0.41904736;0.06282397;911.59326;13.190575;0.8296412;0.47478816;0.012213495;767.4145;18.949104;0.5916061;0.39969504;0.017545467;1013.3446;51.063698;0.99537474;0.52778363;0.047281202;730.53094;62.2595;0.9889409;0.38048488;0.057647683;1125.0917;260.68552;0.981629;0.58598524;0.24137548;672.86707;280.7011;0.9354902;0.3504516;0.25990844;944.14355;368.01917;0.96928775;0.49174145;0.34075847;695.34454;470.42322;0.9059288;0.36215863;0.43557706;1009.2003;322.51828;0.9914118;0.52562517;0.29862803;849.5233;320.99158;0.98739165;0.44246006;0.29721442;973.89166;608.2494;0.9420559;0.5072352;0.56319386;942.62476;570.6862;0.9191932;0.4909504;0.5284132;918.2496;809.95776;0.5597214;0.47825497;0.7499609;998.38257;771.01044;0.5369977;0.5199909;0.71389854
0.9268596;896.0;319.5;522.0;637.0;0.46666667;0.29583332;0.271875;0.58981484;831.2976;93.36861;0.9847869;0.4329675;0.08645242;860.1722;65.58342;0.9680323;0.44800633;0.060725387;805.0237;66.90288;0.93942964;0.41928318;0.061947107;914.937;12.853935;0.8130813;0.4765297;0.011901792;768.3428;17.423927;0.56161535;0.40017852;0.016133266;1017.06433;49.66182;0.9943119;0.529721;0.045983166;731.7426;59.997597;0.98568046;0.38111594;0.055553332;1126.7723;259.85883;0.9784728;0.5868606;0.24061002;672.27136;279.398;0.92215073;0.35014135;0.25870186;944.4591;363.6286;0.96588916;0.49190578;0.33669314;695.64075;468.35385;0.8938806;0.36231288;0.43366098;1008.56067;322.51706;0.9903955;0.52529204;0.2986269;847.11566;320.50366;0.9856674;0.44120607;0.29676265;976.9358;614.01953;0.9449297;0.5088207;0.5685366;944.82214;576.7108;0.92267686;0.49209487;0.5339915;914.8966;831.20636;0.5823515;0.47650865;0.7696355;988.50165;796.79565;0.5580089;0.5148446;0.7377738
