box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9435566;1085.5;382.5;573.0;613.0;0.5653646;0.35416666;0.2984375;0.5675926;1250.6935;276.37155;0.8940492;0.65140283;0.25589958;0.0;0.0;0.36045152;0.0;0.0;1244.2554;255.3765;0.921229;0.64804965;0.23645972;0.0;0.0;0.07435786;0.0;0.0;1177.0586;221.12439;0.93457294;0.61305135;0.2047448;1130.9917;236.64966;0.9504663;0.58905816;0.21912006;1061.4055;271.63422;0.9946464;0.5528154;0.25151315;1178.4204;425.5431;0.7981089;0.61376065;0.3940214;1133.8706;487.72998;0.9898142;0.59055763;0.45160183;1260.147;507.21313;0.7585121;0.65632653;0.4696418;1237.958;419.8752;0.9743751;0.6447698;0.38877335;937.0692;395.21695;0.97826195;0.48805687;0.3659416;884.0703;416.6725;0.99129206;0.4604533;0.38580784;1037.657;581.9588;0.94175434;0.54044634;0.5388507;969.7201;643.0715;0.976518;0.5050625;0.5954366;963.22925;728.91125;0.742662;0.5016819;0.6749178;938.7007;789.5027;0.8103593;0.4889066;0.731021
0.94213384;1085.5;381.5;573.0;615.0;0.5653646;0.35324073;0.2984375;0.5694444;1246.8412;278.92038;0.9104032;0.6493965;0.25825962;0.0;0.0;0.41061106;0.0;0.0;1240.0068;257.3157;0.93198365;0.6458369;0.23825528;0.0;0.0;0.08499646;0.0;0.0;1174.4512;220.11978;0.93748814;0.6116933;0.20381461;1130.812;235.41531;0.9560701;0.5889646;0.21797714;1060.1012;269.71756;0.99495983;0.55213606;0.24973848;1176.7001;428.42386;0.81036997;0.6128646;0.39668876;1134.7648;487.72705;0.98970395;0.5910233;0.45159912;1260.6168;510.95773;0.76822805;0.65657127;0.473109;1236.3168;416.65247;0.97409207;0.643915;0.38578933;934.3409;398.49127;0.9784154;0.48663586;0.3689734;881.2068;420.39746;0.9910896;0.45896187;0.3892569;1037.4446;574.13654;0.9442133;0.5403357;0.5316079;971.62305;639.589;0.9770443;0.5060537;0.592212;962.0919;721.8935;0.7547769;0.5010895;0.6684199;945.0632;789.746;0.8172341;0.4922204;0.7312463
0.9425181;1083.5;381.5;571.0;617.0;0.5643229;0.35324073;0.29739583;0.5712963;1248.0371;275.841;0.907188;0.65001935;0.25540835;0.0;0.0;0.41377777;0.0;0.0;1241.2439;253.9374;0.9246618;0.6464812;0.23512721;0.0;0.0;0.090766534;0.0;0.0;1176.3696;218.2898;0.9292679;0.61269253;0.20212018;1131.2106;237.46976;0.9600965;0.5891722;0.2198794;1061.5231;269.6748;0.9944891;0.5528766;0.24969889;1178.5409;430.25812;0.83602417;0.61382335;0.39838713;1131.8835;487.44067;0.9887249;0.58952266;0.45133397;1260.7217;510.58878;0.7936997;0.65662587;0.47276738;1234.5311;415.1403;0.9725251;0.642985;0.38438916;932.78906;410.80255;0.97999185;0.48582762;0.38037273;880.04944;431.4255;0.99086225;0.4583591;0.39946806;1035.6364;584.1223;0.943691;0.53939396;0.540854;972.9091;646.31665;0.9744922;0.5067235;0.59844136;965.7684;726.4597;0.7463642;0.5030044;0.6726479;945.199;791.2421;0.8016852;0.49229112;0.7326316
0.942708;1084.5;380.5;571.0;617.0;0.5648438;0.3523148;0.29739583;0.5712963;1247.7058;274.26056;0.9184002;0.6498468;0.25394496;0.0;0.0;0.45349607;0.0;0.0;1238.6428;252.20721;0.9317606;0.64512646;0.2335252;0.0;0.0;0.09884925;0.0;0.0;1170.9128;218.08765;0.9316673;0.60985047;0.20193301;1138.7522;238.08502;0.9649214;0.59310013;0.22044909;1054.8257;273.7561;0.994802;0.54938835;0.25347787;1183.4382;427.05713;0.85197145;0.6163741;0.39542326;1131.5403;488.70032;0.98874635;0.5893439;0.45250028;1259.1887;511.96667;0.8087458;0.65582746;0.47404322;1231.8134;414.25305;0.9730218;0.64156944;0.38356763;943.2031;409.2965;0.98137605;0.49125162;0.37897825;880.63794;432.49164;0.9911985;0.45866558;0.4004552;1049.5194;572.0609;0.94793975;0.5466247;0.52968603;968.9094;644.4939;0.97573656;0.50464034;0.5967536;963.80774;709.31616;0.7662398;0.5019832;0.6567742;941.45044;785.4855;0.8141577;0.49033877;0.72730136
0.94296414;1083.5;380.0;571.0;620.0;0.5643229;0.35185185;0.29739583;0.5740741;1248.0161;271.96262;0.9235201;0.6500084;0.25181723;0.0;0.0;0.47167173;0.0;0.0;1238.2686;250.54321;0.9341535;0.64493155;0.23198445;0.0;0.0;0.10308607;0.0;0.0;1168.8821;218.46265;0.931891;0.6087927;0.20228022;1135.6797;235.52824;0.96826494;0.59149987;0.21808171;1053.0724;275.51407;0.9945532;0.5484752;0.2551056;1183.0731;425.78293;0.8663889;0.61618394;0.39424345;1131.9432;488.70496;0.9877061;0.5895538;0.45250458;1257.4326;513.68555;0.82466584;0.6549128;0.47563475;1231.3927;414.00983;0.97174925;0.6413504;0.38334244;939.3499;401.20312;0.9815828;0.48924476;0.37148437;878.1128;427.11548;0.99057746;0.4573504;0.3954773;1049.8105;561.80066;0.94971937;0.54677635;0.52018577;973.16797;642.1725;0.9747796;0.5068583;0.59460413;961.3262;700.21545;0.7707294;0.5006907;0.6483476;942.9973;780.03;0.80970055;0.49114445;0.72225004
0.94480246;1081.5;378.5;565.0;621.0;0.56328124;0.35046297;0.29427084;0.575;1246.9089;267.49713;0.9202574;0.64943177;0.24768253;0.0;0.0;0.45124662;0.0;0.0;1236.6765;247.16528;0.9358416;0.64410233;0.22885674;0.0;0.0;0.09680444;0.0;0.0;1166.4093;218.49174;0.9376915;0.60750484;0.20230716;1134.7048;236.7767;0.9637672;0.5909921;0.21923769;1054.5226;275.1601;0.9950663;0.5492305;0.25477788;1182.0076;423.28278;0.8382984;0.61562896;0.3919285;1128.8684;485.92834;0.9889376;0.5879523;0.44993365;1255.013;512.3651;0.7917515;0.65365255;0.47441214;1229.0166;417.5971;0.9727461;0.6401128;0.38666397;940.37366;401.10562;0.9799375;0.48977795;0.3713941;881.43036;424.24713;0.99091446;0.4590783;0.39282143;1040.3628;572.2637;0.9436254;0.54185563;0.5298738;971.76025;641.00885;0.9745582;0.50612515;0.5935267;957.9263;716.17096;0.7486632;0.49891993;0.6631213;945.4585;777.7185;0.8039305;0.4924263;0.7201097
0.9445449;1081.0;378.0;564.0;624.0;0.5630208;0.35;0.29375;0.5777778;1244.8833;267.32162;0.9260926;0.6483767;0.24752003;0.0;0.0;0.44527107;0.0;0.0;1234.359;247.0708;0.9432272;0.64289534;0.22876926;0.0;0.0;0.08917192;0.0;0.0;1164.3586;215.66208;0.946313;0.6064368;0.19968711;1132.6865;229.19623;0.9627283;0.5899409;0.21221873;1052.3491;272.16357;0.9962585;0.5480985;0.2520033;1179.1763;421.02643;0.8305566;0.6141543;0.3898393;1129.6359;482.38007;0.99220157;0.588352;0.4466482;1256.3969;513.41077;0.79162264;0.65437335;0.47538033;1228.2698;417.29883;0.98000026;0.63972384;0.3863878;945.1599;390.69095;0.97967017;0.4922708;0.36175087;886.2356;418.5446;0.9922025;0.46158105;0.3875413;1045.0605;556.7148;0.9357112;0.54430234;0.51547664;970.0753;645.2803;0.97508484;0.50524753;0.5974817;958.22095;670.0461;0.72792965;0.49907342;0.62041306;941.1747;758.2677;0.7991983;0.49019516;0.70209974
0.94342506;1081.0;377.0;564.0;624.0;0.5630208;0.34907407;0.29375;0.5777778;1244.654;264.31558;0.9340882;0.6482573;0.24473666;1250.918;239.9932;0.50748885;0.6515198;0.22221592;1232.9097;244.04192;0.94475603;0.64214045;0.22596474;0.0;0.0;0.11161052;0.0;0.0;1163.8604;214.9568;0.94070435;0.6061773;0.19903408;1137.6208;230.04001;0.9681616;0.5925109;0.21300001;1052.4086;273.9685;0.99546367;0.54812944;0.25367454;1178.2926;421.55334;0.85394365;0.6136941;0.3903272;1128.3599;482.78806;0.98929274;0.58768743;0.44702598;1258.0176;513.43555;0.81014436;0.65521747;0.47540328;1225.382;412.9491;0.9741553;0.6382198;0.38236028;945.62897;390.21268;0.9800946;0.4925151;0.36130804;883.0483;418.23376;0.9907952;0.45992097;0.3872535;1049.4794;557.4165;0.9412895;0.54660386;0.5161264;968.69037;646.5243;0.9730196;0.50452626;0.5986336;959.2817;681.6995;0.74170506;0.49962586;0.63120323;943.1261;766.8025;0.79329747;0.4912115;0.7100023
0.94303644;1080.0;376.0;562.0;626.0;0.5625;0.34814814;0.29270834;0.5796296;1244.3435;263.76538;0.94310534;0.64809555;0.2442272;1252.1299;239.91032;0.56283647;0.652151;0.2221392;1232.1919;242.556;0.9494026;0.6417666;0.22458889;0.0;0.0;0.13178103;0.0;0.0;1162.3638;212.56699;0.93954426;0.6053978;0.19682129;1144.1299;231.05734;0.97377586;0.59590095;0.21394198;1052.623;270.57593;0.9955942;0.5482412;0.25053325;1183.9847;418.67877;0.87343174;0.61665875;0.38766554;1124.8591;482.64453;0.98854625;0.5858641;0.4468931;1260.8774;513.639;0.8252984;0.656707;0.47559166;1221.4133;413.70984;0.97214633;0.6361528;0.38306466;948.78827;384.71365;0.98366296;0.49416056;0.35621634;882.5718;408.52304;0.991759;0.4596728;0.37826207;1044.143;566.7538;0.9541708;0.54382443;0.52477205;965.8951;640.227;0.97720057;0.50307035;0.59280276;955.2799;707.32385;0.77720183;0.4975416;0.6549295;941.05005;775.72925;0.8177119;0.49013025;0.7182678
0.94439495;1079.5;374.5;561.0;629.0;0.5622396;0.34675926;0.2921875;0.5824074;1243.9482;260.6047;0.94491374;0.64788973;0.24130066;1250.6233;236.64413;0.5722574;0.6513663;0.21911494;1231.5017;240.26097;0.9488347;0.64140713;0.22246386;0.0;0.0;0.13784426;0.0;0.0;1161.5051;211.543;0.9384696;0.6049506;0.19587314;1143.6631;226.23819;0.97690535;0.5956579;0.20947981;1050.0227;268.82657;0.9956428;0.5468868;0.2489135;1184.5543;414.94098;0.89212656;0.6169554;0.3842046;1125.1681;478.07053;0.9886269;0.58602506;0.4426579;1257.8318;513.9275;0.8467799;0.65512073;0.47585878;1221.7034;411.0852;0.97285706;0.63630384;0.38063446;950.0044;383.354;0.98465204;0.49479395;0.3549574;881.9169;409.6343;0.99176157;0.4593317;0.37929103;1049.0823;560.2265;0.95238185;0.54639703;0.51872826;966.5951;643.105;0.97480756;0.50343496;0.59546757;956.3256;691.4156;0.7658934;0.49808627;0.6401996;944.9588;766.18396;0.8008013;0.49216604;0.7094296
