box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9165893;986.0;273.0;428.0;540.0;0.51354164;0.25277779;0.22291666;0.5;0.0;0.0;0.45533434;0.0;0.0;0.0;0.0;0.4677449;0.0;0.0;0.0;0.0;0.10756512;0.0;0.0;1009.7207;0.0;0.6184846;0.5258962;0.0;0.0;0.0;0.05925935;0.0;0.0;1094.0835;64.46315;0.96319914;0.5698351;0.059688102;1021.75433;22.247566;0.8142524;0.53216374;0.020599598;1085.6882;250.79823;0.9680596;0.56546265;0.23222059;1002.34106;110.156044;0.74910676;0.52205265;0.10199634;953.23956;356.63452;0.92989993;0.49647895;0.33021715;884.9414;120.16222;0.74407566;0.46090698;0.11126131;1138.3328;324.41284;0.9905924;0.5928816;0.30038226;1077.8054;299.0719;0.9800409;0.56135696;0.2769184;1133.4407;509.06772;0.96332043;0.5903337;0.47135898;1022.849;485.9572;0.92946374;0.53273386;0.44996038;1150.8235;668.026;0.7979655;0.5993872;0.6185426;1019.6133;660.0139;0.73913676;0.5310486;0.611124
0.8983176;994.5;272.5;409.0;539.0;0.5179688;0.2523148;0.21302083;0.49907407;951.2258;7.1454277;0.50064385;0.4954301;0.006616137;959.9685;0.0;0.5178035;0.4999836;0.0;0.0;0.0;0.1261074;0.0;0.0;1005.90186;0.0;0.6491668;0.52390724;0.0;0.0;0.0;0.066155694;0.0;0.0;1089.0405;61.19323;0.9675186;0.5672086;0.0566604;1022.0883;19.469284;0.8178892;0.53233767;0.018027116;1085.2319;246.43341;0.970633;0.56522495;0.22817908;1010.5156;108.074135;0.7385739;0.5263102;0.10006864;955.9066;350.37936;0.9339658;0.49786803;0.32442534;897.1299;122.18507;0.7344211;0.46725515;0.11313432;1135.4563;322.9696;0.9903358;0.5913835;0.29904592;1078.039;298.20627;0.9783992;0.5614786;0.2761169;1130.7434;508.25104;0.9612628;0.5889289;0.4706028;1023.2243;485.95978;0.921994;0.5329293;0.44996276;1150.2794;665.947;0.7852767;0.59910387;0.6166176;1021.6287;656.8107;0.71719265;0.5320983;0.6081581
0.90099484;1017.5;271.5;361.0;543.0;0.52994794;0.25138888;0.18802084;0.50277776;954.81116;10.588898;0.6665978;0.49729747;0.009804535;961.6489;0.0;0.7715473;0.50085884;0.0;0.0;0.0;0.06513477;0.0;0.0;1008.27155;0.0;0.83510584;0.5251414;0.0;0.0;0.0;0.008623628;0.0;0.0;1087.0938;61.251812;0.9876396;0.56619465;0.05671464;1009.54333;26.259521;0.95017344;0.5258038;0.024314372;1085.6481;253.07254;0.99553865;0.5654417;0.23432642;1004.6808;103.21123;0.94456923;0.52327126;0.09556595;958.4287;344.13815;0.9904308;0.49918163;0.31864643;916.1382;125.602036;0.9517508;0.4771553;0.116298184;1130.5806;315.32278;0.9970061;0.58884406;0.29196554;1070.3702;298.3437;0.995139;0.5574845;0.27624416;1147.0598;511.00098;0.96752876;0.597427;0.47314906;1019.8336;487.5829;0.94408214;0.53116333;0.45146564;1161.8705;686.5466;0.5719877;0.60514086;0.6356913;0.0;0.0;0.49091533;0.0;0.0
0.9039238;1015.0;271.5;366.0;543.0;0.5286458;0.25138888;0.190625;0.50277776;0.0;0.0;0.45446688;0.0;0.0;959.98206;0.0;0.5779627;0.49999064;0.0;0.0;0.0;0.03111034;0.0;0.0;1003.5856;0.0;0.75614274;0.52270085;0.0;0.0;0.0;0.0071768207;0.0;0.0;1085.4788;61.31083;0.9828288;0.5653535;0.056769285;1009.4855;24.76387;0.9324486;0.5257737;0.02292951;1086.9626;253.06961;0.9951467;0.5661264;0.23432371;1006.2521;100.83562;0.9416025;0.52408963;0.09336631;955.9425;340.75107;0.9893945;0.49788672;0.31551024;916.18005;123.87444;0.9477227;0.4771771;0.11469856;1130.1755;315.1541;0.9970884;0.5886331;0.29180935;1070.5828;297.6458;0.9953216;0.5575952;0.275598;1146.1605;512.0213;0.9683593;0.5969586;0.4740938;1019.91833;488.01337;0.94553024;0.53120744;0.45186424;1165.8418;686.4139;0.5732238;0.60720927;0.6355684;0.0;0.0;0.49049452;0.0;0.0
0.91300523;998.5;273.5;401.0;539.0;0.5200521;0.25324073;0.20885417;0.49907407;0.0;0.0;0.3694093;0.0;0.0;0.0;0.0;0.378353;0.0;0.0;0.0;0.0;0.080260895;0.0;0.0;1000.21674;0.0;0.5713518;0.5209462;0.0;0.0;0.0;0.053746827;0.0;0.0;1090.5422;64.4572;0.9561158;0.5679907;0.059682593;1026.0298;20.529648;0.7967656;0.5343905;0.019008933;1087.9252;249.05347;0.96400416;0.5666277;0.23060507;1013.4509;107.183235;0.74763626;0.527839;0.09924374;950.9016;339.97455;0.9247814;0.49526125;0.31479126;899.6033;119.9807;0.7430217;0.46854338;0.11109324;1135.6279;322.77814;0.990704;0.59147286;0.29886866;1080.8009;296.56763;0.9811049;0.5629171;0.27459964;1130.7617;508.92828;0.9651222;0.5889384;0.47122988;1021.3419;485.39844;0.9355244;0.5319489;0.449443;1147.572;676.6862;0.8085628;0.59769374;0.6265613;1023.97925;667.4709;0.75721604;0.5333225;0.6180286
0.8925282;1008.0;271.5;380.0;541.0;0.525;0.25138888;0.19791667;0.5009259;0.0;0.0;0.4121049;0.0;0.0;0.0;0.0;0.39139345;0.0;0.0;0.0;0.0;0.083810754;0.0;0.0;996.0335;0.0;0.59204865;0.5187675;0.0;0.0;0.0;0.054234624;0.0;0.0;1093.0161;67.377205;0.97041893;0.56927925;0.0623863;1022.5758;22.117561;0.82415307;0.5325916;0.020479223;1088.4993;257.76987;0.97822225;0.5669267;0.2386758;1015.06885;97.78235;0.77149075;0.5286817;0.09053921;948.68646;337.4791;0.9523318;0.49410754;0.31248066;906.6367;122.9109;0.7487685;0.47220662;0.11380638;1132.7866;327.64117;0.9909176;0.58999306;0.30337146;1070.8042;302.98822;0.9792411;0.5577105;0.28054464;1133.6187;525.7739;0.9647402;0.5904264;0.4868277;1022.5847;499.36414;0.9240551;0.53259623;0.4623742;1162.2687;681.2766;0.82263875;0.6053483;0.6308117;1030.4769;662.24426;0.7528333;0.53670675;0.61318916
0.90738195;1018.0;273.5;360.0;545.0;0.53020835;0.25324073;0.1875;0.5046296;0.0;0.0;0.16723819;0.0;0.0;0.0;0.0;0.26706165;0.0;0.0;0.0;0.0;0.007890282;0.0;0.0;1002.9718;0.0;0.6278192;0.5223811;0.0;0.0;0.0;0.0040906505;0.0;0.0;1088.2996;60.915733;0.97174317;0.5668227;0.056403458;1010.952;29.268059;0.8782608;0.52653754;0.027100055;1087.2688;254.23576;0.99627495;0.56628585;0.23540348;1000.5683;112.66807;0.94335884;0.5211293;0.104322284;951.1666;332.81766;0.99269813;0.4953993;0.3081645;907.7694;129.94963;0.95322937;0.47279656;0.12032373;1129.2756;322.49152;0.99647266;0.5881644;0.29860327;1068.8207;305.41577;0.99383223;0.55667746;0.2827924;1141.9695;519.1215;0.9646609;0.5947758;0.48066807;1014.46826;486.42966;0.9301375;0.5283689;0.45039782;1170.2891;697.3833;0.5043049;0.60952556;0.64572525;0.0;0.0;0.3957017;0.0;0.0
0.9038927;1014.5;272.0;369.0;544.0;0.5283854;0.25185186;0.1921875;0.5037037;0.0;0.0;0.3771005;0.0;0.0;0.0;0.0;0.49953339;0.0;0.0;0.0;0.0;0.023753455;0.0;0.0;1002.58905;0.0;0.7192754;0.5221818;0.0;0.0;0.0;0.0064768754;0.0;0.0;1086.3981;59.69719;0.9790041;0.5658323;0.055275176;1013.4092;24.89907;0.918805;0.5278173;0.023054695;1093.458;252.77129;0.9946292;0.5695094;0.23404749;1007.2623;104.94055;0.935889;0.5246158;0.09716718;954.7926;321.17667;0.98886675;0.4972878;0.2973858;911.2771;121.82979;0.9434991;0.4746235;0.11280536;1127.9342;314.322;0.9969625;0.5874657;0.29103887;1070.2294;297.3238;0.99511355;0.55741113;0.27529982;1146.5964;512.8303;0.969383;0.5971857;0.47484288;1017.4807;488.30847;0.94676703;0.52993786;0.45213747;1176.1628;692.19495;0.5850582;0.6125848;0.64092124;1035.6348;669.59656;0.500458;0.5393931;0.6199968
0.9219419;1018.0;273.5;362.0;545.0;0.53020835;0.25324073;0.18854167;0.5046296;0.0;0.0;0.13308796;0.0;0.0;0.0;0.0;0.20850992;0.0;0.0;0.0;0.0;0.006697246;0.0;0.0;1002.9236;0.0;0.5630603;0.52235603;0.0;0.0;0.0;0.004379516;0.0;0.0;1086.876;58.191994;0.9685565;0.5660812;0.053881474;1012.6832;26.335648;0.8598113;0.5274392;0.024384858;1088.3408;253.11148;0.99623674;0.56684417;0.23436248;1005.5338;112.87729;0.9396004;0.52371556;0.10451601;951.37994;324.1541;0.99264973;0.4955104;0.3001427;914.3315;127.36887;0.95067585;0.47621432;0.117934145;1127.5793;320.46066;0.9965706;0.5872809;0.29672283;1068.5153;303.6277;0.99381036;0.5565184;0.28113675;1145.4513;519.71356;0.966831;0.5965892;0.48121625;1012.848;486.80713;0.9319936;0.527525;0.45074734;1177.2781;702.24744;0.5184196;0.6131657;0.6502291;0.0;0.0;0.40108293;0.0;0.0
0.93072134;1020.0;273.5;356.0;543.0;0.53125;0.25324073;0.18541667;0.50277776;0.0;0.0;0.2114169;0.0;0.0;0.0;0.0;0.29679525;0.0;0.0;0.0;0.0;0.012490093;0.0;0.0;1007.261;0.0;0.57480127;0.5246151;0.0;0.0;0.0;0.0069949296;0.0;0.0;1086.0662;58.05361;0.9555976;0.56565946;0.053753342;1025.6803;28.149467;0.85365444;0.5342085;0.026064321;1083.911;251.38962;0.99237704;0.564537;0.23276816;1008.6817;109.40932;0.91973394;0.52535504;0.101304926;948.11816;322.1659;0.9878412;0.49381155;0.29830176;920.35144;120.99948;0.9399898;0.4793497;0.112036556;1127.0476;321.94406;0.992769;0.58700395;0.29809636;1078.4583;307.83624;0.98828447;0.561697;0.28503355;1137.1912;511.9735;0.9421639;0.59228706;0.47404954;1020.3187;486.76694;0.8957718;0.531416;0.45071012;0.0;0.0;0.42882475;0.0;0.0;0.0;0.0;0.33945122;0.0;0.0
0.9379878;1016.5;273.5;363.0;543.0;0.5294271;0.25324073;0.1890625;0.50277776;0.0;0.0;0.18403724;0.0;0.0;0.0;0.0;0.2530205;0.0;0.0;0.0;0.0;0.011616137;0.0;0.0;1005.5184;0.0;0.5175645;0.5237075;0.0;0.0;0.0;0.00767212;0.0;0.0;1084.1172;54.88685;0.95039195;0.5646444;0.050821155;1026.0972;24.8172;0.8317092;0.5344256;0.022978889;1084.3699;250.64012;0.9917578;0.564776;0.23207419;1014.1162;109.46301;0.90961826;0.52818555;0.10135464;947.9059;316.9144;0.9867562;0.49370098;0.29343927;927.2514;121.58867;0.9327462;0.48294345;0.1125821;1127.1523;321.07507;0.9922632;0.5870585;0.29729173;1079.6185;307.07523;0.98709714;0.56230134;0.2843289;1138.4939;511.90585;0.9394146;0.59296554;0.4739869;1021.1735;486.34882;0.8876372;0.5318612;0.450323;0.0;0.0;0.4226073;0.0;0.0;0.0;0.0;0.32664287;0.0;0.0
