box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9459698;1700.5;495.5;439.0;929.0;0.8856771;0.4587963;0.22864583;0.8601852;1882.6725;154.41998;0.944037;0.9805586;0.14298147;1906.5037;139.27057;0.6503433;0.99297065;0.12895423;1865.8729;129.93677;0.93191355;0.9718088;0.12031182;0.0;0.0;0.18385349;0.0;0.0;1825.1997;127.7818;0.865073;0.9506248;0.11831648;1920.0;270.1098;0.93523395;1.0;0.25010166;1751.898;235.53854;0.99789256;0.91244686;0.21809125;1909.6067;425.93378;0.704152;0.9945868;0.39438313;1675.603;363.5473;0.99679464;0.87270993;0.3366179;1869.9628;525.4055;0.760526;0.97393894;0.48648658;1758.0403;485.97812;0.99200916;0.91564596;0.44997975;1837.103;522.391;0.9847195;0.9568245;0.48369536;1721.2097;506.19598;0.99761885;0.8964634;0.4687;1788.0876;672.9269;0.9505464;0.93129563;0.62308043;1641.9497;687.8516;0.9911765;0.8551821;0.63689965;1710.7256;810.24243;0.8589893;0.8910029;0.7502245;1556.2129;878.53174;0.94268334;0.81052756;0.8134553
0.9468409;1700.0;495.0;440.0;928.0;0.8854167;0.45833334;0.22916667;0.85925925;1884.739;153.89882;0.94395363;0.9816349;0.14249891;1907.9022;138.80104;0.641416;0.9936991;0.12851948;1868.0354;129.65442;0.9332793;0.9729351;0.120050386;0.0;0.0;0.17642035;0.0;0.0;1827.0875;127.736206;0.8710549;0.95160806;0.118274264;1920.0;268.9605;0.9344731;1.0;0.2490375;1753.4207;235.46123;0.9980362;0.9132399;0.21801965;1910.0774;422.91644;0.7008393;0.994832;0.3915893;1676.7004;363.21643;0.9970885;0.8732815;0.33631152;1871.4844;523.4337;0.75941217;0.97473145;0.48466083;1758.9131;484.33017;0.9926237;0.91610056;0.44845387;1835.2942;522.98456;0.98506725;0.9558824;0.48424497;1720.9753;507.26807;0.99776375;0.8963413;0.46969265;1787.645;674.7769;0.94973934;0.93106514;0.62479347;1641.0654;690.8198;0.9913566;0.8547216;0.63964796;1712.1456;808.72473;0.8558794;0.8917425;0.7488192;1552.3259;877.72046;0.9424512;0.8085031;0.81270415
0.9459967;1700.5;495.0;439.0;928.0;0.8856771;0.45833334;0.22864583;0.85925925;1886.2101;154.26965;0.9420061;0.9824011;0.14284228;1909.135;139.28902;0.63635546;0.99434114;0.12897131;1869.3445;130.27895;0.9306279;0.9736169;0.120628655;0.0;0.0;0.17632978;0.0;0.0;1827.3673;129.24536;0.8680956;0.9517538;0.11967163;1920.0;270.94635;0.9347255;1.0;0.25087625;1753.7405;236.95862;0.99793077;0.9134065;0.21940613;1910.5186;422.00336;0.70493495;0.99506176;0.39074385;1677.7921;362.06223;0.99691224;0.87385005;0.3352428;1872.8779;523.13446;0.7605997;0.97545725;0.48438376;1758.6658;484.565;0.9922375;0.91597176;0.4486713;1836.5344;524.08685;0.9851704;0.95652837;0.4852656;1722.3147;507.74002;0.9977106;0.8970389;0.47012964;1788.0042;677.4492;0.9504782;0.9312522;0.6272678;1641.5386;690.214;0.99121326;0.854968;0.639087;1711.8201;814.8252;0.8569565;0.89157295;0.7544678;1553.595;877.5608;0.94206804;0.80916405;0.81255627
0.94685245;1700.5;494.5;439.0;927.0;0.8856771;0.45787036;0.22864583;0.85833335;1886.2937;154.62314;0.93912184;0.98244464;0.14316957;1909.4202;139.7969;0.6245081;0.99448967;0.12944157;1870.1385;130.31213;0.9269406;0.9740305;0.12065938;0.0;0.0;0.17246437;0.0;0.0;1829.3147;128.06323;0.8632829;0.9527681;0.11857707;1920.0;270.7018;0.932087;1.0;0.25064984;1755.3973;235.52408;0.99788195;0.91426945;0.21807785;1911.0154;423.22852;0.6999815;0.9953205;0.39187825;1679.4319;361.7123;0.9969265;0.8747041;0.3349188;1872.6091;524.5776;0.75915545;0.97531724;0.48571998;1761.1987;487.07275;0.9923245;0.917291;0.4509933;1838.314;522.8209;0.98487896;0.9574552;0.48409346;1724.2837;505.78906;0.9976941;0.89806443;0.4683232;1788.4197;678.8454;0.94905156;0.9314686;0.62856054;1642.5886;689.79407;0.9910595;0.8555149;0.6386982;1711.6143;813.6245;0.85307705;0.8914658;0.75335604;1553.3969;876.90674;0.94085926;0.8090609;0.8119507
0.9468658;1700.5;494.5;439.0;927.0;0.8856771;0.45787036;0.22864583;0.85833335;1887.7072;155.7941;0.94096226;0.9831808;0.14425379;1910.9614;140.61832;0.634633;0.9952924;0.13020214;1871.1969;131.20432;0.92872095;0.9745817;0.12148548;0.0;0.0;0.17700464;0.0;0.0;1829.4573;127.87079;0.86436725;0.95284235;0.118398875;1920.0;269.99216;0.9346822;1.0;0.24999274;1755.6844;235.58698;0.99786806;0.914419;0.21813609;1910.0405;422.37494;0.70608395;0.9948128;0.39108792;1680.7554;363.183;0.9967919;0.87539345;0.33628055;1872.5812;523.8411;0.76099855;0.9753027;0.48503807;1762.129;487.7129;0.99198204;0.9177755;0.451586;1838.9513;522.75104;0.98496693;0.95778716;0.48402873;1725.2487;505.90237;0.99764353;0.898567;0.46842813;1787.9;677.19214;0.9502436;0.93119794;0.6270298;1644.5581;687.49304;0.99102986;0.8565407;0.63656765;1709.2899;814.323;0.8563647;0.89025515;0.75400275;1558.0085;875.66547;0.94138813;0.81146276;0.8108014
0.9470167;1700.0;494.5;440.0;927.0;0.8854167;0.45787036;0.22916667;0.85833335;1890.0377;155.40747;0.93579024;0.98439467;0.1438958;1912.8083;140.40527;0.60454035;0.9962543;0.13000488;1873.7025;130.86186;0.9252455;0.9758867;0.12116839;0.0;0.0;0.159627;0.0;0.0;1830.9531;127.46713;0.86514413;0.95362145;0.118025124;1920.0;268.71362;0.9277252;1.0;0.2488089;1755.929;234.82883;0.99786985;0.9145463;0.2174341;1911.2239;421.887;0.6861516;0.9954291;0.39063612;1681.1796;364.22012;0.99696285;0.87561435;0.33724084;1872.8965;523.65;0.748452;0.9754669;0.48486114;1762.4015;487.11987;0.99236894;0.91791743;0.45103693;1840.0602;520.9542;0.98459667;0.95836467;0.482365;1726.6395;504.59866;0.99771416;0.8992914;0.467221;1789.2902;676.20935;0.94998664;0.93192196;0.6261198;1645.136;687.6194;0.99144053;0.8568417;0.6366846;1711.5435;814.36816;0.8577254;0.8914289;0.7540446;1556.063;878.01636;0.94362104;0.8104495;0.8129781
0.9472445;1700.5;494.5;439.0;925.0;0.8856771;0.45787036;0.22864583;0.8564815;1891.2719;155.06598;0.9349026;0.98503745;0.14357962;1913.5137;140.18225;0.6003418;0.9966217;0.12979838;1875.0552;130.96623;0.92511797;0.9765912;0.12126503;0.0;0.0;0.1568212;0.0;0.0;1832.0791;128.43054;0.866323;0.95420784;0.11891717;1920.0;268.2054;0.92590094;1.0;0.24833834;1756.5432;234.35266;0.99781406;0.91486627;0.2169932;1911.2878;421.22168;0.6801955;0.9954624;0.39002007;1681.967;363.9212;0.99689156;0.8760245;0.33696407;1873.63;522.5283;0.7433322;0.975849;0.48382252;1763.4613;488.61072;0.9922082;0.9184694;0.45241734;1839.9888;518.6859;0.98419094;0.9583275;0.48026472;1726.843;502.22836;0.9976554;0.89939743;0.46502626;1789.3706;674.9376;0.9496997;0.93196386;0.62494224;1644.7422;685.76196;0.9913884;0.8566366;0.63496476;1711.239;817.3218;0.85747504;0.89127034;0.75677943;1554.5415;878.5847;0.94352967;0.80965704;0.81350434
0.94604826;1700.0;495.5;440.0;927.0;0.8854167;0.4587963;0.22916667;0.85833335;1891.4856;155.93646;0.93147916;0.9851487;0.1443856;1914.4395;141.35349;0.58992445;0.99710387;0.13088286;1875.6838;131.30228;0.92169875;0.97691864;0.12157618;0.0;0.0;0.15471154;0.0;0.0;1833.4109;128.16719;0.86278707;0.9549015;0.118673325;1920.0;270.05872;0.9216944;1.0;0.25005436;1757.4314;235.61792;0.9977278;0.91532886;0.21816474;1910.4664;422.11255;0.66634625;0.9950346;0.39084494;1683.7112;365.45627;0.9967841;0.8769329;0.33838543;1873.9026;522.81256;0.73203015;0.97599095;0.4840857;1764.7495;491.09738;0.9919086;0.9191404;0.4547198;1841.54;520.1814;0.9831834;0.9591354;0.48164943;1728.1631;503.56824;0.99753344;0.9000849;0.4662669;1790.0242;675.3624;0.9467073;0.93230426;0.6253356;1645.7722;686.10187;0.9909729;0.857173;0.63527954;1708.9587;812.56836;0.8526415;0.89008266;0.7523781;1557.3307;877.813;0.94181955;0.8111097;0.8127898
0.94660413;1700.0;494.5;440.0;925.0;0.8854167;0.45787036;0.22916667;0.8564815;1893.4817;156.67291;0.92828995;0.98618835;0.14506751;1915.7494;142.38309;0.5738187;0.99778616;0.13183619;1878.0194;132.38379;0.9195329;0.9781351;0.122577585;0.0;0.0;0.14760008;0.0;0.0;1835.1143;129.12643;0.86450595;0.9557887;0.119561516;1920.0;269.42682;0.9200465;1.0;0.24946928;1757.6422;235.0556;0.99772996;0.91543865;0.21764408;1910.706;420.44476;0.66160053;0.9951594;0.3893007;1683.8203;364.28198;0.99682033;0.8769897;0.33729813;1874.3025;522.43774;0.7267402;0.9761992;0.48373866;1763.3734;490.27496;0.99192786;0.91842365;0.4539583;1841.3208;518.9402;0.9831359;0.9590213;0.48050016;1728.8848;502.28906;0.997554;0.90046084;0.46508247;1789.619;674.9009;0.94631946;0.93209326;0.6249082;1647.2633;684.68494;0.99098915;0.8579496;0.6339675;1706.1588;813.01514;0.8520025;0.88862437;0.7527918;1558.797;876.4792;0.94187856;0.81187344;0.8115548
0.9458593;1700.0;494.5;440.0;925.0;0.8854167;0.45787036;0.22916667;0.8564815;1893.2761;157.48755;0.92633283;0.9860813;0.14582181;1915.4769;142.63225;0.56886584;0.99764425;0.13206689;1877.4569;133.47716;0.91715664;0.97784215;0.12358996;0.0;0.0;0.14663823;0.0;0.0;1835.4067;129.98163;0.8603731;0.955941;0.120353356;1920.0;268.50824;0.9168655;1.0;0.24861874;1759.7385;234.9094;0.9976739;0.9165305;0.2175087;1910.8442;419.9569;0.65490323;0.9952314;0.388849;1684.2257;363.6947;0.9967961;0.8772009;0.33675435;1873.9333;522.2838;0.72276914;0.9760069;0.48359612;1762.3308;489.85318;0.9918847;0.91788065;0.45356777;1842.2063;519.74756;0.9827975;0.95948243;0.48124775;1729.7185;503.003;0.99752694;0.90089506;0.4657435;1790.1946;676.4731;0.945484;0.932393;0.626364;1647.5725;685.95654;0.99092054;0.85811067;0.63514495;1707.7124;815.9708;0.85034615;0.88943356;0.75552857;1558.6436;876.967;0.94156957;0.8117935;0.8120065
