box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9501493;877.5;345.5;483.0;689.0;0.45703125;0.3199074;0.2515625;0.63796294;868.95593;98.8808;0.99291795;0.45258123;0.091556296;887.0724;77.01568;0.9747557;0.46201688;0.07131081;845.205;76.95663;0.9779378;0.44021094;0.07125614;928.2459;45.525948;0.7759941;0.4834614;0.042153656;816.789;49.543076;0.8252545;0.42541093;0.045873217;984.25366;102.21147;0.9959812;0.51263213;0.094640255;765.57;115.61128;0.9972076;0.3987344;0.10704748;1070.6493;227.33322;0.9829296;0.5576298;0.21049373;666.3666;247.28856;0.9891396;0.34706593;0.22897089;1086.1876;327.18066;0.97539854;0.5657227;0.30294505;770.5014;327.61954;0.98332626;0.4013028;0.30335143;956.7155;365.2212;0.9961366;0.49828932;0.33816776;820.0818;382.53574;0.99688846;0.42712593;0.35419977;974.39856;512.7387;0.9741476;0.5074993;0.47475806;817.8095;581.6598;0.9799849;0.42594245;0.53857386;964.21106;647.27026;0.82293785;0.5021933;0.59932435;779.844;743.1241;0.8366684;0.40616876;0.68807787
0.9506651;876.5;346.0;489.0;688.0;0.45651042;0.32037038;0.2546875;0.63703704;870.1558;103.84177;0.9926946;0.45320615;0.09614979;887.9823;81.94275;0.9726131;0.46249077;0.07587291;846.3692;82.42767;0.97831625;0.4408173;0.07632192;927.16797;50.800346;0.76091576;0.4829;0.04703736;816.8364;55.53914;0.83887815;0.42543563;0.05142513;982.507;105.54913;0.99594104;0.5117224;0.09773068;763.50574;119.32453;0.9975368;0.39765924;0.11048568;1070.6252;227.21301;0.9824011;0.5576173;0.21038242;661.68176;249.9332;0.9906346;0.34462592;0.23141962;1088.63;324.92505;0.9746097;0.5669948;0.30085653;768.9919;329.56372;0.9850861;0.4005166;0.30515158;956.3134;365.2208;0.9963091;0.4980799;0.3381674;819.7438;382.78665;0.99721473;0.4269499;0.35443208;974.06177;511.40598;0.9744914;0.50732386;0.47352406;818.6633;578.385;0.98139507;0.42638716;0.53554165;962.83105;645.0588;0.8253096;0.5014745;0.5972766;781.4087;736.4511;0.84419864;0.4069837;0.6818992
0.95073074;876.5;346.0;497.0;688.0;0.45651042;0.32037038;0.25885418;0.63703704;868.09406;106.85129;0.9928837;0.4521323;0.09893638;886.22156;84.965744;0.97391754;0.46157372;0.078671984;844.78516;84.927155;0.9779775;0.43999228;0.07863625;926.28955;53.212097;0.7713609;0.48244247;0.04927046;815.8532;56.759995;0.8323147;0.42492354;0.05255555;982.6558;108.8516;0.9963109;0.51179993;0.10078852;761.8843;121.96477;0.99748373;0.39681473;0.11293034;1072.0295;226.8912;0.98436964;0.5583487;0.21008445;657.63086;252.18935;0.99022734;0.34251606;0.23350866;1091.1672;318.93073;0.97723114;0.5683163;0.29530624;766.6639;333.6361;0.9848354;0.3993041;0.30892232;956.5093;363.88992;0.99661285;0.4981819;0.3369351;819.51105;381.07278;0.99728703;0.42682868;0.35284516;974.1246;510.76868;0.97704405;0.5073565;0.47293395;818.5719;574.86993;0.9822765;0.42633954;0.532287;962.0667;646.91815;0.83766204;0.5010764;0.5989983;780.2394;736.02783;0.85131055;0.40637466;0.68150723
0.9514721;876.0;345.5;504.0;689.0;0.45625;0.3199074;0.2625;0.63796294;865.5625;109.60932;0.9934582;0.4508138;0.10149011;884.1383;88.656975;0.9771469;0.4604887;0.08208979;842.74493;87.44177;0.9789699;0.43892965;0.0809646;924.9033;58.700684;0.7934932;0.48172048;0.054352485;814.2602;60.004795;0.83052045;0.42409384;0.055559997;981.2187;110.81607;0.99668545;0.5110514;0.102607474;758.9097;123.6728;0.99736446;0.3952655;0.11451185;1073.2584;228.11317;0.9860167;0.55898875;0.2112159;653.8499;254.85526;0.9892034;0.34054682;0.23597708;1092.6198;317.97882;0.97913945;0.5690728;0.29442483;766.5428;336.03397;0.9836495;0.39924103;0.31114256;956.12256;363.0682;0.9965965;0.4979805;0.33617428;817.92316;380.76218;0.9970509;0.42600164;0.35255757;973.9814;510.09128;0.97646546;0.50728196;0.47230673;818.9473;575.1521;0.9804432;0.42653507;0.53254825;962.2782;641.9716;0.83162445;0.50118655;0.59441817;780.9103;735.3715;0.83946145;0.4067241;0.68089956
0.95148474;875.5;346.0;511.0;688.0;0.45598957;0.32037038;0.26614583;0.63703704;865.8157;115.00147;0.9933275;0.45094568;0.10648285;884.30023;93.11968;0.9752626;0.46057305;0.086221926;842.37585;92.528984;0.9794404;0.43873742;0.085674986;924.50226;59.40715;0.7722422;0.4815116;0.05500662;812.53186;61.723503;0.83876705;0.42319366;0.057151392;980.5919;111.53803;0.99646735;0.51072496;0.103275955;756.7028;125.34851;0.9975775;0.39411604;0.11606344;1072.7787;227.16934;0.9849989;0.5587389;0.21034199;649.83984;257.65005;0.99050397;0.33845824;0.23856486;1094.9384;316.1071;0.97824806;0.5702804;0.29269174;764.6276;339.60022;0.9854386;0.39824355;0.31444466;956.37305;363.5407;0.9966563;0.49811095;0.33661178;817.98694;381.9421;0.9973139;0.42603487;0.3536501;973.5755;510.30634;0.9770477;0.5070706;0.47250587;818.691;576.21313;0.98222005;0.42640156;0.53353065;961.5225;642.3329;0.8362698;0.500793;0.59475267;779.6466;735.4468;0.8493285;0.40606594;0.68096924
0.9512404;874.5;345.5;519.0;689.0;0.45546874;0.3199074;0.2703125;0.63796294;864.81885;118.186554;0.9934077;0.4504265;0.109432;883.4804;96.97838;0.9760418;0.46014604;0.08979479;841.9801;95.71942;0.97950923;0.4385313;0.0886291;923.13654;64.55013;0.7791085;0.48080027;0.059768643;812.3442;65.32616;0.8383287;0.4230959;0.06048718;978.78845;113.20896;0.9965863;0.50978565;0.10482311;755.2207;126.6034;0.99753076;0.3933441;0.11722537;1072.5907;226.27881;0.98564595;0.558641;0.20951742;645.95874;260.29617;0.99012554;0.33643684;0.24101497;1096.287;312.85788;0.97881716;0.5709828;0.28968322;759.81647;344.21884;0.98487306;0.39573774;0.31872115;955.98;363.88608;0.99664056;0.49790624;0.33693156;817.55237;381.87497;0.9972156;0.42580852;0.35358793;972.0903;513.0729;0.97623205;0.506297;0.47506747;818.2347;574.914;0.98098344;0.42616388;0.5323278;961.48663;642.5256;0.8291028;0.50077426;0.59493107;779.6514;732.3194;0.84056187;0.40606844;0.6780735
0.95140326;875.5;345.0;527.0;688.0;0.45598957;0.31944445;0.27447918;0.63703704;864.182;122.721504;0.99302375;0.4500948;0.113631025;882.53503;101.37706;0.975221;0.45965368;0.093867645;841.2481;100.66016;0.9780231;0.43815005;0.09320385;922.6412;68.46018;0.7790259;0.48054227;0.063389055;811.97046;70.64107;0.82972324;0.42290127;0.065408394;978.70386;114.323685;0.99657744;0.5097416;0.105855264;755.274;129.27316;0.9973978;0.39337188;0.11969737;1073.2917;225.84554;0.98613733;0.5590061;0.20911624;642.32086;262.4959;0.9897148;0.33454213;0.24305177;1098.7823;312.01218;0.9793432;0.5722825;0.28890017;756.35535;346.3308;0.98437506;0.39393508;0.32067668;955.3762;364.5653;0.9966988;0.4975918;0.33756047;817.18945;383.26532;0.99718374;0.4256195;0.3548753;970.3149;513.49316;0.9763682;0.50537235;0.47545663;819.7059;576.22754;0.98055226;0.42693013;0.533544;962.1738;642.5259;0.8292065;0.5011322;0.59493136;781.10144;731.4168;0.8384322;0.40682366;0.6772378
0.9516216;874.5;345.5;535.0;689.0;0.45546874;0.3199074;0.27864584;0.63796294;862.7567;127.947014;0.99232167;0.44935244;0.118469454;880.9149;107.106125;0.9731837;0.45880985;0.09917234;840.29706;106.305336;0.97571975;0.4376547;0.098430865;921.7676;75.09114;0.775358;0.48008728;0.06952883;811.8631;77.34478;0.8209266;0.42284536;0.07161554;978.65466;117.74931;0.9965133;0.509716;0.10902714;755.0268;133.33414;0.9973321;0.39324313;0.123457536;1073.3047;226.28445;0.9863827;0.55901283;0.20952265;639.4587;265.38196;0.98975426;0.33305138;0.24572404;1100.9055;310.60663;0.9796051;0.5733883;0.28759873;753.7439;351.53394;0.9843572;0.39257494;0.32549438;955.45917;359.86807;0.9968843;0.49763498;0.33321118;817.09;378.92508;0.997331;0.42556772;0.35085654;969.4074;510.83875;0.978035;0.5048997;0.47299883;819.42175;573.3345;0.9818495;0.42678216;0.53086525;961.9642;639.8494;0.84015584;0.501023;0.5924532;780.49536;729.4476;0.8488337;0.406508;0.67541444
0.9528228;873.5;345.5;541.0;689.0;0.45494792;0.3199074;0.28177083;0.63796294;861.50946;132.73361;0.99273866;0.44870284;0.12290149;879.9353;111.608;0.97502;0.45829964;0.103340745;838.69666;110.94825;0.9771363;0.43682116;0.102729864;920.90753;78.8541;0.78106546;0.47963935;0.07301306;809.257;81.255165;0.8244059;0.42148802;0.07523626;977.1109;120.65456;0.99652207;0.5089119;0.11171718;753.604;136.74792;0.9972365;0.3925021;0.12661844;1072.7721;225.7055;0.9862708;0.5587355;0.20898658;637.4873;269.04718;0.98907673;0.33202463;0.24911776;1102.4617;306.85236;0.9794366;0.5741988;0.28412256;752.2503;357.71478;0.983524;0.39179704;0.33121738;956.0931;359.1259;0.9966605;0.49796516;0.33252397;817.9744;378.17377;0.9970797;0.42602834;0.3501609;968.1263;511.6689;0.97666544;0.50423247;0.47376752;820.0234;571.243;0.9802735;0.4270955;0.5289287;962.1409;640.4373;0.8316025;0.5011151;0.5929975;780.1624;724.7022;0.8392402;0.40633458;0.67102057
0.9497368;873.0;347.5;548.0;693.0;0.4546875;0.32175925;0.28541666;0.64166665;861.1503;136.06876;0.99221694;0.4485158;0.12598959;879.521;114.54009;0.9723247;0.45808384;0.10605564;838.3363;114.53112;0.9747116;0.4366335;0.10604733;919.62213;81.85433;0.77895063;0.47896987;0.075791046;808.13745;85.198425;0.82259625;0.42090493;0.07888743;976.2625;124.359314;0.9970392;0.50847006;0.115147516;752.33606;140.53778;0.99770373;0.3918417;0.13012758;1072.6052;225.01552;0.98881245;0.5586485;0.20834771;634.5088;272.54013;0.99116826;0.33047333;0.25235197;1103.9196;306.09174;0.98260814;0.5749581;0.28341827;750.10034;363.11237;0.98608285;0.39067727;0.33621517;957.282;359.5983;0.9973924;0.49858436;0.33296138;819.12146;377.34534;0.9977151;0.42662576;0.34939384;968.0589;512.42017;0.97885853;0.50419736;0.4744631;819.93805;561.689;0.9819526;0.42705107;0.5200824;963.8392;631.7858;0.83841664;0.50199956;0.58498687;784.76843;699.36554;0.84700465;0.40873355;0.64756066
