box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9350675;888.5;320.5;461.0;639.0;0.46276042;0.29675925;0.24010417;0.59166664;869.3877;115.45615;0.99499124;0.4528061;0.106903836;898.8163;85.2529;0.9893253;0.46813348;0.07893787;836.63403;83.765144;0.9820677;0.43574688;0.07756032;952.88367;38.293465;0.85322475;0.49629357;0.03545691;790.4156;36.02227;0.7054026;0.4116748;0.033353955;1014.2681;103.9767;0.9918886;0.52826464;0.09627472;743.53705;86.456726;0.9849605;0.3872589;0.080052525;1070.2427;303.29047;0.96740615;0.55741805;0.2808245;695.573;249.10039;0.91678345;0.3622776;0.2306485;992.13354;446.87878;0.95068824;0.5167362;0.41377667;731.76013;406.54074;0.9001501;0.38112506;0.3764266;992.02515;347.97876;0.98633957;0.51667976;0.32220256;811.4586;345.26642;0.9819017;0.4226347;0.31969112;1059.4963;555.4212;0.94911975;0.551821;0.5142789;786.0497;572.22876;0.93586844;0.40940088;0.5298414;1085.7472;769.40845;0.6881278;0.56549335;0.7124152;831.7023;792.51874;0.65775245;0.43317828;0.73381364
0.93692946;887.0;321.0;464.0;638.0;0.46197918;0.29722223;0.24166666;0.59074074;871.3026;114.427826;0.9948001;0.45380345;0.10595169;900.98785;83.246086;0.9883641;0.4692645;0.077079706;838.17633;82.40792;0.98190355;0.43655017;0.07630363;953.6534;33.89978;0.840611;0.49669448;0.031388685;789.7493;32.106308;0.71407247;0.41132778;0.029728062;1014.1168;103.59712;0.99153066;0.52818584;0.09592326;740.8941;84.59972;0.98584807;0.38588235;0.07833307;1067.9398;306.578;0.96590805;0.5562187;0.28386852;694.5457;248.91426;0.9231421;0.36174256;0.23047617;992.0092;448.47583;0.9490116;0.5166715;0.4152554;729.96844;407.49774;0.9062552;0.3801919;0.37731272;993.7546;347.527;0.98576945;0.5175805;0.32178426;811.97943;344.2866;0.98205996;0.42290595;0.31878388;1058.9725;553.23596;0.94472134;0.5515482;0.51225555;782.20624;568.90906;0.9330016;0.4073991;0.5267677;1083.993;760.3848;0.6706161;0.5645797;0.70406;834.0907;778.371;0.6450794;0.43442222;0.72071385
0.936273;886.5;324.0;465.0;644.0;0.46171874;0.3;0.2421875;0.5962963;874.045;112.6376;0.9939956;0.45523176;0.10429408;903.3045;82.187485;0.98508596;0.47047108;0.07609952;841.077;81.17294;0.97667503;0.43806094;0.07516013;955.62634;33.017395;0.782699;0.49772206;0.030571662;790.9624;31.281647;0.63833994;0.4119596;0.028964488;1013.3491;101.98251;0.9861681;0.527786;0.094428256;735.45386;83.649765;0.9783427;0.3830489;0.07745349;1064.6895;308.80795;0.95544016;0.55452573;0.2859333;689.72485;246.51564;0.90701663;0.35923168;0.22825523;994.5551;460.00967;0.9539718;0.51799744;0.42593488;727.7756;406.334;0.916095;0.37904978;0.3762352;992.3544;347.25507;0.97453123;0.51685125;0.32153246;806.4134;347.58136;0.9692435;0.42000696;0.3218346;1063.6404;566.95825;0.91872907;0.55397934;0.52496135;798.75995;595.42944;0.90441847;0.4160208;0.55132353;1095.208;770.7061;0.59893507;0.57042086;0.7136168;836.8217;803.30774;0.56990075;0.43584463;0.74380344
0.9363042;884.0;321.0;468.0;638.0;0.46041667;0.29722223;0.24375;0.59074074;874.02997;111.71489;0.99426264;0.45522395;0.10343971;902.8766;81.33633;0.98686767;0.47024822;0.075311415;840.9668;81.32802;0.9811819;0.43800354;0.07530372;954.06775;35.724014;0.8260916;0.49691027;0.03307779;792.50854;35.533905;0.72486943;0.41276488;0.032901764;1011.78705;105.706375;0.9905964;0.5269724;0.09787627;742.28925;88.15634;0.98599607;0.386609;0.081626244;1063.6704;303.8843;0.96091586;0.553995;0.28137437;689.04877;250.28313;0.92425096;0.35887957;0.23174363;996.8379;443.07077;0.94171447;0.5191864;0.41025072;724.4154;406.82217;0.9050346;0.3772997;0.3766872;988.576;345.1108;0.98521;0.51488334;0.31954706;808.862;342.6047;0.98234034;0.4212823;0.3172266;1058.321;522.33325;0.9539602;0.55120885;0.4836419;774.1734;540.8331;0.9467062;0.40321532;0.5007714;1078.2466;749.66;0.7415812;0.56158674;0.6941296;818.56476;767.9663;0.72393286;0.4263358;0.7110799
0.9369818;883.0;323.5;468.0;643.0;0.45989582;0.29953703;0.24375;0.59537035;875.09656;111.82594;0.99346817;0.45577946;0.10354254;904.442;81.67227;0.9842026;0.47106355;0.07562248;844.1876;82.0009;0.97521156;0.43968105;0.07592676;955.5121;35.058563;0.7975548;0.49766254;0.032461632;794.0708;35.09404;0.6648351;0.41357854;0.03249448;1015.30664;102.17631;0.9895252;0.52880555;0.094607696;734.6977;85.22303;0.97744024;0.38265505;0.07891022;1057.4855;306.35745;0.9649667;0.5507737;0.28366432;681.87646;244.61555;0.9004892;0.355144;0.22649588;998.3663;445.39868;0.96032315;0.51998246;0.41240618;722.8039;406.08475;0.9080289;0.37646037;0.3760044;985.98;341.7216;0.97914755;0.51353127;0.31640887;797.92145;341.62027;0.9713949;0.4155841;0.31631505;1048.8625;549.7276;0.9452806;0.5462826;0.50900704;784.5355;566.9865;0.9230133;0.40861225;0.5249875;1066.2009;773.3414;0.71135396;0.555313;0.7160568;841.6319;786.57;0.65635943;0.43834993;0.7283056
0.9342925;880.5;324.0;471.0;644.0;0.45859376;0.3;0.2453125;0.5962963;876.50507;111.749016;0.9923884;0.45651305;0.10347131;906.65076;81.54401;0.98067605;0.47221392;0.07550371;846.2785;81.56081;0.973762;0.44077006;0.075519264;955.6229;35.87462;0.7586011;0.49772027;0.03321724;793.7853;33.83821;0.6706935;0.41342983;0.031331677;1013.0506;101.97663;0.98577833;0.5276305;0.09442281;731.28723;82.937485;0.9753059;0.38087878;0.07679397;1056.3984;306.96106;0.95225614;0.5502075;0.2842232;680.2974;247.04915;0.8974738;0.35432157;0.22874922;996.9152;446.8407;0.9482225;0.5192267;0.41374138;717.58435;406.64908;0.90408075;0.37374184;0.37652692;985.9735;341.12845;0.9745909;0.51352787;0.31585968;796.305;339.1576;0.9685838;0.41474217;0.31403482;1048.8452;557.2551;0.93964946;0.5462735;0.51597697;779.1028;563.5276;0.9225425;0.4057827;0.5217848;1069.7283;794.2963;0.69543946;0.5571501;0.73545957;836.89014;795.67444;0.6548624;0.43588027;0.7367356
0.93737006;878.0;323.5;474.0;643.0;0.45729166;0.29953703;0.246875;0.59537035;877.64996;112.237656;0.9933703;0.45710936;0.10392375;907.85925;81.84425;0.9838202;0.47284335;0.07578172;846.699;81.686165;0.97462887;0.44098905;0.07563534;958.7818;35.039886;0.79160786;0.4993655;0.03244434;795.2141;33.529266;0.6573433;0.41417402;0.031045618;1013.61035;103.062996;0.9890722;0.52792203;0.0954287;734.79913;84.18622;0.97739196;0.3827079;0.0779502;1053.9368;309.47653;0.96465576;0.5489254;0.28655234;676.4165;245.80798;0.9015412;0.35230026;0.22759998;999.0292;448.7437;0.9601422;0.5203277;0.41550344;714.16705;405.32153;0.90883493;0.371962;0.37529773;984.856;344.37677;0.9783779;0.51294583;0.3188674;797.4604;343.30487;0.9705983;0.41534394;0.31787488;1047.278;551.69794;0.9395799;0.54545724;0.5108314;779.48645;564.55695;0.91518396;0.40598252;0.5227379;1075.9442;766.47864;0.6880331;0.5603876;0.70970243;836.2848;773.81146;0.6321072;0.435565;0.7164921
0.9358611;872.5;321.5;473.0;639.0;0.4544271;0.29768518;0.24635416;0.59166664;879.3963;110.735756;0.9936761;0.4580189;0.10253311;908.77515;79.98279;0.98562175;0.4733204;0.07405814;846.4681;79.83795;0.9806707;0.4408688;0.07392403;959.22864;34.763832;0.80703855;0.49959823;0.032188732;797.0169;33.499077;0.72524536;0.41511297;0.031017663;1010.6719;109.0208;0.9877864;0.5263916;0.10094518;742.0214;84.97914;0.9830216;0.38646948;0.07868439;1055.069;311.84164;0.94928527;0.54951507;0.28874227;676.3074;242.4128;0.91006184;0.35224342;0.2244563;995.7056;453.02838;0.92522764;0.5185967;0.41947073;707.70337;400.51923;0.8888037;0.3685955;0.37085113;980.4897;351.69864;0.9794917;0.51067173;0.32564688;801.8612;347.0205;0.9762414;0.41763604;0.3213153;1048.7744;543.89795;0.9326148;0.5462367;0.50360924;777.0357;560.0495;0.9242412;0.4047061;0.51856434;1073.5917;760.89954;0.6551809;0.5591623;0.7045366;825.0778;774.4085;0.63805217;0.42972803;0.7170449
0.93587303;871.0;320.5;478.0;639.0;0.45364583;0.29675925;0.24895833;0.59166664;880.53503;110.78055;0.99402785;0.458612;0.10257458;909.9179;80.6682;0.98617387;0.47391558;0.07469278;848.1513;80.289536;0.98192203;0.44174546;0.07434216;958.8505;36.5717;0.8054025;0.4994013;0.033862688;798.37067;34.172516;0.7352407;0.41581807;0.03164122;1007.53876;107.31389;0.98811054;0.52475977;0.09936471;741.897;81.908775;0.98389304;0.38640466;0.07584146;1052.9998;309.30832;0.94972074;0.54843736;0.2863966;672.4124;237.5934;0.9131997;0.3502148;0.21999389;997.5848;451.33438;0.92528665;0.5195754;0.4179022;702.4499;398.70538;0.89164066;0.36585933;0.36917165;978.78864;347.43384;0.9814057;0.5097858;0.321698;802.1335;342.65747;0.97878647;0.41777787;0.31727543;1045.6088;529.4176;0.9472227;0.5445879;0.49020147;773.55695;546.61487;0.9411337;0.40289423;0.50612485;1074.544;765.8983;0.7199277;0.5596583;0.7091651;818.964;781.29803;0.7049361;0.42654374;0.7234241
0.9353365;870.0;321.0;480.0;640.0;0.453125;0.29722223;0.25;0.5925926;882.56055;110.08675;0.993934;0.45966694;0.101932175;912.15875;79.78359;0.9850197;0.4750827;0.0738737;850.2429;79.41477;0.9819511;0.44283485;0.073532194;960.9099;35.887115;0.7934784;0.5004739;0.03322881;800.03455;32.96617;0.7484229;0.41668466;0.030524233;1007.67206;109.66381;0.98858553;0.5248292;0.101540565;742.1705;81.23491;0.9867474;0.38654712;0.07521751;1047.9065;312.5094;0.9508153;0.54578465;0.28936055;669.3391;238.0037;0.9293286;0.34861413;0.2203738;996.9857;452.74057;0.9259365;0.5192634;0.41920424;700.65344;397.53766;0.90708226;0.36492366;0.36809042;977.54175;347.8951;0.9845003;0.5091363;0.3221251;800.7325;341.121;0.9835132;0.41704816;0.3158528;1048.0771;535.2464;0.95396626;0.5458735;0.49559852;772.78864;543.8964;0.9518229;0.40249407;0.5036078;1079.3584;772.61285;0.7413247;0.56216586;0.7153823;819.92676;777.56836;0.7371871;0.4270452;0.7199707
