box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9415037;932.0;342.0;360.0;684.0;0.48541668;0.31666666;0.1875;0.6333333;970.8514;108.6915;0.97386235;0.5056518;0.100640275;992.115;79.749985;0.8708622;0.51672655;0.07384258;946.5216;83.31347;0.9502279;0.49298;0.077142105;0.0;0.0;0.4329726;0.0;0.0;890.959;45.216774;0.8340565;0.46404114;0.041867383;1032.8949;152.31766;0.985158;0.5379661;0.14103487;825.09174;154.10966;0.99549085;0.42973527;0.14269413;1080.6587;335.07468;0.9374763;0.5628431;0.31025434;784.1999;333.19492;0.9868997;0.40843743;0.30851382;1086.8098;499.74454;0.918181;0.5660468;0.4627264;893.0726;421.92517;0.9775146;0.46514195;0.39067146;996.7941;433.42337;0.98573893;0.5191636;0.40131792;871.3882;441.73822;0.99202675;0.453848;0.40901688;998.2751;595.66187;0.90395457;0.51993495;0.55153877;883.28;623.62885;0.9427763;0.46004167;0.5774341;960.81616;697.71423;0.6046281;0.5004251;0.6460317;886.82336;711.7103;0.671487;0.46188718;0.65899104
0.94151336;933.0;342.0;360.0;684.0;0.4859375;0.31666666;0.1875;0.6333333;971.21796;107.87954;0.97543985;0.5058427;0.09988846;992.7966;79.97335;0.87888026;0.51708156;0.0740494;948.30743;81.90404;0.9523412;0.49391013;0.07583707;0.0;0.0;0.45154575;0.0;0.0;895.0342;42.785248;0.8377355;0.46616364;0.03961597;1034.0277;151.8548;0.9862385;0.5385561;0.1406063;826.3165;151.65321;0.99569786;0.4303732;0.14041965;1080.4861;333.44333;0.94124585;0.56275314;0.30874383;786.6753;332.68518;0.9871645;0.4097267;0.30804184;1088.3635;497.86707;0.9226471;0.566856;0.46098801;899.64197;423.6682;0.9779244;0.46856353;0.39228538;998.5183;425.03973;0.98617435;0.5200616;0.3935553;872.9394;432.71246;0.99213773;0.45465595;0.40065968;1000.2816;592.9915;0.9046556;0.52098;0.54906625;883.59424;618.0659;0.94235724;0.46020535;0.57228327;960.9514;690.29706;0.60117185;0.50049555;0.639164;887.6622;706.8184;0.66662395;0.46232405;0.6544615
0.9410363;934.5;342.0;359.0;684.0;0.48671874;0.31666666;0.18697916;0.6333333;971.94434;106.094696;0.97291416;0.506221;0.09823583;993.33105;78.23298;0.86417615;0.5173599;0.07243794;949.31964;80.12899;0.9467758;0.4944373;0.07419351;0.0;0.0;0.43652433;0.0;0.0;896.8057;40.486633;0.8311785;0.46708632;0.037487622;1036.9047;152.05496;0.986649;0.5400545;0.14079162;827.92114;150.64938;0.99612755;0.43120894;0.13949017;1083.3702;334.57886;0.94470996;0.56425536;0.30979523;787.95667;332.6207;0.98904026;0.4103941;0.30798212;1090.969;497.2599;0.9273666;0.56821305;0.46042582;900.7637;421.50208;0.98071;0.46914774;0.3902797;1001.54407;419.78073;0.9884554;0.52163756;0.38868585;875.4573;426.2179;0.99366885;0.45596734;0.3946462;1002.48315;589.2593;0.9182999;0.5221266;0.5456104;882.1686;609.6931;0.9524015;0.4594628;0.5645307;963.28625;686.1257;0.63862;0.5017116;0.63530153;886.6906;698.00183;0.70659435;0.46181804;0.646298
0.94164705;935.5;341.0;359.0;682.0;0.48723957;0.31574073;0.18697916;0.63148147;974.43;104.403854;0.9733532;0.5075156;0.09667023;995.47253;76.67052;0.86544937;0.5184753;0.07099122;952.3063;78.558426;0.9480424;0.49599284;0.07273928;0.0;0.0;0.43888348;0.0;0.0;899.08386;39.53888;0.836682;0.46827284;0.036610074;1037.2784;150.58177;0.986904;0.54024917;0.13942757;828.26306;149.6034;0.9962017;0.431387;0.13852166;1084.3589;330.8991;0.945274;0.5647703;0.30638805;790.1699;331.0987;0.9890943;0.41154683;0.30657285;1090.9722;496.7329;0.9274177;0.56821465;0.45993787;902.49194;419.0644;0.980663;0.4700479;0.38802257;1003.23065;421.0284;0.9880014;0.52251595;0.3898411;876.56415;427.31824;0.99338526;0.45654383;0.39566502;1004.4226;590.36523;0.9094757;0.5231368;0.5466345;880.93787;608.7928;0.946644;0.4588218;0.56369704;962.5296;681.9212;0.61001414;0.5013175;0.6314085;887.56396;689.85767;0.68009335;0.4622729;0.6387571
0.940647;936.5;342.0;359.0;684.0;0.48776042;0.31666666;0.18697916;0.6333333;974.9834;101.488815;0.97276413;0.50780386;0.093971126;995.98303;74.082825;0.8586986;0.5187412;0.06859521;953.14966;75.5828;0.94619083;0.49643213;0.06998408;0.0;0.0;0.43587387;0.0;0.0;901.17566;37.172516;0.83761215;0.46936232;0.034418996;1039.7113;150.3366;0.98793066;0.5415163;0.13920055;830.2004;147.60384;0.996772;0.43239602;0.13667022;1087.1437;333.08575;0.94952637;0.56622064;0.30841273;791.22705;329.80768;0.99101233;0.41209742;0.30537748;1092.3542;499.42703;0.93243366;0.5689345;0.46243244;905.82184;418.37378;0.98344666;0.4717822;0.38738313;1005.022;417.3445;0.99040985;0.52344894;0.3864301;878.20593;422.53427;0.99493414;0.45739892;0.39123544;1005.4653;589.15924;0.92641336;0.52367985;0.5455178;881.6307;604.7865;0.9586397;0.45918265;0.5599875;964.9054;684.412;0.65640616;0.5025549;0.6337148;887.77405;691.9203;0.72792983;0.46238232;0.64066696
0.94124776;938.5;342.0;357.0;684.0;0.48880208;0.31666666;0.1859375;0.6333333;980.5395;99.435974;0.97028816;0.51069766;0.09207035;1000.074;71.284195;0.8419736;0.5208719;0.06600388;957.8901;74.84271;0.9452006;0.49890107;0.06929881;0.0;0.0;0.39907923;0.0;0.0;902.7571;39.12348;0.844547;0.47018597;0.036225446;1040.2925;144.5683;0.98590183;0.541819;0.13385953;831.0075;146.71692;0.9966235;0.43281642;0.135849;1088.1598;329.7921;0.9411286;0.5667499;0.30536306;793.0592;330.8545;0.9909662;0.41305166;0.30634674;1093.1666;498.09283;0.92267644;0.56935763;0.46119708;909.5381;417.76584;0.98314947;0.47371775;0.38682023;1007.02844;418.08398;0.9889088;0.524494;0.3871148;879.5224;426.00354;0.9944522;0.45808458;0.3944477;1006.8719;586.33167;0.9156294;0.52441245;0.54289967;883.3918;610.772;0.95459926;0.46009988;0.5655296;962.62634;684.9033;0.6297258;0.50136787;0.63416976;886.6441;694.781;0.7089621;0.4617938;0.64331573
0.941339;940.0;342.5;356.0;685.0;0.48958334;0.31712964;0.18541667;0.6342593;981.16626;97.88024;0.97213745;0.5110241;0.09062985;1000.6753;70.06634;0.85185105;0.52118504;0.064876236;958.5598;73.32239;0.9477751;0.4992499;0.0678911;0.0;0.0;0.41667485;0.0;0.0;905.0233;38.05822;0.8472212;0.47136632;0.035239093;1042.9281;142.33205;0.9867561;0.54319173;0.13178894;833.73376;144.1076;0.99682224;0.43423635;0.13343297;1089.3484;328.3244;0.9438693;0.5673689;0.30400407;795.4232;329.51395;0.9913298;0.41428292;0.3051055;1093.7126;495.4445;0.92589873;0.569642;0.45874488;910.8708;417.13083;0.98364544;0.47441188;0.38623226;1007.88574;411.33408;0.98964524;0.5249405;0.3808649;880.09045;418.77094;0.9948088;0.45838043;0.38775086;1008.8538;583.08606;0.9215084;0.5254447;0.5398945;883.7027;606.2593;0.95785034;0.46026182;0.5613512;965.3886;683.38513;0.6443895;0.50280654;0.632764;886.9462;693.6312;0.72232527;0.46195117;0.64225113
0.9416792;941.5;342.5;357.0;685.0;0.49036458;0.31712964;0.1859375;0.6342593;982.5846;96.44332;0.97118336;0.5117628;0.08929937;1002.07306;69.131195;0.8483592;0.52191305;0.06401037;961.134;71.71655;0.94635177;0.5005906;0.066404216;0.0;0.0;0.4117552;0.0;0.0;907.84143;36.226135;0.8455595;0.47283408;0.03354272;1042.7551;142.57283;0.98626894;0.5431016;0.13201188;833.93274;143.34137;0.99658537;0.43433997;0.1327235;1091.0223;326.45807;0.9420726;0.5682408;0.302276;796.5886;327.8843;0.99063206;0.4148899;0.3035966;1094.3507;493.7041;0.9235809;0.5699743;0.45713344;910.7317;416.0758;0.9825531;0.47433943;0.38525537;1009.0501;415.44672;0.9888582;0.5255469;0.38467288;881.417;422.4323;0.99431473;0.45907134;0.39114103;1009.63495;587.84393;0.915359;0.52585155;0.54429996;884.0167;609.1417;0.9536458;0.46042538;0.5640201;962.843;688.2938;0.6248305;0.50148076;0.6373091;887.2986;698.1478;0.7029091;0.4621347;0.6464332
0.9415183;943.0;342.5;356.0;685.0;0.49114582;0.31712964;0.18541667;0.6342593;984.15106;94.183846;0.9692364;0.51257867;0.087207265;1003.34814;66.642746;0.8393428;0.52257717;0.061706245;962.16815;69.79303;0.94127595;0.50112927;0.06462318;0.0;0.0;0.41127837;0.0;0.0;909.578;35.016724;0.83761275;0.47373855;0.032422893;1045.8276;139.1157;0.98693746;0.5447019;0.12881084;836.53894;141.8264;0.9967758;0.43569738;0.13132074;1092.1652;324.44846;0.94692415;0.56883603;0.30041525;797.8607;328.80038;0.99141264;0.41555247;0.3044448;1096.0677;490.6506;0.92932767;0.5708686;0.45430613;913.8001;414.44614;0.98373866;0.47593755;0.38374642;1010.6413;412.41943;0.9903223;0.52637565;0.38186985;882.55994;419.88806;0.99505;0.45966664;0.38878524;1009.64294;585.07745;0.9228877;0.5258557;0.5417384;883.4753;607.3699;0.95773476;0.4601434;0.56237954;964.55066;682.98303;0.6443442;0.5023701;0.6323917;887.08435;692.32526;0.72002286;0.4620231;0.6410419
0.9427131;944.5;342.5;357.0;685.0;0.4919271;0.31712964;0.1859375;0.6342593;986.40295;93.57637;0.97006184;0.51375157;0.08664478;1005.2167;65.8144;0.84478927;0.52355033;0.06093926;964.64813;69.48445;0.9431648;0.5024209;0.064337455;0.0;0.0;0.41288096;0.0;0.0;911.82336;33.85373;0.8383934;0.474908;0.031346045;1047.0312;136.30339;0.9865611;0.5453288;0.12620685;837.9053;138.61212;0.99653924;0.436409;0.12834455;1093.5667;323.20184;0.94512475;0.56956595;0.29926097;798.8744;325.44336;0.9905834;0.41608042;0.30133644;1097.1472;491.1123;0.9267957;0.57143086;0.4547336;912.46704;411.01727;0.982451;0.47524324;0.38057154;1011.3844;413.70374;0.9892169;0.5267627;0.38305902;883.32074;420.7804;0.9943587;0.4600629;0.38961148;1011.3108;582.9418;0.9157677;0.5267244;0.5397609;883.91736;604.7078;0.9526568;0.4603736;0.55991465;964.3386;683.70245;0.62587893;0.5022597;0.63305783;888.0987;689.6026;0.70061433;0.46255141;0.6385209
