box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9310422;1333.5;340.5;431.0;677.0;0.69453126;0.31527779;0.22447917;0.62685186;1265.4723;86.58694;0.9912179;0.6591002;0.08017309;1289.8486;57.768448;0.9858333;0.67179614;0.053489305;1243.4448;62.491917;0.95484585;0.64762753;0.057862885;1342.6759;46.11106;0.9157261;0.69931036;0.042695425;1221.9988;56.692383;0.5504302;0.6364577;0.052492946;1437.5154;176.86438;0.99522746;0.7487059;0.16376331;1231.2698;178.30225;0.98339164;0.6412863;0.16509467;1516.3809;356.8732;0.9813911;0.7897817;0.33043814;1212.6172;333.10706;0.9077266;0.6315715;0.30843246;1406.4058;496.4533;0.9648234;0.732503;0.45967898;1159.0681;441.85602;0.8800422;0.6036813;0.40912595;1450.2405;462.9231;0.9904867;0.7553336;0.4286325;1304.7069;449.17667;0.98335624;0.67953485;0.4159043;1479.9872;662.8239;0.94841444;0.77082664;0.61372584;1202.9255;614.29456;0.9135755;0.62652373;0.5687913;1491.1257;860.999;0.65990585;0.77662796;0.7972213;1184.2753;796.39764;0.60557896;0.61681;0.73740524
0.933489;1333.0;340.5;432.0;679.0;0.69427085;0.31527779;0.225;0.6287037;1263.8584;86.723526;0.9905408;0.6582596;0.08029956;1287.7953;58.508537;0.9851371;0.6707267;0.054174572;1242.6005;63.028725;0.9504336;0.64718777;0.05835993;1341.0806;47.518982;0.91847694;0.6984795;0.043999057;1223.0206;57.93553;0.5343975;0.6369899;0.05364401;1438.1636;177.85373;0.99531794;0.7490435;0.16467938;1231.6793;179.65878;0.98311794;0.64149964;0.16635072;1514.9242;360.94928;0.9821138;0.78902304;0.3342123;1215.2134;335.7024;0.9063828;0.63292366;0.31083554;1399.9971;499.52856;0.96549225;0.72916514;0.46252644;1159.9058;441.3152;0.8768587;0.6041176;0.4086252;1450.4806;467.20172;0.9905338;0.75545865;0.43259418;1304.4615;453.55692;0.9830972;0.67940706;0.4199601;1478.0438;665.24554;0.94579494;0.7698145;0.6159681;1201.0609;618.9674;0.90761286;0.62555254;0.573118;1487.0568;854.948;0.6470485;0.7745087;0.7916185;1190.2068;794.9158;0.5884297;0.6198994;0.73603314
0.9321877;1334.0;341.5;432.0;679.0;0.6947917;0.3162037;0.225;0.6287037;1262.905;88.8078;0.99060297;0.65776306;0.08222944;1287.2734;60.525444;0.985515;0.6704549;0.05604208;1241.6045;64.765015;0.95085764;0.64666903;0.059967607;1340.3278;49.116898;0.9178855;0.6980874;0.04547861;1221.2596;58.618423;0.5286216;0.63607275;0.054276317;1437.0061;179.9378;0.9950924;0.7484407;0.16660908;1232.0637;180.15582;0.9815231;0.64169985;0.16681094;1513.7512;363.5407;0.98105913;0.7884121;0.33661178;1218.2092;336.3175;0.8966857;0.634484;0.3114051;1399.5612;498.7445;0.9636902;0.7289381;0.46180046;1159.5175;443.1778;0.86693203;0.60391533;0.41034982;1453.1104;465.6135;0.99018717;0.7568283;0.4311236;1308.042;451.07712;0.9822044;0.68127185;0.417664;1481.2014;664.9193;0.95003825;0.77145904;0.61566603;1204.0964;614.7775;0.9133836;0.62713355;0.5692384;1491.1113;867.2029;0.6708084;0.7766205;0.80296564;1190.9338;803.567;0.61244607;0.62027806;0.7440435
0.9314766;1333.5;341.5;433.0;679.0;0.69453126;0.3162037;0.22552083;0.6287037;1263.3168;90.07646;0.9900332;0.65797746;0.08340413;1287.4437;61.937897;0.98438025;0.6705436;0.057349905;1242.1892;66.27798;0.9494011;0.64697355;0.0613685;1338.8984;49.841446;0.91169524;0.69734293;0.04614949;1221.4227;59.228348;0.52752626;0.6361577;0.054841064;1434.25;179.53708;0.9945911;0.7470052;0.16623804;1232.6794;179.30154;0.98095405;0.6420205;0.16601995;1512.7638;363.04916;0.979294;0.7878978;0.33615664;1221.4832;335.5971;0.89635634;0.63618916;0.31073806;1396.8221;500.0893;0.9604964;0.7275115;0.46304566;1158.7656;445.29755;0.86460537;0.6035238;0.41231254;1451.1825;471.3718;0.9899593;0.7558242;0.43645537;1307.6348;456.4422;0.98237497;0.6810598;0.42263168;1481.4835;671.0132;0.94972664;0.771606;0.6213085;1203.1578;619.1173;0.91536677;0.62664473;0.5732568;1497.5109;877.8141;0.6710681;0.7799536;0.8127908;1191.7183;812.6292;0.6176864;0.6206866;0.75243443
0.932828;1333.5;340.5;431.0;677.0;0.69453126;0.31527779;0.22447917;0.62685186;1261.0161;91.469765;0.99040234;0.6567792;0.08469423;1285.564;63.07561;0.98526764;0.66956455;0.058403343;1239.5577;67.548676;0.95047724;0.645603;0.06254507;1338.4854;50.862305;0.9145033;0.69712776;0.047094725;1218.9116;60.621872;0.5201742;0.6348498;0.056131363;1433.4633;180.48816;0.9943961;0.74659544;0.16711867;1234.1897;179.42792;0.9799011;0.6428071;0.16613697;1509.7832;367.4091;0.978585;0.7863454;0.3401936;1223.8707;335.30634;0.8910615;0.6374327;0.31046882;1390.855;503.1459;0.959775;0.7244036;0.46587583;1158.344;444.1313;0.86087227;0.60330415;0.41123268;1453.3368;470.96393;0.98870546;0.75694627;0.4360777;1310.5234;455.62518;0.98014224;0.6825643;0.42187518;1482.754;669.63696;0.9434365;0.7722677;0.6200342;1205.4506;618.00183;0.904922;0.62783885;0.5722239;1501.6464;870.5733;0.6454386;0.7821075;0.8060864;1190.5723;805.8049;0.5899798;0.6200897;0.7461156
0.9339605;1333.0;340.5;430.0;679.0;0.69427085;0.31527779;0.22395833;0.6287037;1259.461;92.46675;0.9905121;0.6559693;0.08561736;1283.7513;63.665634;0.98502386;0.66862047;0.05894966;1237.4312;68.23488;0.9515879;0.64449537;0.06318045;1337.0776;50.797256;0.9116401;0.6963946;0.0470345;1216.6412;61.182438;0.52788377;0.6336673;0.056650404;1432.5953;182.15904;0.9941293;0.7461434;0.16866578;1234.5657;181.66531;0.980791;0.6430029;0.16820863;1507.8042;371.652;0.9773177;0.7853147;0.34412223;1225.5333;335.93945;0.8981827;0.63829863;0.31105503;1387.758;501.54028;0.95931935;0.72279066;0.46438915;1158.853;446.89636;0.8707614;0.60356927;0.41379294;1456.75;462.98376;0.9874436;0.758724;0.42868868;1315.0322;449.27087;0.97917044;0.6849126;0.41599154;1482.501;655.3952;0.93770903;0.7721359;0.6068474;1207.4849;613.3827;0.9006678;0.6288984;0.5679469;1499.5355;843.0628;0.6312534;0.78100806;0.7806137;1189.9089;791.0431;0.58022016;0.61974424;0.7324473
0.9358718;1332.5;340.0;427.0;678.0;0.69401044;0.3148148;0.22239584;0.62777776;1256.6929;94.39753;0.9905425;0.65452754;0.08740512;1281.0703;65.44446;0.9852704;0.6672241;0.06059672;1234.8269;70.402695;0.950367;0.643139;0.06518768;1335.4755;51.91189;0.9138869;0.69556016;0.048066564;1214.9268;62.956375;0.51828575;0.63277435;0.05829294;1431.2562;181.85527;0.99440104;0.74544597;0.1683845;1236.7139;181.13933;0.98094153;0.6441218;0.1677216;1503.7716;372.23254;0.97865903;0.7832144;0.34465978;1224.8324;337.28497;0.89879024;0.63793355;0.3123009;1380.1919;506.78128;0.96114784;0.71884996;0.46924192;1158.2245;449.0386;0.87245613;0.6032419;0.4157765;1459.1399;459.48132;0.9876061;0.7599687;0.42544568;1320.1564;444.58154;0.97904027;0.6875814;0.41164958;1482.1952;655.1733;0.93764865;0.77197665;0.60664195;1217.6613;605.1379;0.8987297;0.63419855;0.56031287;1499.2744;842.96686;0.6284303;0.7808721;0.78052485;1194.196;779.62445;0.57709754;0.6219771;0.7218745
0.93637925;1331.0;340.0;426.0;676.0;0.69322914;0.3148148;0.221875;0.6259259;1255.4185;96.045074;0.9908421;0.6538638;0.08893062;1279.1383;66.504364;0.98544717;0.66621786;0.061578114;1233.0194;72.06828;0.9536963;0.6421976;0.06672989;1332.4689;51.22284;0.9120423;0.6939942;0.047428556;1212.8179;63.592403;0.5390532;0.63167596;0.058881857;1430.1772;182.26523;0.99418133;0.74488395;0.1687641;1235.4226;181.03203;0.98158735;0.64344925;0.16762225;1501.3716;376.14725;0.97673106;0.78196436;0.34828448;1228.0397;335.90118;0.9014843;0.639604;0.31101963;1376.9233;506.49774;0.95800686;0.7171476;0.4689794;1158.3433;450.09198;0.8734955;0.6033038;0.41675183;1459.6035;462.42114;0.98700607;0.76021016;0.42816773;1320.4421;447.86856;0.9790542;0.68773025;0.41469312;1481.0287;659.6098;0.93533885;0.7713691;0.61074984;1216.0302;614.66437;0.8994492;0.63334906;0.5691337;1494.565;847.99097;0.6202418;0.77841926;0.7851768;1198.176;790.1787;0.57387394;0.62405;0.73164696
0.9336207;1332.0;340.0;422.0;678.0;0.69375;0.3148148;0.21979167;0.62777776;1252.0153;96.619354;0.9907836;0.65209126;0.08946236;1277.1464;66.98733;0.9860745;0.6651804;0.062025305;1230.2876;71.484634;0.9522922;0.6407748;0.066189475;1332.7676;52.04782;0.91344935;0.6941498;0.048192427;1211.0305;61.560528;0.51275665;0.63074505;0.057000488;1428.3784;183.04582;0.9936139;0.7439471;0.16948687;1238.584;178.07428;0.97839886;0.6450958;0.1648836;1498.3312;377.8817;0.97462803;0.78038085;0.34989047;1230.0913;334.11652;0.88485104;0.64067256;0.30936715;1373.6514;507.02893;0.95531166;0.71544343;0.46947125;1159.3298;448.91132;0.8588583;0.60381764;0.41565862;1461.3281;458.25702;0.98577046;0.7611084;0.42431206;1326.0048;441.04132;0.9764786;0.69062746;0.4083716;1475.3025;661.9178;0.9387043;0.7683867;0.61288685;1222.9213;606.5438;0.9022186;0.63693815;0.56161463;1496.4958;864.70825;0.63701767;0.7794249;0.8006558;1198.9604;798.4121;0.59011686;0.62445855;0.73927045
0.9324115;1331.0;340.0;420.0;678.0;0.69322914;0.3148148;0.21875;0.62777776;1249.7885;97.55707;0.9907074;0.6509315;0.090330616;1274.3618;67.627014;0.985846;0.6637301;0.06261761;1227.7483;72.98831;0.95299274;0.6394522;0.06758177;1329.3972;53.367027;0.91122943;0.6923944;0.049413916;1208.6438;64.72458;0.5233977;0.629502;0.059930164;1426.8859;184.4065;0.9935475;0.7431697;0.17074676;1237.5549;179.26112;0.97846633;0.64455986;0.16598251;1493.1592;381.46655;0.9736449;0.7776871;0.35320976;1231.4695;334.02258;0.8854542;0.6413904;0.30928016;1369.2417;507.7954;0.95338935;0.71314675;0.47018093;1159.7289;449.1477;0.8591491;0.6040255;0.4158775;1462.4873;454.17584;0.985761;0.76171213;0.42053318;1327.0989;437.33542;0.97688735;0.69119734;0.4049402;1480.3707;657.4566;0.9423612;0.77102643;0.6087561;1226.5677;604.62305;0.90964246;0.6388374;0.55983615;1493.7253;867.6549;0.65737474;0.77798194;0.8033842;1199.1953;802.4326;0.61415637;0.6245809;0.7429932
