box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9293337;1006.0;345.0;372.0;688.0;0.5239583;0.31944445;0.19375;0.63703704;937.23267;5.8805923;0.78971887;0.488142;0.005444993;955.3978;0.0;0.61496353;0.49760303;0.0;0.0;0.0;0.40779757;0.0;0.0;991.0188;0.0;0.5447687;0.5161556;0.0;0.0;0.0;0.20712183;0.0;0.0;1054.8359;85.18239;0.9878413;0.5493937;0.078872584;887.6896;73.07984;0.97204417;0.46233833;0.06766652;1085.8662;273.2173;0.98804027;0.56555533;0.25297898;867.8073;191.19855;0.9632007;0.45198298;0.17703569;950.78455;353.09116;0.98093307;0.49520028;0.32693624;852.5847;268.44824;0.9560746;0.44405454;0.24856319;1060.3192;336.4967;0.9974861;0.5522496;0.31157103;933.5026;333.35638;0.99645305;0.4861993;0.3086633;1101.0737;493.07877;0.9858496;0.5734759;0.4565544;895.44116;516.47864;0.9800786;0.46637562;0.47822097;1137.6127;612.1185;0.9124465;0.5925066;0.5667764;867.76733;654.4266;0.89327717;0.45196214;0.60595053
0.92908007;1005.0;345.0;374.0;686.0;0.5234375;0.31944445;0.19479166;0.6351852;942.7832;5.4324875;0.8310278;0.49103293;0.005030081;960.71204;0.0;0.656705;0.50037086;0.0;0.0;0.0;0.49324095;0.0;0.0;994.47754;0.0;0.5522214;0.51795703;0.0;0.0;0.0;0.26389092;0.0;0.0;1056.639;85.62385;0.9886801;0.55033284;0.07928134;891.19684;72.50542;0.9793115;0.46416503;0.06713465;1086.2085;273.66785;0.9871788;0.5657336;0.25339615;873.85767;189.21977;0.97136635;0.4551342;0.17520349;947.5397;351.54004;0.9797865;0.49351025;0.32550004;853.5089;271.45157;0.9636043;0.44453588;0.25134405;1063.4692;335.39926;0.99750525;0.5538902;0.31055486;937.59503;331.6353;0.99690175;0.48833075;0.30706975;1104.2953;490.7198;0.9857765;0.57515377;0.45437017;897.4237;514.03;0.9822443;0.46740818;0.47595373;1137.3834;610.97186;0.91191953;0.5923872;0.5657147;868.1598;652.72253;0.8994832;0.45216656;0.60437274
0.929407;1004.0;344.5;374.0;687.0;0.5229167;0.31898147;0.19479166;0.63611114;943.47815;5.6331024;0.8048887;0.49139488;0.0052158358;962.03046;0.0;0.62414217;0.5010575;0.0;0.0;0.0;0.44248885;0.0;0.0;997.27026;0.0;0.5380658;0.5194116;0.0;0.0;0.0;0.23148052;0.0;0.0;1059.7063;85.432;0.98756427;0.55193037;0.0791037;895.0383;71.573715;0.97607136;0.4661658;0.06627196;1088.138;273.78748;0.98691374;0.5667385;0.25350693;879.4967;187.75713;0.96858215;0.4580712;0.1738492;946.51483;345.64606;0.97971237;0.4929765;0.32004264;853.53955;267.33844;0.96100205;0.44455186;0.24753559;1066.716;334.37088;0.99751425;0.5555812;0.30960268;941.3165;329.65262;0.9968329;0.49026904;0.3052339;1104.5371;490.2801;0.98665875;0.5752798;0.45396304;899.49023;511.34473;0.9829305;0.4684845;0.47346735;1138.1865;613.1432;0.9185208;0.5928055;0.5677252;868.93396;654.30786;0.9059197;0.45256978;0.6058406
0.92987937;1003.5;344.5;375.0;687.0;0.52265626;0.31898147;0.1953125;0.63611114;944.24304;5.3780136;0.83559453;0.49179325;0.004979642;963.08185;0.0;0.6744053;0.50160515;0.0;0.0;0.0;0.48347297;0.0;0.0;1000.1145;0.0;0.58122706;0.520893;0.0;0.0;0.0;0.24628046;0.0;0.0;1063.3868;85.09387;0.98977345;0.5538473;0.07879062;899.454;72.01019;0.9793585;0.46846563;0.0666761;1086.483;273.95166;0.988741;0.5658766;0.25365895;881.8845;189.00801;0.9709033;0.45931485;0.17500742;941.4845;344.0094;0.9820625;0.4903565;0.31852722;851.6252;269.70212;0.96344095;0.4435548;0.24972418;1071.6404;333.7443;0.997758;0.55814606;0.3090225;946.4463;329.187;0.9970837;0.49294078;0.30480278;1108.7598;489.1127;0.9875261;0.57747906;0.45288214;902.57104;511.33154;0.9837081;0.47008908;0.47345513;1138.6694;609.875;0.92096585;0.593057;0.56469905;869.0264;653.21436;0.9077202;0.45261794;0.6048281
0.9316091;1003.0;345.0;376.0;686.0;0.52239585;0.31944445;0.19583334;0.6351852;947.36536;7.133423;0.85119325;0.49341947;0.006605021;966.17017;0.0;0.7069043;0.50321364;0.0;932.4861;0.0;0.50724584;0.48566982;0.0;1003.3722;0.0;0.6065787;0.5225897;0.0;0.0;0.0;0.24938372;0.0;0.0;1065.9146;84.66745;0.9903189;0.5551638;0.078395784;903.88257;70.738884;0.97838926;0.47077218;0.06549896;1085.6345;276.07935;0.9892209;0.56543463;0.25562903;887.564;187.01111;0.9678515;0.46227294;0.17315844;935.1992;341.58176;0.9826251;0.48708293;0.3162794;852.1675;265.27347;0.9604666;0.44383723;0.24562359;1073.2618;334.3356;0.9975923;0.55899054;0.30957;948.7692;329.09332;0.9967038;0.49415064;0.30471605;1109.6318;489.53345;0.986691;0.57793325;0.45327172;903.1324;511.8066;0.9817259;0.47038144;0.473895;1139.997;611.1645;0.91513014;0.5937484;0.56589305;869.1326;652.4453;0.8981501;0.45267326;0.604116
0.9325063;1002.0;344.5;378.0;687.0;0.521875;0.31898147;0.196875;0.63611114;950.2326;5.8453674;0.85212064;0.4949128;0.0054123774;969.13965;0.0;0.71016276;0.5047602;0.0;935.1808;0.0;0.5065362;0.48707333;0.0;1005.74133;0.0;0.61121845;0.5238236;0.0;0.0;0.0;0.24893932;0.0;0.0;1067.4117;84.60981;0.99047476;0.5559436;0.078342415;906.69104;71.19035;0.97805494;0.4722349;0.06591699;1084.7761;276.50183;0.9894516;0.56498754;0.25602022;892.0285;187.82195;0.9668469;0.46459818;0.1739092;930.37866;339.39673;0.9828615;0.48457223;0.31425622;853.40497;259.0574;0.9595541;0.44448176;0.23986797;1076.1572;336.3267;0.9975382;0.56049854;0.31141362;952.1575;330.93878;0.99656147;0.49591535;0.3064248;1111.1774;491.81024;0.9861399;0.5787382;0.45537984;904.6376;512.6587;0.9805696;0.4711654;0.47468397;1140.7504;611.9452;0.91103655;0.5941408;0.56661594;869.4536;649.9697;0.89232945;0.45284042;0.6018238
0.9332799;1002.5;343.5;379.0;687.0;0.52213544;0.31805557;0.19739583;0.63611114;951.77106;7.059952;0.85161555;0.4957141;0.0065369923;970.7667;0.0;0.72183126;0.50560766;0.0;0.0;0.0;0.47394872;0.0;0.0;1009.281;0.0;0.5792242;0.5256672;0.0;0.0;0.0;0.18429461;0.0;0.0;1069.4924;85.52282;0.9878449;0.5570273;0.079187796;910.28015;74.75082;0.96629214;0.47410426;0.06921372;1078.2952;268.3946;0.9876895;0.56161207;0.2485135;890.4007;186.11719;0.9494772;0.46375036;0.17233072;929.4806;336.6242;0.9821138;0.48410448;0.31168908;850.2427;255.6395;0.9449465;0.44283473;0.23670323;1078.7261;330.74234;0.9965035;0.5618365;0.3062429;957.3488;327.6349;0.9946331;0.49861917;0.30336565;1113.535;492.11884;0.98394287;0.5799662;0.4556656;910.07007;518.0657;0.975133;0.47399482;0.47969043;1143.0847;608.68066;0.9213291;0.59535664;0.5635932;863.9145;655.93835;0.89831066;0.44995546;0.60735035
0.93371403;1001.0;344.0;382.0;686.0;0.52135414;0.31851852;0.19895834;0.6351852;953.6259;7.383499;0.8437137;0.49668017;0.006836573;972.7189;0.0;0.7191659;0.5066244;0.0;0.0;0.0;0.44286412;0.0;0.0;1012.8793;0.0;0.5923386;0.5275413;0.0;0.0;0.0;0.16519092;0.0;0.0;1073.9519;83.47126;0.9884963;0.55934995;0.0772882;915.8052;72.70928;0.96349007;0.47698185;0.06732341;1076.6104;265.22675;0.98915327;0.56073457;0.24558032;893.7615;183.6954;0.945831;0.46550077;0.17008834;924.8113;331.42728;0.9839208;0.48167256;0.3068771;852.27026;253.40985;0.9424505;0.44389075;0.23463875;1081.8678;331.08044;0.99672264;0.5634728;0.30655596;960.76013;327.41507;0.9945918;0.5003959;0.3031621;1115.6938;492.93195;0.98460305;0.58109057;0.45641845;911.6835;517.7318;0.9744503;0.47483513;0.4793813;1142.7297;608.1389;0.9232408;0.59517175;0.5630916;862.931;654.1346;0.8970294;0.44944325;0.60568017
0.9315557;998.5;344.0;385.0;686.0;0.5200521;0.31851852;0.20052083;0.6351852;953.83704;7.973831;0.816804;0.4967901;0.007383177;973.1825;0.0;0.6931894;0.50686586;0.0;0.0;0.0;0.38325363;0.0;0.0;1015.65076;0.0;0.5870644;0.5289848;0.0;0.0;0.0;0.13630219;0.0;0.0;1078.4778;81.69475;0.98755497;0.5617072;0.075643286;921.244;69.04262;0.95481694;0.4798146;0.06392835;1075.4631;264.92245;0.98939705;0.56013703;0.24529856;900.5642;178.96835;0.9362773;0.46904385;0.16571143;921.0093;323.23224;0.98425126;0.47969234;0.2992891;859.65576;246.59747;0.93492293;0.44773737;0.228331;1085.667;331.40155;0.9966008;0.56545156;0.3068533;964.51697;326.42978;0.9939891;0.5023526;0.3022498;1118.2731;492.61285;0.9846165;0.5824339;0.45612302;913.0945;515.682;0.9728194;0.47557005;0.47748333;1142.4688;608.38367;0.9247446;0.5950358;0.5633182;863.04517;654.26965;0.8955521;0.44950268;0.6058052
0.93091345;996.5;344.5;389.0;685.0;0.5190104;0.31898147;0.20260416;0.6342593;957.0603;6.4090576;0.7877052;0.4984689;0.0059343125;976.5121;0.0;0.6409047;0.50860006;0.0;0.0;0.0;0.3731587;0.0;0.0;1017.574;0.0;0.51375717;0.52998644;0.0;0.0;0.0;0.14672056;0.0;0.0;1080.0645;83.83928;0.98317647;0.56253356;0.07762896;925.48;69.91196;0.9365842;0.48202083;0.0647333;1075.0958;262.83917;0.98396605;0.55994576;0.24336961;905.16003;184.56381;0.91191286;0.4714375;0.17089242;925.6033;320.53198;0.9744085;0.48208505;0.29678887;855.8291;246.48647;0.9098749;0.44574434;0.22822821;1089.4951;334.07422;0.9940996;0.5674454;0.309328;966.1052;329.15024;0.98985016;0.5031798;0.30476874;1116.8824;492.82623;0.9788896;0.5817096;0.45632058;922.2281;514.5442;0.9632191;0.48032713;0.4764298;1142.5896;612.492;0.90885794;0.59509873;0.5671222;868.9263;656.54614;0.87148565;0.45256576;0.6079131
