box_conf;box_x;box_y;box_w;box_h;box_x_n;box_y_n;box_w_n;box_h_n;1_x;1_y;1_conf;1_x_n;1_y_n;2_x;2_y;2_conf;2_x_n;2_y_n;3_x;3_y;3_conf;3_x_n;3_y_n;4_x;4_y;4_conf;4_x_n;4_y_n;5_x;5_y;5_conf;5_x_n;5_y_n;6_x;6_y;6_conf;6_x_n;6_y_n;7_x;7_y;7_conf;7_x_n;7_y_n;8_x;8_y;8_conf;8_x_n;8_y_n;9_x;9_y;9_conf;9x_n;9_y_n;10_x;10_y;10_conf;10_x_n;10_y_n;11_x;11_y;11_conf;11_x_n;11_y_n;12_x;12_y;12_conf;12_x_n;12_y_n;13_x;13_y;13_conf;13_x_n;13_y_n;14_x;14_y;14_conf;14_x_n;14_y_n;15_x;15_y;15_conf;15_x_n;15_y_n;16_x;16_y;16_conf;16_x_n;16_y_n;17_x;17_y;17_conf;17_x_n;17_y_n
0.9249941;883.0;346.5;524.0;685.0;0.45989582;0.32083333;0.27291667;0.6342593;864.30286;91.01273;0.99148035;0.45015773;0.08427105;891.53674;68.24112;0.9850638;0.46434206;0.06318622;846.31995;66.08576;0.9459579;0.44079164;0.06119052;950.3341;64.38826;0.9252487;0.49496567;0.05961876;0.0;0.0;0.4990143;0.0;0.0;1034.7151;180.28275;0.99661165;0.5389141;0.16692847;811.3425;172.35434;0.9907548;0.42257422;0.15958735;1124.0768;339.5421;0.98864985;0.58545667;0.31439084;735.0493;307.34412;0.9453167;0.3828382;0.28457788;1000.1786;362.20428;0.9827492;0.52092636;0.33537433;679.66833;354.8181;0.93148744;0.35399392;0.3285353;1058.8655;414.65704;0.99334174;0.55149245;0.3839417;914.6234;404.48007;0.9893388;0.47636637;0.37451857;1061.8735;635.15314;0.9629837;0.55305916;0.5881048;878.0464;590.45306;0.93845844;0.45731583;0.5467158;1123.0557;796.0906;0.7141391;0.5849248;0.7371209;911.3187;754.0353;0.6692912;0.47464517;0.6981808
0.9238544;861.5;346.0;569.0;686.0;0.44869792;0.32037038;0.29635417;0.6351852;864.18;89.50191;0.99189574;0.45009375;0.08287214;891.46783;67.07364;0.9850841;0.46430618;0.06210522;846.3546;65.152725;0.94663835;0.4408097;0.0603266;949.02924;64.30195;0.9284779;0.49428606;0.05953884;827.2025;61.20703;0.51262635;0.43083465;0.056673177;1032.6589;179.42912;0.9973302;0.53784317;0.16613808;811.2914;173.5791;0.99301565;0.4225476;0.16072139;1124.8708;336.31723;0.99109113;0.5858702;0.31140485;733.21094;311.23206;0.95816654;0.3818807;0.28817782;1001.7894;361.1899;0.9857692;0.52176535;0.3344351;666.0587;360.5937;0.94401467;0.3469056;0.33388305;1059.7172;413.70245;0.9951717;0.55193603;0.38305783;917.0238;403.15833;0.9923603;0.47761658;0.37329474;1061.0614;636.3137;0.9688891;0.55263615;0.5891794;878.5748;585.7067;0.94823515;0.45759106;0.542321;1123.9921;788.24414;0.7372075;0.58541256;0.72985566;912.55225;737.3586;0.69709265;0.47528762;0.68273944
0.9276348;877.5;346.0;539.0;686.0;0.45703125;0.32037038;0.28072917;0.6351852;863.07166;88.336624;0.99151355;0.44951648;0.081793174;890.4032;66.405716;0.9845649;0.46375167;0.061486773;845.67053;63.800697;0.94424176;0.4404534;0.05907472;947.45825;64.07684;0.9269484;0.49346784;0.05933041;827.09045;59.395065;0.5032993;0.43077627;0.054995432;1031.5924;178.45363;0.99723744;0.5372877;0.16523483;810.4906;170.57816;0.9924075;0.42213053;0.15794274;1125.7751;334.71417;0.99092543;0.5863412;0.30992052;734.97125;305.99503;0.95523435;0.38279754;0.28332874;1003.3775;360.12598;0.9855129;0.5225924;0.33345;668.3168;358.87183;0.940959;0.34808165;0.33228874;1058.492;414.91672;0.9950127;0.5512979;0.38418216;915.796;403.62488;0.9919453;0.47697708;0.37372673;1063.4438;637.4059;0.96862197;0.553877;0.59019065;879.86597;585.5558;0.94703853;0.45826352;0.5421813;1124.0995;790.7257;0.7377515;0.5854685;0.7321534;913.8873;741.16296;0.69547284;0.475983;0.686262
0.93474185;878.5;346.5;535.0;687.0;0.45755208;0.32083333;0.27864584;0.63611114;862.7798;87.88115;0.9907816;0.44936448;0.081371434;890.21594;65.89984;0.98332614;0.46365413;0.06101837;845.2628;63.2631;0.94104934;0.44024104;0.058576945;947.49426;63.028656;0.92109275;0.49348658;0.058359865;0.0;0.0;0.49212885;0.0;0.0;1031.1855;176.83554;0.9968753;0.5370758;0.16373661;809.99176;169.38815;0.99147123;0.4218707;0.15684088;1125.4238;332.97552;0.98982495;0.5861582;0.30831066;734.01544;304.84546;0.9510332;0.38229972;0.28226432;1004.89197;357.21204;0.9840373;0.52338123;0.3307519;666.6074;358.62463;0.9364949;0.34719136;0.33205986;1057.4656;412.2617;0.99460655;0.5507633;0.3817238;915.2788;401.61896;0.9913659;0.47670773;0.37186942;1062.5891;631.81616;0.97002745;0.5534318;0.58501494;881.9665;583.10266;0.9498907;0.45935756;0.5399099;1120.8818;794.4823;0.75643003;0.5837926;0.73563176;913.3065;749.8799;0.71613;0.47568047;0.6943332
0.9362888;877.0;346.5;536.0;687.0;0.45677084;0.32083333;0.27916667;0.63611114;862.5293;87.804405;0.9904378;0.449234;0.08130038;889.881;65.357;0.982675;0.46347967;0.060515743;844.57605;63.236893;0.9395091;0.43988335;0.05855268;947.9639;61.71517;0.9189134;0.4937312;0.057143677;0.0;0.0;0.4896663;0.0;0.0;1031.7778;177.41525;0.9967476;0.5373843;0.16427338;809.63293;171.65346;0.991159;0.42168382;0.1589384;1124.5491;333.2381;0.9894549;0.58570266;0.30855379;733.5907;307.92468;0.9497887;0.3820785;0.28511545;1003.8251;358.0112;0.98356414;0.52282554;0.33149186;664.9391;358.84894;0.93528837;0.34632245;0.33226752;1055.44;413.68845;0.9942179;0.5497083;0.38304487;912.73004;403.9119;0.990742;0.47538024;0.3739925;1065.4441;634.40393;0.9665632;0.5549188;0.58741105;883.94476;588.01355;0.9444345;0.4603879;0.544457;1119.7407;789.4334;0.7357899;0.5831983;0.73095685;912.9729;745.9407;0.6935794;0.47550672;0.6906858
0.9242019;865.5;346.0;555.0;686.0;0.45078126;0.32037038;0.2890625;0.6351852;861.5103;86.825134;0.9909037;0.4487033;0.08039364;888.7317;64.3117;0.98374224;0.4628811;0.059547868;843.4911;62.654755;0.94312346;0.43931827;0.058013663;946.3156;61.233192;0.9202487;0.49287271;0.056697402;0.0;0.0;0.4934203;0.0;0.0;1029.1582;175.15874;0.99653316;0.5360199;0.16218401;809.5477;171.95099;0.990695;0.42163944;0.15921389;1123.7444;330.55316;0.9884304;0.5852835;0.30606773;730.60565;308.2355;0.94564575;0.38052377;0.28540325;1003.8506;355.49646;0.9819774;0.52283883;0.3291634;654.8618;361.9857;0.929696;0.34107387;0.33517194;1056.4241;414.37674;0.99378455;0.55022085;0.38368216;915.33887;406.4148;0.9901518;0.476739;0.37631;1063.0894;630.21277;0.96834743;0.5536924;0.58353037;884.96704;590.2527;0.94757366;0.46092033;0.54653025;1123.6261;799.61206;0.75221235;0.58522195;0.74038154;913.5932;763.28467;0.71068126;0.47582978;0.7067451
0.9366278;868.0;346.0;550.0;686.0;0.45208332;0.32037038;0.28645834;0.6351852;860.23584;86.026726;0.99104005;0.4480395;0.07965437;887.46924;63.879295;0.9839978;0.46222356;0.059147496;842.40393;61.879623;0.9443868;0.43875206;0.05729595;944.75903;60.975952;0.9203627;0.492062;0.056459215;0.0;0.0;0.498819;0.0;0.0;1028.2681;172.90054;0.9965347;0.53555626;0.1600931;807.72644;169.49854;0.9905963;0.42069086;0.15694308;1122.838;328.87204;0.9883266;0.58481145;0.30451116;728.71375;306.79907;0.9448863;0.37953842;0.2840732;1003.20654;353.186;0.98179907;0.52250344;0.32702407;651.13025;363.39743;0.9288755;0.33913034;0.3364791;1056.7805;411.83377;0.9936092;0.5504065;0.38132757;915.1888;403.95255;0.9898754;0.47666082;0.37403014;1062.3794;628.98676;0.9679878;0.5533226;0.58239514;885.8279;589.7085;0.94697183;0.46136868;0.5460264;1117.9413;799.24915;0.7510509;0.5822611;0.7400455;913.1651;765.21924;0.7088953;0.47560683;0.7085363
0.94289076;866.0;346.0;552.0;686.0;0.45104167;0.32037038;0.2875;0.6351852;859.52844;84.439705;0.9914095;0.44767106;0.07818491;886.73157;62.740128;0.9846859;0.46183935;0.05809271;841.9961;60.649155;0.94485044;0.43853962;0.056156624;943.8893;60.883324;0.9251472;0.491609;0.056373447;0.0;0.0;0.49955443;0.0;0.0;1027.2869;172.86653;0.9969409;0.53504527;0.1600616;807.85345;167.71037;0.99128926;0.420757;0.15528738;1122.3085;327.6416;0.9898196;0.58453566;0.30337185;727.9833;302.81854;0.9482102;0.37915796;0.28038755;1002.03723;349.79797;0.9836964;0.5218944;0.32388702;650.3637;363.81464;0.9322623;0.3387311;0.3368654;1056.3365;413.38428;0.9941719;0.5501753;0.3827632;915.1315;404.35248;0.9905177;0.476631;0.37440044;1063.5436;631.32184;0.9671794;0.553929;0.58455724;887.0268;588.23175;0.9442426;0.46199313;0.544659;1121.665;791.7462;0.73900926;0.58420056;0.7330983;916.88257;752.30676;0.6933135;0.477543;0.69658035
0.9455328;862.5;347.0;557.0;686.0;0.44921875;0.3212963;0.29010418;0.6351852;857.85913;83.655785;0.9903956;0.44680163;0.07745906;884.5911;61.433212;0.9829888;0.46072453;0.056882605;840.43744;60.18441;0.9395976;0.43772784;0.055726305;942.3716;58.945633;0.9200658;0.49081853;0.05457929;0.0;0.0;0.48425522;0.0;0.0;1027.5747;171.93677;0.9965378;0.5351952;0.15920071;807.51215;169.84804;0.9905629;0.42057925;0.1572667;1122.0928;326.38812;0.98862725;0.5844233;0.30221123;724.76904;306.55988;0.9454342;0.37748387;0.28385174;1001.73944;347.5851;0.9820925;0.5217393;0.32183808;646.57434;363.39853;0.92893136;0.33675748;0.3364801;1056.7585;413.42822;0.99360824;0.5503951;0.38280392;915.61707;406.05945;0.98981863;0.4768839;0.37598097;1062.6727;628.32513;0.9656398;0.5534754;0.5817825;887.5426;590.0641;0.94277686;0.46226177;0.54635566;1119.9165;791.0646;0.7365289;0.58328986;0.7324672;916.828;756.06946;0.6922877;0.4775146;0.7000643
0.9465677;862.0;346.0;558.0;686.0;0.44895834;0.32037038;0.290625;0.6351852;856.35626;82.064026;0.989911;0.44601887;0.07598521;883.40424;60.254333;0.98232526;0.46010637;0.05579105;839.42175;58.277573;0.934086;0.43719882;0.053960714;941.2489;58.025482;0.9209759;0.4902338;0.0537273;0.0;0.0;0.46562052;0.0;0.0;1025.982;170.84256;0.99684745;0.53436565;0.15818755;805.98987;168.77405;0.99042714;0.4197864;0.15627226;1120.9199;325.32684;0.99015313;0.5838125;0.30122855;723.4722;307.57843;0.9452871;0.37680846;0.28479484;1000.7807;346.27527;0.98414373;0.52123994;0.32062525;644.7416;364.08838;0.9295487;0.3358029;0.33711886;1054.738;415.06543;0.994266;0.54934275;0.38431984;913.7987;407.63452;0.9903205;0.47593683;0.37743938;1062.4304;629.1924;0.9675784;0.5533492;0.5825855;888.02454;589.9828;0.9430133;0.4625128;0.5462804;1116.8048;785.04443;0.74480075;0.58166915;0.726893;915.88495;750.8259;0.69412494;0.47702342;0.6952092
